pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
swe	HiC_scaffold_24	304874	354873	0.0116275865869451	200	422	36293	924314
swe	HiC_scaffold_24	354874	404873	NA	0	0	0	953780
swe	HiC_scaffold_24	404874	454873	NA	0	0	0	936380
swe	HiC_scaffold_24	454874	504873	0.0158215962441314	116	337	21300	935500
swe	HiC_scaffold_24	504874	554873	0.0065853632960372	559	628	95363	909734
swe	HiC_scaffold_24	554874	604873	0.0169125127161749	235	266	15728	930152
swe	HiC_scaffold_24	604874	654873	NA	0	0	0	928180
swe	HiC_scaffold_24	654874	704873	NA	0	0	0	941360
swe	HiC_scaffold_24	704874	754873	NA	0	0	0	924520
swe	HiC_scaffold_24	754874	804873	0.0081305243425283	507	746	91753	920550
swe	HiC_scaffold_24	804874	854873	0.0143982356647763	313	457	31740	898504
swe	HiC_scaffold_24	854874	904873	NA	0	0	0	896340
swe	HiC_scaffold_24	904874	954873	0.0036499795475283	378	232	63562	911356
swe	HiC_scaffold_24	954874	1004873	0.0086745435979381	2734	4256	490631	879206
swe	HiC_scaffold_24	1004874	1054873	0.0042802611072211	960	758	177092	915888
swe	HiC_scaffold_24	1054874	1104873	NA	0	0	0	949400
swe	HiC_scaffold_24	1104874	1154873	NA	0	0	0	914840
swe	HiC_scaffold_24	1154874	1204873	NA	0	0	0	908520
swe	HiC_scaffold_24	1204874	1254873	0.004892168453667	456	360	73587	941530
swe	HiC_scaffold_24	1254874	1304873	0.0066453887195121	229	279	41984	909024
swe	HiC_scaffold_24	1304874	1354873	0.0131638381622249	357	204	15497	911530
swe	HiC_scaffold_24	1354874	1404873	0.0	14	0	2660	929180
swe	HiC_scaffold_24	1404874	1454873	0.0077349412266276	181	254	32838	902176
swe	HiC_scaffold_24	1454874	1504873	0.0044640940893677	502	416	93188	920340
swe	HiC_scaffold_24	1504874	1554873	NA	0	0	0	918620
swe	HiC_scaffold_24	1554874	1604873	NA	0	0	0	930920
swe	HiC_scaffold_24	1604874	1654873	NA	0	0	0	927920
swe	HiC_scaffold_24	1654874	1704873	NA	0	0	0	910220
swe	HiC_scaffold_24	1704874	1754873	NA	0	0	0	917940
swe	HiC_scaffold_24	1754874	1804873	NA	0	0	0	918360
swe	HiC_scaffold_24	1804874	1854873	0.0094042874070882	508	873	92830	911104
swe	HiC_scaffold_24	1854874	1904873	NA	0	0	0	931240
swe	HiC_scaffold_24	1904874	1954873	NA	0	0	0	969700
swe	HiC_scaffold_24	1954874	2004873	NA	0	0	0	932940
swe	HiC_scaffold_24	2004874	2054873	NA	0	0	0	913380
swe	HiC_scaffold_24	2054874	2104873	NA	0	0	0	932460
swe	HiC_scaffold_24	2104874	2154873	NA	0	0	0	936520
swe	HiC_scaffold_24	2154874	2204873	NA	0	0	0	957820
swe	HiC_scaffold_24	2204874	2254873	NA	0	0	0	924240
swe	HiC_scaffold_24	2254874	2304873	0.0067952016095363	1378	1709	251501	888854
swe	HiC_scaffold_24	2304874	2354873	NA	0	0	0	914520
swe	HiC_scaffold_24	2354874	2404873	NA	0	0	0	924320
swe	HiC_scaffold_24	2404874	2454873	0.0096982228129769	222	394	40626	928384
swe	HiC_scaffold_24	2454874	2504873	NA	0	0	0	922120
swe	HiC_scaffold_24	2504874	2554873	NA	0	0	0	923060
swe	HiC_scaffold_24	2554874	2604873	NA	0	0	0	935520
swe	HiC_scaffold_24	2604874	2654873	NA	0	0	0	977920
swe	HiC_scaffold_24	2654874	2704873	NA	0	0	0	921880
swe	HiC_scaffold_24	2704874	2754873	NA	0	0	0	902040
swe	HiC_scaffold_24	2754874	2804873	0.0072010079472766	1737	2229	309540	904176
swe	HiC_scaffold_24	2804874	2854873	0.0102174497245487	1020	1825	178616	911908
swe	HiC_scaffold_24	2854874	2904873	0.0047986790732873	312	279	58141	904202
swe	HiC_scaffold_24	2904874	2954873	NA	0	0	0	917060
swe	HiC_scaffold_24	2954874	3004873	NA	0	0	0	914980
swe	HiC_scaffold_24	3004874	3054873	NA	0	0	0	907700
swe	HiC_scaffold_24	3054874	3104873	NA	0	0	0	941820
swe	HiC_scaffold_24	3104874	3154873	0.0140248991923633	977	2386	170126	908072
swe	HiC_scaffold_24	3154874	3204873	NA	0	0	0	919760
swe	HiC_scaffold_24	3204874	3254873	0.0096237407061701	187	299	31069	914898
swe	HiC_scaffold_24	3254874	3304873	0.0072602813561149	1068	1347	185530	905004
swe	HiC_scaffold_24	3304874	3354873	0.0056242520941364	153	141	25070	938404
swe	HiC_scaffold_24	3354874	3404873	0.0126425868468034	1234	2783	220129	877558
swe	HiC_scaffold_24	3404874	3454873	0.0035335484691812	931	611	172914	920116
swe	HiC_scaffold_24	3454874	3504873	0.003559272249771	963	618	173631	910950
swe	HiC_scaffold_24	3504874	3554873	NA	0	0	0	934860
swe	HiC_scaffold_24	3554874	3604873	NA	0	0	0	923020
swe	HiC_scaffold_24	3604874	3654873	0.0097171600338923	1732	2890	297412	890328
swe	HiC_scaffold_24	3654874	3704873	0.0111392022127144	1077	2062	185112	888884
swe	HiC_scaffold_24	3704874	3754873	0.0094185900764588	304	526	55847	911906
swe	HiC_scaffold_24	3754874	3804873	0.0035921848076866	1111	738	205446	907752
swe	HiC_scaffold_24	3804874	3854873	0.0044496311736292	1015	713	160238	914380
swe	HiC_scaffold_24	3854874	3904873	0.0082372322899505	350	520	63128	922424
swe	HiC_scaffold_24	3904874	3954873	0.0083738504709249	982	1507	179965	906546
swe	HiC_scaffold_24	3954874	4004873	0.0073956819597259	705	855	115608	917392
swe	HiC_scaffold_24	4004874	4054873	0.0020071364852809	263	99	49324	903756
swe	HiC_scaffold_24	4054874	4104873	0.0087313240453266	476	779	89219	926886
swe	HiC_scaffold_24	4104874	4154873	0.0083948104807936	528	693	82551	916726
swe	HiC_scaffold_24	4154874	4204873	0.0063540040244808	656	761	119767	910526
swe	HiC_scaffold_24	4204874	4254873	0.0040992732646409	551	405	98798	921148
swe	HiC_scaffold_24	4254874	4304873	0.00508222830658	320	284	55881	905298
swe	HiC_scaffold_24	4304874	4354873	0.0048954790619868	900	796	162599	913378
swe	HiC_scaffold_24	4354874	4404873	0.0046099832086704	748	604	131020	901400
swe	HiC_scaffold_24	4404874	4454873	0.0119861224319184	518	1147	95694	909948
swe	HiC_scaffold_24	4454874	4504873	0.0054663146747803	746	733	134094	923300
swe	HiC_scaffold_24	4504874	4554873	0.0047041974220557	517	427	90770	919068
swe	HiC_scaffold_24	4554874	4604873	0.0066890984680589	681	827	123634	911972
swe	HiC_scaffold_24	4604874	4654873	0.0026535474248968	280	137	51629	930666
swe	HiC_scaffold_24	4654874	4704873	0.004479547329954	993	798	178143	932422
swe	HiC_scaffold_24	4704874	4754873	0.0043439654572045	780	499	114872	954860
swe	HiC_scaffold_24	4754874	4804873	0.0053003828983229	341	317	59807	946342
swe	HiC_scaffold_24	4804874	4854873	0.0060571217378806	268	295	48703	920502
swe	HiC_scaffold_24	4854874	4904873	0.0136722922452467	78	192	14043	920942
swe	HiC_scaffold_24	4904874	4954873	0.0061407652338214	410	455	74095	919410
swe	HiC_scaffold_24	4954874	5004873	0.006963070544279	938	1189	170758	942992
swe	HiC_scaffold_24	5004874	5054873	0.0120394865765236	486	983	81648	892084
swe	HiC_scaffold_24	5054874	5104873	0.0080557592181829	611	868	107749	912098
swe	HiC_scaffold_24	5104874	5154873	0.0	14	0	2162	917028
swe	HiC_scaffold_24	5154874	5204873	0.0048366684072182	1268	1093	225982	914892
swe	HiC_scaffold_24	5204874	5254873	0.0075979387480236	378	519	68308	912792
swe	HiC_scaffold_24	5254874	5304873	0.0070236908933106	1075	1311	186654	898528
swe	HiC_scaffold_24	5304874	5354873	0.0075044852966756	1113	1510	201213	908110
swe	HiC_scaffold_24	5354874	5404873	NA	0	0	0	878060
swe	HiC_scaffold_24	5404874	5454873	NA	0	0	0	908920
swe	HiC_scaffold_24	5454874	5504873	NA	0	0	0	904600
swe	HiC_scaffold_24	5504874	5554873	NA	0	0	0	939060
swe	HiC_scaffold_24	5554874	5604873	NA	0	0	0	915620
swe	HiC_scaffold_24	5604874	5654873	NA	0	0	0	886760
swe	HiC_scaffold_24	5654874	5704873	0.0048278591214879	91	61	12635	937254
swe	HiC_scaffold_24	5704874	5754873	NA	0	0	0	914660
swe	HiC_scaffold_24	5754874	5804873	0.0136294800605754	41	81	5943	916842
swe	HiC_scaffold_24	5804874	5854873	0.0276808560130262	75	357	12897	924274
swe	HiC_scaffold_24	5854874	5904873	NA	0	0	0	932060
swe	HiC_scaffold_24	5904874	5954873	0.014369736666221	204	215	14962	934544
swe	HiC_scaffold_24	5954874	6004873	0.0058246683806966	517	512	87902	916092
swe	HiC_scaffold_24	6004874	6054873	0.0052032736709029	419	391	75145	919642
swe	HiC_scaffold_24	6054874	6104873	0.0073100859429023	478	444	60738	937528
swe	HiC_scaffold_24	6104874	6154873	0.0024248559061482	712	321	132379	931182
swe	HiC_scaffold_24	6154874	6204873	0.0051547790227624	400	380	73718	919444
swe	HiC_scaffold_24	6204874	6254873	NA	0	0	0	922360
swe	HiC_scaffold_24	6254874	6304873	0.0096085014569028	1089	1906	198366	899284
swe	HiC_scaffold_24	6304874	6354873	0.0027262901482521	1350	676	247956	919744
swe	HiC_scaffold_24	6354874	6404873	0.0009619488270321	845	142	147617	909626
swe	HiC_scaffold_24	6404874	6454873	NA	0	0	0	935400
swe	HiC_scaffold_24	6454874	6504873	0.0186016447014041	165	518	27847	912698
swe	HiC_scaffold_24	6504874	6554873	NA	0	0	0	932540
swe	HiC_scaffold_24	6554874	6604873	0.0091016992622017	910	1526	167661	899866
swe	HiC_scaffold_24	6604874	6654873	0.0114716675817031	764	1588	138428	908948
swe	HiC_scaffold_24	6654874	6704873	NA	0	0	0	918960
swe	HiC_scaffold_24	6704874	6754873	0.0086258949365996	377	600	69558	914892
swe	HiC_scaffold_24	6754874	6804873	NA	0	0	0	922460
swe	HiC_scaffold_24	6804874	6854873	0.0096618357487922	107	182	18837	917942
swe	HiC_scaffold_24	6854874	6904873	0.0224068423279951	259	1006	44897	909214
swe	HiC_scaffold_24	6904874	6954873	0.0094523836175267	433	760	80403	923302
swe	HiC_scaffold_24	6954874	7004873	NA	0	0	0	912600
swe	HiC_scaffold_24	7004874	7054873	NA	0	0	0	919780
swe	HiC_scaffold_24	7054874	7104873	0.000585263676688	206	19	32464	918804
swe	HiC_scaffold_24	7104874	7154873	NA	0	0	0	928900
swe	HiC_scaffold_24	7154874	7204873	NA	0	0	0	925180
swe	HiC_scaffold_24	7204874	7254873	0.0017160404624277	68	19	11072	921104
swe	HiC_scaffold_24	7254874	7304873	NA	0	0	0	930060
swe	HiC_scaffold_24	7304874	7354873	NA	0	0	0	906820
swe	HiC_scaffold_24	7354874	7404873	NA	0	0	0	909540
swe	HiC_scaffold_24	7404874	7454873	0.013002312491819	134	298	22919	911198
swe	HiC_scaffold_24	7454874	7504873	0.0079091658983939	122	163	20609	928482
swe	HiC_scaffold_24	7504874	7554873	NA	0	0	0	932920
swe	HiC_scaffold_24	7554874	7604873	0.0072712980249582	164	222	30531	921014
swe	HiC_scaffold_24	7604874	7654873	0.0	59	0	10581	920934
swe	HiC_scaffold_24	7654874	7704873	NA	0	0	0	915340
swe	HiC_scaffold_24	7704874	7754873	0.0048547430068582	144	126	25954	931696
swe	HiC_scaffold_24	7754874	7804873	0.0144806671721	118	191	13190	919012
swe	HiC_scaffold_24	7804874	7854873	NA	0	0	0	918220
swe	HiC_scaffold_24	7854874	7904873	NA	0	0	0	908820
swe	HiC_scaffold_24	7904874	7954873	NA	0	0	0	912640
swe	HiC_scaffold_24	7954874	8004873	NA	0	0	0	905340
swe	HiC_scaffold_24	8004874	8054873	NA	0	0	0	929000
swe	HiC_scaffold_24	8054874	8104873	NA	0	0	0	925220
swe	HiC_scaffold_24	8104874	8154873	NA	0	0	0	929340
swe	HiC_scaffold_24	8154874	8204873	0.0082495875206239	223	330	40002	917868
swe	HiC_scaffold_24	8204874	8254873	NA	0	0	0	903960
swe	HiC_scaffold_24	8254874	8304873	NA	0	0	0	913460
swe	HiC_scaffold_24	8304874	8354873	NA	0	0	0	928300
swe	HiC_scaffold_24	8354874	8404873	0.0053597038321715	1644	1607	299830	901552
swe	HiC_scaffold_24	8404874	8454873	NA	0	0	0	909540
swe	HiC_scaffold_24	8454874	8504873	NA	0	0	0	956860
swe	HiC_scaffold_24	8504874	8554873	NA	0	0	0	913000
swe	HiC_scaffold_24	8554874	8604873	NA	0	0	0	945420
swe	HiC_scaffold_24	8604874	8654873	0.0035543707653004	152	96	27009	949422
swe	HiC_scaffold_24	8654874	8704873	0.0129555628619843	863	2049	158156	941616
swe	HiC_scaffold_24	8704874	8754873	NA	0	0	0	920360
swe	HiC_scaffold_24	8754874	8804873	0.0025149031296572	236	108	42944	914224
swe	HiC_scaffold_24	8804874	8854873	0.0041721514468664	1310	935	224105	893842
swe	HiC_scaffold_24	8854874	8904873	0.0048272036281885	632	496	102751	953986
swe	HiC_scaffold_24	8904874	8954873	0.0076567204503232	1957	2749	359031	894782
swe	HiC_scaffold_24	8954874	9004873	0.0105081479735771	819	1516	144269	922386
swe	HiC_scaffold_24	9004874	9054873	0.0065609452736318	342	211	32160	957124
swe	HiC_scaffold_24	9054874	9104873	0.0127423368242596	619	1398	109713	894874
swe	HiC_scaffold_24	9104874	9154873	0.0131080648602517	414	983	74992	934000
swe	HiC_scaffold_24	9154874	9204873	NA	0	0	0	926920
swe	HiC_scaffold_24	9204874	9254873	NA	0	0	0	927880
swe	HiC_scaffold_24	9254874	9304873	NA	0	0	0	929520
swe	HiC_scaffold_24	9304874	9354873	0.0190822353475692	54	168	8804	907680
swe	HiC_scaffold_24	9354874	9404873	0.0065335753176043	29	36	5510	916760
swe	HiC_scaffold_24	9404874	9454873	NA	0	0	0	926340
swe	HiC_scaffold_24	9454874	9504873	NA	0	0	0	931440
swe	HiC_scaffold_24	9504874	9554873	NA	0	0	0	925220
swe	HiC_scaffold_24	9554874	9604873	NA	0	0	0	928900
swe	HiC_scaffold_24	9604874	9654873	NA	0	0	0	926200
swe	HiC_scaffold_24	9654874	9704873	NA	0	0	0	920440
swe	HiC_scaffold_24	9704874	9754873	NA	0	0	0	913700
swe	HiC_scaffold_24	9754874	9804873	0.009703430367637	164	284	29268	928664
swe	HiC_scaffold_24	9804874	9854873	NA	0	0	0	910460
swe	HiC_scaffold_24	9854874	9904873	0.0043673650231027	118	69	15799	916598
swe	HiC_scaffold_24	9904874	9954873	0.0092398651157954	363	622	67317	906390
swe	HiC_scaffold_24	9954874	10004873	0.0078155529503712	251	360	46062	932848
swe	HiC_scaffold_24	10004874	10054873	0.002501466744893	2123	938	374980	881532
swe	HiC_scaffold_24	10054874	10104873	NA	0	0	0	919980
swe	HiC_scaffold_24	10104874	10154873	0.0041586380672073	2643	1964	472270	874852
swe	HiC_scaffold_24	10154874	10204873	0.0052446836117295	406	384	73217	913058
swe	HiC_scaffold_24	10204874	10254873	0.0069729836324196	683	884	126775	912966
swe	HiC_scaffold_24	10254874	10304873	0.0039004012532292	2519	1774	454825	878314
swe	HiC_scaffold_24	10304874	10354873	0.0052359251209422	1968	1867	356575	896594
swe	HiC_scaffold_24	10354874	10404873	0.0036636304161843	551	364	99355	903874
swe	HiC_scaffold_24	10404874	10454873	NA	0	0	0	937380
swe	HiC_scaffold_24	10454874	10504873	0.0029479007171445	2868	1546	524441	893358
swe	HiC_scaffold_24	10504874	10554873	NA	0	0	0	930240
swe	HiC_scaffold_24	10554874	10604873	NA	0	0	0	919440
swe	HiC_scaffold_24	10604874	10654873	NA	0	0	0	929520
swe	HiC_scaffold_24	10654874	10704873	0.0049619303639553	1382	1233	248492	909888
swe	HiC_scaffold_24	10704874	10754873	0.0050181292950049	805	674	134313	912810
swe	HiC_scaffold_24	10754874	10804873	0.0068572666904013	358	443	64603	937626
swe	HiC_scaffold_24	10804874	10854873	0.0083385536298461	431	599	71835	905022
swe	HiC_scaffold_24	10854874	10904873	0.0	203	0	36522	933272
swe	HiC_scaffold_24	10904874	10954873	0.0093208264070292	98	157	16844	917056
swe	HiC_scaffold_24	10954874	11004873	NA	0	0	0	920000
swe	HiC_scaffold_24	11004874	11054873	NA	0	0	0	937080
swe	HiC_scaffold_24	11054874	11104873	NA	0	0	0	950400
swe	HiC_scaffold_24	11104874	11154873	NA	0	0	0	937560
swe	HiC_scaffold_24	11154874	11204873	NA	0	0	0	928980
swe	HiC_scaffold_24	11204874	11254873	NA	0	0	0	918680
swe	HiC_scaffold_24	11254874	11304873	0.0069080408707241	1314	1555	225100	900772
swe	HiC_scaffold_24	11304874	11354873	0.0117890626676106	648	1099	93222	922988
swe	HiC_scaffold_24	11354874	11404873	NA	0	0	0	939440
swe	HiC_scaffold_24	11404874	11454873	0.0082924272029738	182	174	20983	951798
swe	HiC_scaffold_24	11454874	11504873	0.0119125286939712	461	986	82770	906024
swe	HiC_scaffold_24	11504874	11554873	0.004504720371879	731	282	62601	941158
swe	HiC_scaffold_24	11554874	11604873	0.0083310154832386	846	629	75501	936102
swe	HiC_scaffold_24	11604874	11654873	0.0022868858922797	307	29	12681	916186
swe	HiC_scaffold_24	11654874	11704873	0.0081380353092898	532	183	22487	929586
swe	HiC_scaffold_24	11704874	11754873	0.0255743000717875	246	855	33432	902640
swe	HiC_scaffold_24	11754874	11804873	0.0341402855369335	441	1980	57996	915284
swe	HiC_scaffold_24	11804874	11854873	NA	0	0	0	897800
swe	HiC_scaffold_24	11854874	11904873	0.0456270340498334	490	3547	77739	929626
swe	HiC_scaffold_24	11904874	11954873	NA	0	0	0	925240
swe	HiC_scaffold_24	11954874	12004873	NA	0	0	0	914360
swe	HiC_scaffold_24	12004874	12054873	0.0026322086623594	142	11	4179	980326
swe	HiC_scaffold_24	12054874	12104873	NA	0	0	0	953740
swe	HiC_scaffold_24	12104874	12154873	NA	0	0	0	952380
swe	HiC_scaffold_24	12154874	12204873	NA	0	0	0	920420
swe	HiC_scaffold_24	12204874	12254873	0.0	117	0	2720	937408
swe	HiC_scaffold_24	12254874	12304873	0.007524349241691	1003	1345	178753	911998
swe	HiC_scaffold_24	12304874	12354873	NA	0	0	0	922060
swe	HiC_scaffold_24	12354874	12404873	0.0628314663628884	495	4964	79005	924582
swe	HiC_scaffold_24	12404874	12454873	NA	0	0	0	921740
swe	HiC_scaffold_24	12454874	12504873	NA	0	0	0	921900
swe	HiC_scaffold_24	12504874	12554873	NA	0	0	0	900360
swe	HiC_scaffold_24	12554874	12604873	NA	0	0	0	934220
swe	HiC_scaffold_24	12604874	12654873	0.0083164471462343	172	197	23688	911828
swe	HiC_scaffold_24	12654874	12704873	NA	0	0	0	917740
swe	HiC_scaffold_24	12704874	12754873	NA	0	0	0	938560
swe	HiC_scaffold_24	12754874	12804873	NA	0	0	0	933400
swe	HiC_scaffold_24	12804874	12854873	NA	0	0	0	925640
swe	HiC_scaffold_24	12854874	12904873	NA	0	0	0	966620
swe	HiC_scaffold_24	12904874	12954873	NA	0	0	0	928860
swe	HiC_scaffold_24	12954874	13004873	NA	0	0	0	959200
swe	HiC_scaffold_24	13004874	13054873	0.0081283743251349	569	271	33340	917532
swe	HiC_scaffold_24	13054874	13104873	NA	0	0	0	945880
swe	HiC_scaffold_24	13104874	13154873	0.0052693296828839	1090	1047	198697	916502
swe	HiC_scaffold_24	13154874	13204873	0.0070648172102927	560	710	100498	945124
swe	HiC_scaffold_24	13204874	13254873	0.0104221620417589	480	889	85299	919282
swe	HiC_scaffold_24	13254874	13304873	0.003249435990753	623	350	107711	928210
swe	HiC_scaffold_24	13304874	13354873	0.0064601249641104	797	945	146282	938460
swe	HiC_scaffold_24	13354874	13404873	0.0027568031123846	1311	659	239045	931306
swe	HiC_scaffold_24	13404874	13454873	0.0013774104683195	356	73	52998	942212
swe	HiC_scaffold_24	13454874	13504873	0.0042235217673814	385	299	70794	944644
swe	HiC_scaffold_24	13504874	13554873	NA	0	0	0	962220
swe	HiC_scaffold_24	13554874	13604873	NA	0	0	0	954000
swe	HiC_scaffold_24	13604874	13654873	0.0029473684210526	152	77	26125	943110
swe	HiC_scaffold_24	13654874	13704873	0.0003565129282846	289	19	53294	546208
swe	HiC_scaffold_16	34248	84247	0.0084318603199448	935	905	107331	949758
swe	HiC_scaffold_16	84248	134247	0.0002235195119385	445	17	76056	947948
swe	HiC_scaffold_16	134248	184247	0.0	124	0	23227	941078
swe	HiC_scaffold_16	184248	234247	0.0053311793214862	36	33	6190	960076
swe	HiC_scaffold_16	234248	284247	0.0010650867879312	693	128	120178	926768
swe	HiC_scaffold_16	284248	334247	0.0017756179617774	114	38	21401	947454
swe	HiC_scaffold_16	334248	384247	0.0068705220061412	425	537	78160	951160
swe	HiC_scaffold_16	384248	434247	0.005933771454093	180	186	31346	922596
swe	HiC_scaffold_16	434248	484247	0.0057556171129578	708	748	129960	939568
swe	HiC_scaffold_16	484248	534247	0.0	81	0	91	970474
swe	HiC_scaffold_16	534248	584247	0.0005907317300666	551	38	64327	930286
swe	HiC_scaffold_16	584248	634247	0.0052524717514124	733	119	22656	939884
swe	HiC_scaffold_16	634248	684247	0.0058512145032221	689	661	112968	920624
swe	HiC_scaffold_16	684248	734247	NA	0	0	0	931400
swe	HiC_scaffold_16	734248	784247	0.0185852455907453	223	686	36911	919742
swe	HiC_scaffold_16	784248	834247	NA	0	0	0	927480
swe	HiC_scaffold_16	834248	884247	0.0019210361201267	718	248	129097	921678
swe	HiC_scaffold_16	884248	934247	0.0062002788485196	346	378	60965	915098
swe	HiC_scaffold_16	934248	984247	0.0079841409829156	712	1023	128129	915250
swe	HiC_scaffold_16	984248	1034247	NA	0	0	0	983600
swe	HiC_scaffold_16	1034248	1084247	0.0020083151293073	156	57	28382	935848
swe	HiC_scaffold_16	1084248	1134247	0.0162981275465824	238	712	43686	931304
swe	HiC_scaffold_16	1134248	1184247	0.0051616483973914	207	186	36035	909322
swe	HiC_scaffold_16	1184248	1234247	NA	0	0	0	945820
swe	HiC_scaffold_16	1234248	1284247	0.0091007878293941	1071	1675	184050	931216
swe	HiC_scaffold_16	1284248	1334247	0.0058739921763958	471	467	79503	937370
swe	HiC_scaffold_16	1334248	1384247	0.0036185046759301	1031	669	184883	925286
swe	HiC_scaffold_16	1384248	1434247	NA	0	0	0	939860
swe	HiC_scaffold_16	1434248	1484247	0.004344193817878	205	156	35910	931088
swe	HiC_scaffold_16	1484248	1534247	NA	0	0	0	928300
swe	HiC_scaffold_16	1534248	1584247	0.0015563849559527	360	103	66179	926262
swe	HiC_scaffold_16	1584248	1634247	NA	0	0	0	937040
swe	HiC_scaffold_16	1634248	1684247	0.0085782989300767	455	635	74024	921616
swe	HiC_scaffold_16	1684248	1734247	0.0027811274429923	991	512	184098	902472
swe	HiC_scaffold_16	1734248	1784247	0.0157450223564031	149	412	26167	914518
swe	HiC_scaffold_16	1784248	1834247	0.0025449101796407	449	34	13360	916564
swe	HiC_scaffold_16	1834248	1884247	NA	0	0	0	922420
swe	HiC_scaffold_16	1884248	1934247	0.0	2	0	244	954768
swe	HiC_scaffold_16	1934248	1984247	0.0011587485515643	90	19	16397	952598
swe	HiC_scaffold_16	1984248	2034247	NA	0	0	0	957440
swe	HiC_scaffold_16	2034248	2084247	0.0045378879438122	485	398	87706	915368
swe	HiC_scaffold_16	2084248	2134247	0.0127521613832853	150	354	27760	925000
swe	HiC_scaffold_16	2134248	2184247	0.004866899316471	812	675	138692	939528
swe	HiC_scaffold_16	2184248	2234247	0.0041299042613103	147	110	26635	926670
swe	HiC_scaffold_16	2234248	2284247	0.0079212966553294	515	715	90263	893402
swe	HiC_scaffold_16	2284248	2334247	0.0	69	0	11852	914548
swe	HiC_scaffold_16	2334248	2384247	0.0079929878748669	282	383	47917	939710
swe	HiC_scaffold_16	2384248	2434247	NA	0	0	0	922180
swe	HiC_scaffold_16	2434248	2484247	0.0061969546707285	1032	1131	182509	904902
swe	HiC_scaffold_16	2484248	2534247	0.002755436401549	443	222	80568	912256
swe	HiC_scaffold_16	2534248	2584247	0.0119336791462287	701	1523	127622	902104
swe	HiC_scaffold_16	2584248	2634247	0.0044294887202554	319	129	29123	911058
swe	HiC_scaffold_16	2634248	2684247	0.0	57	0	9497	925214
swe	HiC_scaffold_16	2684248	2734247	NA	0	0	0	924680
swe	HiC_scaffold_16	2734248	2784247	NA	0	0	0	944040
swe	HiC_scaffold_16	2784248	2834247	NA	0	0	0	920900
swe	HiC_scaffold_16	2834248	2884247	0.0038631001449728	2036	1359	351790	902368
swe	HiC_scaffold_16	2884248	2934247	0.0078381716629508	750	1009	128729	938378
swe	HiC_scaffold_16	2934248	2984247	0.0073818502768193	202	276	37389	935914
swe	HiC_scaffold_16	2984248	3034247	0.0047181680926019	86	75	15896	936084
swe	HiC_scaffold_16	3034248	3084247	0.0061300437788134	1117	1214	198041	909994
swe	HiC_scaffold_16	3084248	3134247	NA	0	0	0	926140
swe	HiC_scaffold_16	3134248	3184247	NA	0	0	0	922780
swe	HiC_scaffold_16	3184248	3234247	NA	0	0	0	918420
swe	HiC_scaffold_16	3234248	3284247	0.011930305023343	1025	2213	185494	904544
swe	HiC_scaffold_16	3284248	3334247	NA	0	0	0	928860
swe	HiC_scaffold_16	3334248	3384247	0.0145786795209862	359	868	59539	909554
swe	HiC_scaffold_16	3384248	3434247	NA	0	0	0	929240
swe	HiC_scaffold_16	3434248	3484247	0.0028106384763822	259	134	47676	926184
swe	HiC_scaffold_16	3484248	3534247	NA	0	0	0	914220
swe	HiC_scaffold_16	3534248	3584247	0.0128335866700017	283	667	51973	944198
swe	HiC_scaffold_16	3584248	3634247	0.01156081580894	255	547	47315	927822
swe	HiC_scaffold_16	3634248	3684247	0.0062700179143368	202	231	36842	908304
swe	HiC_scaffold_16	3684248	3734247	NA	0	0	0	906260
swe	HiC_scaffold_16	3734248	3784247	0.0124350915550696	449	910	73180	916732
swe	HiC_scaffold_16	3784248	3834247	0.0098335244061939	617	609	61931	946538
swe	HiC_scaffold_16	3834248	3884247	0.0047162472285969	1021	485	102836	958592
swe	HiC_scaffold_16	3884248	3934247	0.0048708305074295	149	79	16219	929550
swe	HiC_scaffold_16	3934248	3984247	0.0143958751597006	851	1262	87664	925912
swe	HiC_scaffold_16	3984248	4034247	0.0133333333333333	15	38	2850	919500
swe	HiC_scaffold_16	4034248	4084247	0.0083745578743937	466	689	82273	932670
swe	HiC_scaffold_16	4084248	4134247	0.0089173209266259	137	184	20634	918908
swe	HiC_scaffold_16	4134248	4184247	0.0135500262128483	203	336	24797	957398
swe	HiC_scaffold_16	4184248	4234247	0.0207014909363938	59	193	9323	912642
swe	HiC_scaffold_16	4234248	4284247	0.0070377733598409	143	177	25150	949348
swe	HiC_scaffold_16	4284248	4334247	0.0107605116029715	150	281	26114	908112
swe	HiC_scaffold_16	4334248	4384247	0.0062886067261496	631	733	116560	913720
swe	HiC_scaffold_16	4384248	4434247	0.0	48	0	8828	949396
swe	HiC_scaffold_16	4434248	4484247	0.0143629165101291	405	994	69206	936252
swe	HiC_scaffold_16	4484248	4534247	NA	0	0	0	911640
swe	HiC_scaffold_16	4534248	4584247	0.0105158942523814	254	393	37372	902728
swe	HiC_scaffold_16	4584248	4634247	0.0	24	0	4560	962260
swe	HiC_scaffold_16	4634248	4684247	0.0044769531496311	495	213	47577	963142
swe	HiC_scaffold_16	4684248	4734247	NA	0	0	0	965420
swe	HiC_scaffold_16	4734248	4784247	NA	0	0	0	963440
swe	HiC_scaffold_16	4784248	4834247	0.0022910137277542	299	125	54561	909722
swe	HiC_scaffold_16	4834248	4884247	NA	0	0	0	933140
swe	HiC_scaffold_16	4884248	4934247	NA	0	0	0	929680
