pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
swe	HiC_scaffold_2	31424372	31474371	0.0027149165764558	310	158	58197	941798
swe	HiC_scaffold_2	31474372	31524371	0.0307845084409136	133	31	1007	927902
swe	HiC_scaffold_2	31524372	31574371	0.0028789236350817	849	196	68081	945354
swe	HiC_scaffold_2	31574372	31624371	0.0016537442927846	453	138	83447	941682
swe	HiC_scaffold_2	31624372	31674371	0.0	40	0	7489	988566
swe	HiC_scaffold_2	31674372	31724371	0.0015783707500046	315	85	53853	965542
swe	HiC_scaffold_2	31724372	31774371	0.0056285178236397	98	3	533	956430
swe	HiC_scaffold_2	31774372	31824371	0.0002748637134087	625	12	43658	954116
swe	HiC_scaffold_2	31824372	31874371	0.0069218187765783	781	529	76425	941486
swe	HiC_scaffold_2	31874372	31924371	0.0020516093735752	130	45	21934	952696
swe	HiC_scaffold_2	31924372	31974371	0.0	51	0	6392	970960
swe	HiC_scaffold_2	31974372	32024371	0.0021569954322449	126	51	23644	956596
swe	HiC_scaffold_2	32024372	32074371	0.003231859883236	1461	744	230208	910104
swe	HiC_scaffold_2	32074372	32124371	0.0074691563854618	448	560	74975	945838
swe	HiC_scaffold_2	32124372	32174371	0.0	85	0	14781	958414
swe	HiC_scaffold_2	32174372	32224371	NA	0	0	0	955620
swe	HiC_scaffold_2	32224372	32274371	0.0006437236939836	192	13	20195	956386
swe	HiC_scaffold_2	32274372	32324371	0.0024457352491592	491	224	91588	979312
swe	HiC_scaffold_2	32324372	32374371	0.0	261	0	47686	947324
swe	HiC_scaffold_2	32374372	32424371	0.0001754078231889	682	20	114020	949912
swe	HiC_scaffold_2	32424372	32474371	0.0024748360882814	298	134	54145	955534
swe	HiC_scaffold_2	32474372	32524371	NA	0	0	0	971240
swe	HiC_scaffold_2	32524372	32574371	NA	0	0	0	973100
swe	HiC_scaffold_2	32574372	32624371	NA	0	0	0	978680
swe	HiC_scaffold_2	32624372	32674371	0.0040082057756035	355	254	63370	957524
swe	HiC_scaffold_2	32674372	32724371	0.0006418485237483	151	17	26486	954780
swe	HiC_scaffold_2	32724372	32774371	0.0009587339310791	501	71	74056	952280
swe	HiC_scaffold_2	32774372	32824371	NA	0	0	0	981840
swe	HiC_scaffold_2	32824372	32874371	0.0	10	0	10	382760
swe	HiC_scaffold_13	81545	131544	0.0018083550065019	287	89	49216	951976
swe	HiC_scaffold_13	131545	181544	0.0014471089625341	344	91	62884	949176
swe	HiC_scaffold_13	181545	231544	0.0026361314770574	205	96	36417	961198
swe	HiC_scaffold_13	231545	281544	0.003345600535296	282	100	29890	946608
swe	HiC_scaffold_13	281545	331544	NA	0	0	0	956800
swe	HiC_scaffold_13	331545	381544	NA	0	0	0	942660
swe	HiC_scaffold_13	381545	431544	NA	0	0	0	934560
swe	HiC_scaffold_13	431545	481544	NA	0	0	0	943700
swe	HiC_scaffold_13	481545	531544	NA	0	0	0	948580
swe	HiC_scaffold_13	531545	581544	0.0038525897964742	207	99	25697	916606
swe	HiC_scaffold_13	581545	631544	NA	0	0	0	949500
swe	HiC_scaffold_13	631545	681544	NA	0	0	0	951480
swe	HiC_scaffold_13	681545	731544	NA	0	0	0	941540
swe	HiC_scaffold_13	731545	781544	NA	0	0	0	940820
swe	HiC_scaffold_13	781545	831544	NA	0	0	0	943280
swe	HiC_scaffold_13	831545	881544	0.0007281187393636	1276	169	232105	920474
swe	HiC_scaffold_13	881545	931544	NA	0	0	0	940700
swe	HiC_scaffold_13	931545	981544	NA	0	0	0	946540
swe	HiC_scaffold_13	981545	1031544	NA	0	0	0	933080
swe	HiC_scaffold_13	1031545	1081544	NA	0	0	0	943840
swe	HiC_scaffold_13	1081545	1131544	NA	0	0	0	934760
swe	HiC_scaffold_13	1131545	1181544	NA	0	0	0	943140
swe	HiC_scaffold_13	1181545	1231544	NA	0	0	0	930200
swe	HiC_scaffold_13	1231545	1281544	NA	0	0	0	925540
swe	HiC_scaffold_13	1281545	1331544	NA	0	0	0	948460
swe	HiC_scaffold_13	1331545	1381544	0.0008702810772668	680	74	85030	901252
swe	HiC_scaffold_13	1381545	1431544	NA	0	0	0	975660
swe	HiC_scaffold_13	1431545	1481544	0.000786879814462	398	57	72438	943152
swe	HiC_scaffold_13	1481545	1531544	NA	0	0	0	941720
swe	HiC_scaffold_13	1531545	1581544	0.0055125811327465	554	310	56235	932942
swe	HiC_scaffold_13	1581545	1631544	NA	0	0	0	984680
swe	HiC_scaffold_13	1631545	1681544	0.0017998475238342	724	229	127233	906142
swe	HiC_scaffold_13	1681545	1731544	0.0018345107058759	595	201	109566	925892
swe	HiC_scaffold_13	1731545	1781544	0.0011964634765611	783	172	143757	910014
swe	HiC_scaffold_13	1781545	1831544	0.0032414910858995	308	168	51828	951424
swe	HiC_scaffold_13	1831545	1881544	0.0015794528267443	1183	199	125993	937706
swe	HiC_scaffold_13	1881545	1931544	0.0059113849928896	480	212	35863	928914
swe	HiC_scaffold_13	1931545	1981544	NA	0	0	0	995240
swe	HiC_scaffold_13	1981545	2031544	0.0055762081784386	91	75	13450	940816
swe	HiC_scaffold_13	2031545	2081544	0.0038424005855086	317	189	49188	923316
swe	HiC_scaffold_13	2081545	2131544	0.0	213	0	39068	944696
swe	HiC_scaffold_13	2131545	2181544	0.0004892997862532	429	38	77662	933476
swe	HiC_scaffold_13	2181545	2231544	NA	0	0	0	947520
swe	HiC_scaffold_13	2231545	2281544	0.0019821665995779	909	325	163962	898380
swe	HiC_scaffold_13	2281545	2331544	0.0	17	0	3230	940580
swe	HiC_scaffold_13	2331545	2381544	NA	0	0	0	932220
swe	HiC_scaffold_13	2381545	2431544	NA	0	0	0	930800
swe	HiC_scaffold_13	2431545	2481544	0.0122015915119363	56	23	1885	910938
swe	HiC_scaffold_13	2481545	2531544	NA	0	0	0	924740
swe	HiC_scaffold_13	2531545	2581544	NA	0	0	0	930000
swe	HiC_scaffold_13	2581545	2631544	NA	0	0	0	917220
swe	HiC_scaffold_13	2631545	2681544	NA	0	0	0	935860
swe	HiC_scaffold_13	2681545	2731544	NA	0	0	0	926140
swe	HiC_scaffold_13	2731545	2781544	0.0	200	0	35402	925016
swe	HiC_scaffold_13	2781545	2831544	NA	0	0	0	939180
swe	HiC_scaffold_13	2831545	2881544	NA	0	0	0	911960
swe	HiC_scaffold_13	2881545	2931544	0.0042435058496926	141	107	25215	938546
swe	HiC_scaffold_13	2931545	2981544	NA	0	0	0	902260
swe	HiC_scaffold_13	2981545	3031544	0.0	421	0	75861	906006
swe	HiC_scaffold_13	3031545	3081544	0.0001677206760129	562	17	101359	912058
swe	HiC_scaffold_13	3081545	3131544	NA	0	0	0	899360
swe	HiC_scaffold_13	3131545	3181544	0.0002762218982582	745	36	130330	895016
swe	HiC_scaffold_13	3181545	3231544	0.0007201530325194	262	32	44435	915450
swe	HiC_scaffold_13	3231545	3281544	0.0	101	0	13902	919716
swe	HiC_scaffold_13	3281545	3331544	NA	0	0	0	960920
swe	HiC_scaffold_13	3331545	3381544	NA	0	0	0	943220
swe	HiC_scaffold_13	3381545	3431544	NA	0	0	0	937740
swe	HiC_scaffold_13	3431545	3481544	NA	0	0	0	912820
swe	HiC_scaffold_13	3481545	3531544	0.001164167195338	857	178	152899	949662
swe	HiC_scaffold_13	3531545	3581544	0.0012933393025916	439	104	80412	951444
swe	HiC_scaffold_13	3581545	3631544	NA	0	0	0	931240
swe	HiC_scaffold_13	3631545	3681544	NA	0	0	0	929400
swe	HiC_scaffold_13	3681545	3731544	NA	0	0	0	921400
swe	HiC_scaffold_13	3731545	3781544	NA	0	0	0	925580
swe	HiC_scaffold_13	3781545	3831544	NA	0	0	0	934020
swe	HiC_scaffold_13	3831545	3881544	0.0	157	0	27959	927942
swe	HiC_scaffold_13	3881545	3931544	NA	0	0	0	921620
swe	HiC_scaffold_13	3931545	3981544	NA	0	0	0	900840
swe	HiC_scaffold_13	3981545	4031544	NA	0	0	0	895820
swe	HiC_scaffold_13	4031545	4081544	0.0	75	0	14139	923226
swe	HiC_scaffold_13	4081545	4131544	NA	0	0	0	908200
swe	HiC_scaffold_13	4131545	4181544	0.0027225768755011	896	438	160877	903230
swe	HiC_scaffold_13	4181545	4231544	0.0036330948724671	145	97	26699	913526
swe	HiC_scaffold_13	4231545	4281544	0.0015067944754575	971	271	179852	916052
swe	HiC_scaffold_13	4281545	4331544	0.0047103834128681	262	229	48616	940984
swe	HiC_scaffold_13	4331545	4381544	0.0017009966777408	199	64	37625	916390
swe	HiC_scaffold_13	4381545	4431544	0.0	96	0	14603	914662
swe	HiC_scaffold_13	4431545	4481544	0.0009696382037452	357	64	66004	909300
swe	HiC_scaffold_13	4481545	4531544	0.0011432697514892	90	19	16619	911546
swe	HiC_scaffold_13	4531545	4581544	0.0043838152807275	206	161	36726	928972
swe	HiC_scaffold_13	4581545	4631544	NA	0	0	0	942060
swe	HiC_scaffold_13	4631545	4681544	0.008433734939759	81	28	3320	924116
swe	HiC_scaffold_13	4681545	4731544	NA	0	0	0	918060
swe	HiC_scaffold_13	4731545	4781544	NA	0	0	0	916660
swe	HiC_scaffold_13	4781545	4831544	NA	0	0	0	932420
swe	HiC_scaffold_13	4831545	4881544	0.0004935106189871	987	87	176288	924320
swe	HiC_scaffold_13	4881545	4931544	0.0	51	0	9468	930612
swe	HiC_scaffold_13	4931545	4981544	NA	0	0	0	934180
swe	HiC_scaffold_13	4981545	5031544	NA	0	0	0	939780
swe	HiC_scaffold_13	5031545	5081544	NA	0	0	0	910300
swe	HiC_scaffold_13	5081545	5131544	NA	0	0	0	954440
swe	HiC_scaffold_13	5131545	5181544	0.0174672489082969	126	96	5496	948396
swe	HiC_scaffold_13	5181545	5231544	NA	0	0	0	913140
swe	HiC_scaffold_13	5231545	5281544	NA	0	0	0	921960
swe	HiC_scaffold_13	5281545	5331544	0.0	60	0	10586	915644
swe	HiC_scaffold_13	5331545	5381544	NA	0	0	0	940180
swe	HiC_scaffold_13	5381545	5431544	NA	0	0	0	911480
swe	HiC_scaffold_13	5431545	5481544	NA	0	0	0	958700
swe	HiC_scaffold_13	5481545	5531544	NA	0	0	0	969580
swe	HiC_scaffold_13	5531545	5581544	NA	0	0	0	904380
swe	HiC_scaffold_13	5581545	5631544	0.0	146	0	25964	913856
swe	HiC_scaffold_13	5631545	5681544	0.0037105172897633	544	357	96213	938350
swe	HiC_scaffold_13	5681545	5731544	0.0008466859434158	339	53	62597	920318
swe	HiC_scaffold_13	5731545	5781544	0.0024165760932405	496	209	86486	925728
swe	HiC_scaffold_13	5781545	5831544	0.0001373249107388	766	19	138358	915296
swe	HiC_scaffold_13	5831545	5881544	0.001382142519775	1129	278	201137	898582
swe	HiC_scaffold_13	5881545	5931544	NA	0	0	0	947180
swe	HiC_scaffold_13	5931545	5981544	NA	0	0	0	945380
swe	HiC_scaffold_13	5981545	6031544	NA	0	0	0	919940
swe	HiC_scaffold_13	6031545	6081544	NA	0	0	0	930140
swe	HiC_scaffold_13	6081545	6131544	NA	0	0	0	928960
swe	HiC_scaffold_13	6131545	6181544	NA	0	0	0	917260
swe	HiC_scaffold_13	6181545	6231544	NA	0	0	0	917740
swe	HiC_scaffold_13	6231545	6281544	0.000803643182427	252	36	44796	931948
swe	HiC_scaffold_13	6281545	6331544	NA	0	0	0	973640
swe	HiC_scaffold_13	6331545	6381544	NA	0	0	0	921000
swe	HiC_scaffold_13	6381545	6431544	NA	0	0	0	926560
swe	HiC_scaffold_13	6431545	6481544	0.0259471005842809	362	826	31834	908020
swe	HiC_scaffold_13	6481545	6531544	NA	0	0	0	916740
swe	HiC_scaffold_13	6531545	6581544	0.0033812722600423	122	75	22181	922954
swe	HiC_scaffold_13	6581545	6631544	0.0	81	0	14761	930134
swe	HiC_scaffold_13	6631545	6681544	0.0007218876330335	1644	210	290904	899860
swe	HiC_scaffold_13	6681545	6731544	0.000844708440794	623	94	111281	919226
swe	HiC_scaffold_13	6731545	6781544	0.0	87	0	14429	914514
swe	HiC_scaffold_13	6781545	6831544	NA	0	0	0	956860
swe	HiC_scaffold_13	6831545	6881544	0.0009491818839047	1433	193	203333	880594
swe	HiC_scaffold_13	6881545	6931544	0.001394373841921	576	149	106858	916240
swe	HiC_scaffold_13	6931545	6981544	0.0013852311137838	1364	334	241115	906706
swe	HiC_scaffold_13	6981545	7031544	0.0023167649536647	162	66	28488	903048
swe	HiC_scaffold_13	7031545	7081544	0.0007756167138828	861	118	152137	910294
swe	HiC_scaffold_13	7081545	7131544	0.027517632096196	51	238	8649	923698
swe	HiC_scaffold_13	7131545	7181544	0.0008183189593829	764	115	140532	917096
swe	HiC_scaffold_13	7181545	7231544	0.0002182705270591	442	17	77885	916202
swe	HiC_scaffold_13	7231545	7281544	NA	0	0	0	917920
swe	HiC_scaffold_13	7281545	7331544	0.0018954581905664	392	104	54868	904864
swe	HiC_scaffold_13	7331545	7381544	NA	0	0	0	939220
swe	HiC_scaffold_13	7381545	7431544	NA	0	0	0	914000
swe	HiC_scaffold_13	7431545	7481544	NA	0	0	0	940000
swe	HiC_scaffold_13	7481545	7531544	0.0102708141192252	153	245	23854	906052
swe	HiC_scaffold_13	7531545	7581544	0.0	563	0	97716	913764
swe	HiC_scaffold_13	7581545	7631544	0.0473684210526315	11	99	2090	916740
swe	HiC_scaffold_13	7631545	7681544	NA	0	0	0	919220
swe	HiC_scaffold_13	7681545	7731544	0.0034535128050429	272	166	48067	920462
swe	HiC_scaffold_13	7731545	7781544	NA	0	0	0	922140
swe	HiC_scaffold_13	7781545	7831544	NA	0	0	0	958460
swe	HiC_scaffold_13	7831545	7881544	NA	0	0	0	920600
swe	HiC_scaffold_13	7881545	7931544	NA	0	0	0	924620
swe	HiC_scaffold_13	7931545	7981544	0.003477682653146	1719	1046	300775	899414
swe	HiC_scaffold_13	7981545	8031544	0.0	369	0	55415	935946
swe	HiC_scaffold_13	8031545	8081544	0.0052358847025801	126	97	18526	921068
swe	HiC_scaffold_13	8081545	8131544	NA	0	0	0	926380
swe	HiC_scaffold_13	8131545	8181544	0.0016196749791885	616	179	110516	925680
swe	HiC_scaffold_13	8181545	8231544	NA	0	0	0	933080
swe	HiC_scaffold_13	8231545	8281544	0.0	381	0	66057	901594
swe	HiC_scaffold_13	8281545	8331544	0.0	348	0	62463	911942
swe	HiC_scaffold_13	8331545	8381544	0.0054393142411844	798	698	128325	912598
swe	HiC_scaffold_13	8381545	8431544	0.0030015280506439	118	55	18324	928184
swe	HiC_scaffold_13	8431545	8481544	0.0012019709138958	741	151	125627	928590
swe	HiC_scaffold_13	8481545	8531544	0.0	39	0	6966	928624
swe	HiC_scaffold_13	8531545	8581544	NA	0	0	0	993060
swe	HiC_scaffold_13	8581545	8631544	NA	0	0	0	910940
swe	HiC_scaffold_13	8631545	8681544	0.0006263355684916	171	17	27142	938488
swe	HiC_scaffold_13	8681545	8731544	NA	0	0	0	983700
swe	HiC_scaffold_13	8731545	8781544	0.0	228	0	40971	918170
swe	HiC_scaffold_13	8781545	8831544	0.0006527415143603	154	17	26044	920956
swe	HiC_scaffold_13	8831545	8881544	0.0001492338022416	742	19	127317	924382
swe	HiC_scaffold_13	8881545	8931544	0.0002074790080062	513	17	81936	909032
swe	HiC_scaffold_13	8931545	8981544	NA	0	0	0	909700
swe	HiC_scaffold_13	8981545	9031544	NA	0	0	0	925100
swe	HiC_scaffold_13	9031545	9081544	0.0035256130090087	2151	1331	377523	876750
swe	HiC_scaffold_13	9081545	9131544	0.0	290	0	52029	932506
swe	HiC_scaffold_13	9131545	9181544	0.0	199	0	34606	912860
swe	HiC_scaffold_13	9181545	9231544	NA	0	0	0	923020
swe	HiC_scaffold_13	9231545	9281544	0.0006830471492268	303	36	52705	941546
swe	HiC_scaffold_13	9281545	9331544	0.0061554297478126	637	598	97150	933484
swe	HiC_scaffold_13	9331545	9381544	0.0002360684876341	1177	51	216039	947422
swe	HiC_scaffold_13	9381545	9431544	0.0007857083781324	130	19	24182	935328
swe	HiC_scaffold_13	9431545	9481544	NA	0	0	0	942580
swe	HiC_scaffold_13	9481545	9531544	0.0	150	0	27101	927298
swe	HiC_scaffold_13	9531545	9581544	0.0	65	0	3415	931158
swe	HiC_scaffold_13	9581545	9631544	NA	0	0	0	938700
swe	HiC_scaffold_13	9631545	9681544	0.006863842573499	181	233	33946	925184
swe	HiC_scaffold_13	9681545	9731544	0.0021124104111655	220	84	39765	927170
swe	HiC_scaffold_13	9731545	9781544	0.0034129412826424	680	416	121889	921906
swe	HiC_scaffold_13	9781545	9831544	0.0004193612466064	248	19	45307	934998
swe	HiC_scaffold_13	9831545	9881544	0.0004338903547346	1392	111	255825	913830
swe	HiC_scaffold_13	9881545	9931544	NA	0	0	0	928840
swe	HiC_scaffold_13	9931545	9981544	0.0008979752107345	1678	279	310699	909062
swe	HiC_scaffold_13	9981545	10031544	0.000381921756656	1185	83	217322	904692
swe	HiC_scaffold_13	10031545	10081544	0.0050780328520169	463	409	80543	910574
swe	HiC_scaffold_13	10081545	10131544	0.0023151497612501	234	96	41466	931164
swe	HiC_scaffold_13	10131545	10181544	0.0	328	0	57484	913272
swe	HiC_scaffold_13	10181545	10231544	NA	0	0	0	947460
swe	HiC_scaffold_13	10231545	10281544	NA	0	0	0	910020
swe	HiC_scaffold_13	10281545	10331544	NA	0	0	0	916440
swe	HiC_scaffold_13	10331545	10381544	0.0007433199014123	144	19	25561	905722
swe	HiC_scaffold_13	10381545	10431544	NA	0	0	0	943500
swe	HiC_scaffold_13	10431545	10481544	0.0061912017219279	226	256	41349	916066
swe	HiC_scaffold_13	10481545	10531544	NA	0	0	0	932600
swe	HiC_scaffold_13	10531545	10581544	9.790080072549644e-05	1057	19	194074	902328
swe	HiC_scaffold_13	10581545	10631544	NA	0	0	0	944960
swe	HiC_scaffold_13	10631545	10681544	NA	0	0	0	932040
swe	HiC_scaffold_13	10681545	10731544	NA	0	0	0	933560
swe	HiC_scaffold_13	10731545	10781544	NA	0	0	0	926540
swe	HiC_scaffold_13	10781545	10831544	NA	0	0	0	931080
swe	HiC_scaffold_13	10831545	10881544	NA	0	0	0	926460
swe	HiC_scaffold_13	10881545	10931544	NA	0	0	0	931600
swe	HiC_scaffold_13	10931545	10981544	NA	0	0	0	940860
swe	HiC_scaffold_13	10981545	11031544	NA	0	0	0	926480
swe	HiC_scaffold_13	11031545	11081544	NA	0	0	0	923700
swe	HiC_scaffold_13	11081545	11131544	NA	0	0	0	912480
swe	HiC_scaffold_13	11131545	11181544	NA	0	0	0	936560
swe	HiC_scaffold_13	11181545	11231544	NA	0	0	0	927120
swe	HiC_scaffold_13	11231545	11281544	NA	0	0	0	916420
swe	HiC_scaffold_13	11281545	11331544	NA	0	0	0	924560
swe	HiC_scaffold_13	11331545	11381544	NA	0	0	0	926480
swe	HiC_scaffold_13	11381545	11431544	NA	0	0	0	930460
swe	HiC_scaffold_13	11431545	11481544	NA	0	0	0	931300
swe	HiC_scaffold_13	11481545	11531544	NA	0	0	0	921780
swe	HiC_scaffold_13	11531545	11581544	0.0021641695479574	1704	676	312360	924968
swe	HiC_scaffold_13	11581545	11631544	0.0002848557289513	1002	51	179038	903900
swe	HiC_scaffold_13	11631545	11681544	NA	0	0	0	923620
swe	HiC_scaffold_13	11681545	11731544	0.0004280211157083	462	36	84108	920900
swe	HiC_scaffold_13	11731545	11781544	0.0015199644772346	958	267	175662	900408
swe	HiC_scaffold_13	11781545	11831544	0.0013650225919878	631	158	115749	927966
swe	HiC_scaffold_13	11831545	11881544	0.0017550582464745	768	229	130480	903908
swe	HiC_scaffold_13	11881545	11931544	NA	0	0	0	909580
swe	HiC_scaffold_13	11931545	11981544	NA	0	0	0	925480
swe	HiC_scaffold_13	11981545	12031544	NA	0	0	0	911500
swe	HiC_scaffold_13	12031545	12081544	NA	0	0	0	939720
swe	HiC_scaffold_13	12081545	12131544	NA	0	0	0	961840
swe	HiC_scaffold_13	12131545	12181544	NA	0	0	0	922980
swe	HiC_scaffold_13	12181545	12231544	NA	0	0	0	916680
swe	HiC_scaffold_13	12231545	12281544	0.0	448	0	78381	907054
swe	HiC_scaffold_13	12281545	12331544	0.0006416606628242	485	57	88832	907228
swe	HiC_scaffold_13	12331545	12381544	NA	0	0	0	941280
swe	HiC_scaffold_13	12381545	12431544	NA	0	0	0	917220
swe	HiC_scaffold_13	12431545	12481544	NA	0	0	0	923540
swe	HiC_scaffold_13	12481545	12531544	NA	0	0	0	932240
swe	HiC_scaffold_13	12531545	12581544	NA	0	0	0	903740
swe	HiC_scaffold_13	12581545	12631544	NA	0	0	0	948820
swe	HiC_scaffold_13	12631545	12681544	0.0007391893556732	803	108	146106	924432
swe	HiC_scaffold_13	12681545	12731544	0.0003559105873513	560	36	101149	942946
swe	HiC_scaffold_13	12731545	12781544	0.001891329017335	1288	435	229997	913110
swe	HiC_scaffold_13	12781545	12831544	0.0030226132070151	512	268	88665	924390
swe	HiC_scaffold_13	12831545	12881544	NA	0	0	0	942160
swe	HiC_scaffold_13	12881545	12931544	NA	0	0	0	946860
swe	HiC_scaffold_13	12931545	12981544	0.0	154	0	27796	930920
swe	HiC_scaffold_13	12981545	13031544	0.0039821489872983	237	174	43695	963298
swe	HiC_scaffold_13	13031545	13081544	0.0007502266309614	2070	288	383884	928112
swe	HiC_scaffold_13	13081545	13131544	0.0005834305717619	499	53	90842	937116
swe	HiC_scaffold_13	13131545	13181544	0.003863342295798	1204	842	217946	913896
swe	HiC_scaffold_13	13181545	13231544	0.0	113	0	20952	923228
swe	HiC_scaffold_13	13231545	13281544	0.0051651113942357	315	300	58082	936996
swe	HiC_scaffold_13	13281545	13331544	NA	0	0	0	939240
swe	HiC_scaffold_13	13331545	13381544	0.0012576507084765	73	15	11927	923490
swe	HiC_scaffold_13	13381545	13431544	0.0	386	0	68884	922428
swe	HiC_scaffold_13	13431545	13481544	0.0019926092312151	148	55	27602	933848
swe	HiC_scaffold_13	13481545	13531544	0.0039976336876826	315	223	55783	932322
swe	HiC_scaffold_13	13531545	13581544	NA	0	0	0	935300
swe	HiC_scaffold_13	13581545	13631544	NA	0	0	0	928380
swe	HiC_scaffold_13	13631545	13681544	NA	0	0	0	930580
swe	HiC_scaffold_13	13681545	13731544	NA	0	0	0	911420
swe	HiC_scaffold_13	13731545	13781544	NA	0	0	0	940360
swe	HiC_scaffold_13	13781545	13831544	NA	0	0	0	935300
swe	HiC_scaffold_13	13831545	13881544	0.0	181	0	32799	936266
swe	HiC_scaffold_13	13881545	13931544	NA	0	0	0	923060
swe	HiC_scaffold_13	13931545	13981544	NA	0	0	0	917980
swe	HiC_scaffold_13	13981545	14031544	NA	0	0	0	925600
swe	HiC_scaffold_13	14031545	14081544	0.0010397536999027	419	77	74056	919768
swe	HiC_scaffold_13	14081545	14131544	0.0013221070210841	77	19	14371	926294
swe	HiC_scaffold_13	14131545	14181544	NA	0	0	0	920640
swe	HiC_scaffold_13	14181545	14231544	0.0005654257060381	179	19	33603	907562
swe	HiC_scaffold_13	14231545	14281544	0.0073052082814497	381	440	60231	916986
swe	HiC_scaffold_13	14281545	14331544	0.0008230984006068	341	51	61961	937294
swe	HiC_scaffold_13	14331545	14381544	0.0013040369056466	405	93	71317	964574
swe	HiC_scaffold_13	14381545	14431544	0.0052971651434891	96	91	17179	933018
swe	HiC_scaffold_13	14431545	14481544	0.0011065504516143	1015	203	183453	902982
swe	HiC_scaffold_13	14481545	14531544	NA	0	0	0	919320
swe	HiC_scaffold_13	14531545	14581544	0.0111111111111111	9	19	1710	937300
swe	HiC_scaffold_13	14581545	14631544	0.0003356712541738	302	19	56603	924742
swe	HiC_scaffold_13	14631545	14681544	NA	0	0	0	970160
swe	HiC_scaffold_13	14681545	14731544	NA	0	0	0	929780
swe	HiC_scaffold_13	14731545	14781544	0.0015904696563338	180	51	32066	922396
swe	HiC_scaffold_13	14781545	14831544	NA	0	0	0	914860
swe	HiC_scaffold_13	14831545	14881544	NA	0	0	0	940240
swe	HiC_scaffold_13	14881545	14931544	NA	0	0	0	941920
swe	HiC_scaffold_13	14931545	14981544	0.004810640003773	147	102	21203	933670
swe	HiC_scaffold_13	14981545	15031544	0.0060308834250115	80	91	15089	927806
swe	HiC_scaffold_13	15031545	15081544	0.0018505126132641	259	87	47014	967160
swe	HiC_scaffold_13	15081545	15131544	0.0103712610852247	122	207	19959	960578
swe	HiC_scaffold_13	15131545	15181544	NA	0	0	0	930980
swe	HiC_scaffold_13	15181545	15231544	NA	0	0	0	923120
swe	HiC_scaffold_13	15231545	15281544	0.0054267878113604	516	439	80895	929566
swe	HiC_scaffold_13	15281545	15331544	0.0030958006154	978	494	159571	929466
swe	HiC_scaffold_13	15331545	15381544	0.0035010893482337	501	323	92257	912942
swe	HiC_scaffold_13	15381545	15431544	0.0063031149694822	376	379	60129	914486
swe	HiC_scaffold_13	15431545	15481544	0.0005381882154141	961	93	172802	933556
swe	HiC_scaffold_13	15481545	15531544	NA	0	0	0	929520
swe	HiC_scaffold_13	15531545	15581544	NA	0	0	0	943000
swe	HiC_scaffold_13	15581545	15631544	0.0062215700660308	600	424	68150	921820
swe	HiC_scaffold_13	15631545	15681544	0.0018311461310101	454	132	72086	924516
swe	HiC_scaffold_13	15681545	15731544	NA	0	0	0	917300
swe	HiC_scaffold_13	15731545	15781544	0.0009127815496422	801	105	115033	915834
swe	HiC_scaffold_13	15781545	15831544	0.0028613082991565	521	210	73393	938434
swe	HiC_scaffold_13	15831545	15881544	NA	0	0	0	954200
swe	HiC_scaffold_13	15881545	15931544	NA	0	0	0	953320
swe	HiC_scaffold_13	15931545	15981544	NA	0	0	0	898080
swe	HiC_scaffold_13	15981545	16031544	NA	0	0	0	921600
swe	HiC_scaffold_13	16031545	16081544	NA	0	0	0	915160
swe	HiC_scaffold_13	16081545	16131544	NA	0	0	0	925180
swe	HiC_scaffold_13	16131545	16181544	0.0041986642591424	262	193	45967	935470
swe	HiC_scaffold_13	16181545	16231544	NA	0	0	0	901000
swe	HiC_scaffold_13	16231545	16281544	0.0005845046438203	1211	127	217278	912344
swe	HiC_scaffold_13	16281545	16331544	NA	0	0	0	930020
swe	HiC_scaffold_13	16331545	16381544	NA	0	0	0	926960
swe	HiC_scaffold_13	16381545	16431544	NA	0	0	0	920380
swe	HiC_scaffold_13	16431545	16481544	NA	0	0	0	913600
swe	HiC_scaffold_13	16481545	16531544	NA	0	0	0	935620
swe	HiC_scaffold_13	16531545	16581544	0.0019628747021196	1800	626	318920	896108
swe	HiC_scaffold_13	16581545	16631544	3.148152034755598e-05	576	3	95294	929512
swe	HiC_scaffold_13	16631545	16681544	0.0	49	0	9310	913500
swe	HiC_scaffold_13	16681545	16731544	0.0	567	0	101174	919328
swe	HiC_scaffold_13	16731545	16781544	NA	0	0	0	907660
swe	HiC_scaffold_13	16781545	16831544	0.0004229174253726	466	36	85123	918886
swe	HiC_scaffold_13	16831545	16881544	0.0017180080650934	227	72	41909	913286
swe	HiC_scaffold_13	16881545	16931544	NA	0	0	0	946340
swe	HiC_scaffold_13	16931545	16981544	0.001971776531993	141	51	25865	932650
swe	HiC_scaffold_13	16981545	17031544	0.0	93	0	17670	915640
swe	HiC_scaffold_13	17031545	17081544	NA	0	0	0	923760
swe	HiC_scaffold_13	17081545	17131544	NA	0	0	0	928760
swe	HiC_scaffold_13	17131545	17181544	NA	0	0	0	918560
swe	HiC_scaffold_13	17181545	17231544	NA	0	0	0	940500
swe	HiC_scaffold_13	17231545	17281544	0.0007394090526865	383	51	68974	905028
swe	HiC_scaffold_13	17281545	17331544	0.0011069983049088	324	64	57814	928824
swe	HiC_scaffold_13	17331545	17381544	6.723831026587443e-05	1640	19	282577	887842
swe	HiC_scaffold_13	17381545	17431544	0.0016482175846392	1111	331	200823	928102
