pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
cat	HiC_scaffold_27	7921282	7936020	0.0123767960019435	5616	8559	691536	171384
cat	HiC_scaffold_27	7949181	7950021	0.0088349874779705	635	762	86248	4780
cat	HiC_scaffold_27	7950296	7950593	0.0120830434623411	288	330	27311	1714
cat	HiC_scaffold_27	7951989	7955338	0.0093329645224411	963	911	97611	50874
cat	HiC_scaffold_27	7956748	7960094	0.0065860941276837	1641	1158	175825	36594
cat	HiC_scaffold_27	7961811	7963559	0.0094668659691081	977	893	94329	19454
cat	HiC_scaffold_27	7975416	8063665	0.0097966782159292	37491	40668	4151203	1046986
cat	HiC_scaffold_27	8069797	8073446	0.0083577057437647	1217	1646	196944	44972
cat	HiC_scaffold_27	8076247	8077510	0.0051288397546957	1159	746	145452	5452
cat	HiC_scaffold_27	8085141	8112738	0.0128030721411674	9959	15463	1207757	349334
cat	HiC_scaffold_27	8134573	8144696	0.0077076747788237	4139	3538	459023	123518
cat	HiC_scaffold_27	8145669	8361150	0.0076845799370954	123311	127958	16651268	1933780
cat	HiC_scaffold_27	8365921	8381926	0.0080050183833138	6610	6891	860835	182094
cat	HiC_scaffold_27	8383164	8432279	0.0100961502548908	22736	29735	2945182	535624
cat	HiC_scaffold_27	8441145	8449105	0.0047552001381586	6058	3965	833824	46644
cat	HiC_scaffold_27	8453869	8464156	0.006299774817975	6851	5682	901937	85106
cat	HiC_scaffold_27	8473552	8514882	0.0072597662871388	29427	31479	4336090	249388
cat	HiC_scaffold_27	8518888	8525551	0.0059285563107024	3013	2521	425230	68596
cat	HiC_scaffold_27	8539274	8539466	0.0261337432744043	111	102	3903	2834
cat	HiC_scaffold_27	8541666	8570603	0.0089774136902176	11826	12607	1404302	343620
cat	HiC_scaffold_27	8575995	8582236	0.0115026290826166	2028	1831	159181	89478
cat	HiC_scaffold_27	8589041	8608526	0.0109522591826228	7121	9808	895523	237618
cat	HiC_scaffold_27	8621135	8625342	0.0044622751084457	2751	1506	337496	34536
cat	HiC_scaffold_27	8628884	8644018	0.0064662585127605	5343	4794	741387	194130
cat	HiC_scaffold_27	8646337	8650976	0.0042775370326682	2419	1378	322148	46412
cat	HiC_scaffold_27	8652437	8657756	0.0060730900973057	3409	2851	469448	38600
cat	HiC_scaffold_27	8665427	8678997	0.0124659018272719	3645	4154	333229	203778
cat	HiC_scaffold_27	8682797	8719912	0.0092813178314709	16871	18938	2040443	420530
cat	HiC_scaffold_27	8720873	8725762	0.0093340261010422	1653	1527	163595	64134
cat	HiC_scaffold_27	8726872	8727501	0.0110051357300073	345	570	51794	5528
cat	HiC_scaffold_27	8729327	8738394	0.0093247194225361	3583	2510	269177	128814
cat	HiC_scaffold_27	8748574	8750354	0.0037772563383505	962	528	139784	16540
cat	HiC_scaffold_27	8786157	9011572	0.009548771509757	87575	94930	9941593	2824086
cat	HiC_scaffold_27	9025295	9070243	0.0079402617853279	12036	11063	1393279	658818
cat	HiC_scaffold_27	9081018	9085224	0.0071298551601479	1537	1367	191729	55786
cat	HiC_scaffold_27	9157526	9170620	0.0028988322293259	8800	3343	1153223	112206
cat	HiC_scaffold_27	9195631	9350043	0.0067766113994058	72405	64803	9562744	1685444
cat	HiC_scaffold_27	9388211	9428550	0.0047442797828214	22763	13682	2883894	390824
cat	HiC_scaffold_27	9443907	9447915	0.0049667914643051	1299	857	172546	52624
cat	HiC_scaffold_27	9448180	9456366	0.0086224373316286	4009	4721	547525	86382
cat	HiC_scaffold_27	9457638	9464175	0.0046737748109831	4047	2613	559077	56454
cat	HiC_scaffold_27	9472744	9484092	0.0044837813222484	4061	2304	513852	141648
cat	HiC_scaffold_27	9487434	9494346	0.0052785820210437	2789	1794	339864	82960
cat	HiC_scaffold_27	9495783	9515236	0.0048703295855033	3714	2019	414551	313210
cat	HiC_scaffold_27	9518424	9522771	0.005403788555618	2006	1373	254081	51794
cat	HiC_scaffold_27	9531090	9546397	0.0130986188201884	2509	4059	309880	253908
cat	HiC_scaffold_27	9553724	9554653	0.0083481373635914	546	625	74867	5838
cat	HiC_scaffold_27	9562157	9564304	0.0054423506866815	1589	1278	234825	12950
cat	HiC_scaffold_27	9565295	9745566	0.0070391686853154	60632	53913	7659001	2429058
cat	HiC_scaffold_27	9746736	9749941	0.0028521620160427	1197	517	181266	37392
cat	HiC_scaffold_27	9751523	9753162	0.0020465679690133	1381	419	204733	7354
cat	HiC_scaffold_27	9753729	9755751	0.0049596673972478	1142	878	177028	16732
cat	HiC_scaffold_27	9760423	9781031	0.00770244078434	1707	1836	238366	374668
cat	HiC_scaffold_27	9800574	9821947	0.0058178109849915	9262	6515	1119837	259034
cat	HiC_scaffold_27	9832464	9872457	0.009113355059015	18847	19293	2117003	475210
cat	HiC_scaffold_27	9883561	9915072	0.0062597911269778	11761	9586	1531361	400130
cat	HiC_scaffold_27	9922528	9937670	0.0030863061445807	8069	3270	1059519	149274
cat	HiC_scaffold_27	9938184	9948101	0.0034342225944092	4706	2153	626925	115738
cat	HiC_scaffold_27	9948588	9950935	0.0035182820359125	994	270	76742	33128
cat	HiC_scaffold_27	9963386	9978351	0.007879010990792	10338	10209	1295721	112862
cat	HiC_scaffold_27	10014941	10019622	0.0004822125215726	2024	133	275812	55260
cat	HiC_scaffold_27	10033270	10052064	0.0007058634240777	8068	816	1156031	209418
cat	HiC_scaffold_27	10054762	10056752	0.000886147330625	977	77	86893	25550
cat	HiC_scaffold_44	1	1051	0.0	10	0	100	20128
cat	HiC_scaffold_44	51982	87705	0.0106771657970214	10175	12914	1209497	511442
cat	HiC_scaffold_44	116055	123001	0.0069671599086658	3328	2737	392843	77050
cat	HiC_scaffold_44	132338	134834	0.0087662929322962	932	914	104263	29306
cat	HiC_scaffold_44	140527	142929	0.0071717257716366	1565	1432	199673	20870
cat	HiC_scaffold_44	143844	172607	0.0082162258387377	8449	8677	1056081	387078
cat	HiC_scaffold_44	184272	208346	0.0131298937878965	7002	10970	835498	335456
cat	HiC_scaffold_44	216712	224547	0.0067089352749872	4214	3476	518115	76998
cat	HiC_scaffold_44	243012	244248	0.0096631898853694	702	655	67783	13678
cat	HiC_scaffold_44	295054	295079	0.0190443213296398	26	55	2888	120
cat	HiC_scaffold_44	299886	305258	0.0146986116493178	1698	3300	224511	70390
cat	HiC_scaffold_44	305754	309625	0.0084068449868911	2033	2251	267758	41360
cat	HiC_scaffold_44	312429	319882	0.0077829429458534	5737	4497	577802	60328
cat	HiC_scaffold_44	322032	334308	0.0072809934660936	4502	4103	563522	153500
cat	HiC_scaffold_44	343894	353601	0.0100885779451301	2203	2623	259997	142686
cat	HiC_scaffold_44	372474	406190	0.0100335711543968	9125	8234	820645	509274
cat	HiC_scaffold_44	410215	422097	0.0121769457775658	2462	3268	268376	179856
cat	HiC_scaffold_44	426036	515744	0.0127893611828139	31105	43229	3380075	1189162
cat	HiC_scaffold_44	520204	553938	0.0080418324275808	8091	6693	832273	521862
cat	HiC_scaffold_44	562231	577355	0.0143929549448155	5601	9182	637951	195134
cat	HiC_scaffold_44	596984	642141	0.0102295909298232	12352	13524	1322047	668594
cat	HiC_scaffold_44	653889	655588	0.0123773199883393	772	1019	82328	19172
cat	HiC_scaffold_44	657272	657346	0.012566844919786	73	141	11220	148
cat	HiC_scaffold_44	672474	834190	0.0116819395170042	42418	54953	4704099	2365522
cat	HiC_scaffold_44	848326	905979	0.0093258765345757	21423	24216	2596646	734224
cat	HiC_scaffold_44	922150	964508	0.0093593634521948	15426	18198	1944363	527506
cat	HiC_scaffold_44	969588	987481	0.0053059387060388	4390	3147	593109	270102
cat	HiC_scaffold_44	991502	999003	0.0064080316609103	5680	4579	714572	48640
cat	HiC_scaffold_44	1001323	1002912	0.0059014934078246	1027	769	130306	11524
cat	HiC_scaffold_44	1023760	1099063	0.0113225557413864	28591	41872	3698105	895138
cat	HiC_scaffold_44	1114007	1120125	0.0080954571538326	1615	1707	210859	86110
cat	HiC_scaffold_44	1146154	1202725	0.0096615667688016	19320	22558	2334818	739144
cat	HiC_scaffold_44	1210352	1215203	0.0056097651238527	2683	1819	324256	49712
cat	HiC_scaffold_44	1251600	1262400	0.0126098843322818	1948	2998	237750	172268
cat	HiC_scaffold_44	1264911	1267680	0.0082170029771749	508	621	75575	43226
cat	HiC_scaffold_44	1290405	1290668	0.0046289152908501	172	90	19443	2506
cat	HiC_scaffold_44	1305889	1363635	0.0089154337327799	18739	19595	2197874	776808
cat	HiC_scaffold_44	1373083	1482355	0.009184652732509	38077	39268	4275393	1457774
cat	HiC_scaffold_44	1485960	1499513	0.0109744732797802	5925	8055	733976	152004
cat	HiC_scaffold_44	1517790	1518685	0.0026535220672869	831	302	113811	3210
cat	HiC_scaffold_44	1544281	1559653	0.0066710515525341	6023	3986	597507	207382
cat	HiC_scaffold_44	1560641	1624485	0.0070306640743018	5384	3956	562678	1167224
cat	HiC_scaffold_44	1657304	1661919	0.0074883640291799	1339	1123	149966	69544
cat	HiC_scaffold_44	1662385	1668177	0.0153641801399358	2870	5448	354591	61066
cat	HiC_scaffold_44	1673662	1695091	0.0108793484624728	7130	8715	801059	281850
cat	HiC_scaffold_44	1728426	1833863	0.0098152874248987	22917	24595	2505785	1619470
cat	HiC_scaffold_44	1842202	1845877	0.0222779502693522	842	1679	75366	55024
cat	HiC_scaffold_44	1857169	1864085	0.020500920810313	1673	2783	135750	99876
cat	HiC_scaffold_44	1865120	1914944	0.0115562315541718	10040	13129	1136097	774454
cat	HiC_scaffold_44	1926382	1944034	0.0109892962844829	3332	2963	269626	291252
cat	HiC_scaffold_44	1946457	1980996	0.0102921155439801	9196	9737	946064	500912
cat	HiC_scaffold_44	2002600	2127344	0.012755143249291	34266	46587	3652409	1793950
cat	HiC_scaffold_44	2131767	2158471	0.01461340199901	8383	11986	820206	387580
cat	HiC_scaffold_44	2189716	2257089	0.0127200524112964	16827	19241	1512651	1049410
cat	HiC_scaffold_44	2266272	2273682	0.0092428166235047	3407	2998	324360	88456
cat	HiC_scaffold_44	2277003	2287164	0.0087237285717503	5502	5809	665885	101526
cat	HiC_scaffold_44	2291824	2361913	0.0126861260449798	20558	27042	2131620	975840
cat	HiC_scaffold_44	2378918	2416174	0.0107005549684657	9856	11108	1038077	534010
cat	HiC_scaffold_44	2417000	2428267	0.0086747210181684	5013	4703	542150	137972
cat	HiC_scaffold_44	2431583	2467800	0.0124687477066572	9830	12403	994727	518678
cat	HiC_scaffold_44	2469724	2489736	0.0125871158485118	6113	8187	650427	273562
cat	HiC_scaffold_44	2497431	2512939	0.0064617962261066	4317	2530	391532	232140
cat	HiC_scaffold_44	2516112	2532384	0.0113183019562456	5824	6826	603094	222592
cat	HiC_scaffold_44	2539107	2557840	0.013765422835065	6927	9356	679674	240812
cat	HiC_scaffold_44	2565119	2584898	0.0085018584980533	6990	7038	827819	259330
cat	HiC_scaffold_44	2590750	2602100	0.0087694552137151	4919	4352	496268	140512
cat	HiC_scaffold_44	2602869	2613798	0.0127256686890392	3595	5164	405794	147748
cat	HiC_scaffold_44	2614423	2656659	0.0092238707386694	12431	11898	1289914	583700
cat	HiC_scaffold_44	2666659	2677415	0.0099220543984737	3279	3703	373209	149606
cat	HiC_scaffold_44	2677695	2683852	0.0144506371289653	1851	3088	213693	85194
cat	HiC_scaffold_44	2696867	2727458	0.0094620720798817	9161	9387	992066	423300
cat	HiC_scaffold_44	2736209	2748391	0.009954339800705	2756	2869	288216	187348
cat	HiC_scaffold_44	2748962	2843714	0.0106143699375921	26305	31368	2955239	1334426
cat	HiC_scaffold_44	2844192	2845027	0.0059490899440475	645	269	45217	8574
cat	HiC_scaffold_44	2846481	2865471	0.0104461911852905	4363	5591	535219	283186
cat	HiC_scaffold_44	2869512	2956662	0.0111570641852006	21891	27387	2454678	1255608
cat	HiC_scaffold_44	2957299	2985546	0.014007865288647	7606	12449	888715	405102
cat	HiC_scaffold_44	3014729	3024291	0.0097451441773778	4821	4800	492553	105226
cat	HiC_scaffold_44	3032730	3033566	0.0252120640904806	290	963	38196	11084
cat	HiC_scaffold_44	3040728	3059835	0.0083808485405728	4572	4120	491597	290886
cat	HiC_scaffold_44	3075328	3159469	0.0112281708563887	10726	8687	773679	1518966
cat	HiC_scaffold_44	3163887	3175586	0.0083158513048586	3932	2973	357510	165008
cat	HiC_scaffold_44	3192361	3197590	0.011013136150348	712	913	82901	89474
cat	HiC_scaffold_44	3209353	3224576	0.0086096838256154	6120	6555	761352	186972
cat	HiC_scaffold_44	3225474	3229715	0.0049408170577623	1164	786	159083	60606
cat	HiC_scaffold_44	3244809	3262135	0.0079507479758674	2359	2127	267522	291152
cat	HiC_scaffold_44	3278049	3297602	0.0086324384117535	6505	5650	654508	269868
cat	HiC_scaffold_44	3299033	3308794	0.0060844180794137	3532	2597	426828	126880
cat	HiC_scaffold_44	3330189	3336119	0.0062055952535029	1270	911	146803	94082
cat	HiC_scaffold_44	3336528	3349003	0.005489191520506	1179	420	76514	225700
cat	HiC_scaffold_44	3349955	3363380	0.008932595306054	1603	773	86537	242162
cat	HiC_scaffold_44	3380198	3385298	0.0120929009817898	1236	1196	98901	78698
cat	HiC_scaffold_44	3386507	3481384	0.0097125191952787	24822	27456	2826867	1380858
cat	HiC_scaffold_44	3481644	3481672	0.0	29	0	2067	222
cat	HiC_scaffold_44	3481946	3496877	0.008294063695879	2364	2098	252952	237064
cat	HiC_scaffold_44	3505936	3512657	0.0136216462936284	1994	2865	210327	96002
cat	HiC_scaffold_44	3539924	3671290	0.0176691426401439	44873	87055	4926951	1752742
cat	HiC_scaffold_44	3672510	3847921	0.0110551045797438	51331	51931	4697468	2628940
cat	HiC_scaffold_44	3850192	3851083	0.0035877400539261	738	326	90865	2990
cat	HiC_scaffold_44	3851717	3884712	0.0101708787931964	14291	15707	1544311	407770
cat	HiC_scaffold_44	3885639	3894784	0.0122790353488217	3172	4447	362162	116848
cat	HiC_scaffold_44	3898770	4086573	0.0124562709404831	44826	51056	4098819	2963470
cat	HiC_scaffold_44	4087143	4087580	0.0	62	0	285	7926
cat	HiC_scaffold_44	4088286	4105000	0.0125322252256634	4053	3607	287818	257800
cat	HiC_scaffold_44	4116560	4153951	0.0133590145693295	10435	16424	1229432	519860
cat	HiC_scaffold_44	4199156	4213616	0.0084293745874462	6863	5555	659005	174586
cat	HiC_scaffold_44	4230257	4261660	0.0054735349509802	9729	7010	1280708	427356
cat	HiC_scaffold_44	4263975	4386503	0.0092014031028248	44155	54845	5960504	1541404
cat	HiC_scaffold_44	4405595	4407789	0.0232269359172705	448	1141	49124	33656
cat	HiC_scaffold_44	4409183	4490680	0.0089952598556	27226	36832	4094601	1034858
cat	HiC_scaffold_44	4524120	4559416	0.0105707596642973	13052	11026	1043066	508208
cat	HiC_scaffold_44	4592771	4606453	0.0035352614568658	4597	2133	603350	186212
cat	HiC_scaffold_44	4606992	4608284	0.0027722829461281	423	192	69257	13554
cat	HiC_scaffold_44	4609967	4712294	0.007708160864524	43052	45559	5910489	1166502
cat	HiC_scaffold_44	4737108	4738614	0.0134135343612373	793	1532	114213	14658
cat	HiC_scaffold_44	4739834	4754816	0.0110501611717468	8406	10747	972565	146838
cat	HiC_scaffold_44	4755752	4756081	0.0063427010148321	247	195	30744	2456
cat	HiC_scaffold_44	4765249	4776755	0.00821132367691	3773	3987	485549	153818
cat	HiC_scaffold_44	4779545	4787318	0.0039677936159933	5380	2702	680983	59426
cat	HiC_scaffold_44	4794549	4894067	0.0091973588270712	35659	36202	3936130	1301148
cat	HiC_scaffold_44	4916240	4928307	0.0089410052708613	5104	5284	590985	144078
cat	HiC_scaffold_44	4928854	4934105	0.0098905747455734	3247	4419	446789	43546
cat	HiC_scaffold_44	4936263	4941651	0.0075146487118839	1817	1471	195751	68862
cat	HiC_scaffold_44	4953166	4953468	0.0020236940849108	302	96	47438	556
cat	HiC_scaffold_44	4967944	4998274	0.0136245880822528	8780	12296	902486	427704
cat	HiC_scaffold_44	5008404	5024779	0.005177608115701	8759	5704	1101667	167054
cat	HiC_scaffold_44	5047835	5124429	0.0077911386471567	36464	39143	5024041	799930
cat	HiC_scaffold_44	5149797	5185625	0.0064307968183019	10990	9274	1442123	479094
cat	HiC_scaffold_44	5185902	5339984	0.009578462139234	74117	91835	9587656	1633340
cat	HiC_scaffold_44	5369105	5391289	0.0061265779705647	11337	8497	1386908	241500
cat	HiC_scaffold_44	5397057	5435325	0.0091195140201369	14972	16039	1758756	483292
cat	HiC_scaffold_44	5435950	5591406	0.0077013544194504	54989	47194	6128013	2064538
cat	HiC_scaffold_44	5592914	5624726	0.0063955711262479	13490	10254	1603297	379918
cat	HiC_scaffold_44	5654076	5662692	0.0056440071672403	5646	4350	770729	61094
cat	HiC_scaffold_44	5663248	5669256	0.0078131222800703	2829	3237	414303	60582
cat	HiC_scaffold_44	5669797	5694139	0.0097621835772055	3504	3568	365492	396660
cat	HiC_scaffold_44	5694683	5701796	0.0084305159403545	2663	1401	166182	110268
cat	HiC_scaffold_44	5702325	5702826	0.0061978814514311	496	385	62118	1916
cat	HiC_scaffold_44	5703262	5713794	0.0089145628298388	2457	2750	308484	163292
cat	HiC_scaffold_44	5714332	5748611	0.0100825325416384	15006	18288	1813830	393072
cat	HiC_scaffold_44	5776682	5776685	0.0	4	0	480	16
cat	HiC_scaffold_44	5781836	5784691	0.0063221702608657	2777	2282	360952	9964
cat	HiC_scaffold_44	5790747	5812454	0.0062724794439939	7183	5980	953371	298862
cat	HiC_scaffold_44	5827789	5861558	0.0096973726722325	16222	22781	2349193	336142
cat	HiC_scaffold_44	5862177	5994268	0.0084991125120053	62221	72830	8569130	1366424
cat	HiC_scaffold_44	5998789	6022192	0.0055916868058212	11503	8989	1607565	233078
cat	HiC_scaffold_44	6036001	6100358	0.0067949738180428	18925	15865	2334814	921064
cat	HiC_scaffold_44	6104997	6107852	0.0047254091640986	1836	1124	237863	23098
cat	HiC_scaffold_44	6138591	6360994	0.0086274675669998	77561	77920	9031619	2931262
cat	HiC_scaffold_44	6405294	6405439	0.0055531988739346	146	144	25931	98
cat	HiC_scaffold_44	6405989	6417971	0.0093728387051717	7133	8321	887778	108352
cat	HiC_scaffold_44	6418662	6443006	0.0057185621740452	9121	6113	1068975	307166
cat	HiC_scaffold_44	6498238	6500788	0.0060349515391258	860	566	93787	34390
cat	HiC_scaffold_44	6502328	6502909	0.0012671321437807	294	49	38670	6560
cat	HiC_scaffold_44	6528979	6554303	0.0068734478203434	8432	6504	946250	345836
cat	HiC_scaffold_44	6554828	6554839	0.0	12	0	771	98
cat	HiC_scaffold_44	6556216	6565767	0.0072409722462325	3770	2932	404918	121640
cat	HiC_scaffold_44	6581486	6638557	0.0069878200207968	20602	17862	2556162	729176
cat	HiC_scaffold_44	6657711	6729639	0.0064496792287216	21140	18076	2802620	1005344
cat	HiC_scaffold_44	6738238	6744630	0.0017809655261741	2084	440	247057	90490
cat	HiC_scaffold_44	6750269	6782760	0.0045942889454339	12524	7150	1556280	406696
cat	HiC_scaffold_44	6783046	6787207	0.0034680955354564	2152	1033	297858	40720
cat	HiC_scaffold_44	6813005	6938480	0.0070943090361951	29468	23912	3370589	1927034
cat	HiC_scaffold_44	6940413	6954970	0.0046837085943231	891	498	106326	273032
cat	HiC_scaffold_44	6963159	6971498	0.0024961219986454	5324	1828	732336	69848
cat	HiC_scaffold_44	6983466	6995402	0.002749017290548	2038	535	194615	205590
cat	HiC_scaffold_44	7006152	7050122	0.0067508492523701	15050	13605	2015302	580316
cat	HiC_scaffold_44	7112514	7137459	0.0061403262599575	9877	7658	1247165	315458
cat	HiC_scaffold_44	7141765	7141785	0.0	21	0	2491	86
cat	HiC_scaffold_44	7147415	7162765	0.0014375597423373	3161	576	400679	228802
cat	HiC_scaffold_44	7182632	7182729	0.0	89	0	12292	260
cat	HiC_scaffold_44	7192543	7203260	0.0120186121205258	2094	2335	194282	179248
cat	HiC_scaffold_44	7217534	7244958	0.0082310754627352	6525	5874	713637	416306
cat	HiC_scaffold_44	7251371	7251506	0.0	135	0	5960	1380
cat	HiC_scaffold_44	7257969	7348681	0.0045268475923754	30786	14866	3283963	1280854
cat	HiC_scaffold_44	7349172	7363251	0.0038810608929574	3298	1486	382885	220194
cat	HiC_scaffold_44	7401081	7416093	0.0025762086740135	7990	2319	900160	165152
cat	HiC_scaffold_44	7434080	7462649	0.0018672125651139	3585	685	366857	509406
cat	HiC_scaffold_13	1	58164	0.0127349825904974	7723	2787	218846	1052080
cat	HiC_scaffold_13	59422	71888	0.0119127121686463	3387	3086	259051	197314
cat	HiC_scaffold_13	73146	97444	0.0032673314987604	7037	1629	498572	389408
cat	HiC_scaffold_13	97771	97845	0.0014905467953243	74	19	12747	74
cat	HiC_scaffold_13	98302	101958	0.0141444697324931	2758	4947	349748	22980
cat	HiC_scaffold_13	133299	140529	0.005292479108635	3118	2166	409260	83620
cat	HiC_scaffold_13	143432	144381	0.0026239171848603	418	146	55642	11768
cat	HiC_scaffold_13	145342	189007	0.004461761074752	7049	3361	753290	732640
cat	HiC_scaffold_13	189753	189985	NA	0	0	0	4660
cat	HiC_scaffold_13	190328	192373	0.0041018629294137	63	24	5851	39774
cat	HiC_scaffold_13	208369	219065	0.0045382346267302	2922	1780	392223	155650
cat	HiC_scaffold_13	220086	276453	0.0038049574416609	19920	9342	2455218	740040
cat	HiC_scaffold_13	279460	422644	0.0042233271875877	56199	31288	7408377	1809654
cat	HiC_scaffold_13	427332	479091	0.0045597913322632	18108	11363	2492000	683096
cat	HiC_scaffold_13	489369	528104	0.0046605706890011	24938	16046	3442926	312612
cat	HiC_scaffold_13	542025	562668	0.006843455091261	8128	6855	1001687	263638
cat	HiC_scaffold_13	581726	698669	0.0081785797809781	48905	50673	6195819	1430850
cat	HiC_scaffold_13	707687	709711	0.0059661277906081	1220	992	166272	18820
cat	HiC_scaffold_13	716126	722859	0.0110371166264188	2797	4150	376004	78940
cat	HiC_scaffold_13	729092	735188	0.0087123156671565	4097	4701	539581	43866
cat	HiC_scaffold_13	745944	783854	0.0062939855452401	16940	14201	2256281	438618
cat	HiC_scaffold_13	793002	798084	0.005929555460872	2100	1670	281640	63028
cat	HiC_scaffold_13	801703	804683	0.0019391384740743	2082	495	255268	25340
cat	HiC_scaffold_13	812561	820568	0.0026859003334447	1043	410	152649	131050
cat	HiC_scaffold_13	825118	833567	0.002869993363679	5661	2331	812197	56422
cat	HiC_scaffold_13	844735	861389	0.0054025820377519	7387	5151	953433	194442
cat	HiC_scaffold_13	861967	910847	0.0072418569641255	21565	19877	2744738	571100
cat	HiC_scaffold_13	922103	1006579	0.0076567501693773	36355	35068	4580011	1005162
cat	HiC_scaffold_13	1027183	1089306	0.0102802562860914	28147	36536	3553997	717774
cat	HiC_scaffold_13	1095451	1165882	0.011596428093028	21842	30906	2665131	1003382
cat	HiC_scaffold_13	1174001	1253521	0.0094992374397959	30951	32326	3403010	1013960
cat	HiC_scaffold_13	1268368	1373496	0.0097444130263486	39225	44631	4580163	1373538
cat	HiC_scaffold_13	1397905	1403065	0.0029923434344151	4251	1686	563438	26664
cat	HiC_scaffold_13	1412181	1419079	0.0058730856205858	1252	1096	186614	107972
cat	HiC_scaffold_13	1420850	1424899	0.0025630926081322	1202	449	175179	56894
cat	HiC_scaffold_13	1460031	1497766	0.0112098169499411	13567	18504	1650696	472368
cat	HiC_scaffold_13	1512027	1560467	0.0086165668720411	16102	17873	2074260	662052
cat	HiC_scaffold_13	1573999	1575887	0.0076929966859406	737	773	100481	23854
cat	HiC_scaffold_13	1580298	1582278	0.0095332291101681	1165	1494	156715	14966
cat	HiC_scaffold_13	1607503	1615531	0.0056347790370817	2013	1317	233727	117682
cat	HiC_scaffold_13	1643054	1643217	0.0007258753202391	163	17	23420	428
cat	HiC_scaffold_13	1643806	1670693	0.0126780928198617	15216	25165	1984920	250560
cat	HiC_scaffold_13	1680064	1731981	0.0087050066195426	22805	25433	2921652	589684
cat	HiC_scaffold_13	1746536	1943490	0.0059826742984395	114458	88569	14804249	1815702
cat	HiC_scaffold_13	1950339	1964074	0.009084469141692	7202	7579	834281	136414
cat	HiC_scaffold_13	1972245	1972280	0.0	36	0	3578	196
cat	HiC_scaffold_13	1984562	2008452	0.0121070943324685	9638	13794	1139332	292800
cat	HiC_scaffold_13	2022519	2133523	0.0091576671054579	56643	67536	7374804	1115732
cat	HiC_scaffold_13	2171929	2176678	0.0032464600491258	3359	1438	442944	34800
cat	HiC_scaffold_13	2178110	2185119	0.0031227263072744	1690	691	221281	108930
cat	HiC_scaffold_13	2190810	2195238	0.0026799424888254	1070	274	102241	66118
cat	HiC_scaffold_13	2214852	2215607	0.0096249638461291	654	599	62234	4044
cat	HiC_scaffold_13	2227703	2387318	0.0088815494688154	54946	61447	6918500	2064220
cat	HiC_scaffold_13	2388321	2417965	0.0077650002738722	11297	10774	1387508	366388
cat	HiC_scaffold_13	2419147	2425436	0.006150887602555	3465	2546	413924	62808
cat	HiC_scaffold_13	2425668	2427393	0.0077339360136017	368	373	48229	25054
cat	HiC_scaffold_13	2450484	2451065	0.0084341487615921	445	442	52406	3548
cat	HiC_scaffold_13	2460448	2465843	0.0078271423171047	1912	1967	251305	69502
cat	HiC_scaffold_13	2473554	2480527	0.0039557360974926	2838	1412	356950	89732
cat	HiC_scaffold_13	2481945	2488996	0.0021235525624731	3405	934	439829	80662
cat	HiC_scaffold_13	2497758	2549115	0.0117061382046031	17367	21410	1828955	677254
cat	HiC_scaffold_13	2553534	2826326	0.0111247337690994	95135	119764	10765561	3628066
cat	HiC_scaffold_13	2829677	2837579	0.0069226048327858	4803	4354	628954	68052
cat	HiC_scaffold_13	2855026	2860227	0.0061577993673283	1700	1203	195362	73040
cat	HiC_scaffold_13	2867069	2872987	0.0105415885570478	2078	3284	311528	71608
cat	HiC_scaffold_13	2875709	2879329	0.005499860996205	2275	1642	298553	27374
cat	HiC_scaffold_13	2895513	2902443	0.0092485191977688	3023	3293	356057	84698
cat	HiC_scaffold_13	2904862	2925581	0.0089669558316648	5693	6418	715739	294150
cat	HiC_scaffold_13	2939738	2947366	0.0094356584464245	3354	3936	417141	86850
cat	HiC_scaffold_13	2955778	2969816	0.0056014150943396	5060	3648	651264	178680
cat	HiC_scaffold_13	2984512	2996914	0.0146583620936549	2833	5067	345673	193710
cat	HiC_scaffold_13	3002116	3079018	0.0106271230462378	24653	32283	3037793	1009270
cat	HiC_scaffold_13	3086476	3105952	0.0142451662891411	4913	7207	505926	279908
cat	HiC_scaffold_13	3108992	3109234	0.0035115099492781	242	72	20504	1600
cat	HiC_scaffold_13	3135748	3144641	0.0075766239707227	1681	1590	209856	142400
cat	HiC_scaffold_13	3152039	3154161	0.0058927398160315	2079	1722	292224	5972
cat	HiC_scaffold_13	3180757	3246892	0.0082168563166359	21087	20575	2503999	907338
cat	HiC_scaffold_13	3256324	3259490	0.0108080203869254	1035	1319	122039	38230
cat	HiC_scaffold_13	3275579	3276403	0.0069138456027225	293	193	27915	11122
cat	HiC_scaffold_13	3285126	3289634	0.0035433789954337	2277	1067	301125	44582
cat	HiC_scaffold_13	3294924	3303688	0.0105054386938411	6098	8671	825382	62704
cat	HiC_scaffold_13	3304301	3311076	0.008908978966811	2911	3386	380066	77736
cat	HiC_scaffold_13	3311515	3316733	0.0042916834042319	2133	1250	291261	62422
cat	HiC_scaffold_13	3326255	3338634	0.0033997638136034	1976	927	272666	201756
cat	HiC_scaffold_13	3343369	3346794	0.0058866296113886	1325	753	127917	47462
cat	HiC_scaffold_13	3347716	3347716	0.0	1	0	120	4
cat	HiC_scaffold_13	3348338	3348499	0.0046861687020732	97	66	14084	244
cat	HiC_scaffold_13	3350266	3356643	0.0106663383973699	1058	1473	138098	97516
