pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
cat	HiC_scaffold_14	6894580	6944579	NA	0	0	0	908500
cat	HiC_scaffold_14	6944580	6994579	0.0262890669073677	182	699	26589	910254
cat	HiC_scaffold_14	6994580	7044579	0.0029776331278997	101	43	14441	919486
cat	HiC_scaffold_14	7044580	7094579	NA	0	0	0	931500
cat	HiC_scaffold_14	7094580	7144579	NA	0	0	0	923980
cat	HiC_scaffold_14	7144580	7194579	NA	0	0	0	913960
cat	HiC_scaffold_14	7194580	7244579	NA	0	0	0	908480
cat	HiC_scaffold_14	7244580	7294579	0.0014816765993875	274	45	30371	913186
cat	HiC_scaffold_14	7294580	7344579	NA	0	0	0	922320
cat	HiC_scaffold_14	7344580	7394579	0.001193985299056	789	128	107204	916072
cat	HiC_scaffold_14	7394580	7444579	NA	0	0	0	926760
cat	HiC_scaffold_14	7444580	7494579	NA	0	0	0	909600
cat	HiC_scaffold_14	7494580	7544579	NA	0	0	0	922400
cat	HiC_scaffold_14	7544580	7594579	0.0013559616680066	1964	312	230095	894866
cat	HiC_scaffold_14	7594580	7644579	0.0007869471696133	126	15	19061	909918
cat	HiC_scaffold_14	7644580	7694579	0.0111730869792574	437	641	57370	900072
cat	HiC_scaffold_14	7694580	7744579	0.0	105	0	13473	908098
cat	HiC_scaffold_14	7744580	7794579	0.0	92	0	7690	919364
cat	HiC_scaffold_14	7794580	7844579	NA	0	0	0	930420
cat	HiC_scaffold_14	7844580	7894579	0.0018553781553635	446	114	61443	929282
cat	HiC_scaffold_14	7894580	7944579	NA	0	0	0	928300
cat	HiC_scaffold_14	7944580	7994579	NA	0	0	0	919160
cat	HiC_scaffold_14	7994580	8044579	NA	0	0	0	911880
cat	HiC_scaffold_14	8044580	8094579	0.0002236536052961	514	15	67068	917388
cat	HiC_scaffold_14	8094580	8144579	0.0	161	0	20182	931456
cat	HiC_scaffold_14	8144580	8194579	NA	0	0	0	917820
cat	HiC_scaffold_14	8194580	8244579	NA	0	0	0	915040
cat	HiC_scaffold_14	8244580	8294579	0.0080400214400571	95	90	11194	924940
cat	HiC_scaffold_14	8294580	8344579	0.0	99	0	12863	915310
cat	HiC_scaffold_14	8344580	8394579	NA	0	0	0	931020
cat	HiC_scaffold_14	8394580	8444579	NA	0	0	0	930720
cat	HiC_scaffold_14	8444580	8494579	NA	0	0	0	944320
cat	HiC_scaffold_14	8494580	8544579	NA	0	0	0	932960
cat	HiC_scaffold_14	8544580	8594579	NA	0	0	0	939200
cat	HiC_scaffold_14	8594580	8644579	0.0076829761423372	18	19	2473	942114
cat	HiC_scaffold_14	8644580	8694579	0.0020682523267838	294	54	26109	912566
cat	HiC_scaffold_14	8694580	8744579	0.0098259404828747	80	70	7124	935604
cat	HiC_scaffold_14	8744580	8794579	0.0038833580456118	1092	550	141630	914588
cat	HiC_scaffold_14	8794580	8844579	0.0018813066529844	270	55	29235	951578
cat	HiC_scaffold_14	8844580	8894579	0.0011323445521962	2321	397	350600	929824
cat	HiC_scaffold_14	8894580	8944579	0.0033505540581012	351	179	53424	925076
cat	HiC_scaffold_14	8944580	8994579	0.0026773296244784	490	154	57520	951536
cat	HiC_scaffold_14	8994580	9044579	NA	0	0	0	931100
cat	HiC_scaffold_14	9044580	9094579	0.001805237029464	835	196	108573	920590
cat	HiC_scaffold_14	9094580	9144579	NA	0	0	0	925920
cat	HiC_scaffold_14	9144580	9194579	0.0005597495492282	1381	113	201876	914632
cat	HiC_scaffold_14	9194580	9244579	0.0203028217481073	129	236	11624	936160
cat	HiC_scaffold_14	9244580	9294579	0.0023159559131284	868	249	107515	929870
cat	HiC_scaffold_14	9294580	9344579	0.0	142	0	16918	928744
cat	HiC_scaffold_14	9344580	9394579	NA	0	0	0	920480
cat	HiC_scaffold_14	9394580	9444579	NA	0	0	0	921840
cat	HiC_scaffold_14	9444580	9494579	NA	0	0	0	913820
cat	HiC_scaffold_14	9494580	9544579	NA	0	0	0	913440
cat	HiC_scaffold_14	9544580	9594579	NA	0	0	0	938960
cat	HiC_scaffold_14	9594580	9644579	NA	0	0	0	906720
cat	HiC_scaffold_14	9644580	9694579	0.0013001987096141	286	53	40763	925534
cat	HiC_scaffold_14	9694580	9744579	NA	0	0	0	912840
cat	HiC_scaffold_14	9744580	9794579	NA	0	0	0	921460
cat	HiC_scaffold_14	9794580	9844579	NA	0	0	0	926680
cat	HiC_scaffold_14	9844580	9894579	NA	0	0	0	931220
cat	HiC_scaffold_14	9894580	9944579	NA	0	0	0	920040
cat	HiC_scaffold_14	9944580	9994579	0.0	80	0	11274	932548
cat	HiC_scaffold_14	9994580	10044579	NA	0	0	0	912660
cat	HiC_scaffold_14	10044580	10094579	0.0002736175115207	598	19	69440	905744
cat	HiC_scaffold_14	10094580	10144579	0.0005547607229408	410	38	68498	924204
cat	HiC_scaffold_14	10144580	10194579	0.0027501014381678	1014	366	133086	898468
cat	HiC_scaffold_14	10194580	10244579	NA	0	0	0	920460
cat	HiC_scaffold_14	10244580	10294579	NA	0	0	0	911960
cat	HiC_scaffold_14	10294580	10344579	NA	0	0	0	930720
cat	HiC_scaffold_14	10344580	10394579	0.0040401176595669	844	456	112868	898960
cat	HiC_scaffold_14	10394580	10444579	NA	0	0	0	924920
cat	HiC_scaffold_14	10444580	10494579	0.0051023582851098	224	164	32142	910084
cat	HiC_scaffold_14	10494580	10544579	0.0	103	0	13326	918460
cat	HiC_scaffold_14	10544580	10594579	NA	0	0	0	917760
cat	HiC_scaffold_14	10594580	10644579	NA	0	0	0	948280
cat	HiC_scaffold_14	10644580	10694579	NA	0	0	0	922120
cat	HiC_scaffold_14	10694580	10744579	NA	0	0	0	907580
cat	HiC_scaffold_14	10744580	10794579	NA	0	0	0	915580
cat	HiC_scaffold_14	10794580	10844579	NA	0	0	0	898920
cat	HiC_scaffold_14	10844580	10894579	NA	0	0	0	906580
cat	HiC_scaffold_14	10894580	10944579	NA	0	0	0	924780
cat	HiC_scaffold_14	10944580	10994579	NA	0	0	0	914680
cat	HiC_scaffold_14	10994580	11044579	NA	0	0	0	940120
cat	HiC_scaffold_14	11044580	11094579	NA	0	0	0	925200
cat	HiC_scaffold_14	11094580	11144579	NA	0	0	0	925780
cat	HiC_scaffold_14	11144580	11194579	NA	0	0	0	914300
cat	HiC_scaffold_14	11194580	11244579	NA	0	0	0	930220
cat	HiC_scaffold_14	11244580	11294579	NA	0	0	0	937620
cat	HiC_scaffold_14	11294580	11344579	NA	0	0	0	933580
cat	HiC_scaffold_14	11344580	11394579	0.001549822226274	183	17	10969	927890
cat	HiC_scaffold_14	11394580	11444579	NA	0	0	0	916920
cat	HiC_scaffold_14	11444580	11494579	0.0	63	0	9752	913104
cat	HiC_scaffold_14	11494580	11544579	NA	0	0	0	921620
cat	HiC_scaffold_14	11544580	11594579	0.0	165	0	22977	922922
cat	HiC_scaffold_14	11594580	11644579	NA	0	0	0	932140
cat	HiC_scaffold_14	11644580	11694579	NA	0	0	0	912380
cat	HiC_scaffold_14	11694580	11744579	NA	0	0	0	919420
cat	HiC_scaffold_14	11744580	11794579	NA	0	0	0	931380
cat	HiC_scaffold_14	11794580	11844579	NA	0	0	0	934500
cat	HiC_scaffold_14	11844580	11894579	0.0001799951295435	688	17	94447	918182
cat	HiC_scaffold_14	11894580	11944579	NA	0	0	0	922140
cat	HiC_scaffold_14	11944580	11994579	0.0012220414977753	2208	426	348597	896374
cat	HiC_scaffold_14	11994580	12044579	NA	0	0	0	937080
cat	HiC_scaffold_14	12044580	12094579	0.0012460057477039	765	124	99518	913564
cat	HiC_scaffold_14	12094580	12144579	NA	0	0	0	946980
cat	HiC_scaffold_14	12144580	12194579	0.0008557131252751	1118	138	161269	938850
cat	HiC_scaffold_14	12194580	12244579	0.0103300241481083	149	231	22362	936596
cat	HiC_scaffold_14	12244580	12294579	0.0014827081568204	435	77	51932	934304
cat	HiC_scaffold_14	12294580	12344579	0.0038073677711463	79	37	9718	955792
cat	HiC_scaffold_14	12344580	12394579	NA	0	0	0	950460
cat	HiC_scaffold_14	12394580	12444579	NA	0	0	0	936380
cat	HiC_scaffold_14	12444580	12494579	0.0	139	0	20621	924222
cat	HiC_scaffold_14	12494580	12544579	NA	0	0	0	938540
cat	HiC_scaffold_14	12544580	12594579	NA	0	0	0	936920
cat	HiC_scaffold_14	12594580	12644579	NA	0	0	0	952500
cat	HiC_scaffold_14	12644580	12694579	NA	0	0	0	285980
cat	HiC_scaffold_46	1758	51757	0.006427025804993	487	398	61926	943664
cat	HiC_scaffold_46	51758	101757	0.000783071095571	386	43	54912	932764
cat	HiC_scaffold_46	101758	151757	0.0072065378900445	415	194	26920	926400
cat	HiC_scaffold_46	151758	201757	0.0012768817204301	110	19	14880	949860
cat	HiC_scaffold_46	201758	251757	0.0032407840204418	466	208	64182	945964
cat	HiC_scaffold_46	251758	301757	0.0011136222200386	225	34	30531	926686
cat	HiC_scaffold_46	301758	351757	NA	0	0	0	951360
cat	HiC_scaffold_46	351758	401757	0.0	588	0	80653	929134
cat	HiC_scaffold_46	401758	451757	NA	0	0	0	946740
cat	HiC_scaffold_46	451758	501757	0.0020943006463773	770	220	105047	924854
cat	HiC_scaffold_46	501758	551757	0.0016385732729827	2335	547	333827	910910
cat	HiC_scaffold_46	551758	601757	0.0012313568798924	737	98	79587	934698
cat	HiC_scaffold_46	601758	651757	0.0022762855461419	1252	410	180118	922896
cat	HiC_scaffold_46	651758	701757	NA	0	0	0	929660
cat	HiC_scaffold_46	701758	751757	0.0072522159548751	190	72	9928	932224
cat	HiC_scaffold_46	751758	801757	0.0	305	0	41324	929012
cat	HiC_scaffold_46	801758	851757	0.0011039029775136	451	73	66129	928506
cat	HiC_scaffold_46	851758	901757	0.0	389	0	43298	922420
cat	HiC_scaffold_46	901758	951757	0.0049888914018119	507	375	75167	932082
cat	HiC_scaffold_46	951758	1001757	0.0002466631951105	568	18	72974	909516
cat	HiC_scaffold_46	1001758	1051757	0.0014547217844587	178	36	24747	938374
cat	HiC_scaffold_46	1051758	1101757	0.0002496072356732	458	17	68107	935874
cat	HiC_scaffold_46	1101758	1151757	0.0083431184722823	350	405	48543	936774
cat	HiC_scaffold_46	1151758	1201757	NA	0	0	0	967420
cat	HiC_scaffold_46	1201758	1251757	NA	0	0	0	946000
cat	HiC_scaffold_46	1251758	1301757	0.0009591712760175	797	120	125108	913844
cat	HiC_scaffold_46	1301758	1351757	0.0004849111804354	464	30	61867	923698
cat	HiC_scaffold_46	1351758	1401757	0.001533455073278	1176	262	170856	956144
cat	HiC_scaffold_46	1401758	1451757	0.0008782822011569	706	87	99057	925174
cat	HiC_scaffold_46	1451758	1501757	NA	0	0	0	915300
cat	HiC_scaffold_46	1501758	1551757	NA	0	0	0	921300
cat	HiC_scaffold_46	1551758	1601757	0.0018339510182248	222	48	26173	913898
cat	HiC_scaffold_46	1601758	1651757	0.0057596474094107	299	230	39933	929294
cat	HiC_scaffold_46	1651758	1701757	0.0018345978954541	508	140	76311	893554
cat	HiC_scaffold_46	1701758	1751757	0.0016313661730456	2373	594	364112	883124
cat	HiC_scaffold_46	1751758	1801757	0.0006188553988101	1035	88	142198	893120
cat	HiC_scaffold_46	1801758	1851757	0.002033979420914	591	153	75222	911880
cat	HiC_scaffold_46	1851758	1901757	0.0	1016	0	151518	911092
cat	HiC_scaffold_46	1901758	1951757	0.0111746860719634	200	291	26041	905402
cat	HiC_scaffold_46	1951758	2001757	0.0015788795325657	646	147	93104	923160
cat	HiC_scaffold_46	2001758	2051757	0.0013649591799943	836	159	116487	934362
cat	HiC_scaffold_46	2051758	2101757	0.0006513773917763	478	48	73690	927760
cat	HiC_scaffold_46	2101758	2151757	0.0	564	0	75377	900350
cat	HiC_scaffold_46	2151758	2201757	0.0004770642201834	183	13	27250	897152
cat	HiC_scaffold_46	2201758	2251757	0.002013561931835	1417	408	202626	910292
cat	HiC_scaffold_46	2251758	2301757	0.0003768649271763	336	17	45109	911874
cat	HiC_scaffold_46	2301758	2351757	0.0008097894547417	370	36	44456	895936
cat	HiC_scaffold_46	2351758	2401757	0.0025353228575201	535	192	75730	949712
cat	HiC_scaffold_46	2401758	2451757	0.001815162399104	483	94	51786	906540
cat	HiC_scaffold_46	2451758	2501757	0.0	42	0	6746	897328
cat	HiC_scaffold_46	2501758	2551757	0.0007042311866709	998	85	120699	922110
cat	HiC_scaffold_46	2551758	2601757	0.0015901134001924	528	114	71693	919602
cat	HiC_scaffold_46	2601758	2651757	0.0	371	0	53071	894670
cat	HiC_scaffold_46	2651758	2701757	0.0008444300097434	142	13	15395	914726
cat	HiC_scaffold_46	2701758	2751757	0.0009549274255156	2100	260	272272	911128
cat	HiC_scaffold_46	2751758	2801757	0.0025372041961454	139	52	20495	929722
cat	HiC_scaffold_46	2801758	2851757	NA	0	0	0	911860
cat	HiC_scaffold_46	2851758	2901757	0.0007142857142857	293	28	39200	909596
cat	HiC_scaffold_46	2901758	2951757	0.0107098601522393	127	121	11298	901236
cat	HiC_scaffold_46	2951758	3001757	NA	0	0	0	927220
cat	HiC_scaffold_46	3001758	3051757	0.0	46	0	6674	927104
cat	HiC_scaffold_46	3051758	3101757	0.0019295988773242	815	198	102612	904452
cat	HiC_scaffold_46	3101758	3151757	0.0006772445820433	819	63	93024	915816
cat	HiC_scaffold_46	3151758	3201757	0.0	205	0	24659	921234
cat	HiC_scaffold_46	3201758	3251757	0.0027186681882258	1063	405	148970	925820
cat	HiC_scaffold_46	3251758	3301757	0.006167752457125	813	711	115277	903690
cat	HiC_scaffold_46	3301758	3351757	0.003052503052503	166	80	26208	925384
cat	HiC_scaffold_46	3351758	3401757	0.0010791516208027	1583	260	240930	902632
cat	HiC_scaffold_46	3401758	3451757	0.0071715433161216	68	75	10458	929540
cat	HiC_scaffold_46	3451758	3501757	0.0016256032512065	146	32	19685	924482
cat	HiC_scaffold_46	3501758	3551757	0.0	232	0	32163	936458
cat	HiC_scaffold_46	3551758	3601757	0.0026828252925667	580	232	86476	906024
cat	HiC_scaffold_46	3601758	3651757	0.0008901068667698	1292	165	185371	908138
cat	HiC_scaffold_46	3651758	3701757	0.0	38	0	1619	909314
cat	HiC_scaffold_46	3701758	3751757	0.0010121180622042	752	111	109671	941646
cat	HiC_scaffold_46	3751758	3801757	0.0023109675989679	506	146	63177	942070
cat	HiC_scaffold_46	3801758	3851757	0.0014269620728501	1363	285	199725	908990
cat	HiC_scaffold_46	3851758	3901757	0.0022815750429587	2735	875	383507	889702
cat	HiC_scaffold_46	3901758	3951757	0.0033419023136246	95	39	11670	915676
cat	HiC_scaffold_46	3951758	4001757	NA	0	0	0	924000
cat	HiC_scaffold_46	4001758	4051757	NA	0	0	0	927660
cat	HiC_scaffold_46	4051758	4101757	0.0	141	0	14964	907836
cat	HiC_scaffold_46	4101758	4151757	0.0056112593137705	573	183	32613	917878
cat	HiC_scaffold_46	4151758	4201757	0.0	22	0	22	936956
cat	HiC_scaffold_46	4201758	4251757	0.015380206343141	71	161	10468	930752
cat	HiC_scaffold_46	4251758	4301757	0.0	6	0	6	916148
cat	HiC_scaffold_46	4301758	4351757	NA	0	0	0	916220
cat	HiC_scaffold_46	4351758	4401757	0.0	292	0	38183	908746
cat	HiC_scaffold_46	4401758	4451757	0.0078753076292042	125	144	18285	939654
cat	HiC_scaffold_46	4451758	4501757	0.0059790732436472	36	28	4683	913942
cat	HiC_scaffold_46	4501758	4551757	0.0023611283708214	61	19	8047	932006
cat	HiC_scaffold_46	4551758	4601757	0.0020276465195006	415	115	56716	921612
cat	HiC_scaffold_46	4601758	4651757	0.0022881597011787	561	185	80851	906150
cat	HiC_scaffold_46	4651758	4701757	0.0026523000414421	148	64	24130	918000
cat	HiC_scaffold_46	4701758	4751757	NA	0	0	0	930980
cat	HiC_scaffold_46	4751758	4801757	NA	0	0	0	920600
cat	HiC_scaffold_46	4801758	4851757	NA	0	0	0	907520
cat	HiC_scaffold_46	4851758	4901757	NA	0	0	0	918760
cat	HiC_scaffold_46	4901758	4951757	NA	0	0	0	936860
cat	HiC_scaffold_46	4951758	5001757	0.0	98	0	15644	910028
cat	HiC_scaffold_46	5001758	5051757	0.0009323881477012	586	68	72931	921326
cat	HiC_scaffold_46	5051758	5101757	0.0	189	0	23677	911058
cat	HiC_scaffold_46	5101758	5151757	0.0004268108338816	429	24	56231	907654
cat	HiC_scaffold_46	5151758	5201757	NA	0	0	0	925500
cat	HiC_scaffold_46	5201758	5251757	0.0	349	0	43264	917396
cat	HiC_scaffold_46	5251758	5301757	NA	0	0	0	917940
cat	HiC_scaffold_46	5301758	5351757	0.0041241261379067	337	164	39766	910324
cat	HiC_scaffold_46	5351758	5401757	NA	0	0	0	908060
cat	HiC_scaffold_46	5401758	5451757	NA	0	0	0	916000
cat	HiC_scaffold_46	5451758	5501757	0.0	70	0	9315	914954
cat	HiC_scaffold_46	5501758	5551757	0.0035603715170278	158	69	19380	916712
cat	HiC_scaffold_46	5551758	5601757	0.0016169256488256	803	177	109467	901590
cat	HiC_scaffold_46	5601758	5651757	0.0054699325719003	263	159	29068	915196
cat	HiC_scaffold_46	5651758	5701757	NA	0	0	0	895020
cat	HiC_scaffold_46	5701758	5751757	0.0017817115926202	366	93	52197	909970
cat	HiC_scaffold_46	5751758	5801757	0.0053798023507397	371	276	51303	910082
cat	HiC_scaffold_46	5801758	5851757	NA	0	0	0	933380
cat	HiC_scaffold_46	5851758	5901757	NA	0	0	0	925220
cat	HiC_scaffold_46	5901758	5951757	0.0013882147364333	729	143	103010	907524
cat	HiC_scaffold_46	5951758	6001757	0.0387462847878951	140	717	18505	922018
cat	HiC_scaffold_46	6001758	6051757	NA	0	0	0	900320
cat	HiC_scaffold_46	6051758	6101757	NA	0	0	0	904540
cat	HiC_scaffold_46	6101758	6151757	0.0180207697006719	67	177	9822	917156
cat	HiC_scaffold_46	6151758	6201757	0.0037521286114237	403	130	34647	915994
cat	HiC_scaffold_46	6201758	6251757	0.0023949819425964	176	63	26305	914326
cat	HiC_scaffold_46	6251758	6301757	0.0014528731424387	635	127	87413	928402
cat	HiC_scaffold_46	6301758	6351757	NA	0	0	0	918560
cat	HiC_scaffold_46	6351758	6401757	0.0006115540024025	612	56	91570	914388
cat	HiC_scaffold_46	6401758	6451757	NA	0	0	0	904300
cat	HiC_scaffold_46	6451758	6501757	0.0	163	0	16792	917140
cat	HiC_scaffold_46	6501758	6551757	0.0	214	0	32713	923178
cat	HiC_scaffold_46	6551758	6601757	0.001100121876247	617	102	92717	914122
cat	HiC_scaffold_46	6601758	6651757	NA	0	0	0	919140
cat	HiC_scaffold_46	6651758	6701757	NA	0	0	0	922320
cat	HiC_scaffold_46	6701758	6751757	0.0052119527449617	81	60	11512	924948
cat	HiC_scaffold_46	6751758	6801757	0.0397350993377483	12	24	604	904340
cat	HiC_scaffold_46	6801758	6851757	NA	0	0	0	926580
cat	HiC_scaffold_46	6851758	6901757	0.00895335303071	96	100	11169	920690
cat	HiC_scaffold_46	6901758	6951757	NA	0	0	0	926640
cat	HiC_scaffold_46	6951758	7001757	0.0003750123359321	374	19	50665	924218
cat	HiC_scaffold_46	7001758	7051757	0.0127230760569723	250	226	17763	930982
cat	HiC_scaffold_46	7051758	7101757	NA	0	0	0	357680
cat	HiC_scaffold_17	300	50299	0.0007892963711618	404	41	51945	955078
cat	HiC_scaffold_17	50300	100299	0.0086093703372127	475	577	67020	950968
cat	HiC_scaffold_17	100300	150299	0.0039035511952466	194	113	28948	951108
cat	HiC_scaffold_17	150300	200299	0.0001920264701103	437	13	67699	940998
cat	HiC_scaffold_17	200300	250299	0.0065288356909684	139	102	15623	953858
cat	HiC_scaffold_17	250300	300299	NA	0	0	0	946360
cat	HiC_scaffold_17	300300	350299	0.0	62	0	6288	942464
cat	HiC_scaffold_17	350300	400299	NA	0	0	0	923660
cat	HiC_scaffold_17	400300	450299	0.0	398	0	48411	945442
cat	HiC_scaffold_17	450300	500299	0.0012641798843696	1227	225	177981	908154
cat	HiC_scaffold_17	500300	550299	0.0010882633389992	627	105	96484	933972
cat	HiC_scaffold_17	550300	600299	NA	0	0	0	946020
cat	HiC_scaffold_17	600300	650299	NA	0	0	0	935740
cat	HiC_scaffold_17	650300	700299	0.0029574191990825	437	196	66274	922740
cat	HiC_scaffold_17	700300	750299	0.0178767181043932	430	212	11859	957182
cat	HiC_scaffold_17	750300	800299	0.0	90	0	14849	925966
cat	HiC_scaffold_17	800300	850299	NA	0	0	0	932520
cat	HiC_scaffold_17	850300	900299	NA	0	0	0	934860
cat	HiC_scaffold_17	900300	950299	NA	0	0	0	929340
cat	HiC_scaffold_17	950300	1000299	NA	0	0	0	931020
cat	HiC_scaffold_17	1000300	1050299	0.0021987093821136	1704	538	244689	903142
cat	HiC_scaffold_17	1050300	1100299	NA	0	0	0	912720
cat	HiC_scaffold_17	1100300	1150299	NA	0	0	0	895960
cat	HiC_scaffold_17	1150300	1200299	0.0016757252976233	865	230	137254	911792
cat	HiC_scaffold_17	1200300	1250299	0.0010499349040359	631	100	95244	914824
cat	HiC_scaffold_17	1250300	1300299	0.0012224108658743	223	36	29450	927780
cat	HiC_scaffold_17	1300300	1350299	NA	0	0	0	914520
cat	HiC_scaffold_17	1350300	1400299	0.0733279613215149	10	91	1241	936918
cat	HiC_scaffold_17	1400300	1450299	0.0	180	0	26057	923438
cat	HiC_scaffold_17	1450300	1500299	0.0003992874255175	220	13	32558	913352
cat	HiC_scaffold_17	1500300	1550299	0.0005372877713303	198	15	27918	923656
cat	HiC_scaffold_17	1550300	1600299	0.0	75	0	10128	920676
cat	HiC_scaffold_17	1600300	1650299	0.0022393523104086	344	104	46442	915996
cat	HiC_scaffold_17	1650300	1700299	NA	0	0	0	907180
cat	HiC_scaffold_17	1700300	1750299	0.0	70	0	1732	919392
cat	HiC_scaffold_17	1750300	1800299	NA	0	0	0	911740
cat	HiC_scaffold_17	1800300	1850299	NA	0	0	0	931840
cat	HiC_scaffold_17	1850300	1900299	NA	0	0	0	930180
cat	HiC_scaffold_17	1900300	1950299	0.0055122832476936	1957	1489	270124	896464
cat	HiC_scaffold_17	1950300	2000299	0.0138846305461872	391	634	45662	912040
cat	HiC_scaffold_17	2000300	2050299	0.0031774401747592	149	32	10071	910278
cat	HiC_scaffold_17	2050300	2100299	NA	0	0	0	900060
cat	HiC_scaffold_17	2100300	2150299	0.0001977410987425	662	17	85971	921938
cat	HiC_scaffold_17	2150300	2200299	0.0033357009917191	839	371	111221	927898
cat	HiC_scaffold_17	2200300	2250299	0.0017829330272973	1323	348	195184	894400
cat	HiC_scaffold_17	2250300	2300299	0.0005370113902942	286	19	35381	909322
cat	HiC_scaffold_17	2300300	2350299	0.0129846923580916	153	218	16789	905102
cat	HiC_scaffold_17	2350300	2400299	0.0001098538943205	260	1	9103	952978
cat	HiC_scaffold_17	2400300	2450299	0.0024179620034542	256	77	31845	928258
cat	HiC_scaffold_17	2450300	2500299	0.0	325	0	44638	916344
cat	HiC_scaffold_17	2500300	2550299	NA	0	0	0	919740
cat	HiC_scaffold_17	2550300	2600299	NA	0	0	0	907540
cat	HiC_scaffold_17	2600300	2650299	0.0	108	0	13324	923772
cat	HiC_scaffold_17	2650300	2700299	0.0040004222081486	682	379	94740	908672
cat	HiC_scaffold_17	2700300	2750299	0.0	109	0	13811	930318
cat	HiC_scaffold_17	2750300	2800299	0.0015527950310559	343	63	40572	915028
cat	HiC_scaffold_17	2800300	2850299	0.0	3	0	248	917260
cat	HiC_scaffold_17	2850300	2900299	0.0022478404675508	492	140	62282	909852
cat	HiC_scaffold_17	2900300	2950299	0.0036746692797648	166	75	20410	917248
cat	HiC_scaffold_17	2950300	3000299	0.0013189308312603	409	79	59897	914810
cat	HiC_scaffold_17	3000300	3050299	0.0009943305713039	885	114	114650	919336
cat	HiC_scaffold_17	3050300	3100299	0.0019357518937664	2252	657	339403	893922
cat	HiC_scaffold_17	3100300	3150299	0.0003422139978199	1532	81	236694	891776
cat	HiC_scaffold_17	3150300	3200299	0.0009078283663297	1076	151	166331	908234
cat	HiC_scaffold_17	3200300	3250299	0.0022982529118136	863	221	96160	915184
cat	HiC_scaffold_17	3250300	3300299	0.0049863930629975	563	295	59161	921582
cat	HiC_scaffold_17	3300300	3350299	0.0029992942836979	120	51	17004	921368
cat	HiC_scaffold_17	3350300	3400299	NA	0	0	0	939380
cat	HiC_scaffold_17	3400300	3450299	0.0	43	0	5479	950238
cat	HiC_scaffold_17	3450300	3500299	0.0	128	0	20014	934284
cat	HiC_scaffold_17	3500300	3550299	0.0024394651246837	120	27	11068	932464
cat	HiC_scaffold_17	3550300	3600299	NA	0	0	0	925520
cat	HiC_scaffold_17	3600300	3650299	NA	0	0	0	927840
cat	HiC_scaffold_17	3650300	3700299	0.0	134	0	7005	943322
cat	HiC_scaffold_17	3700300	3750299	NA	0	0	0	937600
cat	HiC_scaffold_17	3750300	3800299	0.0005895978100652	434	28	47490	906596
cat	HiC_scaffold_17	3800300	3850299	0.0053646556756647	821	533	99354	904816
cat	HiC_scaffold_17	3850300	3900299	0.0082309872461029	676	697	84680	932768
cat	HiC_scaffold_17	3900300	3950299	0.0059496093952092	442	345	57987	953906
cat	HiC_scaffold_17	3950300	4000299	0.0	171	0	21905	914354
cat	HiC_scaffold_17	4000300	4050299	0.0008042431461177	709	79	98229	915434
cat	HiC_scaffold_17	4050300	4100299	0.0005921442200144	627	45	75995	914934
cat	HiC_scaffold_17	4100300	4150299	0.0022809606869716	47	17	7453	925962
cat	HiC_scaffold_17	4150300	4200299	0.0338708041780752	80	334	9861	903506
cat	HiC_scaffold_17	4200300	4250299	0.0	281	0	27889	937526
cat	HiC_scaffold_17	4250300	4300299	0.0004403020008249	1483	95	215761	898914
cat	HiC_scaffold_17	4300300	4350299	0.0	120	0	16395	910174
cat	HiC_scaffold_17	4350300	4400299	0.0	539	0	72540	924092
cat	HiC_scaffold_17	4400300	4450299	0.0	253	0	33513	914390
cat	HiC_scaffold_17	4450300	4500299	NA	0	0	0	905900
cat	HiC_scaffold_17	4500300	4550299	NA	0	0	0	876200
cat	HiC_scaffold_17	4550300	4600299	NA	0	0	0	872880
cat	HiC_scaffold_17	4600300	4650299	NA	0	0	0	903060
cat	HiC_scaffold_17	4650300	4700299	0.0	89	0	1837	908618
cat	HiC_scaffold_17	4700300	4750299	NA	0	0	0	879380
cat	HiC_scaffold_17	4750300	4800299	NA	0	0	0	876460
cat	HiC_scaffold_17	4800300	4850299	NA	0	0	0	895040
cat	HiC_scaffold_17	4850300	4900299	NA	0	0	0	881820
cat	HiC_scaffold_17	4900300	4950299	NA	0	0	0	916920
cat	HiC_scaffold_17	4950300	5000299	NA	0	0	0	918660
cat	HiC_scaffold_17	5000300	5050299	NA	0	0	0	872880
cat	HiC_scaffold_17	5050300	5100299	NA	0	0	0	911420
cat	HiC_scaffold_17	5100300	5150299	NA	0	0	0	879080
cat	HiC_scaffold_17	5150300	5200299	0.0	250	0	31735	914838
cat	HiC_scaffold_17	5200300	5250299	0.0010973686015408	372	48	43741	920750
cat	HiC_scaffold_17	5250300	5300299	NA	0	0	0	907480
cat	HiC_scaffold_17	5300300	5350299	0.0012028869286287	303	39	32422	920560
cat	HiC_scaffold_17	5350300	5400299	NA	0	0	0	920280
cat	HiC_scaffold_17	5400300	5450299	NA	0	0	0	907680
cat	HiC_scaffold_17	5450300	5500299	0.0036948989089114	1248	659	178354	897872
cat	HiC_scaffold_17	5500300	5550299	0.0029405067564914	1819	749	254718	885872
cat	HiC_scaffold_17	5550300	5600299	0.0010676346554209	1343	200	187330	921056
cat	HiC_scaffold_17	5600300	5650299	0.0022360645264334	83	28	12522	913804
cat	HiC_scaffold_17	5650300	5700299	0.0021884477529638	471	127	58032	906972
