pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
cat	HiC_scaffold_16	5057043	5107042	0.0029637245633767	2054	859	289838	878388
cat	HiC_scaffold_16	5107043	5157042	0.0060215785381026	1447	1239	205760	893432
cat	HiC_scaffold_16	5157043	5207042	0.0031045334694224	528	219	70542	935192
cat	HiC_scaffold_16	5207043	5257042	0.0024223554789213	1013	347	143249	887098
cat	HiC_scaffold_16	5257043	5307042	0.002843589121587	1152	422	148404	904964
cat	HiC_scaffold_16	5307043	5357042	0.0026030574092479	741	220	84516	920536
cat	HiC_scaffold_16	5357043	5407042	NA	0	0	0	918440
cat	HiC_scaffold_16	5407043	5457042	0.0004268703662098	315	19	44510	917236
cat	HiC_scaffold_16	5457043	5507042	NA	0	0	0	903960
cat	HiC_scaffold_16	5507043	5557042	NA	0	0	0	925460
cat	HiC_scaffold_16	5557043	5607042	NA	0	0	0	905040
cat	HiC_scaffold_16	5607043	5657042	0.0029027833613167	1238	491	169148	891020
cat	HiC_scaffold_16	5657043	5707042	0.0033200941536007	1262	591	178007	892230
cat	HiC_scaffold_16	5707043	5757042	0.0010762485804083	942	163	151452	922960
cat	HiC_scaffold_16	5757043	5807042	NA	0	0	0	923260
cat	HiC_scaffold_16	5807043	5857042	0.0020253533440186	1930	556	274520	901052
cat	HiC_scaffold_16	5857043	5907042	0.0033332187897323	253	97	29101	926858
cat	HiC_scaffold_16	5907043	5957042	NA	0	0	0	947420
cat	HiC_scaffold_16	5957043	6007042	0.0092119989668786	828	749	81307	915082
cat	HiC_scaffold_16	6007043	6057042	0.0029968011672933	702	267	89095	900758
cat	HiC_scaffold_16	6057043	6107042	0.0061382644057392	259	160	26066	912052
cat	HiC_scaffold_16	6107043	6157042	0.0040627806526108	391	190	46766	903936
cat	HiC_scaffold_16	6157043	6207042	0.0046820557491289	173	86	18368	906856
cat	HiC_scaffold_16	6207043	6257042	0.000424265368197	2024	130	306412	901280
cat	HiC_scaffold_16	6257043	6307042	0.002622870101648	1435	554	211219	910454
cat	HiC_scaffold_16	6307043	6357042	0.0034549474847982	576	250	72360	890016
cat	HiC_scaffold_16	6357043	6407042	0.0026574214212804	447	151	56822	940460
cat	HiC_scaffold_16	6407043	6457042	0.0	36	0	36	957468
cat	HiC_scaffold_16	6457043	6507042	NA	0	0	0	924460
cat	HiC_scaffold_16	6507043	6557042	NA	0	0	0	927980
cat	HiC_scaffold_16	6557043	6607042	0.004790916643589	305	173	36110	916408
cat	HiC_scaffold_16	6607043	6657042	NA	0	0	0	933460
cat	HiC_scaffold_16	6657043	6707042	0.0009542851949468	447	63	66018	918508
cat	HiC_scaffold_16	6707043	6757042	0.0037001654983113	484	275	74321	904270
cat	HiC_scaffold_16	6757043	6807042	NA	0	0	0	912660
cat	HiC_scaffold_16	6807043	6857042	0.000969190510548	1351	180	185722	894540
cat	HiC_scaffold_16	6857043	6907042	0.0061054361864506	326	208	34068	916624
cat	HiC_scaffold_16	6907043	6957042	0.0033285465663664	701	350	105151	901482
cat	HiC_scaffold_16	6957043	7007042	0.0049071581445029	1927	1245	253711	887950
cat	HiC_scaffold_16	7007043	7057042	0.002936630602782	467	133	45290	918428
cat	HiC_scaffold_16	7057043	7107042	0.0021089383203309	1379	389	184453	913122
cat	HiC_scaffold_16	7107043	7157042	0.0	24	0	2880	923656
cat	HiC_scaffold_16	7157043	7207042	NA	0	0	0	907300
cat	HiC_scaffold_16	7207043	7257042	0.0091970998925886	106	137	14896	917776
cat	HiC_scaffold_16	7257043	7307042	0.0	125	0	19969	910578
cat	HiC_scaffold_16	7307043	7357042	0.0040737507605216	659	308	75606	896620
cat	HiC_scaffold_16	7357043	7407042	0.0034658964674516	182	78	22505	925190
cat	HiC_scaffold_16	7407043	7457042	NA	0	0	0	907400
cat	HiC_scaffold_16	7457043	7507042	0.0012120162756471	193	28	23102	915360
cat	HiC_scaffold_16	7507043	7557042	NA	0	0	0	922720
cat	HiC_scaffold_16	7557043	7607042	NA	0	0	0	906020
cat	HiC_scaffold_16	7607043	7657042	NA	0	0	0	934780
cat	HiC_scaffold_16	7657043	7707042	NA	0	0	0	945640
cat	HiC_scaffold_16	7707043	7757042	NA	0	0	0	928620
cat	HiC_scaffold_16	7757043	7807042	NA	0	0	0	936280
cat	HiC_scaffold_16	7807043	7857042	NA	0	0	0	910540
cat	HiC_scaffold_16	7857043	7907042	0.0021147403685092	348	101	47760	931364
cat	HiC_scaffold_16	7907043	7957042	0.0050694220213109	270	157	30970	937700
cat	HiC_scaffold_16	7957043	8007042	0.0	215	0	31907	920050
cat	HiC_scaffold_16	8007043	8057042	0.0	253	0	35991	915478
cat	HiC_scaffold_16	8057043	8107042	0.0015013211626231	517	100	66608	913560
cat	HiC_scaffold_16	8107043	8157042	0.0026999662504218	1217	464	171854	888432
cat	HiC_scaffold_16	8157043	8207042	0.0038988526233708	118	35	8977	912190
cat	HiC_scaffold_16	8207043	8257042	0.0003675006890637	521	24	65306	921472
cat	HiC_scaffold_16	8257043	8307042	0.0	301	0	38122	941432
cat	HiC_scaffold_16	8307043	8357042	0.0025383491599707	336	139	54760	907092
cat	HiC_scaffold_16	8357043	8407042	0.0	49	0	7488	921940
cat	HiC_scaffold_16	8407043	8457042	NA	0	0	0	917680
cat	HiC_scaffold_16	8457043	8507042	NA	0	0	0	901780
cat	HiC_scaffold_16	8507043	8557042	NA	0	0	0	912320
cat	HiC_scaffold_16	8557043	8607042	0.0024228474514673	221	80	33019	908742
cat	HiC_scaffold_16	8607043	8657042	0.000775040651642	949	102	131606	895792
cat	HiC_scaffold_16	8657043	8707042	NA	0	0	0	940540
cat	HiC_scaffold_16	8707043	8757042	NA	0	0	0	910240
cat	HiC_scaffold_16	8757043	8807042	0.0003995299647473	690	34	85100	913272
cat	HiC_scaffold_16	8807043	8857042	0.0013498009043666	496	100	74085	908998
cat	HiC_scaffold_16	8857043	8907042	0.0035977812461072	917	491	136473	895102
cat	HiC_scaffold_16	8907043	8957042	0.0	21	0	3768	909932
cat	HiC_scaffold_16	8957043	9007042	0.0042473376633442	513	274	64511	913622
cat	HiC_scaffold_16	9007043	9057042	0.0018601788848717	1133	266	142997	891766
cat	HiC_scaffold_16	9057043	9107042	0.0018389298939466	647	146	79394	928332
cat	HiC_scaffold_16	9107043	9157042	0.0018236527765113	387	100	54835	914410
cat	HiC_scaffold_16	9157043	9207042	0.0010954777309917	818	128	116844	913272
cat	HiC_scaffold_16	9207043	9257042	0.0042764497634637	532	273	63838	932360
cat	HiC_scaffold_16	9257043	9307042	0.0013708887736881	581	119	86805	910438
cat	HiC_scaffold_16	9307043	9357042	NA	0	0	0	910180
cat	HiC_scaffold_16	9357043	9407042	0.0	455	0	58049	906162
cat	HiC_scaffold_16	9407043	9457042	0.0009124753631651	626	75	82194	907272
cat	HiC_scaffold_16	9457043	9507042	NA	0	0	0	917860
cat	HiC_scaffold_16	9507043	9557042	0.0025331306828787	309	95	37503	921278
cat	HiC_scaffold_16	9557043	9607042	0.0040931006972146	225	118	28829	908710
cat	HiC_scaffold_16	9607043	9657042	NA	0	0	0	898420
cat	HiC_scaffold_16	9657043	9707042	0.0008602756010198	507	55	63933	921738
cat	HiC_scaffold_16	9707043	9757042	NA	0	0	0	918920
cat	HiC_scaffold_16	9757043	9807042	0.002370939061221	301	84	35429	921978
cat	HiC_scaffold_16	9807043	9857042	0.002028515972739	488	139	68523	910178
cat	HiC_scaffold_16	9857043	9907042	NA	0	0	0	910840
cat	HiC_scaffold_16	9907043	9957042	NA	0	0	0	917180
cat	HiC_scaffold_16	9957043	10007042	NA	0	0	0	903660
cat	HiC_scaffold_16	10007043	10057042	NA	0	0	0	912760
cat	HiC_scaffold_16	10057043	10107042	NA	0	0	0	916880
cat	HiC_scaffold_16	10107043	10157042	0.0003388816904216	363	17	50165	899722
cat	HiC_scaffold_16	10157043	10207042	NA	0	0	0	910420
cat	HiC_scaffold_16	10207043	10257042	NA	0	0	0	914460
cat	HiC_scaffold_16	10257043	10307042	NA	0	0	0	923400
cat	HiC_scaffold_16	10307043	10357042	NA	0	0	0	922200
cat	HiC_scaffold_16	10357043	10407042	NA	0	0	0	920340
cat	HiC_scaffold_16	10407043	10457042	0.0033228234444833	620	313	94197	917578
cat	HiC_scaffold_16	10457043	10507042	0.0026857421895292	5096	2068	769992	881332
cat	HiC_scaffold_16	10507043	10557042	0.0022080640338569	639	192	86954	948280
cat	HiC_scaffold_16	10557043	10607042	0.0	217	0	27917	937494
cat	HiC_scaffold_16	10607043	10657042	0.0021531722166536	589	174	80811	911550
cat	HiC_scaffold_16	10657043	10707042	0.0042604990870359	199	126	29574	914244
cat	HiC_scaffold_16	10707043	10757042	0.0	546	0	72597	914286
cat	HiC_scaffold_16	10757043	10807042	0.0024140431104501	4108	1495	619293	883574
cat	HiC_scaffold_16	10807043	10857042	0.0023888249603076	4742	1640	686530	868200
cat	HiC_scaffold_16	10857043	10907042	NA	0	0	0	931760
cat	HiC_scaffold_16	10907043	10957042	NA	0	0	0	923860
cat	HiC_scaffold_16	10957043	11007042	NA	0	0	0	932820
cat	HiC_scaffold_16	11007043	11057042	NA	0	0	0	939500
cat	HiC_scaffold_16	11057043	11107042	NA	0	0	0	932600
cat	HiC_scaffold_16	11107043	11157042	0.0007265780622407	840	89	122492	927932
cat	HiC_scaffold_16	11157043	11207042	NA	0	0	0	905020
cat	HiC_scaffold_16	11207043	11257042	0.0008545334781292	371	48	56171	913946
cat	HiC_scaffold_16	11257043	11307042	0.00158242293296	1459	312	197166	928664
cat	HiC_scaffold_16	11307043	11357042	NA	0	0	0	946220
cat	HiC_scaffold_16	11357043	11407042	0.0040515312404835	517	306	75527	940742
cat	HiC_scaffold_16	11407043	11457042	NA	0	0	0	947260
cat	HiC_scaffold_16	11457043	11507042	NA	0	0	0	935560
cat	HiC_scaffold_16	11507043	11557042	0.0	107	0	14991	941042
cat	HiC_scaffold_16	11557043	11607042	NA	0	0	0	939200
cat	HiC_scaffold_16	11607043	11657042	NA	0	0	0	945260
cat	HiC_scaffold_16	11657043	11707042	NA	0	0	0	940600
cat	HiC_scaffold_16	11707043	11757042	0.0	7	0	670	931940
cat	HiC_scaffold_16	11757043	11807042	0.0094511086877499	109	52	5502	952804
cat	HiC_scaffold_16	11807043	11857042	0.0027946736807496	42	17	6083	949366
cat	HiC_scaffold_16	11857043	11907042	NA	0	0	0	952740
cat	HiC_scaffold_16	11907043	11957042	NA	0	0	0	945080
cat	HiC_scaffold_16	11957043	12007042	0.0009979541939024	345	20	20041	963698
cat	HiC_scaffold_16	12007043	12057042	0.00531303848363	272	185	34820	947456
cat	HiC_scaffold_16	12057043	12107042	0.0011330160888284	420	70	61782	931784
cat	HiC_scaffold_16	12107043	12157042	0.0022284702697073	385	107	48015	950750
cat	HiC_scaffold_16	12157043	12207042	NA	0	0	0	961220
cat	HiC_scaffold_16	12207043	12257042	0.0010763586785903	836	120	111487	948246
cat	HiC_scaffold_16	12257043	12307042	0.0042553910062648	478	252	59219	953270
cat	HiC_scaffold_16	12307043	12357042	0.0012999260826345	1187	204	156932	936704
cat	HiC_scaffold_16	12357043	12407042	0.0032664288477242	187	76	23267	958214
cat	HiC_scaffold_16	12407043	12457042	0.025531914893617	170	78	3055	933970
cat	HiC_scaffold_16	12457043	12507042	NA	0	0	0	118760
cat	HiC_scaffold_7	7632	57631	0.025502010990468	487	1731	67877	947950
cat	HiC_scaffold_7	57632	107631	0.0	90	0	9574	947192
cat	HiC_scaffold_7	107632	157631	0.0006145022531749	367	36	58584	946376
cat	HiC_scaffold_7	157632	207631	0.0009274602428709	607	75	80866	933512
cat	HiC_scaffold_7	207632	257631	0.0	474	0	66390	950776
cat	HiC_scaffold_7	257632	307631	0.0005219206680584	517	32	61312	937372
cat	HiC_scaffold_7	307632	357631	NA	0	0	0	930220
cat	HiC_scaffold_7	357632	407631	0.0043144774688398	149	81	18774	927800
cat	HiC_scaffold_7	407632	457631	0.0017346249155215	372	77	44390	939396
cat	HiC_scaffold_7	457632	507631	NA	0	0	0	946340
cat	HiC_scaffold_7	507632	557631	0.0017763383875558	777	181	101895	918798
cat	HiC_scaffold_7	557632	607631	0.0023716209426188	449	118	49755	917278
cat	HiC_scaffold_7	607632	657631	0.0	324	0	38365	929054
cat	HiC_scaffold_7	657632	707631	0.0030448020878642	166	56	18392	940892
cat	HiC_scaffold_7	707632	757631	NA	0	0	0	931620
cat	HiC_scaffold_7	757632	807631	0.0	73	0	10520	938656
cat	HiC_scaffold_7	807632	857631	0.0022372350860178	618	203	90737	928578
cat	HiC_scaffold_7	857632	907631	0.0022029785894845	675	217	98503	925186
cat	HiC_scaffold_7	907632	957631	0.0022783848782751	571	54	23701	930494
cat	HiC_scaffold_7	957632	1007631	NA	0	0	0	918700
cat	HiC_scaffold_7	1007632	1057631	0.0070339976553341	86	48	6824	925284
cat	HiC_scaffold_7	1057632	1107631	NA	0	0	0	946900
cat	HiC_scaffold_7	1107632	1157631	0.0007832161388596	1279	136	173643	918126
cat	HiC_scaffold_7	1157632	1207631	0.0017700957934194	165	34	19208	922180
cat	HiC_scaffold_7	1207632	1257631	0.0068851048134259	604	672	97602	916284
cat	HiC_scaffold_7	1257632	1307631	NA	0	0	0	917740
cat	HiC_scaffold_7	1307632	1357631	NA	0	0	0	926820
cat	HiC_scaffold_7	1357632	1407631	0.00623118986054	275	147	23591	904762
cat	HiC_scaffold_7	1407632	1457631	0.001421765852936	1453	288	202565	914166
cat	HiC_scaffold_7	1457632	1507631	0.0085499530222361	760	819	95790	923124
cat	HiC_scaffold_7	1507632	1557631	0.0003087351924561	1040	46	148995	908954
cat	HiC_scaffold_7	1557632	1607631	0.0020107966067807	1183	352	175055	895298
cat	HiC_scaffold_7	1607632	1657631	NA	0	0	0	907740
cat	HiC_scaffold_7	1657632	1707631	0.0071950021058542	425	410	56984	906488
cat	HiC_scaffold_7	1707632	1757631	0.0009087810973531	156	16	17606	922152
cat	HiC_scaffold_7	1757632	1807631	0.0064657660778201	56	56	8661	929390
cat	HiC_scaffold_7	1807632	1857631	0.0031604100824789	86	41	12973	939670
cat	HiC_scaffold_7	1857632	1907631	0.0001885491730351	1103	32	169717	949086
cat	HiC_scaffold_7	1907632	1957631	0.0015848063905553	2014	494	311710	916932
cat	HiC_scaffold_7	1957632	2007631	0.0020767436659318	244	65	31299	915954
cat	HiC_scaffold_7	2007632	2057631	0.0020224579688566	548	163	80595	910890
cat	HiC_scaffold_7	2057632	2107631	NA	0	0	0	918540
cat	HiC_scaffold_7	2107632	2157631	0.0004804227720393	530	34	70771	896686
cat	HiC_scaffold_7	2157632	2207631	0.0020927936821322	563	159	75975	909666
cat	HiC_scaffold_7	2207632	2257631	NA	0	0	0	939820
cat	HiC_scaffold_7	2257632	2307631	0.0023574213437301	180	52	22058	935344
cat	HiC_scaffold_7	2307632	2357631	0.0	28	0	3624	931276
cat	HiC_scaffold_7	2357632	2407631	NA	0	0	0	934580
cat	HiC_scaffold_7	2407632	2457631	0.0078929306794783	85	92	11656	908240
cat	HiC_scaffold_7	2457632	2507631	0.0107204010224086	291	432	40297	923934
cat	HiC_scaffold_7	2507632	2557631	0.0089757392153426	576	717	79882	912520
cat	HiC_scaffold_7	2557632	2607631	0.0124043171264392	340	585	47161	936910
cat	HiC_scaffold_7	2607632	2657631	NA	0	0	0	917500
cat	HiC_scaffold_7	2657632	2707631	NA	0	0	0	928780
cat	HiC_scaffold_7	2707632	2757631	0.0018865469685141	237	58	30744	922676
cat	HiC_scaffold_7	2757632	2807631	NA	0	0	0	952100
cat	HiC_scaffold_7	2807632	2857631	NA	0	0	0	922140
cat	HiC_scaffold_7	2857632	2907631	NA	0	0	0	946660
cat	HiC_scaffold_7	2907632	2957631	0.0037486042431009	671	329	87766	916812
cat	HiC_scaffold_7	2957632	3007631	0.0026710637969605	748	277	103704	934948
cat	HiC_scaffold_7	3007632	3057631	0.0011995947315096	865	148	123375	907446
cat	HiC_scaffold_7	3057632	3107631	0.001560184101724	434	80	51276	925504
cat	HiC_scaffold_7	3107632	3157631	0.0027515081332798	1510	556	202071	930026
cat	HiC_scaffold_7	3157632	3207631	NA	0	0	0	949140
cat	HiC_scaffold_7	3207632	3257631	NA	0	0	0	943500
cat	HiC_scaffold_7	3257632	3307631	NA	0	0	0	936120
cat	HiC_scaffold_7	3307632	3357631	0.0017402528552824	801	151	86769	918618
cat	HiC_scaffold_7	3357632	3407631	0.0053113346140806	1256	940	176980	922840
cat	HiC_scaffold_7	3407632	3457631	0.001734411972398	657	140	80719	921862
cat	HiC_scaffold_7	3457632	3507631	NA	0	0	0	916880
cat	HiC_scaffold_7	3507632	3557631	0.0010773540185304	167	5	4641	929734
cat	HiC_scaffold_7	3557632	3607631	NA	0	0	0	933780
cat	HiC_scaffold_7	3607632	3657631	NA	0	0	0	916280
cat	HiC_scaffold_7	3657632	3707631	NA	0	0	0	926060
cat	HiC_scaffold_7	3707632	3757631	0.0023445159640223	145	55	23459	911050
cat	HiC_scaffold_7	3757632	3807631	NA	0	0	0	932940
cat	HiC_scaffold_7	3807632	3857631	0.0	44	0	500	946536
cat	HiC_scaffold_7	3857632	3907631	NA	0	0	0	939000
cat	HiC_scaffold_7	3907632	3957631	0.0018018018018018	553	111	61605	926258
cat	HiC_scaffold_7	3957632	4007631	0.0025942673896985	811	288	111014	910196
cat	HiC_scaffold_7	4007632	4057631	0.003132967378498	1777	827	263967	907310
cat	HiC_scaffold_7	4057632	4107631	0.0011963732415665	1085	178	148783	933362
cat	HiC_scaffold_7	4107632	4157631	0.0	957	0	130646	921244
cat	HiC_scaffold_7	4157632	4207631	0.002142310635042	791	238	111095	948350
cat	HiC_scaffold_7	4207632	4257631	0.0011517804606287	1600	276	239629	923878
cat	HiC_scaffold_7	4257632	4307631	0.0030104094882303	640	249	82713	921806
cat	HiC_scaffold_7	4307632	4357631	0.0015172504782637	2594	598	394134	903704
cat	HiC_scaffold_7	4357632	4407631	0.0031704441241975	782	363	114495	920758
cat	HiC_scaffold_7	4407632	4457631	0.0029194088058676	1177	527	180516	913084
cat	HiC_scaffold_7	4457632	4507631	0.0026356547020623	546	194	73606	940316
cat	HiC_scaffold_7	4507632	4557631	0.002585918683433	1088	379	146563	910754
cat	HiC_scaffold_7	4557632	4607631	0.0009095800558559	626	71	78058	936484
cat	HiC_scaffold_7	4607632	4657631	NA	0	0	0	939100
cat	HiC_scaffold_7	4657632	4707631	NA	0	0	0	933640
cat	HiC_scaffold_7	4707632	4757631	NA	0	0	0	931420
cat	HiC_scaffold_7	4757632	4807631	0.0027925367601631	325	113	40465	924282
cat	HiC_scaffold_7	4807632	4857631	0.0023148148148148	430	145	62640	931456
cat	HiC_scaffold_7	4857632	4907631	0.0020485108562245	849	232	113253	930222
cat	HiC_scaffold_7	4907632	4957631	0.0013008928855714	1624	286	219849	927142
cat	HiC_scaffold_7	4957632	5007631	0.0005465240146357	886	59	107955	941622
cat	HiC_scaffold_7	5007632	5057631	0.0005874484213208	1065	83	141289	934266
cat	HiC_scaffold_7	5057632	5107631	NA	0	0	0	939400
cat	HiC_scaffold_7	5107632	5157631	0.0	130	0	21779	939742
cat	HiC_scaffold_7	5157632	5207631	0.0027598896044158	135	51	18479	938686
cat	HiC_scaffold_7	5207632	5257631	0.0	108	0	15579	921262
cat	HiC_scaffold_7	5257632	5307631	NA	0	0	0	962320
cat	HiC_scaffold_7	5307632	5357631	0.0041933892451899	31	17	4054	924264
cat	HiC_scaffold_7	5357632	5407631	0.0005440026276353	639	53	97426	919320
cat	HiC_scaffold_7	5407632	5457631	0.0041225550747592	985	544	131957	911938
cat	HiC_scaffold_7	5457632	5507631	0.0011902612556587	1077	178	149547	916098
cat	HiC_scaffold_7	5507632	5557631	0.0030921904214008	1031	430	139060	903620
cat	HiC_scaffold_7	5557632	5607631	NA	0	0	0	929520
cat	HiC_scaffold_7	5607632	5657631	0.0014506200111926	1111	197	135804	919096
cat	HiC_scaffold_7	5657632	5707631	0.0018751483503441	343	79	42130	932596
cat	HiC_scaffold_7	5707632	5757631	0.0026087392765765	768	260	99665	914758
cat	HiC_scaffold_7	5757632	5807631	0.0106470106470106	44	65	6105	919434
cat	HiC_scaffold_7	5807632	5857631	0.0008598098356757	1519	188	218653	912086
cat	HiC_scaffold_7	5857632	5907631	0.0	130	0	17963	914994
cat	HiC_scaffold_7	5907632	5957631	0.0012289740767501	956	182	148091	901010
cat	HiC_scaffold_7	5957632	6007631	0.0027633169672596	851	336	121593	917286
cat	HiC_scaffold_7	6007632	6057631	0.0	212	0	27024	916788
cat	HiC_scaffold_7	6057632	6107631	0.0040140652847577	876	500	124562	898392
cat	HiC_scaffold_7	6107632	6157631	0.0004708652148322	432	28	59465	895718
cat	HiC_scaffold_7	6157632	6207631	0.0018532614091405	207	56	30217	918070
cat	HiC_scaffold_7	6207632	6257631	0.0064695929133074	339	260	40188	920608
cat	HiC_scaffold_7	6257632	6307631	0.0025756600128783	196	52	20189	922882
cat	HiC_scaffold_7	6307632	6357631	0.0030707395498392	407	191	62200	944348
cat	HiC_scaffold_7	6357632	6407631	0.0011684456514873	726	111	94998	914032
cat	HiC_scaffold_7	6407632	6457631	NA	0	0	0	931220
cat	HiC_scaffold_7	6457632	6507631	0.0055688224240526	854	569	102176	922704
cat	HiC_scaffold_7	6507632	6557631	0.0016860006963915	388	92	54567	914702
cat	HiC_scaffold_7	6557632	6607631	0.0010478519035976	195	30	28630	922320
cat	HiC_scaffold_7	6607632	6657631	NA	0	0	0	923980
cat	HiC_scaffold_7	6657632	6707631	NA	0	0	0	921760
cat	HiC_scaffold_7	6707632	6757631	0.0058542024810667	196	126	21523	918686
cat	HiC_scaffold_7	6757632	6807631	NA	0	0	0	928840
cat	HiC_scaffold_7	6807632	6857631	NA	0	0	0	913600
cat	HiC_scaffold_7	6857632	6907631	NA	0	0	0	932020
cat	HiC_scaffold_7	6907632	6957631	0.0002105869835077	609	19	90224	918308
cat	HiC_scaffold_7	6957632	7007631	0.0006664762448824	528	35	52515	914922
cat	HiC_scaffold_7	7007632	7057631	0.0021311269900965	315	102	47862	915188
cat	HiC_scaffold_7	7057632	7107631	0.0021201312189321	549	148	69807	908930
cat	HiC_scaffold_7	7107632	7157631	0.0021645021645021	217	64	29568	905684
cat	HiC_scaffold_7	7157632	7207631	0.0018220970680801	185	11	6037	926310
cat	HiC_scaffold_7	7207632	7257631	0.0	248	0	33177	930066
cat	HiC_scaffold_7	7257632	7307631	0.0021807933614413	693	195	89417	916202
cat	HiC_scaffold_7	7307632	7357631	0.0	314	0	37801	908182
cat	HiC_scaffold_7	7357632	7407631	0.0044108851674641	308	177	40128	927016
cat	HiC_scaffold_7	7407632	7457631	NA	0	0	0	911880
cat	HiC_scaffold_7	7457632	7507631	NA	0	0	0	913780
cat	HiC_scaffold_7	7507632	7557631	0.0012505759231224	100	19	15193	916574
cat	HiC_scaffold_7	7557632	7607631	0.0	241	0	28204	914120
cat	HiC_scaffold_7	7607632	7657631	0.0056059882146838	474	352	62790	904556
cat	HiC_scaffold_7	7657632	7707631	NA	0	0	0	931540
cat	HiC_scaffold_7	7707632	7757631	0.0	77	0	1623	918794
cat	HiC_scaffold_7	7757632	7807631	NA	0	0	0	931280
cat	HiC_scaffold_7	7807632	7857631	0.0	38	0	4281	937174
cat	HiC_scaffold_7	7857632	7907631	0.0008674768472035	985	108	124499	914070
cat	HiC_scaffold_7	7907632	7957631	NA	0	0	0	922940
cat	HiC_scaffold_7	7957632	8007631	NA	0	0	0	914360
cat	HiC_scaffold_7	8007632	8057631	NA	0	0	0	916420
cat	HiC_scaffold_7	8057632	8107631	NA	0	0	0	908840
cat	HiC_scaffold_7	8107632	8157631	0.0020803328532565	94	13	6249	940358
cat	HiC_scaffold_7	8157632	8207631	NA	0	0	0	940180
cat	HiC_scaffold_7	8207632	8257631	0.0011288647103681	1157	188	166539	908398
cat	HiC_scaffold_7	8257632	8307631	NA	0	0	0	915720
cat	HiC_scaffold_7	8307632	8357631	NA	0	0	0	922620
cat	HiC_scaffold_7	8357632	8407631	NA	0	0	0	909700
cat	HiC_scaffold_7	8407632	8457631	NA	0	0	0	914640
cat	HiC_scaffold_7	8457632	8507631	NA	0	0	0	921220
cat	HiC_scaffold_7	8507632	8557631	0.0005020538566864	156	11	21910	910660
cat	HiC_scaffold_7	8557632	8607631	0.001993909512761	904	275	137920	899272
cat	HiC_scaffold_7	8607632	8657631	0.0046650252688868	181	144	30868	919396
cat	HiC_scaffold_7	8657632	8707631	0.00275111699487	392	133	48344	892744
cat	HiC_scaffold_7	8707632	8757631	0.0023826284724102	1037	352	147736	909140
cat	HiC_scaffold_7	8757632	8807631	0.0001332161031625	745	15	112599	911814
cat	HiC_scaffold_7	8807632	8857631	0.0007370794311481	565	51	69192	901696
cat	HiC_scaffold_7	8857632	8907631	0.0032860957075374	449	160	48690	895044
cat	HiC_scaffold_7	8907632	8957631	0.0016688372138481	2634	683	409267	895886
cat	HiC_scaffold_7	8957632	9007631	0.0012235650129883	1764	317	259079	919986
cat	HiC_scaffold_7	9007632	9057631	0.0043470630324139	621	322	74073	927442
cat	HiC_scaffold_7	9057632	9107631	0.0033959009618724	1385	567	166966	893520
cat	HiC_scaffold_7	9107632	9157631	0.0010088966339539	443	55	54515	916606
cat	HiC_scaffold_7	9157632	9207631	0.0055750238929595	426	105	18834	913820
cat	HiC_scaffold_7	9207632	9257631	0.0060456359145319	510	350	57893	933810
cat	HiC_scaffold_7	9257632	9307631	0.0015926091405675	1000	221	138766	906856
cat	HiC_scaffold_7	9307632	9357631	0.0026043341264227	401	162	62204	900688
cat	HiC_scaffold_7	9357632	9407631	0.0022968460900448	354	108	47021	911054
cat	HiC_scaffold_7	9407632	9457631	0.0	204	0	24098	912936
cat	HiC_scaffold_7	9457632	9507631	0.0	285	0	32947	890918
cat	HiC_scaffold_7	9507632	9557631	0.0058061634658329	148	104	17912	947348
cat	HiC_scaffold_7	9557632	9607631	NA	0	0	0	913100
cat	HiC_scaffold_7	9607632	9657631	0.0019236080029711	984	202	105011	904486
cat	HiC_scaffold_7	9657632	9707631	0.0028519884328655	635	215	75386	901584
cat	HiC_scaffold_7	9707632	9757631	0.0033379333121026	859	283	84783	907586
cat	HiC_scaffold_7	9757632	9807631	0.0	166	0	27219	904822
cat	HiC_scaffold_7	9807632	9857631	NA	0	0	0	913160
cat	HiC_scaffold_7	9857632	9907631	NA	0	0	0	943880
cat	HiC_scaffold_7	9907632	9957631	0.0006807738129006	437	36	52881	931610
cat	HiC_scaffold_7	9957632	10007631	NA	0	0	0	914920
cat	HiC_scaffold_7	10007632	10057631	NA	0	0	0	909560
cat	HiC_scaffold_7	10057632	10107631	NA	0	0	0	921940
cat	HiC_scaffold_7	10107632	10157631	0.0057031208744785	740	540	94685	924058
cat	HiC_scaffold_7	10157632	10207631	0.000267813538762	471	17	63477	905006
cat	HiC_scaffold_7	10207632	10257631	0.0024796631939489	479	139	56056	908148
cat	HiC_scaffold_7	10257632	10307631	0.0038445108927808	715	378	98322	906360
cat	HiC_scaffold_7	10307632	10357631	0.0012461810580479	490	93	74628	917988
cat	HiC_scaffold_7	10357632	10407631	NA	0	0	0	911300
cat	HiC_scaffold_7	10407632	10457631	0.0035584731494611	1422	670	188283	903606
cat	HiC_scaffold_7	10457632	10507631	0.0011898603207449	460	69	57990	917388
cat	HiC_scaffold_7	10507632	10557631	0.0021598846289318	1118	325	150471	893550
cat	HiC_scaffold_7	10557632	10607631	0.0054467095000132	344	206	37821	908066
cat	HiC_scaffold_7	10607632	10657631	0.0025724639022241	3644	1390	540338	870772
cat	HiC_scaffold_7	10657632	10707631	0.0022545266668232	307	96	42581	924282
