pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
cat	HiC_scaffold_47	544476	594475	NA	0	0	0	894800
cat	HiC_scaffold_47	594476	644475	0.007619343803452	402	98	12862	881044
cat	HiC_scaffold_47	644476	694475	NA	0	0	0	916840
cat	HiC_scaffold_47	694476	744475	NA	0	0	0	919440
cat	HiC_scaffold_47	744476	794475	NA	0	0	0	942060
cat	HiC_scaffold_47	794476	844475	NA	0	0	0	918380
cat	HiC_scaffold_47	844476	894475	NA	0	0	0	928920
cat	HiC_scaffold_47	894476	944475	NA	0	0	0	934220
cat	HiC_scaffold_47	944476	994475	0.0070060719290051	44	45	6423	930722
cat	HiC_scaffold_47	994476	1044475	NA	0	0	0	927600
cat	HiC_scaffold_47	1044476	1094475	0.0031817331087404	341	136	42744	940420
cat	HiC_scaffold_47	1094476	1144475	NA	0	0	0	928680
cat	HiC_scaffold_47	1144476	1194475	0.0	218	0	29325	920070
cat	HiC_scaffold_47	1194476	1244475	NA	0	0	0	917800
cat	HiC_scaffold_47	1244476	1294475	NA	0	0	0	914920
cat	HiC_scaffold_47	1294476	1344475	NA	0	0	0	913240
cat	HiC_scaffold_47	1344476	1394475	NA	0	0	0	914920
cat	HiC_scaffold_47	1394476	1444475	NA	0	0	0	912300
cat	HiC_scaffold_47	1444476	1494475	NA	0	0	0	915540
cat	HiC_scaffold_47	1494476	1544475	NA	0	0	0	928340
cat	HiC_scaffold_47	1544476	1594475	NA	0	0	0	907680
cat	HiC_scaffold_47	1594476	1644475	NA	0	0	0	906980
cat	HiC_scaffold_47	1644476	1694475	NA	0	0	0	903160
cat	HiC_scaffold_47	1694476	1744475	NA	0	0	0	909120
cat	HiC_scaffold_47	1744476	1794475	0.0052531502787714	684	489	93087	901134
cat	HiC_scaffold_47	1794476	1844475	0.0125673249551166	22	28	2228	930180
cat	HiC_scaffold_47	1844476	1894475	0.004169891882444	283	167	40049	927514
cat	HiC_scaffold_47	1894476	1944475	NA	0	0	0	929020
cat	HiC_scaffold_47	1944476	1994475	0.0020559210526315	273	55	26752	923876
cat	HiC_scaffold_47	1994476	2044475	0.0	12	0	404	919516
cat	HiC_scaffold_47	2044476	2094475	0.0097774780849629	83	116	11864	922620
cat	HiC_scaffold_47	2094476	2144475	0.0	21	0	1869	922230
cat	HiC_scaffold_47	2144476	2194475	NA	0	0	0	926500
cat	HiC_scaffold_47	2194476	2244475	NA	0	0	0	919980
cat	HiC_scaffold_47	2244476	2294475	NA	0	0	0	933740
cat	HiC_scaffold_47	2294476	2344475	NA	0	0	0	923960
cat	HiC_scaffold_47	2344476	2394475	NA	0	0	0	919880
cat	HiC_scaffold_47	2394476	2444475	NA	0	0	0	920160
cat	HiC_scaffold_47	2444476	2494475	0.0025057825751734	226	13	5188	915516
cat	HiC_scaffold_47	2494476	2544475	0.0	6	0	253	916502
cat	HiC_scaffold_47	2544476	2594475	NA	0	0	0	914320
cat	HiC_scaffold_47	2594476	2644475	NA	0	0	0	954200
cat	HiC_scaffold_47	2644476	2694475	NA	0	0	0	893200
cat	HiC_scaffold_47	2694476	2744475	NA	0	0	0	923420
cat	HiC_scaffold_47	2744476	2794475	NA	0	0	0	892020
cat	HiC_scaffold_47	2794476	2844475	NA	0	0	0	882480
cat	HiC_scaffold_47	2844476	2894475	0.0089737314406917	114	110	12258	926356
cat	HiC_scaffold_47	2894476	2944475	0.0	5	0	5	907250
cat	HiC_scaffold_47	2944476	2994475	0.0084724150633305	894	897	105873	923238
cat	HiC_scaffold_47	2994476	3044475	NA	0	0	0	907600
cat	HiC_scaffold_47	3044476	3094475	0.0037172011661807	187	102	27440	919068
cat	HiC_scaffold_47	3094476	3144475	NA	0	0	0	949020
cat	HiC_scaffold_47	3144476	3194475	0.0085760827903411	757	716	83488	884476
cat	HiC_scaffold_47	3194476	3244475	0.0083925112976113	53	65	7745	921650
cat	HiC_scaffold_47	3244476	3294475	0.005446365143263	149	92	16892	910836
cat	HiC_scaffold_47	3294476	3344475	NA	0	0	0	914520
cat	HiC_scaffold_47	3344476	3394475	0.0050253942796043	134	94	18705	911250
cat	HiC_scaffold_47	3394476	3444475	NA	0	0	0	911060
cat	HiC_scaffold_47	3444476	3494475	0.0045422473099312	345	206	45352	935116
cat	HiC_scaffold_47	3494476	3544475	NA	0	0	0	900240
cat	HiC_scaffold_47	3544476	3594475	0.0078811008718855	240	254	32229	911850
cat	HiC_scaffold_47	3594476	3644475	NA	0	0	0	914040
cat	HiC_scaffold_47	3644476	3694475	0.0044537004480747	749	494	110919	911262
cat	HiC_scaffold_47	3694476	3744475	NA	0	0	0	947140
cat	HiC_scaffold_47	3744476	3794475	0.00812717401905	288	250	30761	924258
cat	HiC_scaffold_47	3794476	3844475	NA	0	0	0	920220
cat	HiC_scaffold_47	3844476	3894475	0.0050824799475356	610	403	79292	910252
cat	HiC_scaffold_47	3894476	3944475	0.0235154394299287	31	99	4210	914236
cat	HiC_scaffold_47	3944476	3994475	NA	0	0	0	922680
cat	HiC_scaffold_47	3994476	4044475	0.0072974541835973	117	88	12059	915302
cat	HiC_scaffold_47	4044476	4094475	0.0062094213304747	679	614	98882	904984
cat	HiC_scaffold_47	4094476	4144475	0.0083972252646951	73	92	10956	922964
cat	HiC_scaffold_47	4144476	4194475	NA	0	0	0	921940
cat	HiC_scaffold_47	4194476	4244475	NA	0	0	0	920180
cat	HiC_scaffold_47	4244476	4294475	0.0051147388846705	587	485	94824	905020
cat	HiC_scaffold_47	4294476	4344475	NA	0	0	0	932120
cat	HiC_scaffold_47	4344476	4394475	0.0032497048097721	1321	622	191402	901860
cat	HiC_scaffold_47	4394476	4444475	NA	0	0	0	914640
cat	HiC_scaffold_47	4444476	4494475	NA	0	0	0	937600
cat	HiC_scaffold_47	4494476	4544475	NA	0	0	0	913080
cat	HiC_scaffold_47	4544476	4594475	0.0151571557730149	279	570	37606	906208
cat	HiC_scaffold_47	4594476	4644475	NA	0	0	0	915860
cat	HiC_scaffold_47	4644476	4694475	0.0085944494180841	102	48	5585	923142
cat	HiC_scaffold_47	4694476	4744475	NA	0	0	0	912020
cat	HiC_scaffold_47	4744476	4794475	0.0032812660218067	228	96	29257	908494
cat	HiC_scaffold_47	4794476	4844475	0.0027301092043681	74	28	10256	907156
cat	HiC_scaffold_47	4844476	4894475	0.0077943750254385	358	383	49138	920756
cat	HiC_scaffold_47	4894476	4944475	0.0	24	0	4153	925082
cat	HiC_scaffold_47	4944476	4994475	0.0026058993124861	151	47	18036	921156
cat	HiC_scaffold_47	4994476	5044475	NA	0	0	0	915080
cat	HiC_scaffold_47	5044476	5094475	0.0025151195161754	814	262	104170	909616
cat	HiC_scaffold_47	5094476	5144475	NA	0	0	0	927580
cat	HiC_scaffold_47	5144476	5194475	NA	0	0	0	919520
cat	HiC_scaffold_47	5194476	5244475	NA	0	0	0	921160
cat	HiC_scaffold_47	5244476	5294475	0.0082872928176795	81	81	9774	914104
cat	HiC_scaffold_47	5294476	5344475	NA	0	0	0	913880
cat	HiC_scaffold_47	5344476	5394475	0.0045730572482957	610	430	94029	906506
cat	HiC_scaffold_47	5394476	5444475	0.00723638869745	106	21	2902	931816
cat	HiC_scaffold_47	5444476	5494475	0.0085911083281152	317	343	39925	927106
cat	HiC_scaffold_47	5494476	5544475	NA	0	0	0	913880
cat	HiC_scaffold_47	5544476	5594475	0.0080480540775691	449	481	59766	908332
cat	HiC_scaffold_47	5594476	5644475	0.0053380089616208	193	137	25665	929930
cat	HiC_scaffold_47	5644476	5694475	0.0042824777587445	962	465	108582	902040
cat	HiC_scaffold_47	5694476	5744475	NA	0	0	0	922680
cat	HiC_scaffold_47	5744476	5794475	0.0048904807824769	442	213	43554	933968
cat	HiC_scaffold_47	5794476	5844475	NA	0	0	0	932220
cat	HiC_scaffold_47	5844476	5894475	0.0	90	0	13148	919524
cat	HiC_scaffold_47	5894476	5944475	NA	0	0	0	916220
cat	HiC_scaffold_47	5944476	5994475	NA	0	0	0	931940
cat	HiC_scaffold_47	5994476	6044475	0.0029839933765696	741	346	115952	924852
cat	HiC_scaffold_47	6044476	6094475	0.0182902808261579	150	325	17769	906566
cat	HiC_scaffold_47	6094476	6144475	NA	0	0	0	922140
cat	HiC_scaffold_47	6144476	6194475	0.0038734076837835	2054	1143	295089	895962
cat	HiC_scaffold_47	6194476	6244475	0.0259693417493237	42	144	5545	910702
cat	HiC_scaffold_47	6244476	6294475	0.0051475634866163	82	45	8742	930076
cat	HiC_scaffold_47	6294476	6344475	NA	0	0	0	928120
cat	HiC_scaffold_47	6344476	6394475	0.0082707277335264	660	731	88384	905444
cat	HiC_scaffold_47	6394476	6444475	0.0084150274449499	327	394	46821	917174
cat	HiC_scaffold_47	6444476	6494475	0.0073357265490869	233	235	32035	923446
cat	HiC_scaffold_47	6494476	6544475	NA	0	0	0	932800
cat	HiC_scaffold_47	6544476	6594475	0.0037967615857063	60	34	8955	947558
cat	HiC_scaffold_47	6594476	6644475	NA	0	0	0	933580
cat	HiC_scaffold_47	6644476	6694475	0.0014019173281105	435	68	48505	924322
cat	HiC_scaffold_47	6694476	6744475	NA	0	0	0	944500
cat	HiC_scaffold_47	6744476	6794475	0.0024209333470691	179	47	19414	936288
cat	HiC_scaffold_47	6794476	6844475	NA	0	0	0	306860
cat	HiC_scaffold_47	6844476	6894475	NA	0	NA	NA	NA
cat	HiC_scaffold_12	122808	172807	0.0013644891693672	253	48	35178	951512
cat	HiC_scaffold_12	172808	222807	0.0043931661859329	196	99	22535	939030
cat	HiC_scaffold_12	222808	272807	0.0011598825618906	355	64	55178	946424
cat	HiC_scaffold_12	272808	322807	NA	0	0	0	959000
cat	HiC_scaffold_12	322808	372807	0.0024959602954755	526	173	69312	955956
cat	HiC_scaffold_12	372808	422807	NA	0	0	0	966460
cat	HiC_scaffold_12	422808	472807	0.0019604683639488	336	73	37236	929556
cat	HiC_scaffold_12	472808	522807	NA	0	0	0	957280
cat	HiC_scaffold_12	522808	572807	0.002377179080824	114	36	15144	934384
cat	HiC_scaffold_12	572808	622807	0.0	3	0	570	931860
cat	HiC_scaffold_12	622808	672807	0.0051496453491724	1257	893	173410	937044
cat	HiC_scaffold_12	672808	722807	0.0	5	0	488	927368
cat	HiC_scaffold_12	722808	772807	0.0028258247988624	429	157	55559	938182
cat	HiC_scaffold_12	772808	822807	0.0067140687256477	372	305	45427	951026
cat	HiC_scaffold_12	822808	872807	0.0024629297496652	980	390	158348	911456
cat	HiC_scaffold_12	872808	922807	0.0068976754290679	119	127	18412	906764
cat	HiC_scaffold_12	922808	972807	0.0029034832625427	1543	633	218014	905628
cat	HiC_scaffold_12	972808	1022807	0.0037661406025824	67	21	5576	954008
cat	HiC_scaffold_12	1022808	1072807	0.0032766741757116	58	32	9766	928248
cat	HiC_scaffold_12	1072808	1122807	NA	0	0	0	927920
cat	HiC_scaffold_12	1122808	1172807	0.0022040495036515	782	252	114335	929238
cat	HiC_scaffold_12	1172808	1222807	0.0042571306939123	125	60	14094	949480
cat	HiC_scaffold_12	1222808	1272807	0.0030027513582212	531	215	71601	939258
cat	HiC_scaffold_12	1272808	1322807	NA	0	0	0	944140
cat	HiC_scaffold_12	1322808	1372807	NA	0	0	0	920780
cat	HiC_scaffold_12	1372808	1422807	NA	0	0	0	912820
cat	HiC_scaffold_12	1422808	1472807	0.0064505501174797	776	744	115339	904322
cat	HiC_scaffold_12	1472808	1522807	0.0020646937370956	228	69	33419	935586
cat	HiC_scaffold_12	1522808	1572807	0.0053891583258536	1803	1429	265162	907868
cat	HiC_scaffold_12	1572808	1622807	0.004143695159571	1086	587	141661	902310
cat	HiC_scaffold_12	1622808	1672807	0.0086475149139546	411	503	58167	892738
cat	HiC_scaffold_12	1672808	1722807	0.0052140077821011	273	201	38550	925236
cat	HiC_scaffold_12	1722808	1772807	0.0031135989819885	1068	460	147739	907982
cat	HiC_scaffold_12	1772808	1822807	0.0257190141790043	211	575	22357	929474
cat	HiC_scaffold_12	1822808	1872807	0.0053192132400053	593	440	82719	936346
cat	HiC_scaffold_12	1872808	1922807	0.0145587180846089	484	934	64154	936368
cat	HiC_scaffold_12	1922808	1972807	0.004479848825465	1318	825	184158	903472
cat	HiC_scaffold_12	1972808	2022807	0.0046885465505693	342	175	37325	927774
cat	HiC_scaffold_12	2022808	2072807	0.0	102	0	10303	917522
cat	HiC_scaffold_12	2072808	2122807	0.0027107805657885	153	39	14387	920250
cat	HiC_scaffold_12	2122808	2172807	0.0006642960415771	379	34	51182	923928
cat	HiC_scaffold_12	2172808	2222807	NA	0	0	0	916060
cat	HiC_scaffold_12	2222808	2272807	NA	0	0	0	931560
cat	HiC_scaffold_12	2272808	2322807	NA	0	0	0	924100
cat	HiC_scaffold_12	2322808	2372807	0.0049950265968948	354	231	46246	916136
cat	HiC_scaffold_12	2372808	2422807	0.0	120	0	14296	934584
cat	HiC_scaffold_12	2422808	2472807	0.0053311249708858	430	206	38641	934554
cat	HiC_scaffold_12	2472808	2522807	NA	0	0	0	936640
cat	HiC_scaffold_12	2522808	2572807	0.0046395107170598	967	663	142903	913086
cat	HiC_scaffold_12	2572808	2622807	0.0044719756194514	189	135	30188	929996
cat	HiC_scaffold_12	2622808	2672807	0.0025164537359659	256	104	41328	946348
cat	HiC_scaffold_12	2672808	2722807	0.0015859249163672	252	64	40355	938746
cat	HiC_scaffold_12	2722808	2772807	0.0034087675592179	1265	587	172203	903542
cat	HiC_scaffold_12	2772808	2822807	0.0051887050084657	260	190	36618	928648
cat	HiC_scaffold_12	2822808	2872807	0.0033531080732525	166	78	23262	919396
cat	HiC_scaffold_12	2872808	2922807	0.0062690336477753	522	422	67315	925014
cat	HiC_scaffold_12	2922808	2972807	0.0008316561600771	441	50	60121	924018
cat	HiC_scaffold_12	2972808	3022807	NA	0	0	0	910640
cat	HiC_scaffold_12	3022808	3072807	NA	0	0	0	934700
cat	HiC_scaffold_12	3072808	3122807	NA	0	0	0	947640
cat	HiC_scaffold_12	3122808	3172807	NA	0	0	0	915220
cat	HiC_scaffold_12	3172808	3222807	NA	0	0	0	910160
cat	HiC_scaffold_12	3222808	3272807	NA	0	0	0	944700
cat	HiC_scaffold_12	3272808	3322807	NA	0	0	0	939420
cat	HiC_scaffold_12	3322808	3372807	NA	0	0	0	921380
cat	HiC_scaffold_12	3372808	3422807	0.0	156	0	22646	919016
cat	HiC_scaffold_12	3422808	3472807	NA	0	0	0	910040
cat	HiC_scaffold_12	3472808	3522807	NA	0	0	0	909600
cat	HiC_scaffold_12	3522808	3572807	0.0021874746820059	672	216	98744	916420
cat	HiC_scaffold_12	3572808	3622807	NA	0	0	0	927020
cat	HiC_scaffold_12	3622808	3672807	NA	0	0	0	937060
cat	HiC_scaffold_12	3672808	3722807	NA	0	0	0	945840
cat	HiC_scaffold_12	3722808	3772807	NA	0	0	0	925180
cat	HiC_scaffold_12	3772808	3822807	NA	0	0	0	923380
cat	HiC_scaffold_12	3822808	3872807	0.0070569916358935	916	988	140003	907766
cat	HiC_scaffold_12	3872808	3922807	NA	0	0	0	922020
cat	HiC_scaffold_12	3922808	3972807	0.0038554875038082	592	367	95189	928770
cat	HiC_scaffold_12	3972808	4022807	0.0035320481427066	478	238	67383	907946
cat	HiC_scaffold_12	4022808	4072807	0.0017427675148135	62	15	8607	910998
cat	HiC_scaffold_12	4072808	4122807	0.008415619389587	56	75	8912	913996
cat	HiC_scaffold_12	4122808	4172807	NA	0	0	0	922360
cat	HiC_scaffold_12	4172808	4222807	NA	0	0	0	930860
cat	HiC_scaffold_12	4222808	4272807	0.0054912871577097	102	75	13658	946972
cat	HiC_scaffold_12	4272808	4322807	0.0071771867991028	538	560	78025	920058
cat	HiC_scaffold_12	4322808	4372807	0.0140995260663507	208	238	16880	907092
cat	HiC_scaffold_12	4372808	4422807	0.0208412277377794	88	165	7917	940902
cat	HiC_scaffold_12	4422808	4472807	0.0016763360674397	1030	243	144959	929102
cat	HiC_scaffold_12	4472808	4522807	0.0066887728236583	524	470	70267	926350
cat	HiC_scaffold_12	4522808	4572807	0.003152161121665	834	375	118966	920708
cat	HiC_scaffold_12	4572808	4622807	0.0042656713433532	216	128	30007	920322
cat	HiC_scaffold_12	4622808	4672807	0.0007945117572461	432	52	65449	915970
cat	HiC_scaffold_12	4672808	4722807	0.0088275582162244	167	174	19711	928458
cat	HiC_scaffold_12	4722808	4772807	NA	0	0	0	932440
cat	HiC_scaffold_12	4772808	4822807	NA	0	0	0	914160
cat	HiC_scaffold_12	4822808	4872807	NA	0	0	0	912900
cat	HiC_scaffold_12	4872808	4922807	NA	0	0	0	905800
cat	HiC_scaffold_12	4922808	4972807	0.0117252116376374	170	241	20554	912728
cat	HiC_scaffold_12	4972808	5022807	0.0135675521279634	266	475	35010	929536
cat	HiC_scaffold_12	5022808	5072807	0.0064802236067519	436	415	64041	916610
cat	HiC_scaffold_12	5072808	5122807	0.0128907508862391	48	80	6206	922072
cat	HiC_scaffold_12	5122808	5172807	NA	0	0	0	927920
cat	HiC_scaffold_12	5172808	5222807	0.0146839316366893	409	787	53596	928080
cat	HiC_scaffold_12	5222808	5272807	0.0107898741181352	200	312	28916	914960
cat	HiC_scaffold_12	5272808	5322807	NA	0	0	0	915400
cat	HiC_scaffold_12	5322808	5372807	0.007394872270388	319	319	43138	914256
cat	HiC_scaffold_12	5372808	5422807	0.002908535830686	310	141	48478	898076
cat	HiC_scaffold_12	5422808	5472807	0.0057803468208092	369	322	55706	902976
cat	HiC_scaffold_12	5472808	5522807	0.0041169610364063	504	293	71169	913170
cat	HiC_scaffold_12	5522808	5572807	0.0061740304842755	839	672	108843	914066
cat	HiC_scaffold_12	5572808	5622807	NA	0	0	0	913060
cat	HiC_scaffold_12	5622808	5672807	NA	0	0	0	920180
cat	HiC_scaffold_12	5672808	5722807	NA	0	0	0	919400
cat	HiC_scaffold_12	5722808	5772807	NA	0	0	0	916060
cat	HiC_scaffold_12	5772808	5822807	0.002296366337971	76	17	7403	923038
cat	HiC_scaffold_12	5822808	5872807	0.0021877763813247	163	47	21483	921218
cat	HiC_scaffold_12	5872808	5922807	NA	0	0	0	908960
cat	HiC_scaffold_12	5922808	5972807	NA	0	0	0	937860
cat	HiC_scaffold_12	5972808	6022807	NA	0	0	0	923760
cat	HiC_scaffold_12	6022808	6072807	NA	0	0	0	950400
cat	HiC_scaffold_12	6072808	6122807	NA	0	0	0	916480
cat	HiC_scaffold_12	6122808	6172807	0.0041682455475558	467	264	63336	913448
cat	HiC_scaffold_12	6172808	6222807	0.006228564670635	182	158	25367	941446
cat	HiC_scaffold_12	6222808	6272807	0.0453374099148285	231	1038	22895	927510
cat	HiC_scaffold_12	6272808	6322807	0.0015994881637875	71	15	9378	959108
cat	HiC_scaffold_12	6322808	6372807	NA	0	0	0	929680
cat	HiC_scaffold_12	6372808	6422807	NA	0	0	0	926700
cat	HiC_scaffold_12	6422808	6472807	0.0062814070351758	316	95	15124	930788
cat	HiC_scaffold_12	6472808	6522807	0.0055432372505543	114	80	14432	913172
cat	HiC_scaffold_12	6522808	6572807	NA	0	0	0	914080
cat	HiC_scaffold_12	6572808	6622807	NA	0	0	0	919540
cat	HiC_scaffold_12	6622808	6672807	0.0080893579406959	342	302	37333	947262
cat	HiC_scaffold_12	6672808	6722807	NA	0	0	0	930060
cat	HiC_scaffold_12	6722808	6772807	0.0061201514686316	702	598	97710	918060
cat	HiC_scaffold_12	6772808	6822807	0.0063998121156076	445	436	68127	905634
cat	HiC_scaffold_12	6822808	6872807	0.0043414405835929	1308	807	185883	906150
cat	HiC_scaffold_12	6872808	6922807	0.0038873093822693	697	376	96725	900334
cat	HiC_scaffold_12	6922808	6972807	NA	0	0	0	921180
cat	HiC_scaffold_12	6972808	7022807	0.00276197880437	395	135	48878	904092
cat	HiC_scaffold_12	7022808	7072807	0.0049975208121297	524	383	76638	895116
cat	HiC_scaffold_12	7072808	7122807	0.0043642034063063	755	431	98758	926368
cat	HiC_scaffold_12	7122808	7172807	0.0051965254604274	278	204	39257	924182
cat	HiC_scaffold_12	7172808	7222807	0.0052203404859017	613	471	90224	921136
cat	HiC_scaffold_12	7222808	7272807	0.0022673031026252	49	19	8380	929052
cat	HiC_scaffold_12	7272808	7322807	0.0063665070795558	175	125	19634	914876
cat	HiC_scaffold_12	7322808	7372807	0.0057023092464266	795	604	105922	914812
cat	HiC_scaffold_12	7372808	7422807	0.0080001180829237	479	542	67749	909010
cat	HiC_scaffold_12	7422808	7472807	NA	0	0	0	910160
cat	HiC_scaffold_12	7472808	7522807	NA	0	0	0	920060
cat	HiC_scaffold_12	7522808	7572807	0.0	183	0	15949	923354
cat	HiC_scaffold_12	7572808	7622807	NA	0	0	0	928560
cat	HiC_scaffold_12	7622808	7672807	NA	0	0	0	925700
cat	HiC_scaffold_12	7672808	7722807	NA	0	0	0	925040
cat	HiC_scaffold_12	7722808	7772807	0.0061173324419187	239	183	29915	920234
cat	HiC_scaffold_12	7772808	7822807	0.014697876973326	144	243	16533	920854
cat	HiC_scaffold_12	7822808	7872807	0.0101678984919041	342	476	46814	905228
cat	HiC_scaffold_12	7872808	7922807	0.0082020239360473	402	355	43282	913396
cat	HiC_scaffold_12	7922808	7972807	0.0061027412777526	514	431	70624	904436
cat	HiC_scaffold_12	7972808	8022807	0.0153701576694163	296	736	47885	888670
cat	HiC_scaffold_12	8022808	8072807	0.0019000409564383	1581	450	236837	911710
cat	HiC_scaffold_12	8072808	8122807	NA	0	0	0	912860
cat	HiC_scaffold_12	8122808	8172807	NA	0	0	0	905920
cat	HiC_scaffold_12	8172808	8222807	0.0204050204050204	116	265	12987	916534
cat	HiC_scaffold_12	8222808	8272807	NA	0	0	0	930120
cat	HiC_scaffold_12	8272808	8322807	NA	0	0	0	919660
cat	HiC_scaffold_12	8322808	8372807	NA	0	0	0	919560
cat	HiC_scaffold_12	8372808	8422807	NA	0	0	0	907440
cat	HiC_scaffold_12	8422808	8472807	NA	0	0	0	959100
cat	HiC_scaffold_12	8472808	8522807	0.0081983603279344	522	574	70014	910896
cat	HiC_scaffold_12	8522808	8572807	0.0054382014544984	1253	925	170093	885754
cat	HiC_scaffold_12	8572808	8622807	0.0016130983586724	317	80	49594	890720
cat	HiC_scaffold_12	8622808	8672807	0.0026939979531635	963	358	132888	905736
cat	HiC_scaffold_12	8672808	8722807	0.0	6	0	691	912926
cat	HiC_scaffold_12	8722808	8772807	NA	0	0	0	922080
cat	HiC_scaffold_12	8772808	8822807	NA	0	0	0	906860
cat	HiC_scaffold_12	8822808	8872807	NA	0	0	0	929360
cat	HiC_scaffold_12	8872808	8922807	0.0120772946859903	38	60	4968	929148
cat	HiC_scaffold_12	8922808	8972807	0.0008565094719871	132	17	19848	895916
cat	HiC_scaffold_12	8972808	9022807	NA	0	0	0	931160
cat	HiC_scaffold_12	9022808	9072807	NA	0	0	0	914800
cat	HiC_scaffold_12	9072808	9122807	0.0046005535935859	380	241	52385	927118
cat	HiC_scaffold_12	9122808	9172807	0.0041624061392908	746	403	96819	890026
cat	HiC_scaffold_12	9172808	9222807	NA	0	0	0	922100
cat	HiC_scaffold_12	9222808	9272807	0.000807140822334	166	17	21062	910260
cat	HiC_scaffold_12	9272808	9322807	0.0088007736943907	150	182	20680	907548
cat	HiC_scaffold_12	9322808	9372807	NA	0	0	0	911100
cat	HiC_scaffold_12	9372808	9422807	NA	0	0	0	935980
cat	HiC_scaffold_12	9422808	9472807	0.0042772406765588	974	680	158981	915106
cat	HiC_scaffold_12	9472808	9522807	0.0066013539082537	164	157	23783	927394
cat	HiC_scaffold_12	9522808	9572807	0.0025367156208277	681	247	97370	940892
cat	HiC_scaffold_12	9572808	9622807	NA	0	0	0	930960
cat	HiC_scaffold_12	9622808	9672807	NA	0	0	0	904520
cat	HiC_scaffold_12	9672808	9722807	NA	0	0	0	924860
cat	HiC_scaffold_12	9722808	9772807	NA	0	0	0	920800
cat	HiC_scaffold_12	9772808	9822807	NA	0	0	0	911840
cat	HiC_scaffold_12	9822808	9872807	0.0057032839290903	410	314	55056	910672
cat	HiC_scaffold_12	9872808	9922807	0.0055292259083728	431	329	59502	920888
cat	HiC_scaffold_12	9922808	9972807	0.0047749791094663	145	80	16754	938096
cat	HiC_scaffold_12	9972808	10022807	0.0036561489285752	679	338	92447	915126
cat	HiC_scaffold_12	10022808	10072807	0.0030953762816792	110	32	10338	926280
cat	HiC_scaffold_12	10072808	10122807	0.0122515164254399	225	408	33302	914972
cat	HiC_scaffold_12	10122808	10172807	0.0056563631528343	763	553	97766	910976
cat	HiC_scaffold_12	10172808	10222807	NA	0	0	0	922140
cat	HiC_scaffold_12	10222808	10272807	0.0014422010206345	73	13	9014	936488
cat	HiC_scaffold_12	10272808	10322807	NA	0	0	0	915920
cat	HiC_scaffold_12	10322808	10372807	NA	0	0	0	898420
cat	HiC_scaffold_12	10372808	10422807	NA	0	0	0	939420
cat	HiC_scaffold_12	10422808	10472807	NA	0	0	0	920160
cat	HiC_scaffold_12	10472808	10522807	NA	0	0	0	925660
cat	HiC_scaffold_12	10522808	10572807	0.0198913867138166	96	315	15836	937316
cat	HiC_scaffold_12	10572808	10622807	0.003115544099518	321	139	44615	917358
cat	HiC_scaffold_12	10622808	10672807	NA	0	0	0	930620
cat	HiC_scaffold_12	10672808	10722807	NA	0	0	0	924420
cat	HiC_scaffold_12	10722808	10772807	0.0	21	0	2536	916024
cat	HiC_scaffold_12	10772808	10822807	0.0089867071623223	294	432	48071	933202
cat	HiC_scaffold_12	10822808	10872807	0.0035970002375377	813	424	117876	933076
cat	HiC_scaffold_12	10872808	10922807	0.0027032954245382	1577	604	223431	919950
cat	HiC_scaffold_12	10922808	10972807	NA	0	0	0	930440
cat	HiC_scaffold_12	10972808	11022807	NA	0	0	0	934800
cat	HiC_scaffold_12	11022808	11072807	NA	0	0	0	921980
cat	HiC_scaffold_12	11072808	11122807	NA	0	0	0	927140
cat	HiC_scaffold_12	11122808	11172807	NA	0	0	0	926580
cat	HiC_scaffold_12	11172808	11222807	NA	0	0	0	922040
cat	HiC_scaffold_12	11222808	11272807	0.0044471896232242	115	72	16190	934280
cat	HiC_scaffold_12	11272808	11322807	NA	0	0	0	936660
cat	HiC_scaffold_12	11322808	11372807	NA	0	0	0	937360
cat	HiC_scaffold_12	11372808	11422807	NA	0	0	0	914540
cat	HiC_scaffold_12	11422808	11472807	NA	0	0	0	939600
cat	HiC_scaffold_12	11472808	11522807	NA	0	0	0	941380
cat	HiC_scaffold_12	11522808	11572807	0.00433097669547	1297	827	190950	928324
cat	HiC_scaffold_12	11572808	11622807	0.0008557433163496	647	87	101666	925656
cat	HiC_scaffold_12	11622808	11672807	0.0023282293560831	1187	411	176529	919706
cat	HiC_scaffold_12	11672808	11722807	0.0017151257758902	367	84	48976	903472
cat	HiC_scaffold_12	11722808	11772807	0.000523447362749	207	17	32477	950826
cat	HiC_scaffold_12	11772808	11822807	0.0080183276059564	28	28	3492	953044
cat	HiC_scaffold_12	11822808	11872807	0.0027423435537233	759	310	113042	940696
cat	HiC_scaffold_12	11872808	11922807	0.0021471861471861	486	124	57750	945968
cat	HiC_scaffold_12	11922808	11972807	0.0039582293352695	1487	785	198321	925314
cat	HiC_scaffold_12	11972808	12022807	0.0122629940571644	85	130	10601	950802
cat	HiC_scaffold_12	12022808	12072807	0.0057729710979794	593	466	80721	948930
cat	HiC_scaffold_12	12072808	12122807	0.0012253418855137	867	162	132208	937232
cat	HiC_scaffold_12	12122808	12172807	0.0049509447674418	198	109	22016	962088
cat	HiC_scaffold_12	12172808	12222807	0.0020474442247952	131	29	14164	942496
cat	HiC_scaffold_12	12222808	12272807	0.0048652202498356	307	222	45630	948644
