pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
cat	HiC_scaffold_23	5828579	5878578	0.0068310814204631	334	136	19909	912342
cat	HiC_scaffold_23	5878579	5928578	NA	0	0	0	912220
cat	HiC_scaffold_23	5928579	5978578	0.0058001189767995	390	195	33620	889340
cat	HiC_scaffold_23	5978579	6028578	NA	0	0	0	898760
cat	HiC_scaffold_23	6028579	6078578	0.0039258092573873	313	167	42539	895542
cat	HiC_scaffold_23	6078579	6128578	NA	0	0	0	892880
cat	HiC_scaffold_23	6128579	6178578	NA	0	0	0	923600
cat	HiC_scaffold_23	6178579	6228578	NA	0	0	0	903460
cat	HiC_scaffold_23	6228579	6278578	0.0091960755601112	673	314	34145	925574
cat	HiC_scaffold_23	6278579	6328578	NA	0	0	0	957360
cat	HiC_scaffold_23	6328579	6378578	0.0005909292362239	141	4	6769	945946
cat	HiC_scaffold_23	6378579	6428578	0.0239864660745574	202	397	16551	916130
cat	HiC_scaffold_23	6428579	6478578	0.0061009123886995	485	222	36388	894088
cat	HiC_scaffold_23	6478579	6528578	0.0022931139138058	465	136	59308	921256
cat	HiC_scaffold_23	6528579	6578578	0.0	172	0	17769	920322
cat	HiC_scaffold_23	6578579	6628578	0.0022534926325964	1139	401	177946	905936
cat	HiC_scaffold_23	6628579	6678578	0.0045794960024289	270	181	39524	899052
cat	HiC_scaffold_23	6678579	6728578	0.0001479873717442	590	9	60816	901556
cat	HiC_scaffold_23	6728579	6778578	0.0057269772607024	1263	985	171993	896422
cat	HiC_scaffold_23	6778579	6828578	0.0035711482615179	192	91	25482	927316
cat	HiC_scaffold_23	6828579	6878578	0.0022343262528186	703	217	97121	909142
cat	HiC_scaffold_23	6878579	6928578	0.0010500422219774	1082	143	136185	905790
cat	HiC_scaffold_23	6928579	6978578	0.0022531334109517	1461	478	212149	893798
cat	HiC_scaffold_23	6978579	7028578	0.0005194430416275	563	36	69305	897930
cat	HiC_scaffold_23	7028579	7078578	0.0035861956864059	799	353	98433	909966
cat	HiC_scaffold_23	7078579	7128578	0.0030251588752502	1061	417	137844	925928
cat	HiC_scaffold_23	7128579	7178578	0.002376116199747	167	62	26093	921634
cat	HiC_scaffold_23	7178579	7228578	0.0031107978710477	248	128	41147	890898
cat	HiC_scaffold_23	7228579	7278578	0.0069995237010499	341	338	48289	907866
cat	HiC_scaffold_23	7278579	7328578	NA	0	0	0	927280
cat	HiC_scaffold_23	7328579	7378578	0.0005521540999189	1029	79	143076	930628
cat	HiC_scaffold_23	7378579	7428578	0.0017002798922284	282	65	38229	913714
cat	HiC_scaffold_23	7428579	7478578	0.000537260602996	655	51	94926	902820
cat	HiC_scaffold_23	7478579	7528578	NA	0	0	0	903880
cat	HiC_scaffold_23	7528579	7578578	NA	0	0	0	918560
cat	HiC_scaffold_23	7578579	7628578	NA	0	0	0	913360
cat	HiC_scaffold_23	7628579	7678578	0.0003904383150133	3074	183	468704	878900
cat	HiC_scaffold_23	7678579	7728578	0.0	711	0	97214	899472
cat	HiC_scaffold_23	7728579	7778578	NA	0	0	0	914660
cat	HiC_scaffold_23	7778579	7828578	0.0	323	0	52307	924994
cat	HiC_scaffold_23	7828579	7878578	0.0015283660405728	2217	494	323221	884722
cat	HiC_scaffold_23	7878579	7928578	0.0023996356757514	438	137	57092	929656
cat	HiC_scaffold_23	7928579	7978578	0.0121684867394695	23	39	3205	941686
cat	HiC_scaffold_23	7978579	8028578	NA	0	0	0	920200
cat	HiC_scaffold_23	8028579	8078578	NA	0	0	0	924100
cat	HiC_scaffold_23	8078579	8128578	NA	0	0	0	912220
cat	HiC_scaffold_23	8128579	8178578	0.0031876138433515	1117	462	144936	895040
cat	HiC_scaffold_23	8178579	8228578	0.0	415	0	55300	896808
cat	HiC_scaffold_23	8228579	8278578	NA	0	0	0	914860
cat	HiC_scaffold_23	8278579	8328578	0.0001895111874771	588	15	79151	910558
cat	HiC_scaffold_23	8328579	8378578	NA	0	0	0	917080
cat	HiC_scaffold_23	8378579	8428578	NA	0	0	0	917080
cat	HiC_scaffold_23	8428579	8478578	0.0061192020560518	412	150	24513	925646
cat	HiC_scaffold_23	8478579	8528578	NA	0	0	0	907800
cat	HiC_scaffold_23	8528579	8578578	0.0007896445620572	2063	242	306467	894886
cat	HiC_scaffold_23	8578579	8628578	NA	0	0	0	915280
cat	HiC_scaffold_23	8628579	8678578	NA	0	0	0	906760
cat	HiC_scaffold_23	8678579	8728578	NA	0	0	0	935260
cat	HiC_scaffold_23	8728579	8778578	0.0046969469844601	150	94	20013	911578
cat	HiC_scaffold_23	8778579	8828578	0.0005558198787868	1594	125	224893	878070
cat	HiC_scaffold_23	8828579	8878578	0.0	97	0	15314	911036
cat	HiC_scaffold_23	8878579	8928578	NA	0	0	0	916720
cat	HiC_scaffold_23	8928579	8978578	0.0023867781497215	480	159	66617	915334
cat	HiC_scaffold_23	8978579	9028578	NA	0	0	0	925280
cat	HiC_scaffold_23	9028579	9078578	0.0010242840681148	740	96	93724	903236
cat	HiC_scaffold_23	9078579	9128578	0.0009045474065072	790	99	109447	908314
cat	HiC_scaffold_23	9128579	9178578	0.0012723043761022	2628	448	352117	870054
cat	HiC_scaffold_23	9178579	9228578	0.000725640037189	334	32	44099	922810
cat	HiC_scaffold_23	9228579	9278578	0.0046644757765292	146	88	18866	914236
cat	HiC_scaffold_23	9278579	9328578	NA	0	0	0	944040
cat	HiC_scaffold_23	9328579	9378578	0.0022991204641288	689	235	102213	905914
cat	HiC_scaffold_23	9378579	9428578	0.0008794667654138	137	19	21604	904464
cat	HiC_scaffold_23	9428579	9478578	NA	0	0	0	919080
cat	HiC_scaffold_23	9478579	9528578	0.0005700107296137	224	17	29824	893044
cat	HiC_scaffold_23	9528579	9578578	NA	0	0	0	918140
cat	HiC_scaffold_23	9578579	9628578	0.0077437786632584	346	206	26602	922788
cat	HiC_scaffold_23	9628579	9678578	0.0017538410254856	2044	463	263992	889716
cat	HiC_scaffold_23	9678579	9728578	0.0004910611524591	510	32	65165	902218
cat	HiC_scaffold_23	9728579	9778578	0.0009311950336264	271	36	38660	907668
cat	HiC_scaffold_23	9778579	9828578	NA	0	0	0	916440
cat	HiC_scaffold_23	9828579	9878578	0.0034155219266535	559	274	80222	920764
cat	HiC_scaffold_23	9878579	9928578	NA	0	0	0	907540
cat	HiC_scaffold_23	9928579	9978578	0.008333914498919	407	478	57356	909084
cat	HiC_scaffold_23	9978579	10028578	0.0024918106223926	220	89	35717	935214
cat	HiC_scaffold_23	10028579	10078578	0.0	321	0	51094	930040
cat	HiC_scaffold_23	10078579	10128578	0.0	368	0	49506	919116
cat	HiC_scaffold_23	10128579	10178578	NA	0	0	0	927760
cat	HiC_scaffold_23	10178579	10228578	0.001060070671378	124	15	14150	924116
cat	HiC_scaffold_23	10228579	10278578	0.0016488046166529	444	4	2426	939584
cat	HiC_scaffold_23	10278579	10328578	0.0022075055187637	183	43	19479	945186
cat	HiC_scaffold_23	10328579	10378578	0.0066601689408706	195	205	30780	951396
cat	HiC_scaffold_23	10378579	10428578	0.0	57	0	8231	931518
cat	HiC_scaffold_23	10428579	10478578	NA	0	0	0	925860
cat	HiC_scaffold_23	10478579	10528578	NA	0	0	0	933840
cat	HiC_scaffold_23	10528579	10578578	0.0021905497437337	551	156	71215	922474
cat	HiC_scaffold_23	10578579	10628578	NA	0	0	0	937880
cat	HiC_scaffold_23	10628579	10678578	0.0051779724492786	299	159	30707	921190
cat	HiC_scaffold_23	10678579	10728578	NA	0	0	0	927120
cat	HiC_scaffold_23	10728579	10778578	0.0047703645216475	272	145	30396	937456
cat	HiC_scaffold_23	10778579	10828578	0.0085030010591973	389	289	33988	937396
cat	HiC_scaffold_25	4237	54236	0.0	1753	0	288115	916874
cat	HiC_scaffold_25	54237	104236	0.0002879355024474	323	11	38203	935806
cat	HiC_scaffold_25	104237	154236	0.0009155595362491	938	92	100485	923918
cat	HiC_scaffold_25	154237	204236	0.0004456791407306	960	60	134626	931984
cat	HiC_scaffold_25	204237	254236	0.0011860025052637	433	89	75042	961208
cat	HiC_scaffold_25	254237	304236	0.0	640	0	86443	960002
cat	HiC_scaffold_25	304237	354236	0.0059312077138111	1018	732	123415	930502
cat	HiC_scaffold_25	354237	404236	0.0007731225229281	3377	364	470818	900092
cat	HiC_scaffold_25	404237	454236	0.0	797	0	121457	963882
cat	HiC_scaffold_25	454237	504236	0.0013121495014667	1808	314	239302	900804
cat	HiC_scaffold_25	504237	554236	0.0	99	0	16450	924848
cat	HiC_scaffold_25	554237	604236	NA	0	0	0	921540
cat	HiC_scaffold_25	604237	654236	0.0004972297201307	1404	91	183014	915028
cat	HiC_scaffold_25	654237	704236	0.0021015590635843	276	43	20461	923694
cat	HiC_scaffold_25	704237	754236	0.0015228743685469	1348	268	175983	909038
cat	HiC_scaffold_25	754237	804236	NA	0	0	0	943580
cat	HiC_scaffold_25	804237	854236	0.0023284481577866	47	17	7301	933130
cat	HiC_scaffold_25	854237	904236	NA	0	0	0	923140
cat	HiC_scaffold_25	904237	954236	0.0013883217639853	81	17	12245	922478
cat	HiC_scaffold_25	954237	1004236	NA	0	0	0	931540
cat	HiC_scaffold_25	1004237	1054236	NA	0	0	0	947700
cat	HiC_scaffold_25	1054237	1104236	0.0027526584978651	1988	782	284089	908490
cat	HiC_scaffold_25	1104237	1154236	0.0010923376024692	682	109	99786	917932
cat	HiC_scaffold_25	1154237	1204236	0.0	57	0	6468	919880
cat	HiC_scaffold_25	1204237	1254236	0.0012911003242017	1932	362	280381	910222
cat	HiC_scaffold_25	1254237	1304236	NA	0	0	0	938740
cat	HiC_scaffold_25	1304237	1354236	NA	0	0	0	931100
cat	HiC_scaffold_25	1354237	1404236	0.000642277945781	1290	120	186835	898554
cat	HiC_scaffold_25	1404237	1454236	NA	0	0	0	925540
cat	HiC_scaffold_25	1454237	1504236	NA	0	0	0	931540
cat	HiC_scaffold_25	1504237	1554236	0.001127147160223	2727	409	362863	899626
cat	HiC_scaffold_25	1554237	1604236	0.0015584660915559	3818	891	571716	865952
cat	HiC_scaffold_25	1604237	1654236	NA	0	0	0	922760
cat	HiC_scaffold_25	1654237	1704236	NA	0	0	0	920600
cat	HiC_scaffold_25	1704237	1754236	0.0001706208804037	973	19	111358	910176
cat	HiC_scaffold_25	1754237	1804236	0.0008257056903283	1083	129	156230	917952
cat	HiC_scaffold_25	1804237	1854236	0.0003885517765909	1047	47	120962	906080
cat	HiC_scaffold_25	1854237	1904236	NA	0	0	0	943640
cat	HiC_scaffold_25	1904237	1954236	0.0014116816657843	357	72	51003	922690
cat	HiC_scaffold_25	1954237	2004236	0.0074657504645836	973	691	92556	928504
cat	HiC_scaffold_25	2004237	2054236	0.0012698412698412	307	32	25200	960524
cat	HiC_scaffold_25	2054237	2104236	NA	0	0	0	924780
cat	HiC_scaffold_25	2104237	2154236	0.0003437964206251	1084	53	154161	895658
cat	HiC_scaffold_25	2154237	2204236	0.0011477236011515	1398	238	207367	912234
cat	HiC_scaffold_25	2204237	2254236	0.0019648609746624	387	86	43769	931846
cat	HiC_scaffold_25	2254237	2304236	0.0005040553544425	899	66	130938	893876
cat	HiC_scaffold_25	2304237	2354236	0.0003436839482411	431	20	58193	902586
cat	HiC_scaffold_25	2354237	2404236	0.0011803531423891	278	49	41513	918798
cat	HiC_scaffold_25	2404237	2454236	0.0081019344706974	725	454	56036	925372
cat	HiC_scaffold_25	2454237	2504236	0.0068044441097747	1169	994	146081	897406
cat	HiC_scaffold_25	2504237	2554236	0.0002787275159803	432	15	53816	928504
cat	HiC_scaffold_25	2554237	2604236	NA	0	0	0	941560
cat	HiC_scaffold_25	2604237	2654236	0.001215233024878	1354	231	190087	902154
cat	HiC_scaffold_25	2654237	2704236	NA	0	0	0	932240
cat	HiC_scaffold_25	2704237	2754236	0.0005596211795092	177	13	23230	924808
cat	HiC_scaffold_25	2754237	2804236	0.00123360830429	1383	246	199415	903030
cat	HiC_scaffold_25	2804237	2854236	0.001115351116291	2138	356	319182	911344
cat	HiC_scaffold_25	2854237	2904236	0.0010534956902449	992	154	146180	919672
cat	HiC_scaffold_25	2904237	2954236	0.0011763302831866	1621	217	184472	908292
cat	HiC_scaffold_25	2954237	3004236	0.0010895238095238	962	143	131250	946732
cat	HiC_scaffold_25	3004237	3054236	0.0015756230561606	565	115	72987	942774
cat	HiC_scaffold_25	3054237	3104236	0.0101082309880903	485	707	69943	926670
cat	HiC_scaffold_25	3104237	3154236	0.0008381351492928	3093	376	448615	896594
cat	HiC_scaffold_25	3154237	3204236	0.0	184	0	29774	946264
cat	HiC_scaffold_25	3204237	3254236	0.0022516661197795	683	199	88379	924282
cat	HiC_scaffold_25	3254237	3304236	NA	0	0	0	945940
cat	HiC_scaffold_25	3304237	3354236	0.0006638373201398	1287	117	176248	920856
cat	HiC_scaffold_25	3354237	3404236	NA	0	0	0	982140
cat	HiC_scaffold_25	3404237	3454236	0.0	66	0	6617	946878
cat	HiC_scaffold_25	3454237	3504236	0.0269369074861065	329	1236	45885	935678
cat	HiC_scaffold_25	3504237	3554236	0.0028446768024295	384	148	52027	945530
cat	HiC_scaffold_25	3554237	3604236	NA	0	0	0	960780
cat	HiC_scaffold_25	3604237	3654236	0.0	108	0	13901	959942
cat	HiC_scaffold_25	3654237	3704236	0.0031247196722782	480	209	66886	928744
cat	HiC_scaffold_25	3704237	3754236	0.0025840757181661	2357	762	294883	904326
cat	HiC_scaffold_25	3754237	3804236	0.0015065913370998	355	80	53100	930900
cat	HiC_scaffold_25	3804237	3854236	0.0015760169335542	2573	548	347712	891336
cat	HiC_scaffold_25	3854237	3904236	0.0006974299187025	2222	201	288201	920694
cat	HiC_scaffold_25	3904237	3954236	0.0008571088448871	892	108	126005	895654
cat	HiC_scaffold_25	3954237	4004236	0.0002307174370588	1526	49	212381	909022
cat	HiC_scaffold_25	4004237	4054236	0.0003770245432504	1232	72	190969	919722
cat	HiC_scaffold_25	4054237	4104236	NA	0	0	0	945060
cat	HiC_scaffold_25	4104237	4154236	NA	0	0	0	931940
cat	HiC_scaffold_25	4154237	4204236	NA	0	0	0	930180
cat	HiC_scaffold_25	4204237	4254236	NA	0	0	0	919460
cat	HiC_scaffold_25	4254237	4304236	0.0049683432993316	325	113	22744	919880
cat	HiC_scaffold_25	4304237	4354236	NA	0	0	0	939120
cat	HiC_scaffold_25	4354237	4404236	NA	0	0	0	929820
cat	HiC_scaffold_25	4404237	4454236	0.0119453924914675	111	21	1758	946408
cat	HiC_scaffold_25	4454237	4504236	0.001273177128646	1781	300	235631	911158
cat	HiC_scaffold_25	4504237	4554236	0.0034834423971844	836	387	111097	919014
cat	HiC_scaffold_25	4554237	4604236	0.0004090228704702	807	47	114908	922176
cat	HiC_scaffold_25	4604237	4654236	0.0021632568522311	1607	470	217265	904018
cat	HiC_scaffold_25	4654237	4704236	0.0009926849207444	1406	187	188378	898552
cat	HiC_scaffold_25	4704237	4754236	0.0003687775025789	1395	74	200663	903722
cat	HiC_scaffold_25	4754237	4804236	0.002631033359331	1517	533	202582	901296
cat	HiC_scaffold_25	4804237	4854236	0.0009588485388096	2596	364	379622	895380
cat	HiC_scaffold_25	4854237	4904236	0.0020036400006558	2199	611	304945	888122
cat	HiC_scaffold_25	4904237	4954236	0.0016140957419112	700	155	96029	916566
cat	HiC_scaffold_25	4954237	5004236	0.0006192235652948	1368	121	195406	901128
cat	HiC_scaffold_25	5004237	5054236	0.0038186262358762	2353	1217	318701	892802
cat	HiC_scaffold_25	5054237	5104236	0.0023722234203148	609	209	88103	940986
cat	HiC_scaffold_25	5104237	5154236	0.0025336818821636	425	63	24865	917634
cat	HiC_scaffold_25	5154237	5204236	0.0005812879767242	2250	192	330301	914418
cat	HiC_scaffold_25	5204237	5254236	0.0036340613020173	964	419	115298	905136
cat	HiC_scaffold_25	5254237	5304236	0.0012413204546336	1193	192	154674	926008
cat	HiC_scaffold_25	5304237	5354236	0.0012477329758663	1473	269	215591	905754
cat	HiC_scaffold_25	5354237	5404236	0.0024874590605696	339	120	48242	927388
cat	HiC_scaffold_25	5404237	5454236	0.0012948252904173	1528	282	217790	903396
cat	HiC_scaffold_25	5454237	5504236	0.0006292160308372	3475	333	529230	883388
cat	HiC_scaffold_25	5504237	5554236	0.0028465597122473	1698	717	251883	901210
cat	HiC_scaffold_25	5554237	5604236	0.0005302426330119	2060	141	265916	910904
cat	HiC_scaffold_25	5604237	5654236	0.0005751001467496	2753	232	403408	888968
cat	HiC_scaffold_25	5654237	5704236	0.0030457425407509	1194	486	159567	917214
cat	HiC_scaffold_25	5704237	5754236	0.0	256	0	27481	930098
cat	HiC_scaffold_25	5754237	5804236	NA	0	0	0	924120
cat	HiC_scaffold_25	5804237	5854236	NA	0	0	0	931840
cat	HiC_scaffold_25	5854237	5904236	0.003822149112197	177	79	20669	918798
cat	HiC_scaffold_25	5904237	5954236	0.0015156663566778	1608	339	223664	895276
cat	HiC_scaffold_25	5954237	6004236	0.0004833394361039	561	33	68275	921910
cat	HiC_scaffold_25	6004237	6054236	0.0	537	0	64941	922914
cat	HiC_scaffold_25	6054237	6104236	0.002305912576509	1215	298	129233	915866
cat	HiC_scaffold_25	6104237	6154236	0.0021926910299003	452	132	60200	913596
cat	HiC_scaffold_25	6154237	6204236	NA	0	0	0	915380
cat	HiC_scaffold_25	6204237	6254236	NA	0	0	0	918020
cat	HiC_scaffold_25	6254237	6304236	NA	0	0	0	919220
cat	HiC_scaffold_25	6304237	6354236	0.0015296271220441	1886	427	279153	896242
cat	HiC_scaffold_25	6354237	6404236	0.0005724743904448	1105	66	115289	922574
cat	HiC_scaffold_25	6404237	6454236	0.0003065297975477	1032	43	140280	899272
cat	HiC_scaffold_25	6454237	6504236	0.0014439015374663	759	125	86571	912034
cat	HiC_scaffold_25	6504237	6554236	0.0016166076867724	849	164	101447	915218
cat	HiC_scaffold_25	6554237	6604236	0.0005536535484672	738	49	88503	927366
cat	HiC_scaffold_25	6604237	6654236	0.0018232562530608	1273	309	169477	887118
cat	HiC_scaffold_25	6654237	6704236	0.0051337776903134	875	600	116873	914690
cat	HiC_scaffold_25	6704237	6754236	NA	0	0	0	926740
cat	HiC_scaffold_25	6754237	6804236	NA	0	0	0	931460
cat	HiC_scaffold_25	6804237	6854236	0.0025242681220084	2399	790	312962	875632
cat	HiC_scaffold_25	6854237	6904236	0.0017491704037488	1794	486	277846	887436
cat	HiC_scaffold_25	6904237	6954236	0.0	225	0	36784	917340
cat	HiC_scaffold_25	6954237	7004236	0.0022330304976904	273	73	32691	909610
cat	HiC_scaffold_25	7004237	7054236	0.0029197004852387	1393	565	193513	905106
cat	HiC_scaffold_25	7054237	7104236	0.0026105987181491	894	334	127940	905704
cat	HiC_scaffold_25	7104237	7154236	0.0018731786835702	2703	763	407329	889238
cat	HiC_scaffold_25	7154237	7204236	0.0	579	0	84935	915054
cat	HiC_scaffold_25	7204237	7254236	0.0021592490809807	533	121	56038	905572
cat	HiC_scaffold_25	7254237	7304236	0.0009424877579035	1407	138	146421	916182
cat	HiC_scaffold_25	7304237	7354236	0.0009918185432403	1710	237	238955	901770
cat	HiC_scaffold_25	7354237	7404236	0.0027520768938499	716	268	97381	913958
cat	HiC_scaffold_25	7404237	7454236	0.0032441672980165	768	334	102954	928456
cat	HiC_scaffold_25	7454237	7504236	0.0101606655235917	247	160	15747	931982
cat	HiC_scaffold_25	7504237	7554236	0.0023519288684927	726	246	104595	926378
cat	HiC_scaffold_25	7554237	7604236	0.0052372328866352	1108	723	138050	939108
cat	HiC_scaffold_25	7604237	7654236	0.0111513952977367	727	812	72816	934908
cat	HiC_scaffold_25	7654237	7704236	0.0058693566024682	471	263	44809	918462
cat	HiC_scaffold_25	7704237	7754236	NA	0	0	0	940580
cat	HiC_scaffold_25	7754237	7804236	0.0013402292135603	530	78	58199	928606
cat	HiC_scaffold_25	7804237	7854236	0.0010167117086506	2648	389	382606	891956
cat	HiC_scaffold_25	7854237	7904236	0.0021488298220208	1517	414	192663	912290
cat	HiC_scaffold_25	7904237	7954236	0.0015533812700837	2362	539	346985	908770
cat	HiC_scaffold_25	7954237	8004236	0.0004142220353757	1346	67	161749	898114
cat	HiC_scaffold_25	8004237	8054236	0.0005958991305289	784	66	110757	925438
cat	HiC_scaffold_25	8054237	8104236	0.0	69	0	10601	932578
cat	HiC_scaffold_25	8104237	8154236	0.0010515328112903	1982	273	259621	895846
cat	HiC_scaffold_25	8154237	8204236	0.0015736652930262	1287	257	163313	905786
cat	HiC_scaffold_25	8204237	8254236	0.0017771957721447	100	19	10691	936102
cat	HiC_scaffold_25	8254237	8304236	0.0040718998494508	1374	806	197942	920924
cat	HiC_scaffold_25	8304237	8354236	0.0018999660886248	1440	409	215267	896378
cat	HiC_scaffold_25	8354237	8404236	0.0013690935898336	255	39	28486	928048
cat	HiC_scaffold_25	8404237	8454236	0.0035585218292916	1340	707	198678	911136
cat	HiC_scaffold_25	8454237	8504236	0.0007963897000265	636	69	86641	915326
cat	HiC_scaffold_25	8504237	8554236	0.0005370569280343	272	17	31654	933372
cat	HiC_scaffold_25	8554237	8604236	NA	0	0	0	932020
cat	HiC_scaffold_25	8604237	8654236	NA	0	0	0	926860
cat	HiC_scaffold_25	8654237	8704236	NA	0	0	0	917080
cat	HiC_scaffold_25	8704237	8754236	0.0013423069035589	332	72	53639	938242
cat	HiC_scaffold_25	8754237	8804236	0.0	665	0	99428	912348
cat	HiC_scaffold_25	8804237	8854236	0.0030761830012406	576	243	78994	902576
cat	HiC_scaffold_25	8854237	8904236	NA	0	0	0	924820
cat	HiC_scaffold_25	8904237	8954236	NA	0	0	0	914140
cat	HiC_scaffold_25	8954237	9004236	NA	0	0	0	927540
cat	HiC_scaffold_25	9004237	9054236	NA	0	0	0	929200
cat	HiC_scaffold_25	9054237	9104236	0.0027123331383289	143	51	18803	924566
cat	HiC_scaffold_25	9104237	9154236	0.0013142403417024	307	48	36523	931342
cat	HiC_scaffold_25	9154237	9204236	NA	0	0	0	922100
cat	HiC_scaffold_25	9204237	9254236	NA	0	0	0	929260
cat	HiC_scaffold_25	9254237	9304236	0.0024638985302309	590	115	46674	915972
cat	HiC_scaffold_25	9304237	9354236	0.0020424952483617	248	72	35251	943542
cat	HiC_scaffold_25	9354237	9404236	0.0008876591388906	1731	222	250096	893788
cat	HiC_scaffold_25	9404237	9454236	0.0008270842523158	1228	135	163224	918512
cat	HiC_scaffold_25	9454237	9504236	0.0017090388963226	3791	926	541825	875106
cat	HiC_scaffold_25	9504237	9554236	0.0	426	0	65330	915792
cat	HiC_scaffold_25	9554237	9604236	NA	0	0	0	928520
cat	HiC_scaffold_25	9604237	9654236	0.0009724754710428	1573	224	230340	893712
cat	HiC_scaffold_25	9654237	9704236	0.0008820353726599	1896	232	263028	896868
cat	HiC_scaffold_25	9704237	9754236	0.0009062824558269	1240	137	151167	916682
cat	HiC_scaffold_25	9754237	9804236	0.0	698	0	92091	919750
cat	HiC_scaffold_25	9804237	9854236	0.00082713542157	1105	123	148706	918924
cat	HiC_scaffold_25	9854237	9904236	0.0010369720416384	2012	286	275803	899194
cat	HiC_scaffold_25	9904237	9954236	0.0	208	0	25972	951520
cat	HiC_scaffold_25	9954237	10004236	0.001157619083029	3565	576	497573	874094
cat	HiC_scaffold_25	10004237	10054236	0.0036541022073882	1192	612	167483	931626
cat	HiC_scaffold_25	10054237	10104236	NA	0	0	0	942260
cat	HiC_scaffold_25	10104237	10154236	NA	0	0	0	942560
cat	HiC_scaffold_25	10154237	10204236	NA	0	0	0	932360
cat	HiC_scaffold_25	10204237	10254236	0.0040760196243619	682	329	80716	932516
cat	HiC_scaffold_25	10254237	10304236	0.0021973035264333	672	184	83739	927406
cat	HiC_scaffold_25	10304237	10354236	0.0078188043881267	730	717	91702	935644
cat	HiC_scaffold_25	10354237	10404236	0.0007778128873872	306	32	41141	913390
cat	HiC_scaffold_25	10404237	10454236	0.0020548657650447	3790	968	471077	887338
cat	HiC_scaffold_25	10454237	10504236	0.0016174955408085	639	146	90263	932062
cat	HiC_scaffold_25	10504237	10554236	0.0018951915024901	217	43	22689	941406
cat	HiC_scaffold_25	10554237	10604236	0.0	144	0	17246	948700
cat	HiC_scaffold_25	10604237	10654236	0.0073352699003155	419	351	47851	951970
cat	HiC_scaffold_27	18873	68872	0.0025690981405584	1355	509	198124	923552
cat	HiC_scaffold_27	68873	118872	0.0035452703755649	147	91	25668	934544
cat	HiC_scaffold_27	118873	168872	0.002078147144567	1014	283	136179	931390
cat	HiC_scaffold_27	168873	218872	0.0033933048018725	703	245	72201	947014
cat	HiC_scaffold_27	218873	268872	NA	0	0	0	960020
cat	HiC_scaffold_27	268873	318872	0.0	158	0	22116	943148
cat	HiC_scaffold_27	318873	368872	0.0021974729061579	1279	352	160184	935204
cat	HiC_scaffold_27	368873	418872	0.0009493196542477	964	114	120086	947416
cat	HiC_scaffold_27	418873	468872	0.0	286	0	35406	968028
cat	HiC_scaffold_27	468873	518872	0.0005834802163739	664	48	82265	947774
cat	HiC_scaffold_27	518873	568872	0.001604331695578	1430	272	169541	930682
cat	HiC_scaffold_27	568873	618872	0.0028430720598298	654	295	103761	936466
cat	HiC_scaffold_27	618873	668872	0.0	340	0	42730	960644
cat	HiC_scaffold_27	668873	718872	0.0020735857082092	2343	585	282120	922952
cat	HiC_scaffold_27	718873	768872	0.008877107542459	254	288	32443	928138
cat	HiC_scaffold_27	768873	818872	NA	0	0	0	928440
cat	HiC_scaffold_27	818873	868872	0.001422740946605	1369	236	165877	905462
cat	HiC_scaffold_27	868873	918872	NA	0	0	0	921000
cat	HiC_scaffold_27	918873	968872	0.0026694349695981	376	72	26972	936192
cat	HiC_scaffold_27	968873	1018872	NA	0	0	0	909380
cat	HiC_scaffold_27	1018873	1068872	NA	0	0	0	910340
cat	HiC_scaffold_27	1068873	1118872	NA	0	0	0	937840
cat	HiC_scaffold_27	1118873	1168872	0.0036199448544371	2163	1112	307187	894822
cat	HiC_scaffold_27	1168873	1218872	NA	0	0	0	925400
cat	HiC_scaffold_27	1218873	1268872	NA	0	0	0	917600
cat	HiC_scaffold_27	1268873	1318872	NA	0	0	0	947540
cat	HiC_scaffold_27	1318873	1368872	0.0011271320407007	2488	400	354883	896330
cat	HiC_scaffold_27	1368873	1418872	0.0012166823455628	1110	194	159450	913204
cat	HiC_scaffold_27	1418873	1468872	NA	0	0	0	925800
cat	HiC_scaffold_27	1468873	1518872	NA	0	0	0	921940
cat	HiC_scaffold_27	1518873	1568872	NA	0	0	0	917140
cat	HiC_scaffold_27	1568873	1618872	0.0002293613052187	446	15	65399	918678
cat	HiC_scaffold_27	1618873	1668872	0.0016351675096018	479	86	52594	906364
cat	HiC_scaffold_27	1668873	1718872	0.0034479786225325	496	80	23202	917736
cat	HiC_scaffold_27	1718873	1768872	0.0	133	0	19543	916806
cat	HiC_scaffold_27	1768873	1818872	NA	0	0	0	920900
cat	HiC_scaffold_27	1818873	1868872	0.0054330197859228	208	134	24664	919328
cat	HiC_scaffold_27	1868873	1918872	NA	0	0	0	901140
cat	HiC_scaffold_27	1918873	1968872	0.0010348324606246	572	50	48317	909166
cat	HiC_scaffold_27	1968873	2018872	0.0009167220894073	418	51	55633	911726
cat	HiC_scaffold_27	2018873	2068872	0.0219334798090764	287	579	26398	916296
cat	HiC_scaffold_27	2068873	2118872	NA	0	0	0	913780
cat	HiC_scaffold_27	2118873	2168872	NA	0	0	0	951820
cat	HiC_scaffold_27	2168873	2218872	NA	0	0	0	909420
cat	HiC_scaffold_27	2218873	2268872	0.0	8	0	8	905204
cat	HiC_scaffold_27	2268873	2318872	NA	0	0	0	908380
cat	HiC_scaffold_27	2318873	2368872	NA	0	0	0	918540
