pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
swe	HiC_scaffold_15	17912617	17962616	0.0045581086733884	392	316	69327	949902
swe	HiC_scaffold_15	17962617	18012616	0.0086765827612509	290	455	52440	920244
swe	HiC_scaffold_15	18012617	18062616	0.0016689073292846	145	36	21571	911022
swe	HiC_scaffold_15	18062617	18112616	NA	0	0	0	938720
swe	HiC_scaffold_15	18112617	18162616	NA	0	0	0	935840
swe	HiC_scaffold_15	18162617	18212616	NA	0	0	0	927860
swe	HiC_scaffold_15	18212617	18262616	0.0015985881269662	440	125	78194	932340
swe	HiC_scaffold_15	18262617	18312616	0.0046652312109094	105	91	19506	928504
swe	HiC_scaffold_15	18312617	18362616	0.0106195470168326	363	723	68082	896148
swe	HiC_scaffold_15	18362617	18412616	0.0022818186940109	396	162	70996	914332
swe	HiC_scaffold_15	18412617	18462616	0.0194195620702135	494	1717	88416	912232
swe	HiC_scaffold_15	18462617	18512616	0.0042999263800483	823	660	153491	920718
swe	HiC_scaffold_15	18512617	18562616	0.0019756103366471	691	249	126037	917378
swe	HiC_scaffold_15	18562617	18612616	0.0037470826285249	246	175	46703	924302
swe	HiC_scaffold_15	18612617	18662616	0.0	12	0	2243	921862
swe	HiC_scaffold_15	18662617	18712616	0.0041339208649434	118	91	22013	918502
swe	HiC_scaffold_15	18712617	18762616	0.0035723145621433	109	72	20155	917010
swe	HiC_scaffold_15	18762617	18812616	0.0044820802326576	647	524	116910	912568
swe	HiC_scaffold_15	18812617	18862616	0.0070702910488742	158	206	29136	910668
swe	HiC_scaffold_15	18862617	18912616	NA	0	0	0	928460
swe	HiC_scaffold_15	18912617	18962616	0.0026497743551525	276	128	48306	926668
swe	HiC_scaffold_15	18962617	19012616	0.0059239117240039	689	732	123567	918286
swe	HiC_scaffold_15	19012617	19062616	0.0017654501407456	565	180	101957	930702
swe	HiC_scaffold_15	19062617	19112616	NA	0	0	0	935000
swe	HiC_scaffold_15	19112617	19162616	0.0141610738255033	373	422	29800	916752
swe	HiC_scaffold_15	19162617	19212616	0.0156683906142518	220	615	39251	918978
swe	HiC_scaffold_15	19212617	19262616	0.0096027675056662	270	322	33532	950968
swe	HiC_scaffold_15	19262617	19312616	0.0042745079618582	608	455	106445	920318
swe	HiC_scaffold_15	19312617	19362616	0.1261568436434486	11	259	2053	935522
swe	HiC_scaffold_15	19362617	19412616	0.0	106	0	20066	917584
swe	HiC_scaffold_15	19412617	19462616	0.0025242094634907	122	55	21789	919738
swe	HiC_scaffold_15	19462617	19512616	0.0092755252617525	84	132	14231	924258
swe	HiC_scaffold_15	19512617	19562616	NA	0	0	0	917860
swe	HiC_scaffold_15	19562617	19612616	0.0006689198704407	158	19	28404	916968
swe	HiC_scaffold_15	19612617	19662616	0.0112628847401427	616	1250	110984	916916
swe	HiC_scaffold_15	19662617	19712616	0.0007822565801582	121	17	21732	923008
swe	HiC_scaffold_15	19712617	19762616	0.0086940436551979	39	47	5406	958972
swe	HiC_scaffold_15	19762617	19812616	NA	0	0	0	933440
swe	HiC_scaffold_15	19812617	19862616	0.0053118222847429	765	725	136488	928224
swe	HiC_scaffold_15	19862617	19912616	0.0	30	0	5293	931502
swe	HiC_scaffold_15	19912617	19962616	0.0019650655021834	103	36	18320	947728
swe	HiC_scaffold_15	19962617	20012616	0.0023514322359982	217	55	23390	935200
swe	HiC_scaffold_15	20012617	20062616	0.0033560622203281	825	504	150176	919424
swe	HiC_scaffold_15	20062617	20112616	0.0015818832736658	68	19	12011	923790
swe	HiC_scaffold_15	20112617	20162616	0.0	59	0	10988	935692
swe	HiC_scaffold_15	20162617	20212616	NA	0	0	0	941240
swe	HiC_scaffold_15	20212617	20262616	0.0021939218755629	1369	548	249781	932562
swe	HiC_scaffold_15	20262617	20312616	0.0149453490965871	218	603	40347	943198
swe	HiC_scaffold_15	20312617	20362616	0.0023539082349424	1091	315	133820	930872
swe	HiC_scaffold_15	20362617	20412616	0.0016828964177254	710	220	130727	930466
swe	HiC_scaffold_15	20412617	20462616	NA	0	0	0	940640
swe	HiC_scaffold_15	20462617	20512616	NA	0	0	0	953120
swe	HiC_scaffold_15	20512617	20562616	0.0051737475010297	555	515	99541	939610
swe	HiC_scaffold_15	20562617	20612616	NA	0	0	0	961520
swe	HiC_scaffold_15	20612617	20662616	0.0030678167971992	165	85	27707	939846
swe	HiC_scaffold_15	20662617	20712616	0.0132450331125827	190	448	33824	937288
swe	HiC_scaffold_15	20712617	20762616	0.0	125	0	23269	941186
swe	HiC_scaffold_8	6334	56333	0.0003178161015673	658	38	119566	951940
swe	HiC_scaffold_8	56334	106333	0.0028367925876038	285	139	48999	933362
swe	HiC_scaffold_8	106334	156333	0.0005052788341355	214	19	37603	954290
swe	HiC_scaffold_8	156334	206333	0.0015938371629698	680	192	120464	949512
swe	HiC_scaffold_8	206334	256333	0.0043995172977331	1082	813	184793	930330
swe	HiC_scaffold_8	256334	306333	0.0	32	0	6006	964644
swe	HiC_scaffold_8	306334	356333	0.0022518137259051	676	266	118127	941062
swe	HiC_scaffold_8	356334	406333	0.0051398063523663	348	284	55255	937662
swe	HiC_scaffold_8	406334	456333	0.0018358097642131	759	256	139448	955520
swe	HiC_scaffold_8	456334	506333	0.0035422294577526	928	594	167691	935714
swe	HiC_scaffold_8	506334	556333	0.0013592594182369	768	190	139782	928232
swe	HiC_scaffold_8	556334	606333	0.0220304908694923	236	526	23876	966412
swe	HiC_scaffold_8	606334	656333	NA	0	0	0	968260
swe	HiC_scaffold_8	656334	706333	0.0114215367780323	158	334	29243	931002
swe	HiC_scaffold_8	706334	756333	0.0029887107103838	432	238	79633	944414
swe	HiC_scaffold_8	756334	806333	0.0	40	0	6714	958772
swe	HiC_scaffold_8	806334	856333	0.0023206191532452	959	385	165904	928088
swe	HiC_scaffold_8	856334	906333	0.0042183332069671	806	612	145081	923246
swe	HiC_scaffold_8	906334	956333	0.0030670837435848	941	352	114767	932246
swe	HiC_scaffold_8	956334	1006333	0.0017264879600181	74	19	11005	924674
swe	HiC_scaffold_8	1006334	1056333	0.0033292694363687	357	213	63978	919196
swe	HiC_scaffold_8	1056334	1106333	0.0006282030087617	172	19	30245	930354
swe	HiC_scaffold_8	1106334	1156333	NA	0	0	0	927460
swe	HiC_scaffold_8	1156334	1206333	NA	0	0	0	919460
swe	HiC_scaffold_8	1206334	1256333	NA	0	0	0	940380
swe	HiC_scaffold_8	1256334	1306333	0.0095743337122647	228	379	39585	928554
swe	HiC_scaffold_8	1306334	1356333	NA	0	0	0	943580
swe	HiC_scaffold_8	1356334	1406333	NA	0	0	0	934360
swe	HiC_scaffold_8	1406334	1456333	NA	0	0	0	940380
swe	HiC_scaffold_8	1456334	1506333	NA	0	0	0	913980
swe	HiC_scaffold_8	1506334	1556333	NA	0	0	0	927560
swe	HiC_scaffold_8	1556334	1606333	0.0061349693251533	163	1	163	916134
swe	HiC_scaffold_8	1606334	1656333	NA	0	0	0	911940
swe	HiC_scaffold_8	1656334	1706333	0.0	166	0	30541	944014
swe	HiC_scaffold_8	1706334	1756333	0.0046601282089155	959	631	135404	940756
swe	HiC_scaffold_8	1756334	1806333	0.0029109974589082	2058	1086	373068	900164
swe	HiC_scaffold_8	1806334	1856333	NA	0	0	0	923360
swe	HiC_scaffold_8	1856334	1906333	NA	0	0	0	917640
swe	HiC_scaffold_8	1906334	1956333	0.0031662033198393	1435	779	246036	916216
swe	HiC_scaffold_8	1956334	2006333	0.0074382509152787	427	577	77572	923616
swe	HiC_scaffold_8	2006334	2056333	0.0029602954191717	540	291	98301	909106
swe	HiC_scaffold_8	2056334	2106333	0.0044163206116933	260	201	45513	919474
swe	HiC_scaffold_8	2106334	2156333	NA	0	0	0	918240
swe	HiC_scaffold_8	2156334	2206333	0.0013664440385392	496	98	71719	915846
swe	HiC_scaffold_8	2206334	2256333	NA	0	0	0	918740
swe	HiC_scaffold_8	2256334	2306333	NA	0	0	0	929300
swe	HiC_scaffold_8	2306334	2356333	NA	0	0	0	927140
swe	HiC_scaffold_8	2356334	2406333	0.0047183373758671	1475	1280	271282	899528
swe	HiC_scaffold_8	2406334	2456333	0.0018063694423523	1837	590	326622	898532
swe	HiC_scaffold_8	2456334	2506333	0.0021411048584935	2313	885	413338	904100
swe	HiC_scaffold_8	2506334	2556333	0.0070537692672401	571	729	103349	930410
swe	HiC_scaffold_8	2556334	2606333	0.0120397311126718	61	120	9967	927354
swe	HiC_scaffold_8	2606334	2656333	NA	0	0	0	919500
swe	HiC_scaffold_8	2656334	2706333	NA	0	0	0	918500
swe	HiC_scaffold_8	2706334	2756333	0.0007477076856479	144	19	25411	920226
swe	HiC_scaffold_8	2756334	2806333	0.006491695194624	664	768	118305	902290
swe	HiC_scaffold_8	2806334	2856333	0.007801548119705	465	640	82035	913350
swe	HiC_scaffold_8	2856334	2906333	0.0016812740320998	348	108	64237	936262
swe	HiC_scaffold_8	2906334	2956333	0.0058366282040937	217	217	37179	933110
swe	HiC_scaffold_8	2956334	3006333	0.0023884577567908	1300	566	236973	907730
swe	HiC_scaffold_8	3006334	3056333	0.0033039538633508	656	334	101091	920602
swe	HiC_scaffold_8	3056334	3106333	NA	0	0	0	910060
swe	HiC_scaffold_8	3106334	3156333	0.0045768235406882	671	573	125196	900644
swe	HiC_scaffold_8	3156334	3206333	0.0103820598006644	247	350	33712	934976
swe	HiC_scaffold_8	3206334	3256333	0.011187332768094	520	1016	90817	892830
swe	HiC_scaffold_8	3256334	3306333	0.0041377329922205	453	317	76612	912992
swe	HiC_scaffold_8	3306334	3356333	0.0095467563758694	487	840	87988	920632
swe	HiC_scaffold_8	3356334	3406333	NA	0	0	0	916300
swe	HiC_scaffold_8	3406334	3456333	NA	0	0	0	925580
swe	HiC_scaffold_8	3456334	3506333	0.0054047468739963	503	488	90291	911466
swe	HiC_scaffold_8	3506334	3556333	0.0005873805917086	172	19	32347	923598
swe	HiC_scaffold_8	3556334	3606333	0.0057605027347841	283	297	51558	912440
swe	HiC_scaffold_8	3606334	3656333	NA	0	0	0	925960
swe	HiC_scaffold_8	3656334	3706333	NA	0	0	0	952420
swe	HiC_scaffold_8	3706334	3756333	0.0086558187898715	213	308	35583	933886
swe	HiC_scaffold_8	3756334	3806333	0.0027171451861244	366	180	66246	901360
swe	HiC_scaffold_8	3806334	3856333	NA	0	0	0	914440
swe	HiC_scaffold_8	3856334	3906333	NA	0	0	0	925840
swe	HiC_scaffold_8	3906334	3956333	0.0048277924598548	937	791	163843	926890
swe	HiC_scaffold_8	3956334	4006333	0.006490112793029	636	683	105237	940586
swe	HiC_scaffold_8	4006334	4056333	0.0078862454247736	471	655	83056	912216
swe	HiC_scaffold_8	4056334	4106333	0.0068505621557649	250	301	43938	910056
swe	HiC_scaffold_8	4106334	4156333	0.0084779069114592	289	302	35622	955456
swe	HiC_scaffold_8	4156334	4206333	NA	0	0	0	923560
swe	HiC_scaffold_8	4206334	4256333	0.001258019876714	300	70	55643	918434
swe	HiC_scaffold_8	4256334	4306333	NA	0	0	0	924820
swe	HiC_scaffold_8	4306334	4356333	NA	0	0	0	923020
swe	HiC_scaffold_8	4356334	4406333	0.0078181422168216	471	682	87233	908802
swe	HiC_scaffold_8	4406334	4456333	0.0051697426916341	646	614	118768	907036
swe	HiC_scaffold_8	4456334	4506333	0.0024017841825355	127	56	23316	926444
swe	HiC_scaffold_8	4506334	4556333	0.0110224506356505	79	163	14788	919252
swe	HiC_scaffold_8	4556334	4606333	0.0033651659845384	600	370	109950	901960
swe	HiC_scaffold_8	4606334	4656333	NA	0	0	0	915660
swe	HiC_scaffold_8	4656334	4706333	0.0146349092859058	265	655	44756	918356
swe	HiC_scaffold_8	4706334	4756333	0.0038778704417501	229	166	42807	914838
swe	HiC_scaffold_8	4756334	4806333	0.0040591641552119	655	497	122439	908230
swe	HiC_scaffold_8	4806334	4856333	0.0082026686343233	490	667	81315	921966
swe	HiC_scaffold_8	4856334	4906333	NA	0	0	0	933060
swe	HiC_scaffold_8	4906334	4956333	0.0102257233752461	71	135	13202	914556
swe	HiC_scaffold_8	4956334	5006333	0.0060287251019563	285	306	50757	914226
swe	HiC_scaffold_8	5006334	5056333	0.0067116864247267	666	813	121132	906404
swe	HiC_scaffold_8	5056334	5106333	0.0065161388089104	617	602	92386	933480
swe	HiC_scaffold_8	5106334	5156333	0.0041315657307469	584	436	105529	915434
swe	HiC_scaffold_8	5156334	5206333	0.004644681839294	438	380	81814	906896
swe	HiC_scaffold_8	5206334	5256333	0.0086064672239331	396	626	72736	902936
swe	HiC_scaffold_8	5256334	5306333	0.0095298315342577	490	844	88564	894168
swe	HiC_scaffold_8	5306334	5356333	0.0	156	0	25929	922694
swe	HiC_scaffold_8	5356334	5406333	0.0043995192720405	266	205	46596	920636
swe	HiC_scaffold_8	5406334	5456333	0.0	52	0	9251	901154
swe	HiC_scaffold_8	5456334	5506333	0.0058310131150921	599	622	106671	901990
swe	HiC_scaffold_8	5506334	5556333	0.000817274604267	249	38	46496	928244
swe	HiC_scaffold_8	5556334	5606333	0.0071375746005538	335	415	58143	922270
swe	HiC_scaffold_8	5606334	5656333	0.0082538921198313	543	826	100074	928508
swe	HiC_scaffold_8	5656334	5706333	0.0063159170196545	1121	1251	198071	910770
swe	HiC_scaffold_8	5706334	5756333	0.0055712308825908	305	310	55643	929646
swe	HiC_scaffold_8	5756334	5806333	0.0051227018708998	558	506	98776	919780
swe	HiC_scaffold_8	5806334	5856333	0.001932177301829	1351	472	244284	914472
swe	HiC_scaffold_8	5856334	5906333	0.0023014826637059	982	398	172932	912216
swe	HiC_scaffold_8	5906334	5956333	0.0036920522567396	271	169	45774	918600
swe	HiC_scaffold_8	5956334	6006333	0.0061699054861885	604	675	109402	916512
swe	HiC_scaffold_8	6006334	6056333	0.0028276097727661	651	331	117060	923964
swe	HiC_scaffold_8	6056334	6106333	0.0013016819100469	163	38	29193	902138
swe	HiC_scaffold_8	6106334	6156333	NA	0	0	0	925580
swe	HiC_scaffold_8	6156334	6206333	NA	0	0	0	911480
swe	HiC_scaffold_8	6206334	6256333	0.0060582431094982	366	404	66686	904536
swe	HiC_scaffold_8	6256334	6306333	0.0024931506849315	196	91	36500	920580
swe	HiC_scaffold_8	6306334	6356333	0.0070430767432345	195	241	34218	920980
swe	HiC_scaffold_8	6356334	6406333	0.0122702931771776	317	637	51914	902404
swe	HiC_scaffold_8	6406334	6456333	NA	0	0	0	912660
swe	HiC_scaffold_8	6456334	6506333	0.0061294379706938	722	809	131986	892704
swe	HiC_scaffold_8	6506334	6556333	0.0033358240819812	198	125	37472	903068
swe	HiC_scaffold_8	6556334	6606333	0.0033163349235071	1663	1008	303950	907624
swe	HiC_scaffold_8	6606334	6656333	0.0031125786031251	267	148	47549	914258
swe	HiC_scaffold_8	6656334	6706333	0.0107296137339055	10	15	1398	943488
swe	HiC_scaffold_8	6706334	6756333	0.0059439204031528	379	368	61912	902512
swe	HiC_scaffold_8	6756334	6806333	NA	0	0	0	962640
swe	HiC_scaffold_8	6806334	6856333	0.0076604376159854	530	710	92684	950668
swe	HiC_scaffold_8	6856334	6906333	NA	0	0	0	913660
swe	HiC_scaffold_8	6906334	6956333	0.0024560485470489	1269	582	236966	900704
swe	HiC_scaffold_8	6956334	7006333	0.0033921764980365	1033	647	190733	910606
swe	HiC_scaffold_8	7006334	7056333	0.0043320082484573	1422	1105	255078	887196
swe	HiC_scaffold_8	7056334	7106333	0.0	136	0	2456	917472
swe	HiC_scaffold_8	7106334	7156333	NA	0	0	0	931440
swe	HiC_scaffold_8	7156334	7206333	NA	0	0	0	943200
swe	HiC_scaffold_8	7206334	7256333	0.0028047301394784	232	111	39576	922264
swe	HiC_scaffold_8	7256334	7306333	NA	0	0	0	913260
swe	HiC_scaffold_8	7306334	7356333	0.0037832963068869	257	172	45463	920042
swe	HiC_scaffold_8	7356334	7406333	0.0058690448867175	165	179	30499	926766
swe	HiC_scaffold_8	7406334	7456333	NA	0	0	0	948880
swe	HiC_scaffold_8	7456334	7506333	NA	0	0	0	953460
swe	HiC_scaffold_8	7506334	7556333	NA	0	0	0	940780
swe	HiC_scaffold_8	7556334	7606333	NA	0	0	0	962920
swe	HiC_scaffold_8	7606334	7656333	0.0517844646606018	117	222	4287	895762
swe	HiC_scaffold_8	7656334	7706333	NA	0	0	0	924060
swe	HiC_scaffold_8	7706334	7756333	NA	0	0	0	916340
swe	HiC_scaffold_8	7756334	7806333	NA	0	0	0	892300
swe	HiC_scaffold_8	7806334	7856333	NA	0	0	0	883080
swe	HiC_scaffold_8	7856334	7906333	NA	0	0	0	857980
swe	HiC_scaffold_8	7906334	7956333	NA	0	0	0	871300
swe	HiC_scaffold_8	7956334	8006333	NA	0	0	0	877060
swe	HiC_scaffold_8	8006334	8056333	NA	0	0	0	887980
swe	HiC_scaffold_8	8056334	8106333	NA	0	0	0	924120
swe	HiC_scaffold_8	8106334	8156333	NA	0	0	0	929260
swe	HiC_scaffold_8	8156334	8206333	NA	0	0	0	941960
swe	HiC_scaffold_8	8206334	8256333	NA	0	0	0	900880
swe	HiC_scaffold_8	8256334	8306333	NA	0	0	0	923480
swe	HiC_scaffold_8	8306334	8356333	0.0015569048731122	212	30	19269	893898
swe	HiC_scaffold_8	8356334	8406333	0.0115445420787528	161	314	27199	914290
swe	HiC_scaffold_8	8406334	8456333	0.0033086839393227	623	366	110618	923864
swe	HiC_scaffold_8	8456334	8506333	0.0019270523107109	160	55	28541	906702
swe	HiC_scaffold_8	8506334	8556333	0.0011006624263266	1084	217	197154	926624
swe	HiC_scaffold_8	8556334	8606333	0.0062254614867356	258	287	46101	935818
swe	HiC_scaffold_8	8606334	8656333	0.0116916988937854	63	130	11119	940606
swe	HiC_scaffold_8	8656334	8706333	NA	0	0	0	929000
swe	HiC_scaffold_8	8706334	8756333	0.0021594554416712	350	138	63905	923582
swe	HiC_scaffold_8	8756334	8806333	0.0050424909199901	694	572	113436	907700
swe	HiC_scaffold_8	8806334	8856333	0.0010323764732872	195	36	34871	927038
swe	HiC_scaffold_8	8856334	8906333	0.0056683456568405	411	404	71273	912518
swe	HiC_scaffold_8	8906334	8956333	0.0083742098609355	601	828	98875	946294
swe	HiC_scaffold_8	8956334	9006333	0.0057480360277402	781	799	139004	912836
swe	HiC_scaffold_8	9006334	9056333	0.0209113140689724	156	419	20037	912946
swe	HiC_scaffold_8	9056334	9106333	0.0047051409966916	530	448	95215	927998
swe	HiC_scaffold_8	9106334	9156333	NA	0	0	0	935400
swe	HiC_scaffold_8	9156334	9206333	NA	0	0	0	930200
swe	HiC_scaffold_8	9206334	9256333	NA	0	0	0	935860
swe	HiC_scaffold_8	9256334	9306333	0.0047149953692009	71	56	11877	933110
swe	HiC_scaffold_8	9306334	9356333	NA	0	0	0	944540
swe	HiC_scaffold_8	9356334	9406333	0.0023688663282571	141	56	23640	938832
swe	HiC_scaffold_8	9406334	9456333	NA	0	0	0	930240
swe	HiC_scaffold_8	9456334	9506333	NA	0	0	0	928480
swe	HiC_scaffold_8	9506334	9556333	0.0052999325102227	274	267	50378	952272
swe	HiC_scaffold_8	9556334	9606333	0.0069423688286281	458	511	73606	928208
swe	HiC_scaffold_8	9606334	9656333	0.0022842620952045	733	311	136149	916590
swe	HiC_scaffold_8	9656334	9706333	0.0027401870057447	486	228	83206	913028
swe	HiC_scaffold_8	9706334	9756333	0.0045896687248379	2113	1726	376062	901324
swe	HiC_scaffold_8	9756334	9806333	0.0058518212300767	603	637	108855	916930
swe	HiC_scaffold_8	9806334	9856333	0.0053137365743357	97	94	17690	923300
swe	HiC_scaffold_8	9856334	9906333	0.0042022692253817	417	300	71390	933892
swe	HiC_scaffold_8	9906334	9956333	0.0027475223236188	110	56	20382	919028
swe	HiC_scaffold_8	9956334	10006333	0.0075265973677251	283	370	49159	896022
swe	HiC_scaffold_8	10006334	10056333	NA	0	0	0	926440
swe	HiC_scaffold_8	10056334	10106333	0.0025686430948257	273	132	51389	945866
swe	HiC_scaffold_8	10106334	10156333	0.0085874329666654	458	719	83727	902238
swe	HiC_scaffold_8	10156334	10206333	0.006011271133375	86	96	15970	913200
swe	HiC_scaffold_8	10206334	10256333	NA	0	0	0	930660
swe	HiC_scaffold_8	10256334	10306333	NA	0	0	0	916780
swe	HiC_scaffold_8	10306334	10356333	0.0071332176595334	256	333	46683	911766
swe	HiC_scaffold_8	10356334	10406333	0.0084322298563397	108	162	19212	923012
swe	HiC_scaffold_8	10406334	10456333	0.0084876543209876	563	473	55728	923712
swe	HiC_scaffold_8	10456334	10506333	0.005834829443447	124	52	8912	904316
swe	HiC_scaffold_8	10506334	10556333	0.0025054807391168	340	152	60667	930018
swe	HiC_scaffold_8	10556334	10606333	0.0046667776081498	749	645	138211	918822
swe	HiC_scaffold_8	10606334	10656333	0.0034253285140019	827	507	148015	928250
swe	HiC_scaffold_8	10656334	10706333	0.0026742101032585	366	173	64692	924720
swe	HiC_scaffold_8	10706334	10756333	NA	0	0	0	912840
swe	HiC_scaffold_8	10756334	10806333	NA	0	0	0	919980
swe	HiC_scaffold_8	10806334	10856333	0.0062326671812905	190	218	34977	926982
swe	HiC_scaffold_8	10856334	10906333	0.0056652143881834	995	853	150568	943472
swe	HiC_scaffold_8	10906334	10956333	0.0025874615923669	213	96	37102	925524
swe	HiC_scaffold_8	10956334	11006333	NA	0	0	0	933580
swe	HiC_scaffold_8	11006334	11056333	NA	0	0	0	927080
swe	HiC_scaffold_8	11056334	11106333	NA	0	0	0	931980
swe	HiC_scaffold_8	11106334	11156333	NA	0	0	0	921400
swe	HiC_scaffold_8	11156334	11206333	0.0137763371150729	73	170	12340	905324
swe	HiC_scaffold_8	11206334	11256333	0.0073959808127126	259	350	47323	943642
swe	HiC_scaffold_8	11256334	11306333	NA	0	0	0	923760
swe	HiC_scaffold_8	11306334	11356333	0.0053738317757009	94	92	17120	935660
swe	HiC_scaffold_8	11356334	11406333	0.0041496424923391	197	130	31328	915896
swe	HiC_scaffold_8	11406334	11456333	NA	0	0	0	931660
swe	HiC_scaffold_8	11456334	11506333	NA	0	0	0	924120
swe	HiC_scaffold_8	11506334	11556333	NA	0	0	0	944660
swe	HiC_scaffold_8	11556334	11606333	0.0089188309824111	605	932	104498	891840
swe	HiC_scaffold_8	11606334	11656333	0.0075362982466182	588	790	104826	910900
swe	HiC_scaffold_8	11656334	11706333	NA	0	0	0	924700
swe	HiC_scaffold_8	11706334	11756333	NA	0	0	0	900300
swe	HiC_scaffold_8	11756334	11806333	0.003401767854846	1230	767	225471	907850
swe	HiC_scaffold_8	11806334	11856333	0.0010073697046816	111	19	18861	928322
swe	HiC_scaffold_8	11856334	11906333	NA	0	0	0	932960
swe	HiC_scaffold_8	11906334	11956333	NA	0	0	0	921780
swe	HiC_scaffold_8	11956334	12006333	NA	0	0	0	928580
swe	HiC_scaffold_8	12006334	12056333	NA	0	0	0	948760
swe	HiC_scaffold_8	12056334	12106333	NA	0	0	0	916720
swe	HiC_scaffold_8	12106334	12156333	NA	0	0	0	965260
swe	HiC_scaffold_8	12156334	12206333	NA	0	0	0	916440
swe	HiC_scaffold_8	12206334	12256333	NA	0	0	0	934340
swe	HiC_scaffold_8	12256334	12306333	0.0036711054359722	239	161	43856	918944
swe	HiC_scaffold_8	12306334	12356333	0.0039858728557013	437	316	79280	935264
swe	HiC_scaffold_8	12356334	12406333	0.0079473422436691	536	751	94497	917266
swe	HiC_scaffold_8	12406334	12456333	0.0007318670313162	138	19	25961	916474
swe	HiC_scaffold_8	12456334	12506333	NA	0	0	0	946400
swe	HiC_scaffold_8	12506334	12556333	0.0153819564465952	128	356	23144	927064
swe	HiC_scaffold_8	12556334	12606333	NA	0	0	0	952160
swe	HiC_scaffold_8	12606334	12656333	NA	0	0	0	943200
swe	HiC_scaffold_8	12656334	12706333	0.0024125775710705	422	180	74609	946562
swe	HiC_scaffold_8	12706334	12756333	0.0	535	0	94581	953066
swe	HiC_scaffold_8	12756334	12806333	0.0005052116570942	203	19	37608	957152
swe	HiC_scaffold_8	12806334	12856333	0.0029870479641554	221	122	40843	956982
swe	HiC_scaffold_8	12856334	12906333	NA	0	0	0	955400
swe	HiC_scaffold_8	12906334	12956333	0.0030537015224883	179	70	22923	940354
swe	HiC_scaffold_8	12956334	13006333	NA	0	0	0	965820
swe	HiC_scaffold_8	13006334	13056333	0.0039060808988315	1674	1173	300301	924022
swe	HiC_scaffold_8	13056334	13106333	0.0010527883994636	563	106	100685	926898
swe	HiC_scaffold_8	13106334	13156333	0.0144556596971881	146	401	27740	925960
swe	HiC_scaffold_8	13156334	13206333	0.0011160714285714	176	36	32256	897224
swe	HiC_scaffold_8	13206334	13256333	0.0018725990604903	512	175	93453	920830
swe	HiC_scaffold_8	13256334	13306333	0.0043417262305016	650	523	120459	923730
swe	HiC_scaffold_8	13306334	13356333	0.0010719821529457	372	74	69031	922410
swe	HiC_scaffold_8	13356334	13406333	NA	0	0	0	910540
swe	HiC_scaffold_8	13406334	13456333	NA	0	0	0	922180
swe	HiC_scaffold_8	13456334	13506333	0.0068043781870148	335	419	61578	913592
swe	HiC_scaffold_8	13506334	13556333	0.0036689296547739	191	127	34615	932674
swe	HiC_scaffold_8	13556334	13606333	0.0034313045889366	168	99	28852	920128
swe	HiC_scaffold_8	13606334	13656333	NA	0	0	0	906880
swe	HiC_scaffold_8	13656334	13706333	0.0072174549324818	172	217	30066	928808
swe	HiC_scaffold_8	13706334	13756333	0.0099039615846338	239	429	43316	913636
swe	HiC_scaffold_8	13756334	13806333	NA	0	0	0	918560
swe	HiC_scaffold_8	13806334	13856333	0.0051432057005018	399	371	72134	929480
swe	HiC_scaffold_8	13856334	13906333	0.0034887941813097	827	519	148762	929164
swe	HiC_scaffold_8	13906334	13956333	0.0009072378730573	933	154	169746	911748
swe	HiC_scaffold_8	13956334	14006333	NA	0	0	0	935520
swe	HiC_scaffold_8	14006334	14056333	NA	0	0	0	925820
swe	HiC_scaffold_8	14056334	14106333	NA	0	0	0	921300
swe	HiC_scaffold_8	14106334	14156333	NA	0	0	0	924380
swe	HiC_scaffold_8	14156334	14206333	0.0244632171770503	53	139	5682	937184
swe	HiC_scaffold_8	14206334	14256333	0.005400286890241	582	576	106661	936294
swe	HiC_scaffold_8	14256334	14306333	0.0036252047127661	359	228	62893	930278
swe	HiC_scaffold_8	14306334	14356333	0.0046470279225764	132	115	24747	950438
swe	HiC_scaffold_8	14356334	14406333	NA	0	0	0	951780
swe	HiC_scaffold_8	14406334	14456333	0.0034312114592797	727	355	103462	946068
swe	HiC_scaffold_8	14456334	14506333	0.0034002455732914	1027	612	179987	924306
swe	HiC_scaffold_8	14506334	14556333	0.002124981233182	978	368	173178	938820
swe	HiC_scaffold_8	14556334	14606333	NA	0	0	0	925800
swe	HiC_scaffold_8	14606334	14656333	NA	0	0	0	917820
swe	HiC_scaffold_8	14656334	14706333	NA	0	0	0	928420
swe	HiC_scaffold_8	14706334	14756333	0.0013224597751818	179	36	27222	929884
swe	HiC_scaffold_8	14756334	14806333	NA	0	0	0	916900
swe	HiC_scaffold_8	14806334	14856333	NA	0	0	0	931960
swe	HiC_scaffold_8	14856334	14906333	NA	0	0	0	939400
swe	HiC_scaffold_8	14906334	14956333	0.0010491407898703	959	174	165850	935164
swe	HiC_scaffold_8	14956334	15006333	0.000255369479315	409	19	74402	933704
swe	HiC_scaffold_8	15006334	15056333	NA	0	0	0	928300
swe	HiC_scaffold_8	15056334	15106333	NA	0	0	0	928680
swe	HiC_scaffold_8	15106334	15156333	0.0137908685006481	322	766	55544	931548
swe	HiC_scaffold_8	15156334	15206333	0.0081984443977296	132	195	23785	923810
swe	HiC_scaffold_8	15206334	15256333	NA	0	0	0	926780
