pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
swe	HiC_scaffold_16	10034254	10084253	NA	0	0	0	948260
swe	HiC_scaffold_16	10084254	10134253	NA	0	0	0	937300
swe	HiC_scaffold_16	10134254	10184253	0.0036679493237921	255	163	44439	943222
swe	HiC_scaffold_16	10184254	10234253	0.0108275328692962	28	56	5172	935308
swe	HiC_scaffold_16	10234254	10284253	0.0024644067342592	404	184	74663	938414
swe	HiC_scaffold_16	10284254	10334253	0.0	24	0	3861	934058
swe	HiC_scaffold_16	10334254	10384253	0.0221283029240971	158	644	29103	938930
swe	HiC_scaffold_16	10384254	10434253	NA	0	0	0	942860
swe	HiC_scaffold_16	10434254	10484253	NA	0	0	0	923600
swe	HiC_scaffold_16	10484254	10534253	0.0105827776167004	78	146	13796	919876
swe	HiC_scaffold_16	10534254	10584253	0.0092133140053523	404	661	71744	919100
swe	HiC_scaffold_16	10584254	10634253	0.0121093964523038	201	441	36418	933876
swe	HiC_scaffold_16	10634254	10684253	0.0077990694740162	722	989	126810	923592
swe	HiC_scaffold_16	10684254	10734253	0.0091703988057155	142	215	23445	915082
swe	HiC_scaffold_16	10734254	10784253	NA	0	0	0	924900
swe	HiC_scaffold_16	10784254	10834253	NA	0	0	0	922020
swe	HiC_scaffold_16	10834254	10884253	NA	0	0	0	926600
swe	HiC_scaffold_16	10884254	10934253	NA	0	0	0	926560
swe	HiC_scaffold_16	10934254	10984253	0.0135555778692639	53	135	9959	923006
swe	HiC_scaffold_16	10984254	11034253	NA	0	0	0	936740
swe	HiC_scaffold_16	11034254	11084253	0.0	131	0	19456	951052
swe	HiC_scaffold_16	11084254	11134253	0.0042048929663608	148	99	23544	961436
swe	HiC_scaffold_16	11134254	11184253	NA	0	0	0	923420
swe	HiC_scaffold_16	11184254	11234253	NA	0	0	0	931840
swe	HiC_scaffold_16	11234254	11284253	0.00813552232563	258	389	47815	926606
swe	HiC_scaffold_16	11284254	11334253	NA	0	0	0	943380
swe	HiC_scaffold_16	11334254	11384253	NA	0	0	0	913000
swe	HiC_scaffold_16	11384254	11434253	0.0083607803394983	96	132	15788	914696
swe	HiC_scaffold_16	11434254	11484253	0.0142220000263126	418	1081	76009	920710
swe	HiC_scaffold_16	11484254	11534253	NA	0	0	0	919660
swe	HiC_scaffold_16	11534254	11584253	0.0091380054684127	83	127	13898	922012
swe	HiC_scaffold_16	11584254	11634253	NA	0	0	0	947720
swe	HiC_scaffold_16	11634254	11684253	0.0213561131873998	21	40	1873	935250
swe	HiC_scaffold_16	11684254	11734253	NA	0	0	0	922380
swe	HiC_scaffold_16	11734254	11784253	NA	0	0	0	935380
swe	HiC_scaffold_16	11784254	11834253	NA	0	0	0	909740
swe	HiC_scaffold_16	11834254	11884253	NA	0	0	0	908720
swe	HiC_scaffold_16	11884254	11934253	NA	0	0	0	932980
swe	HiC_scaffold_16	11934254	11984253	NA	0	0	0	930360
swe	HiC_scaffold_16	11984254	12034253	NA	0	0	0	929680
swe	HiC_scaffold_16	12034254	12084253	NA	0	0	0	929800
swe	HiC_scaffold_16	12084254	12134253	NA	0	0	0	927660
swe	HiC_scaffold_16	12134254	12184253	0.0149739634777524	701	1895	126553	912322
swe	HiC_scaffold_16	12184254	12234253	0.0127418018808166	228	523	41046	917184
swe	HiC_scaffold_16	12234254	12284253	NA	0	0	0	936100
swe	HiC_scaffold_16	12284254	12334253	NA	0	0	0	912620
swe	HiC_scaffold_16	12334254	12384253	NA	0	0	0	892740
swe	HiC_scaffold_16	12384254	12434253	NA	0	0	0	953400
swe	HiC_scaffold_16	12434254	12484253	NA	0	0	0	934400
swe	HiC_scaffold_16	12484254	12534253	NA	0	0	0	941700
swe	HiC_scaffold_16	12534254	12584253	0.0343478095672327	148	904	26319	905358
swe	HiC_scaffold_16	12584254	12634253	NA	0	0	0	927200
swe	HiC_scaffold_16	12634254	12684253	NA	0	0	0	926100
swe	HiC_scaffold_16	12684254	12734253	NA	0	0	0	926280
swe	HiC_scaffold_16	12734254	12784253	0.0259179265658747	27	132	5093	944622
swe	HiC_scaffold_16	12784254	12834253	0.0317774842213415	87	433	13626	924768
swe	HiC_scaffold_16	12834254	12884253	0.0049468606988727	815	721	145749	918886
swe	HiC_scaffold_16	12884254	12934253	0.1337047353760445	5	48	359	924758
swe	HiC_scaffold_16	12934254	12984253	NA	0	0	0	916980
swe	HiC_scaffold_16	12984254	13034253	NA	0	0	0	914180
swe	HiC_scaffold_16	13034254	13084253	0.002280453556874	262	108	47359	924298
swe	HiC_scaffold_16	13084254	13134253	0.0099728191791001	279	510	51139	925722
swe	HiC_scaffold_16	13134254	13184253	0.019881277678319	232	844	42452	917768
swe	HiC_scaffold_16	13184254	13234253	0.0285952248750694	77	412	14408	920072
swe	HiC_scaffold_16	13234254	13284253	NA	0	0	0	922340
swe	HiC_scaffold_16	13284254	13334253	NA	0	0	0	925540
swe	HiC_scaffold_16	13334254	13384253	0.0042908109150515	158	89	20742	917804
swe	HiC_scaffold_16	13384254	13434253	0.0063351460447384	298	339	53511	922250
swe	HiC_scaffold_16	13434254	13484253	0.0044834819087572	210	171	38140	963176
swe	HiC_scaffold_16	13484254	13534253	NA	0	0	0	944240
swe	HiC_scaffold_16	13534254	13584253	0.008393048022487	559	848	101036	917124
swe	HiC_scaffold_16	13584254	13634253	0.0	19	0	3610	917320
swe	HiC_scaffold_16	13634254	13684253	NA	0	0	0	953520
swe	HiC_scaffold_16	13684254	13734253	NA	0	0	0	919680
swe	HiC_scaffold_16	13734254	13784253	0.0062365347545073	47	55	8819	900586
swe	HiC_scaffold_16	13784254	13834253	NA	0	0	0	915600
swe	HiC_scaffold_16	13834254	13884253	NA	0	0	0	921640
swe	HiC_scaffold_16	13884254	13934253	NA	0	0	0	915960
swe	HiC_scaffold_16	13934254	13984253	NA	0	0	0	892480
swe	HiC_scaffold_16	13984254	14034253	NA	0	0	0	927640
swe	HiC_scaffold_16	14034254	14084253	0.015510116460044	110	289	18633	924450
swe	HiC_scaffold_16	14084254	14134253	NA	0	0	0	933180
swe	HiC_scaffold_16	14134254	14184253	0.0044560245155368	380	301	67549	925394
swe	HiC_scaffold_16	14184254	14234253	0.0086060062752129	62	96	11155	920874
swe	HiC_scaffold_16	14234254	14284253	0.0014089197428081	222	55	39037	929934
swe	HiC_scaffold_16	14284254	14334253	0.0089933635179557	249	290	32246	918060
swe	HiC_scaffold_16	14334254	14384253	0.0108878270166481	251	499	45831	939602
swe	HiC_scaffold_16	14384254	14434253	NA	0	0	0	929620
swe	HiC_scaffold_16	14434254	14484253	0.0106606364076885	176	330	30955	955898
swe	HiC_scaffold_16	14484254	14534253	0.0106518542721777	164	326	30605	909910
swe	HiC_scaffold_16	14534254	14584253	0.0169863894545064	112	317	18662	941768
swe	HiC_scaffold_16	14584254	14634253	NA	0	0	0	903120
swe	HiC_scaffold_16	14634254	14684253	0.028031070584262	48	166	5922	919784
swe	HiC_scaffold_16	14684254	14734253	NA	0	0	0	928380
swe	HiC_scaffold_16	14734254	14784253	0.0144800351031154	176	462	31906	933584
swe	HiC_scaffold_16	14784254	14834253	NA	0	0	0	917240
swe	HiC_scaffold_16	14834254	14884253	NA	0	0	0	910240
swe	HiC_scaffold_16	14884254	14934253	NA	0	0	0	942200
swe	HiC_scaffold_16	14934254	14984253	NA	0	0	0	958580
swe	HiC_scaffold_16	14984254	15034253	NA	0	0	0	923180
swe	HiC_scaffold_16	15034254	15084253	0.0219017526803316	219	811	37029	928158
swe	HiC_scaffold_16	15084254	15134253	NA	0	0	0	941080
swe	HiC_scaffold_16	15134254	15184253	0.0450369706475464	26	201	4463	953426
swe	HiC_scaffold_16	15184254	15234253	0.0003937007874015	272	19	48260	943492
swe	HiC_scaffold_16	15234254	15284253	NA	0	0	0	917360
swe	HiC_scaffold_16	15284254	15334253	NA	0	0	0	952580
swe	HiC_scaffold_16	15334254	15384253	0.0280901587914474	154	582	20719	937346
swe	HiC_scaffold_16	15384254	15434253	0.0048754776650415	88	74	15178	917464
swe	HiC_scaffold_16	15434254	15484253	0.0110242897813313	99	182	16509	932730
swe	HiC_scaffold_16	15484254	15534253	0.0109431245500359	77	152	13890	922220
swe	HiC_scaffold_16	15534254	15584253	0.0037222970491	222	152	40835	932654
swe	HiC_scaffold_16	15584254	15634253	NA	0	0	0	938720
swe	HiC_scaffold_16	15634254	15684253	NA	0	0	0	939580
swe	HiC_scaffold_16	15684254	15734253	NA	0	0	0	943400
swe	HiC_scaffold_16	15734254	15784253	NA	0	0	0	957920
swe	HiC_scaffold_16	15784254	15834253	NA	0	0	0	946440
swe	HiC_scaffold_16	15834254	15884253	0.0166831049461733	256	795	47653	919754
swe	HiC_scaffold_16	15884254	15934253	0.006322188449848	179	208	32900	921140
swe	HiC_scaffold_16	15934254	15984253	0.0119880119880119	37	72	6006	925356
swe	HiC_scaffold_16	15984254	16034253	0.0113662903853639	215	438	38535	929306
swe	HiC_scaffold_16	16034254	16084253	0.0153247450348899	445	1142	74520	925296
swe	HiC_scaffold_16	16084254	16134253	0.0145869828864034	164	433	29684	931200
swe	HiC_scaffold_16	16134254	16184253	0.0201417894042646	221	733	36392	934016
swe	HiC_scaffold_16	16184254	16234253	0.0218116219318865	112	399	18293	926074
swe	HiC_scaffold_16	16234254	16284253	NA	0	0	0	949880
swe	HiC_scaffold_16	16284254	16334253	NA	0	0	0	947800
swe	HiC_scaffold_16	16334254	16384253	0.0266034233862652	211	903	33943	941402
swe	HiC_scaffold_16	16384254	16434253	NA	0	0	0	959460
swe	HiC_scaffold_16	16434254	16484253	0.0061162079510703	96	110	17985	957174
swe	HiC_scaffold_16	16484254	16534253	NA	0	0	0	990300
swe	HiC_scaffold_16	16534254	16584253	0.0037760785424336	176	120	31779	961510
swe	HiC_scaffold_16	16584254	16634253	0.014977140154501	73	190	12686	952044
swe	HiC_scaffold_16	16634254	16684253	0.0044801686651732	172	136	30356	948668
swe	HiC_scaffold_16	16684254	16734253	0.0079462544246189	75	110	13843	973862
swe	HiC_scaffold_16	16734254	16784253	0.0093101396520947	518	798	85713	904730
swe	HiC_scaffold_16	16784254	16834253	0.0	5	0	950	926220
swe	HiC_scaffold_16	16834254	16884253	NA	0	0	0	973720
swe	HiC_scaffold_16	16884254	16934253	NA	0	0	0	940840
swe	HiC_scaffold_16	16934254	16984253	NA	0	0	0	945700
swe	HiC_scaffold_16	16984254	17034253	0.0178307191476768	88	241	13516	925244
swe	HiC_scaffold_16	17034254	17084253	0.0074530136098509	258	345	46290	929568
swe	HiC_scaffold_16	17084254	17134253	0.0090268754701497	84	132	14623	942914
swe	HiC_scaffold_16	17134254	17184253	0.0176450186421572	136	407	23066	933656
swe	HiC_scaffold_16	17184254	17234253	0.0062679550796552	47	48	7658	918412
swe	HiC_scaffold_16	17234254	17284253	0.0115469788041758	196	365	31610	934780
swe	HiC_scaffold_16	17284254	17334253	0.0033783783783783	33	19	5624	952924
swe	HiC_scaffold_16	17334254	17384253	NA	0	0	0	916880
swe	HiC_scaffold_16	17384254	17434253	0.0045422125455159	162	121	26639	912610
swe	HiC_scaffold_16	17434254	17484253	NA	0	0	0	943120
swe	HiC_scaffold_16	17484254	17534253	NA	0	0	0	922840
swe	HiC_scaffold_16	17534254	17584253	0.0164096435384155	268	714	43511	907118
swe	HiC_scaffold_16	17584254	17634253	NA	0	0	0	958360
swe	HiC_scaffold_16	17634254	17684253	0.0076381767389228	157	216	28279	916886
swe	HiC_scaffold_16	17684254	17734253	0.0076169070362739	191	244	32034	916324
swe	HiC_scaffold_16	17734254	17784253	NA	0	0	0	911420
swe	HiC_scaffold_16	17784254	17834253	NA	0	0	0	912540
swe	HiC_scaffold_16	17834254	17884253	0.0080972485671745	275	397	49029	925978
swe	HiC_scaffold_16	17884254	17934253	0.0071137247462771	58	75	10543	927786
swe	HiC_scaffold_16	17934254	17984253	0.0193447302286618	353	1247	64462	905264
swe	HiC_scaffold_16	17984254	18034253	0.0150764213084351	357	943	62548	906500
swe	HiC_scaffold_16	18034254	18084253	0.0329582907148539	48	290	8799	916378
swe	HiC_scaffold_16	18084254	18134253	0.0036496350364963	82	55	15070	926468
swe	HiC_scaffold_16	18134254	18184253	NA	0	0	0	925860
swe	HiC_scaffold_16	18184254	18234253	NA	0	0	0	925840
swe	HiC_scaffold_16	18234254	18284253	0.0060255387071029	144	151	25060	937128
swe	HiC_scaffold_16	18284254	18334253	NA	0	0	0	910380
swe	HiC_scaffold_16	18334254	18384253	0.0117022159515312	64	141	12049	930326
swe	HiC_scaffold_16	18384254	18434253	0.0045531872310617	109	91	19986	934360
swe	HiC_scaffold_16	18434254	18484253	NA	0	0	0	916940
swe	HiC_scaffold_16	18484254	18534253	0.0051216389244558	66	36	7029	951078
swe	HiC_scaffold_16	18534254	18584253	0.0110335443412412	186	373	33806	938284
swe	HiC_scaffold_16	18584254	18634253	0.0031935047361299	223	118	36950	925532
swe	HiC_scaffold_16	18634254	18684253	0.0111532455944679	166	300	26898	908956
swe	HiC_scaffold_16	18684254	18734253	0.0114496472097498	178	357	31180	920060
swe	HiC_scaffold_16	18734254	18784253	0.0102645985401459	655	1215	118368	908832
swe	HiC_scaffold_16	18784254	18834253	0.0052410711041674	618	577	110092	931920
swe	HiC_scaffold_16	18834254	18884253	0.0057078331889617	353	369	64648	928892
swe	HiC_scaffold_16	18884254	18934253	NA	0	0	0	961760
swe	HiC_scaffold_16	18934254	18984253	0.0150718351856871	105	278	18445	927082
swe	HiC_scaffold_16	18984254	19034253	0.020333141872487	102	354	17410	936688
swe	HiC_scaffold_16	19034254	19084253	0.0105839295723564	168	321	30329	912726
swe	HiC_scaffold_16	19084254	19134253	0.0269396551724137	75	350	12992	931828
swe	HiC_scaffold_16	19134254	19184253	0.0066077972006968	94	110	16647	937046
swe	HiC_scaffold_16	19184254	19234253	0.0080515297906602	75	110	13662	944692
swe	HiC_scaffold_16	19234254	19284253	0.0013724525468058	215	53	38617	929922
swe	HiC_scaffold_16	19284254	19334253	0.0085508777224485	111	170	19881	940926
swe	HiC_scaffold_16	19334254	19384253	0.0058072611504599	529	560	96431	933502
swe	HiC_scaffold_16	19384254	19434253	NA	0	0	0	941060
swe	HiC_scaffold_16	19434254	19484253	0.0100298998592017	346	634	63211	932338
swe	HiC_scaffold_16	19484254	19534253	0.0021343518310492	98	38	17804	937188
swe	HiC_scaffold_16	19534254	19584253	NA	0	0	0	942460
swe	HiC_scaffold_16	19584254	19634253	0.0022334723049434	50	15	6716	945072
swe	HiC_scaffold_16	19634254	19684253	0.0069596760587143	258	330	47416	927968
swe	HiC_scaffold_16	19684254	19734253	0.0024958402662229	82	36	14424	949044
swe	HiC_scaffold_16	19734254	19784253	0.013865894039735	303	737	53152	929024
swe	HiC_scaffold_16	19784254	19834253	NA	0	0	0	924600
swe	HiC_scaffold_16	19834254	19884253	0.0111282654886195	404	728	65419	925710
swe	HiC_scaffold_16	19884254	19934253	NA	0	0	0	935840
swe	HiC_scaffold_16	19934254	19984253	0.0077951332286078	199	263	33739	932130
swe	HiC_scaffold_16	19984254	20034253	0.0031062191910324	177	92	29618	928152
swe	HiC_scaffold_16	20034254	20084253	0.0	36	0	6293	944250
swe	HiC_scaffold_16	20084254	20134253	NA	0	0	0	927840
swe	HiC_scaffold_16	20134254	20184253	0.0063030727479646	63	72	11423	930570
swe	HiC_scaffold_16	20184254	20234253	NA	0	0	0	934000
swe	HiC_scaffold_16	20234254	20284253	0.0073055153350006	88	111	15194	932584
swe	HiC_scaffold_16	20284254	20334253	NA	0	0	0	957440
swe	HiC_scaffold_16	20334254	20384253	0.0027480474399768	41	19	6914	386268
swe	HiC_scaffold_17	18312	68311	0.0051593323216995	180	136	26360	957124
swe	HiC_scaffold_17	68312	118311	NA	0	0	0	944440
swe	HiC_scaffold_17	118312	168311	0.0138613861386138	60	49	3535	944214
swe	HiC_scaffold_17	168312	218311	0.0019868046183835	147	53	26676	946688
swe	HiC_scaffold_17	218312	268311	0.0103695455494467	84	149	14369	956854
swe	HiC_scaffold_17	268312	318311	NA	0	0	0	936040
swe	HiC_scaffold_17	318312	368311	NA	0	0	0	952180
swe	HiC_scaffold_17	368312	418311	NA	0	0	0	942520
swe	HiC_scaffold_17	418312	468311	0.0036429285276765	168	113	31019	941490
swe	HiC_scaffold_17	468312	518311	0.0039511622112269	150	111	28093	934382
swe	HiC_scaffold_17	518312	568311	0.0079979285940332	211	278	34759	948798
swe	HiC_scaffold_17	568312	618311	0.0168443282381335	126	335	19888	957520
swe	HiC_scaffold_17	618312	668311	0.0027007921115119	303	149	55169	947610
swe	HiC_scaffold_17	668312	718311	0.0217013888888888	28	100	4608	941820
swe	HiC_scaffold_17	718312	768311	0.0045515767962472	117	98	21531	948998
swe	HiC_scaffold_17	768312	818311	NA	0	0	0	927760
swe	HiC_scaffold_17	818312	868311	NA	0	0	0	944960
swe	HiC_scaffold_17	868312	918311	NA	0	0	0	962880
swe	HiC_scaffold_17	918312	968311	0.0027592216090618	37	19	6886	929068
swe	HiC_scaffold_17	968312	1018311	NA	0	0	0	956520
swe	HiC_scaffold_17	1018312	1068311	0.0042132725582511	366	281	66694	934916
swe	HiC_scaffold_17	1068312	1118311	NA	0	0	0	954740
swe	HiC_scaffold_17	1118312	1168311	0.0213464696223316	17	65	3045	909610
swe	HiC_scaffold_17	1168312	1218311	NA	0	0	0	917740
swe	HiC_scaffold_17	1218312	1268311	0.0018102277869965	291	84	46403	926942
swe	HiC_scaffold_17	1268312	1318311	0.0036588798198705	310	208	56848	928972
swe	HiC_scaffold_17	1318312	1368311	NA	0	0	0	930540
swe	HiC_scaffold_17	1368312	1418311	0.0	67	0	5760	941352
swe	HiC_scaffold_17	1418312	1468311	0.0180265654648956	13	38	2108	917300
swe	HiC_scaffold_17	1468312	1518311	0.0	182	0	32754	958020
swe	HiC_scaffold_17	1518312	1568311	0.0051520256456387	371	315	61141	943102
swe	HiC_scaffold_17	1568312	1618311	0.0086479294861134	103	156	18039	946386
swe	HiC_scaffold_17	1618312	1668311	0.0073443656422379	206	233	31725	909558
swe	HiC_scaffold_17	1668312	1718311	0.0091240145664092	136	228	24989	923606
swe	HiC_scaffold_17	1718312	1768311	0.0034224598930481	160	96	28050	929392
swe	HiC_scaffold_17	1768312	1818311	0.0121303751626173	165	345	28441	920642
swe	HiC_scaffold_17	1818312	1868311	0.0071415491668192	48	39	5461	905162
swe	HiC_scaffold_17	1868312	1918311	0.0	1	0	190	923340
swe	HiC_scaffold_17	1918312	1968311	0.0084391080617495	80	123	14575	915554
swe	HiC_scaffold_17	1968312	2018311	0.0	15	0	2443	934642
swe	HiC_scaffold_17	2018312	2068311	0.0068113772455089	73	91	13360	966628
swe	HiC_scaffold_17	2068312	2118311	0.0036794766966475	55	36	9784	946756
swe	HiC_scaffold_17	2118312	2168311	NA	0	0	0	933660
swe	HiC_scaffold_17	2168312	2218311	0.0100431483410206	145	270	26884	921636
swe	HiC_scaffold_17	2218312	2268311	NA	0	0	0	915040
swe	HiC_scaffold_17	2268312	2318311	NA	0	0	0	932240
swe	HiC_scaffold_17	2318312	2368311	NA	0	0	0	937020
swe	HiC_scaffold_17	2368312	2418311	NA	0	0	0	928060
swe	HiC_scaffold_17	2418312	2468311	NA	0	0	0	900900
swe	HiC_scaffold_17	2468312	2518311	0.0	16	0	2307	932302
swe	HiC_scaffold_17	2518312	2568311	NA	0	0	0	919400
swe	HiC_scaffold_17	2568312	2618311	NA	0	0	0	928440
swe	HiC_scaffold_17	2618312	2668311	0.0	6	0	1140	920380
swe	HiC_scaffold_17	2668312	2718311	0.0325272677871365	178	838	25763	961314
swe	HiC_scaffold_17	2718312	2768311	0.002291722836344	64	17	7418	917944
swe	HiC_scaffold_17	2768312	2818311	0.018789688181215	250	793	42204	918172
swe	HiC_scaffold_17	2818312	2868311	0.0251378169790518	140	570	22675	915354
swe	HiC_scaffold_17	2868312	2918311	0.0088158306306899	666	1071	121486	922276
swe	HiC_scaffold_17	2918312	2968311	0.0069425523970978	551	688	99099	899182
swe	HiC_scaffold_17	2968312	3018311	0.0093827160493827	425	703	74925	929678
swe	HiC_scaffold_17	3018312	3068311	0.0122778156722705	136	306	24923	964210
swe	HiC_scaffold_17	3068312	3118311	0.0129944309581607	39	91	7003	939642
swe	HiC_scaffold_17	3118312	3168311	0.0044839471500606	350	281	62668	916956
swe	HiC_scaffold_17	3168312	3218311	0.0014427412082957	42	8	5545	922754
swe	HiC_scaffold_17	3218312	3268311	0.0147188904221066	157	416	28263	915286
swe	HiC_scaffold_17	3268312	3318311	0.0260416666666666	17	60	2304	915912
swe	HiC_scaffold_17	3318312	3368311	0.0053388182666262	497	475	88971	930262
swe	HiC_scaffold_17	3368312	3418311	0.0109555984555984	222	454	41440	919380
swe	HiC_scaffold_17	3418312	3468311	0.0	25	0	4425	929798
swe	HiC_scaffold_17	3468312	3518311	NA	0	0	0	917180
swe	HiC_scaffold_17	3518312	3568311	0.006269592476489	327	288	45936	910244
swe	HiC_scaffold_17	3568312	3618311	0.0067656045395024	166	186	27492	914904
swe	HiC_scaffold_17	3618312	3668311	0.0043899249665307	183	141	32119	931526
swe	HiC_scaffold_17	3668312	3718311	0.0014598209738929	1466	387	265101	908134
swe	HiC_scaffold_17	3718312	3768311	0.0005883121976728	137	9	15298	924612
swe	HiC_scaffold_17	3768312	3818311	0.0053734016617742	120	108	20099	932314
swe	HiC_scaffold_17	3818312	3868311	0.0273675692859	210	947	34603	922994
swe	HiC_scaffold_17	3868312	3918311	NA	0	0	0	913180
swe	HiC_scaffold_17	3918312	3968311	0.0224060505790593	118	474	21155	923954
swe	HiC_scaffold_17	3968312	4018311	NA	0	0	0	917720
swe	HiC_scaffold_17	4018312	4068311	0.0184580202548186	33	113	6122	905408
swe	HiC_scaffold_17	4068312	4118311	0.0051494808822916	284	247	47966	920048
swe	HiC_scaffold_17	4118312	4168311	0.0076827301281869	397	543	70678	921724
swe	HiC_scaffold_17	4168312	4218311	0.019335068879488	208	713	36876	918844
swe	HiC_scaffold_17	4218312	4268311	NA	0	0	0	927380
swe	HiC_scaffold_17	4268312	4318311	NA	0	0	0	936700
swe	HiC_scaffold_17	4318312	4368311	0.018213592855654	343	1136	62371	923006
swe	HiC_scaffold_17	4368312	4418311	0.0056818181818181	90	93	16368	908020
swe	HiC_scaffold_17	4418312	4468311	0.0131003411774997	250	599	45724	912316
swe	HiC_scaffold_17	4468312	4518311	0.0175294439879485	256	768	43812	908972
swe	HiC_scaffold_17	4518312	4568311	0.0127561856217479	407	961	75336	907568
swe	HiC_scaffold_17	4568312	4618311	0.0077188085997121	124	177	22931	913614
swe	HiC_scaffold_17	4618312	4668311	0.0055062147748293	515	509	92441	941378
swe	HiC_scaffold_17	4668312	4718311	NA	0	0	0	909560
swe	HiC_scaffold_17	4718312	4768311	NA	0	0	0	917740
swe	HiC_scaffold_17	4768312	4818311	0.0338127681049709	23	134	3963	914162
swe	HiC_scaffold_17	4818312	4868311	0.0043326008111343	624	485	111942	911852
swe	HiC_scaffold_17	4868312	4918311	0.0268089536699635	21	103	3842	923328
swe	HiC_scaffold_17	4918312	4968311	0.0082191780821917	34	51	6205	917414
swe	HiC_scaffold_17	4968312	5018311	0.0135121457489878	109	267	19760	905732
swe	HiC_scaffold_17	5018312	5068311	0.0057319654779351	345	352	61410	908252
swe	HiC_scaffold_17	5068312	5118311	NA	0	0	0	927240
swe	HiC_scaffold_17	5118312	5168311	0.0174237363616121	205	626	35928	955184
swe	HiC_scaffold_17	5168312	5218311	NA	0	0	0	939080
swe	HiC_scaffold_17	5218312	5268311	0.0270676691729323	7	36	1330	929640
swe	HiC_scaffold_17	5268312	5318311	0.0097368062184644	206	357	36665	931954
swe	HiC_scaffold_17	5318312	5368311	0.0109318063508589	84	168	15368	926152
swe	HiC_scaffold_17	5368312	5418311	0.0	21	0	2544	930044
swe	HiC_scaffold_17	5418312	5468311	0.0121375326854778	290	622	51246	918432
swe	HiC_scaffold_17	5468312	5518311	NA	0	0	0	921660
swe	HiC_scaffold_17	5518312	5568311	0.0159445023861445	361	1009	63282	918512
swe	HiC_scaffold_17	5568312	5618311	NA	0	0	0	930000
swe	HiC_scaffold_17	5618312	5668311	0.004995982252035	228	143	28623	955974
swe	HiC_scaffold_17	5668312	5718311	NA	0	0	0	930080
swe	HiC_scaffold_17	5718312	5768311	0.0092457420924574	107	171	18495	917482
swe	HiC_scaffold_17	5768312	5818311	0.020064792559306	162	576	28707	917934
swe	HiC_scaffold_17	5818312	5868311	0.013679670400412	184	425	31068	912116
swe	HiC_scaffold_17	5868312	5918311	0.0072684819041162	154	193	26553	904410
swe	HiC_scaffold_17	5918312	5968311	NA	0	0	0	919080
swe	HiC_scaffold_17	5968312	6018311	NA	0	0	0	926680
swe	HiC_scaffold_17	6018312	6068311	0.016217247519715	360	1020	62896	917084
swe	HiC_scaffold_17	6068312	6118311	NA	0	0	0	935240
swe	HiC_scaffold_17	6118312	6168311	0.0063242913745809	148	166	26248	914604
swe	HiC_scaffold_17	6168312	6218311	0.0099534515202535	112	201	20194	918840
swe	HiC_scaffold_17	6218312	6268311	NA	0	0	0	918120
swe	HiC_scaffold_17	6268312	6318311	NA	0	0	0	932220
swe	HiC_scaffold_17	6318312	6368311	NA	0	0	0	911300
swe	HiC_scaffold_17	6368312	6418311	NA	0	0	0	928040
swe	HiC_scaffold_17	6418312	6468311	0.0	27	0	5130	931580
swe	HiC_scaffold_17	6468312	6518311	0.0	8	0	1306	934952
swe	HiC_scaffold_17	6518312	6568311	0.0104940679498035	582	1103	105107	926558
swe	HiC_scaffold_17	6568312	6618311	0.0	8	0	150	957608
swe	HiC_scaffold_17	6618312	6668311	0.0132317047060334	133	309	23353	928206
swe	HiC_scaffold_17	6668312	6718311	0.001520364887573	90	19	12497	922806
swe	HiC_scaffold_17	6718312	6768311	NA	0	0	0	922820
swe	HiC_scaffold_17	6768312	6818311	NA	0	0	0	926020
swe	HiC_scaffold_17	6818312	6868311	NA	0	0	0	928860
swe	HiC_scaffold_17	6868312	6918311	NA	0	0	0	934120
swe	HiC_scaffold_17	6918312	6968311	0.0057998129092609	237	248	42760	927464
swe	HiC_scaffold_17	6968312	7018311	NA	0	0	0	958540
swe	HiC_scaffold_17	7018312	7068311	0.0155726591162864	290	781	50152	906092
swe	HiC_scaffold_17	7068312	7118311	0.0102081224974699	126	232	22727	937046
swe	HiC_scaffold_17	7118312	7168311	NA	0	0	0	920460
swe	HiC_scaffold_17	7168312	7218311	NA	0	0	0	934740
swe	HiC_scaffold_17	7218312	7268311	0.019568482467795	392	1355	69244	924148
swe	HiC_scaffold_17	7268312	7318311	NA	0	0	0	934680
swe	HiC_scaffold_17	7318312	7368311	NA	0	0	0	930500
swe	HiC_scaffold_17	7368312	7418311	NA	0	0	0	918320
swe	HiC_scaffold_17	7418312	7468311	0.0082479296355488	506	738	89477	930166
swe	HiC_scaffold_17	7468312	7518311	0.0035082907653102	484	307	87507	950342
swe	HiC_scaffold_17	7518312	7568311	0.0048403169933089	115	102	21073	911222
swe	HiC_scaffold_17	7568312	7618311	0.0087450400684665	357	562	64265	934810
swe	HiC_scaffold_17	7618312	7668311	NA	0	0	0	934180
swe	HiC_scaffold_17	7668312	7718311	NA	0	0	0	927960
swe	HiC_scaffold_17	7718312	7768311	0.0069362558091142	78	100	14417	904162
swe	HiC_scaffold_17	7768312	7818311	0.0162083885825947	309	929	57316	894056
swe	HiC_scaffold_17	7818312	7868311	0.0147406196057054	243	649	44028	906936
swe	HiC_scaffold_17	7868312	7918311	0.0044715338958239	203	168	37571	916354
swe	HiC_scaffold_17	7918312	7968311	0.0035668483488297	149	89	24952	926536
