pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
swe	HiC_scaffold_1	2470948	2520947	0.0	247	0	43055	950714
swe	HiC_scaffold_1	2520948	2570947	0.0	55	0	10450	924920
swe	HiC_scaffold_1	2570948	2620947	0.0013193636010865	236	51	38655	951570
swe	HiC_scaffold_1	2620948	2670947	NA	0	0	0	942080
swe	HiC_scaffold_1	2670948	2720947	NA	0	0	0	938380
swe	HiC_scaffold_1	2720948	2770947	NA	0	0	0	947880
swe	HiC_scaffold_1	2770948	2820947	NA	0	0	0	950820
swe	HiC_scaffold_1	2820948	2870947	0.0010245643501994	887	122	119075	931190
swe	HiC_scaffold_1	2870948	2920947	0.0	108	0	19891	937514
swe	HiC_scaffold_1	2920948	2970947	3.586773489590806e-05	3036	19	529724	900816
swe	HiC_scaffold_1	2970948	3020947	NA	0	0	0	946460
swe	HiC_scaffold_1	3020948	3070947	0.0024160484185864	239	99	40976	928424
swe	HiC_scaffold_1	3070948	3120947	0.0	350	0	61865	943914
swe	HiC_scaffold_1	3120948	3170947	0.0022599306568285	566	234	103543	929818
swe	HiC_scaffold_1	3170948	3220947	0.0007113060220344	1023	133	186980	935884
swe	HiC_scaffold_1	3220948	3270947	0.0016571572411478	777	237	143016	945592
swe	HiC_scaffold_1	3270948	3320947	0.0002822011691191	975	49	173635	926666
swe	HiC_scaffold_1	3320948	3370947	0.0055601350393514	1065	1059	190463	932214
swe	HiC_scaffold_1	3370948	3420947	0.0007121769306469	419	55	77228	931792
swe	HiC_scaffold_1	3420948	3470947	NA	0	0	0	951260
swe	HiC_scaffold_1	3470948	3520947	NA	0	0	0	939340
swe	HiC_scaffold_1	3520948	3570947	NA	0	0	0	945240
swe	HiC_scaffold_1	3570948	3620947	NA	0	0	0	930080
swe	HiC_scaffold_1	3620948	3670947	NA	0	0	0	943360
swe	HiC_scaffold_1	3670948	3720947	NA	0	0	0	949860
swe	HiC_scaffold_1	3720948	3770947	NA	0	0	0	942160
swe	HiC_scaffold_1	3770948	3820947	NA	0	0	0	953220
swe	HiC_scaffold_1	3820948	3870947	0.0008866491447907	1213	196	221057	912074
swe	HiC_scaffold_1	3870948	3920947	0.0014989992714361	657	179	119413	934618
swe	HiC_scaffold_1	3920948	3970947	0.0	518	0	93906	925144
swe	HiC_scaffold_1	3970948	4020947	NA	0	0	0	946340
swe	HiC_scaffold_1	4020948	4070947	0.0	312	0	47972	931224
swe	HiC_scaffold_1	4070948	4120947	0.0017422434367541	514	146	83800	939060
swe	HiC_scaffold_1	4120948	4170947	NA	0	0	0	914720
swe	HiC_scaffold_1	4170948	4220947	0.0002689484822104	794	38	141291	912118
swe	HiC_scaffold_1	4220948	4270947	0.0010884113606612	749	148	135978	910964
swe	HiC_scaffold_1	4270948	4320947	0.0003175452084099	348	19	59834	944100
swe	HiC_scaffold_1	4320948	4370947	0.0002844779829013	356	19	66789	923706
swe	HiC_scaffold_1	4370948	4420947	NA	0	0	0	926900
swe	HiC_scaffold_1	4420948	4470947	0.0004718093890068	1028	88	186516	904428
swe	HiC_scaffold_1	4470948	4520947	0.0004937119543397	1054	91	184318	919932
swe	HiC_scaffold_1	4520948	4570947	0.0006432866496213	1075	118	183433	921510
swe	HiC_scaffold_1	4570948	4620947	0.0	752	0	140068	928192
swe	HiC_scaffold_1	4620948	4670947	9.218870542797392e-05	1153	19	206099	923730
swe	HiC_scaffold_1	4670948	4720947	NA	0	0	0	931500
swe	HiC_scaffold_1	4720948	4770947	NA	0	0	0	938940
swe	HiC_scaffold_1	4770948	4820947	0.001670146137787	569	176	105380	943608
swe	HiC_scaffold_1	4820948	4870947	NA	0	0	0	933960
swe	HiC_scaffold_1	4870948	4920947	NA	0	0	0	935440
swe	HiC_scaffold_1	4920948	4970947	NA	0	0	0	944580
swe	HiC_scaffold_1	4970948	5020947	0.0008824248128806	1215	195	220982	909696
swe	HiC_scaffold_1	5020948	5070947	0.0007405940670941	5650	763	1030254	833348
swe	HiC_scaffold_1	5070948	5120947	0.0	443	0	82244	924208
swe	HiC_scaffold_1	5120948	5170947	0.0022367225663215	2048	810	362137	888746
swe	HiC_scaffold_1	5170948	5220947	0.0036392770750196	1886	1181	324515	899034
swe	HiC_scaffold_1	5220948	5270947	NA	0	0	0	933920
swe	HiC_scaffold_1	5270948	5320947	NA	0	0	0	935140
swe	HiC_scaffold_1	5320948	5370947	0.0	258	0	37967	931722
swe	HiC_scaffold_1	5370948	5420947	0.0027931335466977	199	96	34370	938012
swe	HiC_scaffold_1	5420948	5470947	0.001235044153576	1876	413	334401	902534
swe	HiC_scaffold_1	5470948	5520947	NA	0	0	0	939300
swe	HiC_scaffold_1	5520948	5570947	NA	0	0	0	942260
swe	HiC_scaffold_1	5570948	5620947	0.0007953953838144	1117	165	207444	911120
swe	HiC_scaffold_1	5620948	5670947	0.004409071015221	691	544	123382	931868
swe	HiC_scaffold_1	5670948	5720947	0.0010523626044797	1658	313	297426	901300
swe	HiC_scaffold_1	5720948	5770947	0.0052293614980978	1233	1167	223163	917654
swe	HiC_scaffold_1	5770948	5820947	NA	0	0	0	934340
swe	HiC_scaffold_1	5820948	5870947	NA	0	0	0	929200
swe	HiC_scaffold_1	5870948	5920947	NA	0	0	0	924700
swe	HiC_scaffold_1	5920948	5970947	0.00065610174624	122	13	19814	932376
swe	HiC_scaffold_1	5970948	6020947	0.0003683615163732	1882	127	344770	914540
swe	HiC_scaffold_1	6020948	6070947	NA	0	0	0	911620
swe	HiC_scaffold_1	6070948	6120947	0.0003386131908649	771	45	132895	930478
swe	HiC_scaffold_1	6120948	6170947	0.0	1572	0	280007	907286
swe	HiC_scaffold_1	6170948	6220947	NA	0	0	0	917520
swe	HiC_scaffold_1	6220948	6270947	0.0	107	0	19590	930920
swe	HiC_scaffold_1	6270948	6320947	0.0011105626850937	436	81	72936	926440
swe	HiC_scaffold_1	6320948	6370947	0.0002402152328486	373	15	62444	925156
swe	HiC_scaffold_1	6370948	6420947	0.0003087924589631	367	19	61530	919036
swe	HiC_scaffold_1	6420948	6470947	NA	0	0	0	942340
swe	HiC_scaffold_1	6470948	6520947	0.007959323359734	819	407	51135	928538
swe	HiC_scaffold_1	6520948	6570947	0.0001441793591227	2713	72	499378	901280
swe	HiC_scaffold_1	6570948	6620947	0.0008592910848549	1815	288	335160	919124
swe	HiC_scaffold_1	6620948	6670947	0.0014875490684588	2320	612	411415	898958
swe	HiC_scaffold_1	6670948	6720947	0.0003110120898881	986	55	176842	926936
swe	HiC_scaffold_1	6720948	6770947	0.0031478948453221	1657	840	266845	906454
swe	HiC_scaffold_1	6770948	6820947	NA	0	0	0	933220
swe	HiC_scaffold_1	6820948	6870947	NA	0	0	0	913060
swe	HiC_scaffold_1	6870948	6920947	NA	0	0	0	921380
swe	HiC_scaffold_1	6920948	6970947	0.0006068051856435	1845	203	334539	906466
swe	HiC_scaffold_1	6970948	7020947	0.0007806894176401	975	136	174205	910610
swe	HiC_scaffold_1	7020948	7070947	0.0002955114497254	1121	55	186118	913600
swe	HiC_scaffold_1	7070948	7120947	NA	0	0	0	944800
swe	HiC_scaffold_1	7120948	7170947	0.006930353073393	213	222	32033	909846
swe	HiC_scaffold_1	7170948	7220947	NA	0	0	0	932980
swe	HiC_scaffold_1	7220948	7270947	0.0016067784486567	2119	611	380264	890080
swe	HiC_scaffold_1	7270948	7320947	0.0006269330435509	677	75	119630	928756
swe	HiC_scaffold_1	7320948	7370947	0.0004114578921254	470	34	82633	935386
swe	HiC_scaffold_1	7370948	7420947	0.0011204441295956	753	155	138338	903756
swe	HiC_scaffold_1	7420948	7470947	NA	0	0	0	933920
swe	HiC_scaffold_1	7470948	7520947	0.0	484	0	82239	926570
swe	HiC_scaffold_1	7520948	7570947	0.0048230101429364	801	660	136844	925556
swe	HiC_scaffold_1	7570948	7620947	0.0012118075113797	1815	398	328435	895694
swe	HiC_scaffold_1	7620948	7670947	NA	0	0	0	957540
swe	HiC_scaffold_1	7670948	7720947	NA	0	0	0	942940
swe	HiC_scaffold_1	7720948	7770947	NA	0	0	0	919760
swe	HiC_scaffold_1	7770948	7820947	NA	0	0	0	935380
swe	HiC_scaffold_1	7820948	7870947	0.0011424104861257	361	76	66526	926172
swe	HiC_scaffold_1	7870948	7920947	NA	0	0	0	924860
swe	HiC_scaffold_1	7920948	7970947	0.0041280821153631	201	148	35852	940020
swe	HiC_scaffold_1	7970948	8020947	NA	0	0	0	942000
swe	HiC_scaffold_1	8020948	8070947	0.0026677229771788	784	330	123701	934938
swe	HiC_scaffold_1	8070948	8120947	0.0050660574153173	168	153	30201	964314
swe	HiC_scaffold_1	8120948	8170947	0.00537474507138	496	253	47072	928520
swe	HiC_scaffold_1	8170948	8220947	0.0039220364764304	419	263	67057	926174
swe	HiC_scaffold_1	8220948	8270947	0.0009238628335416	120	17	18401	918558
swe	HiC_scaffold_1	8270948	8320947	NA	0	0	0	918460
swe	HiC_scaffold_1	8320948	8370947	0.0033380364086857	394	194	58118	925444
swe	HiC_scaffold_1	8370948	8420947	NA	0	0	0	941340
swe	HiC_scaffold_1	8420948	8470947	NA	0	0	0	922380
swe	HiC_scaffold_1	8470948	8520947	0.0	282	0	50471	937970
swe	HiC_scaffold_1	8520948	8570947	NA	0	0	0	912520
swe	HiC_scaffold_1	8570948	8620947	NA	0	0	0	928560
swe	HiC_scaffold_1	8620948	8670947	0.0014962925196457	522	135	90223	918946
swe	HiC_scaffold_1	8670948	8720947	0.002079925216172	233	89	42790	938640
swe	HiC_scaffold_1	8720948	8770947	0.001563669633203	654	188	120230	928540
swe	HiC_scaffold_1	8770948	8820947	NA	0	0	0	932760
swe	HiC_scaffold_1	8820948	8870947	0.0004501717436035	2639	219	486481	886810
swe	HiC_scaffold_1	8870948	8920947	0.0002572328886538	765	36	139951	931174
swe	HiC_scaffold_1	8920948	8970947	0.0010988183939188	1100	219	199305	895354
swe	HiC_scaffold_1	8970948	9020947	NA	0	0	0	946540
swe	HiC_scaffold_1	9020948	9070947	NA	0	0	0	919180
swe	HiC_scaffold_1	9070948	9120947	NA	0	0	0	927980
swe	HiC_scaffold_1	9120948	9170947	NA	0	0	0	927820
swe	HiC_scaffold_1	9170948	9220947	0.0	201	0	38190	933340
swe	HiC_scaffold_1	9220948	9270947	0.0029409499268263	788	420	142811	916018
swe	HiC_scaffold_1	9270948	9320947	0.0001378259487976	1416	36	261199	911766
swe	HiC_scaffold_1	9320948	9370947	0.000189553601269	1172	38	200471	917358
swe	HiC_scaffold_1	9370948	9420947	0.0027665538203924	522	228	82413	929194
swe	HiC_scaffold_1	9420948	9470947	NA	0	0	0	928280
swe	HiC_scaffold_1	9470948	9520947	NA	0	0	0	923920
swe	HiC_scaffold_1	9520948	9570947	7.695511253553516e-05	1225	17	220908	905804
swe	HiC_scaffold_1	9570948	9620947	6.879250803725802e-05	1249	15	218047	906682
swe	HiC_scaffold_1	9620948	9670947	NA	0	0	0	938920
swe	HiC_scaffold_1	9670948	9720947	NA	0	0	0	953100
swe	HiC_scaffold_1	9720948	9770947	NA	0	0	0	923820
swe	HiC_scaffold_1	9770948	9820947	NA	0	0	0	954120
swe	HiC_scaffold_1	9820948	9870947	0.0013160702852671	301	74	56228	942032
swe	HiC_scaffold_1	9870948	9920947	0.003602848764139	208	129	35805	925894
swe	HiC_scaffold_1	9920948	9970947	0.0008367547304534	508	75	89632	921456
swe	HiC_scaffold_1	9970948	10020947	0.0019344141488577	234	84	43424	924036
swe	HiC_scaffold_1	10020948	10070947	0.0016074979708794	3126	814	506377	882006
swe	HiC_scaffold_1	10070948	10120947	0.0022713188178467	3717	1532	674498	879976
swe	HiC_scaffold_1	10120948	10170947	0.0005156894611826	758	66	127984	921076
swe	HiC_scaffold_1	10170948	10220947	NA	0	0	0	934520
swe	HiC_scaffold_1	10220948	10270947	NA	0	0	0	933100
swe	HiC_scaffold_1	10270948	10320947	NA	0	0	0	939700
swe	HiC_scaffold_1	10320948	10370947	0.0009513836948391	964	159	167125	923346
swe	HiC_scaffold_1	10370948	10420947	0.0013707223009548	494	118	86086	934588
swe	HiC_scaffold_1	10420948	10470947	0.0014878727690807	1524	418	280938	928368
swe	HiC_scaffold_1	10470948	10520947	NA	0	0	0	944080
swe	HiC_scaffold_1	10520948	10570947	0.0001474262480795	1455	38	257756	919576
swe	HiC_scaffold_1	10570948	10620947	0.0011532104096459	463	90	78043	920270
swe	HiC_scaffold_1	10620948	10670947	NA	0	0	0	941840
swe	HiC_scaffold_1	10670948	10720947	NA	0	0	0	963380
swe	HiC_scaffold_1	10720948	10770947	0.0020980111421402	802	296	141086	925704
swe	HiC_scaffold_1	10770948	10820947	0.0016454999622344	1026	305	185354	907744
swe	HiC_scaffold_1	10820948	10870947	0.0	997	0	183473	923682
swe	HiC_scaffold_1	10870948	10920947	0.0017107157938046	511	158	92359	936562
swe	HiC_scaffold_1	10920948	10970947	0.0010564946619217	312	57	53952	934968
swe	HiC_scaffold_1	10970948	11020947	0.0009442222184071	327	55	58249	940870
swe	HiC_scaffold_1	11020948	11070947	0.0004055465088816	3626	261	643576	883356
swe	HiC_scaffold_1	11070948	11120947	0.0013377203353759	825	198	148013	935774
swe	HiC_scaffold_1	11120948	11170947	0.0002304767026466	1649	66	286363	916062
swe	HiC_scaffold_1	11170948	11220947	0.0	2232	0	394066	906304
swe	HiC_scaffold_1	11220948	11270947	0.0002611305155186	3999	189	723776	875124
swe	HiC_scaffold_1	11270948	11320947	0.0014282765737874	1328	346	242250	925316
swe	HiC_scaffold_1	11320948	11370947	0.0004522720017026	204	17	37588	928064
swe	HiC_scaffold_1	11370948	11420947	0.0007575444540859	405	55	72603	938278
swe	HiC_scaffold_1	11420948	11470947	0.0069783293122288	1299	1290	184858	920952
swe	HiC_scaffold_1	11470948	11520947	0.0009010023651312	398	64	71032	931256
swe	HiC_scaffold_1	11520948	11570947	0.001874821256448	1047	354	188818	933392
swe	HiC_scaffold_1	11570948	11620947	0.0	189	0	34795	922162
swe	HiC_scaffold_1	11620948	11670947	NA	0	0	0	938940
swe	HiC_scaffold_1	11670948	11720947	NA	0	0	0	919580
swe	HiC_scaffold_1	11720948	11770947	NA	0	0	0	918720
swe	HiC_scaffold_1	11770948	11820947	NA	0	0	0	934760
swe	HiC_scaffold_1	11820948	11870947	0.0004243248312078	2383	181	426560	903596
swe	HiC_scaffold_1	11870948	11920947	0.0003534118024503	2204	141	398968	915020
swe	HiC_scaffold_1	11920948	11970947	0.0023105643285591	389	151	65352	947656
swe	HiC_scaffold_1	11970948	12020947	0.0011601199962501	469	99	85336	932364
swe	HiC_scaffold_1	12020948	12070947	0.0005947490713346	1103	118	198403	922174
swe	HiC_scaffold_1	12070948	12120947	0.0009711027565445	809	140	144166	928536
swe	HiC_scaffold_1	12120948	12170947	0.0025625104717976	557	260	101463	935538
swe	HiC_scaffold_1	12170948	12220947	NA	0	0	0	961860
swe	HiC_scaffold_1	12220948	12270947	0.0034334580133055	781	481	140092	922120
swe	HiC_scaffold_1	12270948	12320947	0.0073025720563525	83	113	15474	926196
swe	HiC_scaffold_1	12320948	12370947	6.22534435983801e-05	1822	19	305204	901592
swe	HiC_scaffold_1	12370948	12420947	0.0046446737896552	702	536	115401	927206
swe	HiC_scaffold_1	12420948	12470947	0.0018171440552598	468	156	85849	929086
swe	HiC_scaffold_1	12470948	12520947	0.0003645358677255	1076	70	192025	903226
swe	HiC_scaffold_1	12520948	12570947	0.0022642233522018	366	118	52115	948066
swe	HiC_scaffold_1	12570948	12620947	0.0	440	0	80544	932928
swe	HiC_scaffold_1	12620948	12670947	0.0	395	0	74754	954636
swe	HiC_scaffold_1	12670948	12720947	0.0003283945370602	561	34	103534	939568
swe	HiC_scaffold_1	12720948	12770947	NA	0	0	0	944760
swe	HiC_scaffold_1	12770948	12820947	0.0005834066015332	1323	142	243398	927512
swe	HiC_scaffold_1	12820948	12870947	0.0047367544908367	406	313	66079	938334
swe	HiC_scaffold_1	12870948	12920947	NA	0	0	0	946820
swe	HiC_scaffold_1	12920948	12970947	0.0003754238182948	464	32	85237	972878
swe	HiC_scaffold_1	12970948	13020947	0.0490196078431372	6	45	918	965632
swe	HiC_scaffold_1	13020948	13070947	0.0034923301357146	297	158	45242	961980
swe	HiC_scaffold_1	13070948	13120947	NA	0	0	0	942780
swe	HiC_scaffold_1	13120948	13170947	0.0026036001263202	814	371	142495	924634
swe	HiC_scaffold_1	13170948	13220947	0.0001031652734829	2038	38	368341	913710
swe	HiC_scaffold_1	13220948	13270947	0.0010328689993053	622	113	109404	941860
swe	HiC_scaffold_1	13270948	13320947	0.0110537015077079	274	261	23612	974112
swe	HiC_scaffold_1	13320948	13370947	0.0012830458912693	1355	215	167570	921616
swe	HiC_scaffold_1	13370948	13420947	0.0028489408899134	1305	524	183928	939744
swe	HiC_scaffold_1	13420948	13470947	NA	0	0	0	961040
swe	HiC_scaffold_1	13470948	13520947	NA	0	0	0	952620
swe	HiC_scaffold_1	13520948	13570947	0.000573336481063	191	17	29651	952466
swe	HiC_scaffold_1	13570948	13620947	0.0032188461674507	383	182	56542	946640
swe	HiC_scaffold_1	13620948	13670947	0.0018381056935953	1072	365	198574	928976
swe	HiC_scaffold_1	13670948	13720947	0.00169102208193	427	120	70963	949418
swe	HiC_scaffold_1	13720948	13770947	0.0	780	0	144358	961352
swe	HiC_scaffold_1	13770948	13820947	0.0	285	0	52781	960794
swe	HiC_scaffold_1	13820948	13870947	NA	0	0	0	962120
swe	HiC_scaffold_1	13870948	13920947	NA	0	0	0	953400
swe	HiC_scaffold_1	13920948	13970947	NA	0	0	0	960900
swe	HiC_scaffold_1	13970948	14020947	NA	0	0	0	945820
swe	HiC_scaffold_1	14020948	14070947	0.0005183383949599	1607	149	287457	923438
swe	HiC_scaffold_1	14070948	14120947	0.0019715475421101	1335	482	244478	915404
swe	HiC_scaffold_1	14120948	14170947	0.0016952532907857	173	51	30084	942196
swe	HiC_scaffold_1	14170948	14220947	0.0044494056977548	361	283	63604	946756
swe	HiC_scaffold_1	14220948	14270947	NA	0	0	0	952900
swe	HiC_scaffold_1	14270948	14320947	0.0012410471072033	1061	236	190162	928524
swe	HiC_scaffold_1	14320948	14370947	0.0023772189473154	1302	567	238514	897524
swe	HiC_scaffold_1	14370948	14420947	NA	0	0	0	937440
swe	HiC_scaffold_1	14420948	14470947	0.0002707208298305	770	38	140366	927084
swe	HiC_scaffold_1	14470948	14520947	0.0	158	0	27347	946446
swe	HiC_scaffold_1	14520948	14570947	0.0016568691981207	723	219	132177	929602
swe	HiC_scaffold_1	14570948	14620947	0.0024023972307851	697	279	116134	936272
swe	HiC_scaffold_1	14620948	14670947	0.0003070292315	940	53	172622	930764
swe	HiC_scaffold_1	14670948	14720947	0.0	171	0	30989	929962
swe	HiC_scaffold_1	14720948	14770947	0.0008100478008405	2020	303	374052	906308
swe	HiC_scaffold_1	14770948	14820947	0.0001180549514732	879	19	160942	938968
swe	HiC_scaffold_1	14820948	14870947	0.0001816275196534	1595	53	291806	922236
swe	HiC_scaffold_1	14870948	14920947	0.0003653489746979	843	55	150541	926950
swe	HiC_scaffold_1	14920948	14970947	0.0005478251342171	1627	165	301191	919078
swe	HiC_scaffold_1	14970948	15020947	0.0010335180598371	1152	174	168357	907150
swe	HiC_scaffold_1	15020948	15070947	0.0037494362581097	2014	1272	339251	903226
swe	HiC_scaffold_1	15070948	15120947	NA	0	0	0	936240
swe	HiC_scaffold_1	15120948	15170947	NA	0	0	0	943860
swe	HiC_scaffold_1	15170948	15220947	NA	0	0	0	944100
swe	HiC_scaffold_1	15220948	15270947	0.0001074259608969	972	19	176866	924928
swe	HiC_scaffold_1	15270948	15320947	NA	0	0	0	940340
swe	HiC_scaffold_1	15320948	15370947	NA	0	0	0	935080
swe	HiC_scaffold_1	15370948	15420947	NA	0	0	0	954200
swe	HiC_scaffold_1	15420948	15470947	0.0	766	0	142514	950524
swe	HiC_scaffold_1	15470948	15520947	0.0	1118	0	181234	941376
swe	HiC_scaffold_1	15520948	15570947	0.001607926643779	1117	333	207099	919718
swe	HiC_scaffold_1	15570948	15620947	0.0	609	0	111013	923118
swe	HiC_scaffold_1	15620948	15670947	0.0	295	0	55721	932478
swe	HiC_scaffold_1	15670948	15720947	0.0003485066185686	892	57	163555	927222
swe	HiC_scaffold_1	15720948	15770947	0.004951085659747	193	166	33528	938952
swe	HiC_scaffold_1	15770948	15820947	NA	0	0	0	943960
swe	HiC_scaffold_1	15820948	15870947	NA	0	0	0	945440
swe	HiC_scaffold_1	15870948	15920947	NA	0	0	0	949200
swe	HiC_scaffold_1	15920948	15970947	NA	0	0	0	958080
swe	HiC_scaffold_1	15970948	16020947	0.0005906296254127	762	83	140528	926492
swe	HiC_scaffold_1	16020948	16070947	NA	0	0	0	932920
swe	HiC_scaffold_1	16070948	16120947	NA	0	0	0	943780
swe	HiC_scaffold_1	16120948	16170947	NA	0	0	0	941880
swe	HiC_scaffold_1	16170948	16220947	0.0	829	0	149065	933618
swe	HiC_scaffold_1	16220948	16270947	0.000514050719671	727	66	128392	930492
swe	HiC_scaffold_1	16270948	16320947	0.0008706548348657	1587	255	292883	922950
swe	HiC_scaffold_1	16320948	16370947	NA	0	0	0	944320
swe	HiC_scaffold_1	16370948	16420947	NA	0	0	0	925680
swe	HiC_scaffold_1	16420948	16470947	0.0011146694032095	929	189	169557	926538
swe	HiC_scaffold_1	16470948	16520947	0.0002437459910198	420	19	77950	917980
swe	HiC_scaffold_1	16520948	16570947	NA	0	0	0	942520
swe	HiC_scaffold_1	16570948	16620947	0.0002813544735361	392	17	60422	949092
swe	HiC_scaffold_1	16620948	16670947	NA	0	0	0	946240
swe	HiC_scaffold_1	16670948	16720947	NA	0	0	0	954420
swe	HiC_scaffold_1	16720948	16770947	NA	0	0	0	960680
swe	HiC_scaffold_1	16770948	16820947	0.000686121057484	289	32	46639	961574
swe	HiC_scaffold_1	16820948	16870947	NA	0	0	0	935740
swe	HiC_scaffold_1	16870948	16920947	NA	0	0	0	954120
swe	HiC_scaffold_1	16920948	16970947	0.0016150088152564	411	120	74303	939586
swe	HiC_scaffold_1	16970948	17020947	0.0	44	0	8064	948676
swe	HiC_scaffold_1	17020948	17070947	NA	0	0	0	942640
swe	HiC_scaffold_1	17070948	17120947	NA	0	0	0	948280
swe	HiC_scaffold_1	17120948	17170947	0.0002136007464783	499	19	88951	942258
swe	HiC_scaffold_1	17170948	17220947	0.0001375874404391	767	19	138094	919476
swe	HiC_scaffold_1	17220948	17270947	NA	0	0	0	942680
swe	HiC_scaffold_1	17270948	17320947	0.0	168	0	31410	940428
swe	HiC_scaffold_1	17320948	17370947	0.0001558820875072	684	19	121887	941598
swe	HiC_scaffold_1	17370948	17420947	0.0	196	0	36426	956304
swe	HiC_scaffold_1	17420948	17470947	0.0009975333720255	311	55	55136	929060
swe	HiC_scaffold_1	17470948	17520947	NA	0	0	0	944520
swe	HiC_scaffold_1	17520948	17570947	9.835972221143716e-05	2117	38	386337	892186
swe	HiC_scaffold_1	17570948	17620947	0.0	686	0	125368	949252
swe	HiC_scaffold_1	17620948	17670947	0.0001950623557886	2186	76	389619	898918
swe	HiC_scaffold_1	17670948	17720947	0.0006828101430777	1214	153	224074	917776
swe	HiC_scaffold_1	17720948	17770947	0.0002093358625929	2180	81	386938	906556
swe	HiC_scaffold_1	17770948	17820947	0.0	965	0	180554	921632
swe	HiC_scaffold_1	17820948	17870947	0.0040869680322986	359	247	60436	938628
swe	HiC_scaffold_1	17870948	17920947	0.0002239773664977	506	19	84830	929300
swe	HiC_scaffold_1	17920948	17970947	0.0016570677206283	1412	431	260098	900672
swe	HiC_scaffold_1	17970948	18020947	0.0002688820856781	2618	127	472326	898520
swe	HiC_scaffold_1	18020948	18070947	0.0001529224280862	4767	133	869722	859480
swe	HiC_scaffold_1	18070948	18120947	0.0002650291250091	1966	94	354678	910988
swe	HiC_scaffold_1	18120948	18170947	0.0013575904144223	2005	494	363880	902592
swe	HiC_scaffold_1	18170948	18220947	0.0008051257624879	1809	262	325415	907986
swe	HiC_scaffold_1	18220948	18270947	NA	0	0	0	939940
swe	HiC_scaffold_1	18270948	18320947	NA	0	0	0	941880
swe	HiC_scaffold_1	18320948	18370947	0.0002153028493737	2734	108	501619	896850
swe	HiC_scaffold_1	18370948	18420947	0.0004874196976048	1117	100	205162	930744
swe	HiC_scaffold_1	18420948	18470947	NA	0	0	0	973580
swe	HiC_scaffold_1	18470948	18520947	NA	0	0	0	936860
swe	HiC_scaffold_1	18520948	18570947	0.0011014294106128	2256	450	408560	923316
swe	HiC_scaffold_1	18570948	18620947	0.0012513153030173	778	176	140652	942752
swe	HiC_scaffold_1	18620948	18670947	0.0006775542627508	1511	174	256806	931764
swe	HiC_scaffold_1	18670948	18720947	0.0	25	0	4750	955580
swe	HiC_scaffold_1	18720948	18770947	0.0001550754564523	668	19	122521	933866
swe	HiC_scaffold_1	18770948	18820947	NA	0	0	0	938980
swe	HiC_scaffold_1	18820948	18870947	NA	0	0	0	943160
swe	HiC_scaffold_1	18870948	18920947	0.0009993729424674	282	51	51032	945864
swe	HiC_scaffold_1	18920948	18970947	0.0004448364222177	3497	288	647429	871422
swe	HiC_scaffold_1	18970948	19020947	0.0	72	0	12829	965586
swe	HiC_scaffold_1	19020948	19070947	0.0022493564263524	2151	803	356991	940678
swe	HiC_scaffold_1	19070948	19120947	0.0049263206273518	905	686	139252	962724
swe	HiC_scaffold_1	19120948	19170947	0.0	642	0	76329	960006
swe	HiC_scaffold_1	19170948	19220947	0.0013848368148753	692	178	128535	932842
swe	HiC_scaffold_1	19220948	19270947	0.0011357204155787	1492	311	273835	914430
swe	HiC_scaffold_1	19270948	19320947	NA	0	0	0	947140
swe	HiC_scaffold_1	19320948	19370947	0.0010442615938199	433	83	79482	942832
swe	HiC_scaffold_1	19370948	19420947	0.0	258	0	45628	956264
swe	HiC_scaffold_1	19420948	19470947	0.0004273371111121	1212	96	224647	947526
swe	HiC_scaffold_1	19470948	19520947	0.0022441213776953	284	115	51245	953506
swe	HiC_scaffold_1	19520948	19570947	0.0	780	0	141242	936460
swe	HiC_scaffold_1	19570948	19620947	NA	0	0	0	954760
swe	HiC_scaffold_1	19620948	19670947	0.0001201178419249	1727	38	316356	915824
swe	HiC_scaffold_1	19670948	19720947	NA	0	0	0	956460
swe	HiC_scaffold_1	19720948	19770947	NA	0	0	0	948640
swe	HiC_scaffold_1	19770948	19820947	NA	0	0	0	949020
swe	HiC_scaffold_1	19820948	19870947	NA	0	0	0	949480
swe	HiC_scaffold_1	19870948	19920947	NA	0	0	0	943260
swe	HiC_scaffold_1	19920948	19970947	0.0	503	0	90949	924402
swe	HiC_scaffold_1	19970948	20020947	0.0013215516571221	1070	255	192955	935810
swe	HiC_scaffold_1	20020948	20070947	0.0007172215272713	2259	297	414098	904064
swe	HiC_scaffold_1	20070948	20120947	0.0012596963468805	165	38	30166	955204
swe	HiC_scaffold_1	20120948	20170947	0.0038411472226371	248	180	46861	934734
swe	HiC_scaffold_1	20170948	20220947	0.0002330802163965	446	19	81517	932382
swe	HiC_scaffold_1	20220948	20270947	NA	0	0	0	945060
swe	HiC_scaffold_1	20270948	20320947	NA	0	0	0	949480
swe	HiC_scaffold_1	20320948	20370947	NA	0	0	0	947440
swe	HiC_scaffold_1	20370948	20420947	0.0	173	0	31279	940926
swe	HiC_scaffold_1	20420948	20470947	5.4369813879334194e-05	3448	34	625347	881302
swe	HiC_scaffold_1	20470948	20520947	0.0003507960371612	1412	91	259410	898424
swe	HiC_scaffold_1	20520948	20570947	0.0001216295803139	883	19	156212	920644
swe	HiC_scaffold_1	20570948	20620947	0.0002078519116262	443	17	81789	944970
