pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
cat	HiC_scaffold_6	9555330	9605329	0.0117612380250552	467	798	67850	907728
cat	HiC_scaffold_6	9605330	9655329	0.0269479606188466	133	479	17775	920558
cat	HiC_scaffold_6	9655330	9705329	0.0268878718535469	76	235	8740	901504
cat	HiC_scaffold_6	9705330	9755329	0.0059545790251107	147	129	21664	907732
cat	HiC_scaffold_6	9755330	9805329	0.0363872644574398	51	224	6156	910932
cat	HiC_scaffold_6	9805330	9855329	NA	0	0	0	914920
cat	HiC_scaffold_6	9855330	9905329	0.0228233305156382	23	54	2366	900380
cat	HiC_scaffold_6	9905330	9955329	0.0016085336945479	100	19	11812	913372
cat	HiC_scaffold_6	9955330	10005329	0.0	19	0	2581	921278
cat	HiC_scaffold_6	10005330	10055329	0.0054162427434316	240	181	33418	911752
cat	HiC_scaffold_6	10055330	10105329	NA	0	0	0	920500
cat	HiC_scaffold_6	10105330	10155329	0.0249851279000594	138	588	23534	912888
cat	HiC_scaffold_6	10155330	10205329	0.0018427518427518	66	15	8140	900244
cat	HiC_scaffold_6	10205330	10255329	0.0027262427418212	223	77	28244	905520
cat	HiC_scaffold_6	10255330	10305329	0.0139249146757679	312	612	43950	939444
cat	HiC_scaffold_6	10305330	10355329	0.0180440691689318	579	1248	69164	923216
cat	HiC_scaffold_6	10355330	10405329	0.0243826195686151	316	780	31990	917592
cat	HiC_scaffold_6	10405330	10455329	NA	0	0	0	908480
cat	HiC_scaffold_6	10455330	10505329	NA	0	0	0	913740
cat	HiC_scaffold_6	10505330	10555329	0.0	50	0	7256	909508
cat	HiC_scaffold_6	10555330	10605329	0.0318210068365444	272	1024	32180	907424
cat	HiC_scaffold_6	10605330	10655329	0.0143514298433425	365	677	47173	910926
cat	HiC_scaffold_6	10655330	10705329	0.0115517140687963	666	989	85615	926942
cat	HiC_scaffold_6	10705330	10755329	0.0058226453694232	752	592	101672	920752
cat	HiC_scaffold_6	10755330	10805329	NA	0	0	0	911620
cat	HiC_scaffold_6	10805330	10855329	0.0052893294903873	248	167	31573	912330
cat	HiC_scaffold_6	10855330	10905329	0.0109729678816991	180	233	21234	919972
cat	HiC_scaffold_6	10905330	10955329	0.0273569414753539	481	1766	64554	916452
cat	HiC_scaffold_6	10955330	11005329	0.0057182464044359	854	726	126962	911120
cat	HiC_scaffold_6	11005330	11055329	0.0094996541388056	377	412	43370	911156
cat	HiC_scaffold_6	11055330	11105329	0.0045459834117314	787	547	120326	915296
cat	HiC_scaffold_6	11105330	11155329	0.0050261780104712	134	72	14325	927650
cat	HiC_scaffold_6	11155330	11205329	0.0093598048810799	951	1205	128742	920288
cat	HiC_scaffold_6	11205330	11255329	0.015713387806411	225	375	23865	901386
cat	HiC_scaffold_6	11255330	11305329	0.0207581227436823	451	1265	60940	907024
cat	HiC_scaffold_6	11305330	11355329	0.0153313805094472	420	895	58377	927946
cat	HiC_scaffold_6	11355330	11405329	NA	0	0	0	925000
cat	HiC_scaffold_6	11405330	11455329	0.01008804108584	42	55	5452	917144
cat	HiC_scaffold_6	11455330	11505329	0.0	40	0	4310	908256
cat	HiC_scaffold_6	11505330	11555329	NA	0	0	0	923820
cat	HiC_scaffold_6	11555330	11605329	NA	0	0	0	924500
cat	HiC_scaffold_6	11605330	11655329	NA	0	0	0	916520
cat	HiC_scaffold_6	11655330	11705329	0.0	96	0	13965	918066
cat	HiC_scaffold_6	11705330	11755329	0.0	73	0	2068	922064
cat	HiC_scaffold_6	11755330	11805329	0.0056512804299715	184	143	25304	920268
cat	HiC_scaffold_6	11805330	11855329	0.0091777188328912	259	346	37700	949128
cat	HiC_scaffold_6	11855330	11905329	0.0148298816568047	221	401	27040	921680
cat	HiC_scaffold_6	11905330	11955329	0.0094078204645752	398	550	58462	934128
cat	HiC_scaffold_6	11955330	12005329	0.0027491408934707	158	72	26190	929192
cat	HiC_scaffold_6	12005330	12055329	0.0104490165631469	293	323	30912	922568
cat	HiC_scaffold_6	12055330	12105329	0.0134892879184177	520	918	68054	916696
cat	HiC_scaffold_6	12105330	12155329	0.0019596864501679	108	28	14288	916776
cat	HiC_scaffold_6	12155330	12205329	0.0185789034655342	451	1225	65935	927962
cat	HiC_scaffold_6	12205330	12255329	0.0026641592226923	239	85	31905	925742
cat	HiC_scaffold_6	12255330	12305329	0.0111796716682984	313	491	43919	919390
cat	HiC_scaffold_6	12305330	12355329	0.0105553865237437	284	451	42727	904522
cat	HiC_scaffold_6	12355330	12405329	0.0120001791071508	173	268	22333	911842
cat	HiC_scaffold_6	12405330	12455329	0.0200192251431437	224	479	23927	922498
cat	HiC_scaffold_6	12455330	12505329	NA	0	0	0	926280
cat	HiC_scaffold_6	12505330	12555329	NA	0	0	0	927120
cat	HiC_scaffold_6	12555330	12605329	0.0273611111111111	72	197	7200	928396
cat	HiC_scaffold_6	12605330	12655329	0.0134182954475828	380	657	48963	919802
cat	HiC_scaffold_6	12655330	12705329	NA	0	0	0	918640
cat	HiC_scaffold_6	12705330	12755329	NA	0	0	0	912340
cat	HiC_scaffold_6	12755330	12805329	NA	0	0	0	947100
cat	HiC_scaffold_6	12805330	12855329	0.0116815071434706	254	408	34927	931626
cat	HiC_scaffold_6	12855330	12905329	0.0099687546496057	64	67	6721	910134
cat	HiC_scaffold_6	12905330	12955329	NA	0	0	0	927520
cat	HiC_scaffold_6	12955330	13005329	0.0	29	0	4085	920862
cat	HiC_scaffold_6	13005330	13055329	0.0364450621573623	87	472	12951	922706
cat	HiC_scaffold_6	13055330	13105329	0.0175170157758666	160	332	18953	923106
cat	HiC_scaffold_6	13105330	13155329	0.0048686188873773	117	68	13967	920302
cat	HiC_scaffold_6	13155330	13205329	0.0142587184332588	46	83	5821	911882
cat	HiC_scaffold_6	13205330	13255329	0.0073080023926555	515	562	76902	916196
cat	HiC_scaffold_6	13255330	13305329	0.004220623501199	604	352	83400	931544
cat	HiC_scaffold_6	13305330	13355329	0.0113670717697563	106	188	16539	945242
cat	HiC_scaffold_6	13355330	13405329	0.0151534337934236	354	718	47382	930980
cat	HiC_scaffold_6	13405330	13455329	0.0031828003962898	1000	408	128189	939862
cat	HiC_scaffold_6	13455330	13505329	0.0048765107724645	758	464	95150	941188
cat	HiC_scaffold_6	13505330	13555329	0.0088531655891432	138	152	17169	940198
cat	HiC_scaffold_6	13555330	13605329	0.0118775696665143	253	364	30646	953952
cat	HiC_scaffold_6	13605330	13655329	0.0040857521553558	606	336	82237	931298
cat	HiC_scaffold_6	13655330	13705329	0.0056531825817978	297	212	37501	944834
cat	HiC_scaffold_6	13705330	13755329	0.0051547552054023	325	229	44425	939098
cat	HiC_scaffold_6	13755330	13805329	0.0	163	0	21260	962128
cat	HiC_scaffold_6	13805330	13855329	0.000365363536719	588	28	76636	951996
cat	HiC_scaffold_6	13855330	13905329	0.0036904099893837	371	146	39562	958976
cat	HiC_scaffold_6	13905330	13955329	0.0027952184823234	668	264	94447	949118
cat	HiC_scaffold_6	13955330	14005329	0.0037596774592495	632	304	80858	947624
cat	HiC_scaffold_6	14005330	14055329	0.0016507098052162	80	15	9087	957170
cat	HiC_scaffold_6	14055330	14105329	0.0035451530515	233	93	26233	962150
cat	HiC_scaffold_6	14105330	14155329	0.0009781255557531	96	11	11246	946656
cat	HiC_scaffold_6	14155330	14205329	0.0036225065863756	165	77	21256	961652
cat	HiC_scaffold_6	14205330	14255329	0.0023659508808023	269	92	38885	961974
cat	HiC_scaffold_6	14255330	14305329	0.0	125	0	10901	959538
cat	HiC_scaffold_6	14305330	14355329	NA	0	0	0	950740
cat	HiC_scaffold_6	14355330	14405329	NA	0	0	0	959000
cat	HiC_scaffold_6	14405330	14455329	0.0918580375782881	57	88	958	956524
cat	HiC_scaffold_6	14455330	14505329	0.0	13	0	839	951634
cat	HiC_scaffold_6	14505330	14555329	0.0042597948987641	168	81	19015	944902
cat	HiC_scaffold_6	14555330	14605329	0.0075336780948732	110	118	15663	946146
cat	HiC_scaffold_6	14605330	14655329	0.0033459101587527	113	47	14047	941206
cat	HiC_scaffold_6	14655330	14705329	0.0061124694376528	218	95	15542	956956
cat	HiC_scaffold_6	14705330	14755329	0.0074400242939568	80	49	6586	957168
cat	HiC_scaffold_6	14755330	14805329	0.0258363696588274	55	78	3019	660642
cat	HiC_scaffold_34	12428	62427	0.0039235668789808	275	77	19625	954970
cat	HiC_scaffold_34	62428	112427	NA	0	0	0	964200
cat	HiC_scaffold_34	112428	162427	0.0048379109367262	200	127	26251	947482
cat	HiC_scaffold_34	162428	212427	0.0026428135799959	54	13	4919	950050
cat	HiC_scaffold_34	212428	262427	0.0110803324099723	36	56	5054	970128
cat	HiC_scaffold_34	262428	312427	NA	0	0	0	967320
cat	HiC_scaffold_34	312428	362427	NA	0	0	0	964620
cat	HiC_scaffold_34	362428	412427	0.0041993281075028	104	60	14288	968772
cat	HiC_scaffold_34	412428	462427	0.0	41	0	679	956922
cat	HiC_scaffold_34	462428	512427	NA	0	0	0	942480
cat	HiC_scaffold_34	512428	562427	0.0054931932171005	208	161	29309	942890
cat	HiC_scaffold_34	562428	612427	0.0063365407181412	126	108	17044	937228
cat	HiC_scaffold_34	612428	662427	0.0008199093276743	309	34	41468	947792
cat	HiC_scaffold_34	662428	712427	NA	0	0	0	939400
cat	HiC_scaffold_34	712428	762427	0.0056127635126176	476	381	67881	936762
cat	HiC_scaffold_34	762428	812427	0.0	37	0	3010	955364
cat	HiC_scaffold_34	812428	862427	0.0019756114176715	304	87	44037	945730
cat	HiC_scaffold_34	862428	912427	0.0	44	0	6640	933976
cat	HiC_scaffold_34	912428	962427	0.0106156484712283	231	359	33818	917564
cat	HiC_scaffold_34	962428	1012427	0.0086509867531765	24	32	3699	929110
cat	HiC_scaffold_34	1012428	1062427	0.0079881202314506	413	468	58587	950458
cat	HiC_scaffold_34	1062428	1112427	0.0055862622826908	619	473	84672	929064
cat	HiC_scaffold_34	1112428	1162427	NA	0	0	0	926560
cat	HiC_scaffold_34	1162428	1212427	0.0025918071964724	182	77	29709	928878
cat	HiC_scaffold_34	1212428	1262427	0.0045115345775026	501	344	76249	925834
cat	HiC_scaffold_34	1262428	1312427	0.0085891721340211	328	343	39934	906508
cat	HiC_scaffold_34	1312428	1362427	0.011360663701932	195	304	26759	939866
cat	HiC_scaffold_34	1362428	1412427	0.0047347569813508	279	196	41396	935128
cat	HiC_scaffold_34	1412428	1462427	0.0136493307000219	177	311	22785	911102
cat	HiC_scaffold_34	1462428	1512427	NA	0	0	0	961860
cat	HiC_scaffold_34	1512428	1562427	0.0135338994008878	162	314	23201	931122
cat	HiC_scaffold_34	1562428	1612427	0.0074314149152098	257	227	30546	934656
cat	HiC_scaffold_34	1612428	1662427	0.001688753674006	534	131	77572	939044
cat	HiC_scaffold_34	1662428	1712427	0.0040874049290309	437	237	57983	958706
cat	HiC_scaffold_34	1712428	1762427	NA	0	0	0	946380
cat	HiC_scaffold_34	1762428	1812427	0.0054945054945054	66	48	8736	933424
cat	HiC_scaffold_34	1812428	1862427	NA	0	0	0	911120
cat	HiC_scaffold_34	1862428	1912427	NA	0	0	0	929080
cat	HiC_scaffold_34	1912428	1962427	NA	0	0	0	916580
cat	HiC_scaffold_34	1962428	2012427	0.0244592497946518	99	268	10957	932670
cat	HiC_scaffold_34	2012428	2062427	NA	0	0	0	949860
cat	HiC_scaffold_34	2062428	2112427	NA	0	0	0	935120
cat	HiC_scaffold_34	2112428	2162427	NA	0	0	0	913260
cat	HiC_scaffold_34	2162428	2212427	NA	0	0	0	915700
cat	HiC_scaffold_34	2212428	2262427	NA	0	0	0	912240
cat	HiC_scaffold_34	2262428	2312427	0.0232811931611495	50	64	2749	931774
cat	HiC_scaffold_34	2312428	2362427	0.0234221488642615	193	596	25446	926284
cat	HiC_scaffold_34	2362428	2412427	0.0126270986048711	142	267	21145	921314
cat	HiC_scaffold_34	2412428	2462427	0.0067795281761893	540	519	76554	908600
cat	HiC_scaffold_34	2462428	2512427	0.0060773974439181	84	68	11189	925318
cat	HiC_scaffold_34	2512428	2562427	NA	0	0	0	901580
cat	HiC_scaffold_34	2562428	2612427	0.0134683124648491	258	455	33783	908282
cat	HiC_scaffold_34	2612428	2662427	0.0181623931623931	11	17	936	917336
cat	HiC_scaffold_34	2662428	2712427	0.003273751063969	201	100	30546	936392
cat	HiC_scaffold_34	2712428	2762427	0.0100101501522522	215	286	28571	934314
cat	HiC_scaffold_34	2762428	2812427	0.0179516685845799	100	234	13035	913394
cat	HiC_scaffold_34	2812428	2862427	0.0068013190436933	279	264	38816	915736
cat	HiC_scaffold_34	2862428	2912427	NA	0	0	0	916900
cat	HiC_scaffold_34	2912428	2962427	0.0191821839618227	84	205	10687	912546
cat	HiC_scaffold_34	2962428	3012427	0.0067255703547408	51	51	7583	918638
cat	HiC_scaffold_34	3012428	3062427	0.0049894666814502	87	45	9019	920642
cat	HiC_scaffold_34	3062428	3112427	0.0092468546132339	467	635	68672	918084
cat	HiC_scaffold_34	3112428	3162427	0.0117230888105471	577	971	82828	909196
cat	HiC_scaffold_34	3162428	3212427	0.0	80	0	11845	914618
cat	HiC_scaffold_34	3212428	3262427	0.0177829348588698	276	659	37058	933796
cat	HiC_scaffold_34	3262428	3312427	0.0158001102333272	86	172	10886	924244
cat	HiC_scaffold_34	3312428	3362427	NA	0	0	0	910380
cat	HiC_scaffold_34	3362428	3412427	NA	0	0	0	926660
cat	HiC_scaffold_34	3412428	3462427	NA	0	0	0	916920
cat	HiC_scaffold_34	3462428	3512427	NA	0	0	0	904160
cat	HiC_scaffold_34	3512428	3562427	NA	0	0	0	914920
cat	HiC_scaffold_34	3562428	3612427	NA	0	0	0	918080
cat	HiC_scaffold_34	3612428	3662427	NA	0	0	0	913840
cat	HiC_scaffold_34	3662428	3712427	NA	0	0	0	914260
cat	HiC_scaffold_34	3712428	3762427	NA	0	0	0	917920
cat	HiC_scaffold_34	3762428	3812427	NA	0	0	0	915640
cat	HiC_scaffold_34	3812428	3862427	NA	0	0	0	915040
cat	HiC_scaffold_34	3862428	3912427	0.0199417364927771	245	664	33297	913150
cat	HiC_scaffold_34	3912428	3962427	NA	0	0	0	916020
cat	HiC_scaffold_34	3962428	4012427	NA	0	0	0	924600
cat	HiC_scaffold_34	4012428	4062427	NA	0	0	0	929660
cat	HiC_scaffold_34	4062428	4112427	0.0046666106112839	346	222	47572	916260
cat	HiC_scaffold_34	4112428	4162427	0.0332636607942669	158	557	16745	903426
cat	HiC_scaffold_34	4162428	4212427	NA	0	0	0	918340
cat	HiC_scaffold_34	4212428	4262427	0.0115306536743808	542	852	73890	900368
cat	HiC_scaffold_34	4262428	4312427	NA	0	0	0	932620
cat	HiC_scaffold_34	4312428	4362427	0.0097859327217125	31	32	3270	919100
cat	HiC_scaffold_34	4362428	4412427	NA	0	0	0	901980
cat	HiC_scaffold_34	4412428	4462427	NA	0	0	0	917740
cat	HiC_scaffold_34	4462428	4512427	NA	0	0	0	909620
cat	HiC_scaffold_34	4512428	4562427	NA	0	0	0	924540
cat	HiC_scaffold_34	4562428	4612427	NA	0	0	0	914300
cat	HiC_scaffold_34	4612428	4662427	NA	0	0	0	909380
cat	HiC_scaffold_34	4662428	4712427	NA	0	0	0	926420
cat	HiC_scaffold_34	4712428	4762427	NA	0	0	0	913940
cat	HiC_scaffold_34	4762428	4812427	NA	0	0	0	914180
cat	HiC_scaffold_34	4812428	4862427	0.0	19	0	2589	934398
cat	HiC_scaffold_34	4862428	4912427	0.0134703362137825	213	371	27542	915980
cat	HiC_scaffold_34	4912428	4962427	0.0096399659139326	145	181	18776	937328
cat	HiC_scaffold_34	4962428	5012427	0.0199765964560347	125	239	11964	916028
cat	HiC_scaffold_34	5012428	5062427	0.0192759864974973	340	828	42955	915242
cat	HiC_scaffold_34	5062428	5112427	0.022916181154354	128	295	12873	922098
cat	HiC_scaffold_34	5112428	5162427	0.0090628031037827	258	299	32992	933260
cat	HiC_scaffold_34	5162428	5212427	NA	0	0	0	905980
cat	HiC_scaffold_34	5212428	5262427	NA	0	0	0	916720
cat	HiC_scaffold_34	5262428	5312427	NA	0	0	0	906480
cat	HiC_scaffold_34	5312428	5362427	0.0010241704219582	93	15	14646	971488
cat	HiC_scaffold_34	5362428	5412427	0.0069832402234636	141	130	18616	938392
cat	HiC_scaffold_34	5412428	5462427	0.020442464040025	253	523	25584	908092
cat	HiC_scaffold_34	5462428	5512427	0.0036097359735973	155	70	19392	929144
cat	HiC_scaffold_34	5512428	5562427	0.0175875051551877	515	1322	75167	907618
cat	HiC_scaffold_34	5562428	5612427	0.0	10	0	1612	946916
cat	HiC_scaffold_34	5612428	5662427	0.012002932013927	124	131	10914	911156
cat	HiC_scaffold_34	5662428	5712427	0.0182608695652173	28	21	1150	942180
cat	HiC_scaffold_34	5712428	5762427	0.0057568574331188	21	17	2953	941838
cat	HiC_scaffold_34	5762428	5812427	NA	0	0	0	918800
cat	HiC_scaffold_34	5812428	5862427	0.0	12	0	1753	911690
cat	HiC_scaffold_34	5862428	5912427	0.0113771270280965	69	115	10108	920032
cat	HiC_scaffold_34	5912428	5962427	NA	0	0	0	941140
cat	HiC_scaffold_34	5962428	6012427	NA	0	0	0	929020
cat	HiC_scaffold_34	6012428	6062427	0.023535704733886	28	88	3739	940050
cat	HiC_scaffold_34	6062428	6112427	0.009510223490252	34	40	4206	948012
cat	HiC_scaffold_34	6112428	6162427	NA	0	0	0	924700
cat	HiC_scaffold_34	6162428	6212427	NA	0	0	0	927960
cat	HiC_scaffold_34	6212428	6262427	0.0	44	0	5558	928144
cat	HiC_scaffold_34	6262428	6312427	NA	0	0	0	914440
cat	HiC_scaffold_34	6312428	6362427	NA	0	0	0	917780
cat	HiC_scaffold_34	6362428	6412427	NA	0	0	0	960180
cat	HiC_scaffold_34	6412428	6462427	NA	0	0	0	924300
cat	HiC_scaffold_34	6462428	6512427	NA	0	0	0	918380
cat	HiC_scaffold_34	6512428	6562427	0.0072041843481693	66	73	10133	916922
cat	HiC_scaffold_34	6562428	6612427	0.004165509580672	83	45	10803	901182
cat	HiC_scaffold_34	6612428	6662427	0.0112755041164538	207	189	16762	919124
cat	HiC_scaffold_34	6662428	6712427	NA	0	0	0	930160
cat	HiC_scaffold_34	6712428	6762427	NA	0	0	0	904340
cat	HiC_scaffold_34	6762428	6812427	NA	0	0	0	915520
cat	HiC_scaffold_34	6812428	6862427	0.0111404394068783	219	287	25762	908932
cat	HiC_scaffold_34	6862428	6912427	0.0328066935686113	348	1439	43863	904818
cat	HiC_scaffold_34	6912428	6962427	0.0007576432837151	212	17	22438	912612
cat	HiC_scaffold_34	6962428	7012427	0.0045389519789477	403	257	56621	928758
cat	HiC_scaffold_34	7012428	7062427	0.005600451966299	315	228	40711	925826
cat	HiC_scaffold_34	7062428	7112427	0.0	15	0	1555	904678
cat	HiC_scaffold_34	7112428	7162427	0.0083886219781895	404	330	39339	925982
cat	HiC_scaffold_34	7162428	7212427	NA	0	0	0	909980
cat	HiC_scaffold_34	7212428	7262427	0.0088701910892594	148	175	19729	904930
cat	HiC_scaffold_34	7262428	7312427	0.0058051662544655	622	507	87336	933604
cat	HiC_scaffold_34	7312428	7362427	0.0065859395417719	430	378	57395	955522
cat	HiC_scaffold_34	7362428	7412427	0.0056477232615601	44	32	5666	924376
cat	HiC_scaffold_34	7412428	7462427	0.0058459422283356	127	102	17448	897484
cat	HiC_scaffold_34	7462428	7512427	0.0	46	0	7085	914542
cat	HiC_scaffold_34	7512428	7562427	0.0095042417815482	521	717	75440	921600
cat	HiC_scaffold_34	7562428	7612427	0.0173206376952878	903	2061	118991	902154
cat	HiC_scaffold_34	7612428	7662427	0.0102637315995601	361	532	51833	912790
cat	HiC_scaffold_34	7662428	7712427	0.0132397950410949	205	385	29079	908134
cat	HiC_scaffold_34	7712428	7762427	0.0074344227801935	148	159	21387	928166
cat	HiC_scaffold_34	7762428	7812427	0.0134498991257565	30	60	4461	917750
cat	HiC_scaffold_34	7812428	7862427	NA	0	0	0	924380
cat	HiC_scaffold_34	7862428	7912427	NA	0	0	0	920800
cat	HiC_scaffold_34	7912428	7962427	0.0011369378473976	210	36	31664	935052
cat	HiC_scaffold_34	7962428	8012427	NA	0	0	0	916120
cat	HiC_scaffold_34	8012428	8062427	0.0116080777860882	238	388	33425	903286
cat	HiC_scaffold_34	8062428	8112427	0.0129703145341455	424	807	62219	919970
cat	HiC_scaffold_34	8112428	8162427	0.0111650705759542	186	246	22033	910878
cat	HiC_scaffold_34	8162428	8212427	0.0056407112201103	459	368	65240	933756
cat	HiC_scaffold_34	8212428	8262427	NA	0	0	0	928380
cat	HiC_scaffold_34	8262428	8312427	0.0070695869143332	54	51	7214	940620
cat	HiC_scaffold_34	8312428	8362427	0.0276566757493188	61	203	7340	922468
cat	HiC_scaffold_34	8362428	8412427	0.0111223458038422	494	671	60329	931318
cat	HiC_scaffold_34	8412428	8462427	0.0164845516201959	75	175	10616	935152
cat	HiC_scaffold_34	8462428	8512427	NA	0	0	0	926280
cat	HiC_scaffold_34	8512428	8562427	0.0047508241225518	74	49	10314	927452
cat	HiC_scaffold_34	8562428	8612427	NA	0	0	0	920880
cat	HiC_scaffold_34	8612428	8662427	0.0	27	0	3788	936036
cat	HiC_scaffold_34	8662428	8712427	NA	0	0	0	948700
cat	HiC_scaffold_34	8712428	8762427	NA	0	0	0	950100
cat	HiC_scaffold_34	8762428	8812427	NA	0	0	0	935720
cat	HiC_scaffold_34	8812428	8862427	0.0010406668350593	671	103	98975	751322
cat	HiC_scaffold_34	8862428	8912427	NA	0	NA	NA	NA
cat	HiC_scaffold_36	29968	79967	0.0113521844804078	657	1149	101214	930232
cat	HiC_scaffold_36	79968	129967	0.0016803749889449	70	19	11307	941934
cat	HiC_scaffold_36	129968	179967	NA	0	0	0	914980
cat	HiC_scaffold_36	179968	229967	NA	0	0	0	922040
cat	HiC_scaffold_36	229968	279967	NA	0	0	0	933760
cat	HiC_scaffold_36	279968	329967	0.0202490731058085	96	213	10519	942514
cat	HiC_scaffold_36	329968	379967	0.0106555973981513	176	249	23368	936908
cat	HiC_scaffold_36	379968	429967	0.0064838373061004	542	553	85289	933194
cat	HiC_scaffold_36	429968	479967	0.0053784448479555	277	234	43507	945938
cat	HiC_scaffold_36	479968	529967	0.0080183276059564	26	7	873	930766
cat	HiC_scaffold_36	529968	579967	0.0043378907006468	342	224	51638	928076
cat	HiC_scaffold_36	579968	629967	0.0249057466011653	63	218	8753	925394
cat	HiC_scaffold_36	629968	679967	0.0197536496350364	151	433	21920	915248
cat	HiC_scaffold_36	679968	729967	NA	0	0	0	921520
cat	HiC_scaffold_36	729968	779967	NA	0	0	0	927340
cat	HiC_scaffold_36	779968	829967	0.0	11	0	1112	919520
cat	HiC_scaffold_36	829968	879967	0.0102800078323869	156	210	20428	898036
cat	HiC_scaffold_36	879968	929967	NA	0	0	0	914140
cat	HiC_scaffold_36	929968	979967	NA	0	0	0	917960
cat	HiC_scaffold_36	979968	1029967	NA	0	0	0	921100
cat	HiC_scaffold_36	1029968	1079967	NA	0	0	0	905540
cat	HiC_scaffold_36	1079968	1129967	NA	0	0	0	924180
cat	HiC_scaffold_36	1129968	1179967	NA	0	0	0	898260
cat	HiC_scaffold_36	1179968	1229967	NA	0	0	0	925020
cat	HiC_scaffold_36	1229968	1279967	NA	0	0	0	918880
cat	HiC_scaffold_36	1279968	1329967	NA	0	0	0	914700
cat	HiC_scaffold_36	1329968	1379967	0.0	75	0	2167	944822
cat	HiC_scaffold_36	1379968	1429967	NA	0	0	0	909060
cat	HiC_scaffold_36	1429968	1479967	NA	0	0	0	912480
cat	HiC_scaffold_36	1479968	1529967	NA	0	0	0	911000
cat	HiC_scaffold_36	1529968	1579967	0.014948859166011	59	114	7626	916508
cat	HiC_scaffold_36	1579968	1629967	0.0107510248279062	395	556	51716	899068
cat	HiC_scaffold_36	1629968	1679967	0.0192079060781691	197	517	26916	899636
cat	HiC_scaffold_36	1679968	1729967	NA	0	0	0	925860
cat	HiC_scaffold_36	1729968	1779967	0.0127729707457766	38	62	4854	909460
cat	HiC_scaffold_36	1779968	1829967	0.0	31	0	3702	894776
cat	HiC_scaffold_36	1829968	1879967	0.0067498165810711	268	276	40890	904356
cat	HiC_scaffold_36	1879968	1929967	NA	0	0	0	918780
cat	HiC_scaffold_36	1929968	1979967	NA	0	0	0	908460
cat	HiC_scaffold_36	1979968	2029967	NA	0	0	0	922860
cat	HiC_scaffold_36	2029968	2079967	NA	0	0	0	916400
cat	HiC_scaffold_36	2079968	2129967	NA	0	0	0	922800
cat	HiC_scaffold_36	2129968	2179967	NA	0	0	0	936920
cat	HiC_scaffold_36	2179968	2229967	0.0142538975501113	129	224	15715	928494
cat	HiC_scaffold_36	2229968	2279967	NA	0	0	0	911820
cat	HiC_scaffold_36	2279968	2329967	NA	0	0	0	954280
cat	HiC_scaffold_36	2329968	2379967	0.0073179033356024	66	43	5876	944736
cat	HiC_scaffold_36	2379968	2429967	0.0015273311897106	84	19	12440	939100
cat	HiC_scaffold_36	2429968	2479967	NA	0	0	0	931540
cat	HiC_scaffold_36	2479968	2529967	0.0070953436807095	56	32	4510	920444
cat	HiC_scaffold_36	2529968	2579967	0.0015146115466856	79	17	11224	918220
cat	HiC_scaffold_36	2579968	2629967	NA	0	0	0	921320
cat	HiC_scaffold_36	2629968	2679967	NA	0	0	0	909340
cat	HiC_scaffold_36	2679968	2729967	NA	0	0	0	919300
cat	HiC_scaffold_36	2729968	2779967	NA	0	0	0	935460
cat	HiC_scaffold_36	2779968	2829967	NA	0	0	0	909500
cat	HiC_scaffold_36	2829968	2879967	0.0	22	0	3431	920262
cat	HiC_scaffold_36	2879968	2929967	NA	0	0	0	930400
cat	HiC_scaffold_36	2929968	2979967	0.0062975087388337	306	227	36046	935744
cat	HiC_scaffold_36	2979968	3029967	0.0154848096442304	218	447	28867	937546
cat	HiC_scaffold_36	3029968	3079967	0.010478082890865	638	965	92097	926010
cat	HiC_scaffold_36	3079968	3129967	0.0046701144021313	186	149	31905	949150
cat	HiC_scaffold_36	3129968	3179967	0.0	66	0	11091	924742
cat	HiC_scaffold_36	3179968	3229967	NA	0	0	0	914100
cat	HiC_scaffold_36	3229968	3279967	0.0054872280037842	133	87	15855	919366
cat	HiC_scaffold_36	3279968	3329967	NA	0	0	0	923240
cat	HiC_scaffold_36	3329968	3379967	NA	0	0	0	925200
cat	HiC_scaffold_36	3379968	3429967	NA	0	0	0	925700
cat	HiC_scaffold_36	3429968	3479967	NA	0	0	0	915000
cat	HiC_scaffold_36	3479968	3529967	0.0175727622185612	33	64	3642	919208
cat	HiC_scaffold_36	3529968	3579967	NA	0	0	0	920280
cat	HiC_scaffold_36	3579968	3629967	NA	0	0	0	925660
cat	HiC_scaffold_36	3629968	3679967	NA	0	0	0	922280
cat	HiC_scaffold_36	3679968	3729967	NA	0	0	0	914620
cat	HiC_scaffold_36	3729968	3779967	NA	0	0	0	908880
cat	HiC_scaffold_36	3779968	3829967	NA	0	0	0	919940
cat	HiC_scaffold_36	3829968	3879967	NA	0	0	0	922000
cat	HiC_scaffold_36	3879968	3929967	0.0076628352490421	34	36	4698	910540
cat	HiC_scaffold_36	3929968	3979967	0.0110308473252635	79	113	10244	937124
cat	HiC_scaffold_36	3979968	4029967	0.0	37	0	141	911194
cat	HiC_scaffold_36	4029968	4079967	0.0054602436108687	196	169	30951	895074
cat	HiC_scaffold_36	4079968	4129967	NA	0	0	0	916540
cat	HiC_scaffold_36	4129968	4179967	0.0040774719673802	105	68	16677	912346
cat	HiC_scaffold_36	4179968	4229967	NA	0	0	0	902960
cat	HiC_scaffold_36	4229968	4279967	0.0072235369495799	625	699	96767	910386
