pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
swe	HiC_scaffold_19	15369741	15419740	NA	0	0	0	946740
swe	HiC_scaffold_19	15419741	15469740	0.00103625491871	1195	222	214233	913750
swe	HiC_scaffold_19	15469741	15519740	0.0	686	0	121164	933956
swe	HiC_scaffold_19	15519741	15569740	0.0018415965043721	2088	703	381734	909432
swe	HiC_scaffold_19	15569741	15619740	0.0029655511137913	902	477	160847	933854
swe	HiC_scaffold_19	15619741	15669740	0.0004337288890072	1455	114	262837	926086
swe	HiC_scaffold_19	15669741	15719740	NA	0	0	0	941360
swe	HiC_scaffold_19	15719741	15769740	NA	0	0	0	919360
swe	HiC_scaffold_19	15769741	15819740	NA	0	0	0	934960
swe	HiC_scaffold_19	15819741	15869740	NA	0	0	0	933380
swe	HiC_scaffold_19	15869741	15919740	NA	0	0	0	928180
swe	HiC_scaffold_19	15919741	15969740	0.0070252668395344	191	233	33166	931616
swe	HiC_scaffold_19	15969741	16019740	0.0	55	0	10302	941368
swe	HiC_scaffold_19	16019741	16069740	0.001676463445524	2076	642	382949	899250
swe	HiC_scaffold_19	16069741	16119740	NA	0	0	0	937320
swe	HiC_scaffold_19	16119741	16169740	0.0008242950108459	133	19	23050	946360
swe	HiC_scaffold_19	16169741	16219740	NA	0	0	0	958220
swe	HiC_scaffold_19	16219741	16269740	0.0	8	0	1483	954602
swe	HiC_scaffold_19	16269741	16319740	0.0	255	0	45364	963740
swe	HiC_scaffold_19	16319741	16369740	0.0019987379981922	1624	586	293185	905614
swe	HiC_scaffold_19	16369741	16419740	0.0008376284720311	1034	137	163557	943078
swe	HiC_scaffold_19	16419741	16469740	0.006081107761968	600	462	75973	941062
swe	HiC_scaffold_19	16469741	16519740	0.0006351541084442	159	19	29914	928856
swe	HiC_scaffold_19	16519741	16569740	0.0003882519526789	275	17	43786	931972
swe	HiC_scaffold_19	16569741	16619740	0.0013994465824878	278	44	31441	603406
swe	HiC_scaffold_12	7338	57337	0.0011066602241376	1390	284	256628	915068
swe	HiC_scaffold_12	57338	107337	0.0012675029647601	996	233	183826	918540
swe	HiC_scaffold_12	107338	157337	0.00653466640528	250	300	45909	919586
swe	HiC_scaffold_12	157338	207337	0.000582744875273	1131	119	204206	916644
swe	HiC_scaffold_12	207338	257337	0.0	212	0	35263	942494
swe	HiC_scaffold_12	257338	307337	0.001600475893717	395	113	70604	928724
swe	HiC_scaffold_12	307338	357337	0.0016435581866334	708	211	128380	925716
swe	HiC_scaffold_12	357338	407337	8.600515125590154e-05	1256	19	220917	908990
swe	HiC_scaffold_12	407338	457337	0.0	30	0	4557	908962
swe	HiC_scaffold_12	457338	507337	0.0	177	0	30892	928508
swe	HiC_scaffold_12	507338	557337	NA	0	0	0	935260
swe	HiC_scaffold_12	557338	607337	0.0014134695331987	626	119	84190	941284
swe	HiC_scaffold_12	607338	657337	0.0015360983102918	426	115	74865	934322
swe	HiC_scaffold_12	657338	707337	0.001510822986485	204	55	36404	939248
swe	HiC_scaffold_12	707338	757337	0.0005223727625584	1643	158	302466	899988
swe	HiC_scaffold_12	757338	807337	0.0034927051964302	835	508	145446	903188
swe	HiC_scaffold_12	807338	857337	0.0030990355587614	729	348	112293	918530
swe	HiC_scaffold_12	857338	907337	0.0041934661264273	397	296	70586	926324
swe	HiC_scaffold_12	907338	957337	0.0013154610255048	1365	332	252383	919990
swe	HiC_scaffold_12	957338	1007337	0.0013228213132969	516	125	94495	908174
swe	HiC_scaffold_12	1007338	1057337	0.001502998085655	704	190	126414	923484
swe	HiC_scaffold_12	1057338	1107337	0.0037460519550473	300	153	40843	957166
swe	HiC_scaffold_12	1107338	1157337	0.000834905222796	1092	162	194034	913604
swe	HiC_scaffold_12	1157338	1207337	0.0029604879754458	758	381	128695	916650
swe	HiC_scaffold_12	1207338	1257337	0.0072311191713029	713	941	130132	940432
swe	HiC_scaffold_12	1257338	1307337	0.0035561100143401	866	553	155507	923638
swe	HiC_scaffold_12	1307338	1357337	0.0016312568586936	1109	330	202298	916616
swe	HiC_scaffold_12	1357338	1407337	0.0010686491855216	1318	255	238619	911158
swe	HiC_scaffold_12	1407338	1457337	0.0018193001758656	622	210	115429	931790
swe	HiC_scaffold_12	1457338	1507337	NA	0	0	0	931680
swe	HiC_scaffold_12	1507338	1557337	0.00102160224381	617	110	107674	904716
swe	HiC_scaffold_12	1557338	1607337	0.0	327	0	59839	923366
swe	HiC_scaffold_12	1607338	1657337	0.0032187588124204	1894	1130	351067	892362
swe	HiC_scaffold_12	1657338	1707337	0.0	125	0	22541	912946
swe	HiC_scaffold_12	1707338	1757337	0.002848573199953	322	170	59679	929602
swe	HiC_scaffold_12	1757338	1807337	NA	0	0	0	981920
swe	HiC_scaffold_12	1807338	1857337	0.0039730703584297	1411	838	210920	909828
swe	HiC_scaffold_12	1857338	1907337	0.001295359310069	696	149	115026	909332
swe	HiC_scaffold_12	1907338	1957337	0.0013073631098899	540	128	97907	923578
swe	HiC_scaffold_12	1957338	2007337	NA	0	0	0	919340
swe	HiC_scaffold_12	2007338	2057337	NA	0	0	0	940520
swe	HiC_scaffold_12	2057338	2107337	NA	0	0	0	916040
swe	HiC_scaffold_12	2107338	2157337	0.0027294628806974	800	392	143618	907020
swe	HiC_scaffold_12	2157338	2207337	NA	0	0	0	924260
swe	HiC_scaffold_12	2207338	2257337	0.0046758598827072	143	118	25236	920248
swe	HiC_scaffold_12	2257338	2307337	0.0	125	0	22091	924254
swe	HiC_scaffold_12	2307338	2357337	0.0078500219449495	436	626	79745	919354
swe	HiC_scaffold_12	2357338	2407337	0.0027478566717959	202	100	36392	917812
swe	HiC_scaffold_12	2407338	2457337	0.0019028387247097	1080	343	180257	908418
swe	HiC_scaffold_12	2457338	2507337	0.0	460	0	79881	925986
swe	HiC_scaffold_12	2507338	2557337	0.0007786995717152	759	104	133556	933008
swe	HiC_scaffold_12	2557338	2607337	0.0004027746699485	1292	90	223450	953632
swe	HiC_scaffold_12	2607338	2657337	0.0049342339139708	385	347	70325	959054
swe	HiC_scaffold_12	2657338	2707337	0.0027617843935776	348	177	64089	918470
swe	HiC_scaffold_12	2707338	2757337	0.0017286135347509	979	295	170657	902866
swe	HiC_scaffold_12	2757338	2807337	0.0054352919126604	615	348	64026	912688
swe	HiC_scaffold_12	2807338	2857337	0.0012449685702719	734	163	130927	915486
swe	HiC_scaffold_12	2857338	2907337	NA	0	0	0	943800
swe	HiC_scaffold_12	2907338	2957337	0.0008268170509697	1509	223	269709	881538
swe	HiC_scaffold_12	2957338	3007337	NA	0	0	0	906460
swe	HiC_scaffold_12	3007338	3057337	NA	0	0	0	924180
swe	HiC_scaffold_12	3057338	3107337	0.0016667483700181	252	68	40798	935176
swe	HiC_scaffold_12	3107338	3157337	0.0053494617786414	508	490	91598	905808
swe	HiC_scaffold_12	3157338	3207337	0.0	27	0	52	968976
swe	HiC_scaffold_12	3207338	3257337	0.0015385691307084	497	132	85794	940880
swe	HiC_scaffold_12	3257338	3307337	0.0022272371064772	933	378	169717	919686
swe	HiC_scaffold_12	3307338	3357337	0.004344285949868	1065	843	194048	904020
swe	HiC_scaffold_12	3357338	3407337	0.002742644345288	1359	654	238456	936328
swe	HiC_scaffold_12	3407338	3457337	0.001192441247426	1065	216	181141	935366
swe	HiC_scaffold_12	3457338	3507337	0.0015158972339797	288	77	50795	940446
swe	HiC_scaffold_12	3507338	3557337	0.0021564550661235	729	279	129379	903706
swe	HiC_scaffold_12	3557338	3607337	0.0025636299659858	357	153	59681	930258
swe	HiC_scaffold_12	3607338	3657337	NA	0	0	0	918860
swe	HiC_scaffold_12	3657338	3707337	NA	0	0	0	912000
swe	HiC_scaffold_12	3707338	3757337	0.00256214392565	342	161	62838	922936
swe	HiC_scaffold_12	3757338	3807337	0.0055555555555555	18	19	3420	944140
swe	HiC_scaffold_12	3807338	3857337	NA	0	0	0	931340
swe	HiC_scaffold_12	3857338	3907337	NA	0	0	0	935000
swe	HiC_scaffold_12	3907338	3957337	0.0034725199348366	383	243	69978	919692
swe	HiC_scaffold_12	3957338	4007337	0.0076299475441106	67	96	12582	940288
swe	HiC_scaffold_12	4007338	4057337	0.0	84	0	15849	934486
swe	HiC_scaffold_12	4057338	4107337	0.0274453941120607	226	867	31590	935772
swe	HiC_scaffold_12	4107338	4157337	NA	0	0	0	951020
swe	HiC_scaffold_12	4157338	4207337	NA	0	0	0	1000000
swe	HiC_scaffold_12	4207338	4257337	NA	0	0	0	955100
swe	HiC_scaffold_12	4257338	4307337	0.0006863879841727	437	51	74302	940408
swe	HiC_scaffold_12	4307338	4357337	0.011482308931262	116	221	19247	935274
swe	HiC_scaffold_12	4357338	4407337	0.0049467275494672	123	52	10512	938732
swe	HiC_scaffold_12	4407338	4457337	0.0086204223386771	574	278	32249	962390
swe	HiC_scaffold_12	4457338	4507337	0.0041622252677529	215	164	39402	925808
swe	HiC_scaffold_12	4507338	4557337	0.0	2	0	273	974466
swe	HiC_scaffold_12	4557338	4607337	NA	0	0	0	959880
swe	HiC_scaffold_12	4607338	4657337	0.0105659064721612	285	486	45997	954418
swe	HiC_scaffold_12	4657338	4707337	NA	0	0	0	983560
swe	HiC_scaffold_12	4707338	4757337	0.0061833005084047	119	135	21833	942462
swe	HiC_scaffold_12	4757338	4807337	0.0145836127128872	224	435	29828	935376
swe	HiC_scaffold_12	4807338	4857337	NA	0	0	0	963040
swe	HiC_scaffold_12	4857338	4907337	0.0051023391035827	1080	960	188149	920206
swe	HiC_scaffold_12	4907338	4957337	0.0058234189104571	477	465	79850	936228
swe	HiC_scaffold_12	4957338	5007337	0.0059717386424734	1053	1144	191569	919506
swe	HiC_scaffold_12	5007338	5057337	0.0	546	0	99854	948332
swe	HiC_scaffold_12	5057338	5107337	0.0067510027769207	519	547	81025	924310
swe	HiC_scaffold_12	5107338	5157337	NA	0	0	0	928660
swe	HiC_scaffold_12	5157338	5207337	0.0032055169545856	326	185	57713	916590
swe	HiC_scaffold_12	5207338	5257337	0.0007756239674111	851	123	158582	913348
swe	HiC_scaffold_12	5257338	5307337	0.001113098290331	436	89	79957	918938
swe	HiC_scaffold_12	5307338	5357337	0.0008828822710448	1438	234	265041	923086
swe	HiC_scaffold_12	5357338	5407337	0.0014755928958842	424	111	75224	930576
swe	HiC_scaffold_12	5407338	5457337	0.0012215481086363	950	210	171913	934670
swe	HiC_scaffold_12	5457338	5507337	0.0066582738844593	219	238	35745	933330
swe	HiC_scaffold_12	5507338	5557337	NA	0	0	0	930260
swe	HiC_scaffold_12	5557338	5607337	NA	0	0	0	946920
swe	HiC_scaffold_12	5607338	5657337	NA	0	0	0	944640
swe	HiC_scaffold_12	5657338	5707337	NA	0	0	0	930500
swe	HiC_scaffold_12	5707338	5757337	NA	0	0	0	922380
swe	HiC_scaffold_12	5757338	5807337	NA	0	0	0	925420
swe	HiC_scaffold_12	5807338	5857337	NA	0	0	0	913620
swe	HiC_scaffold_12	5857338	5907337	0.0024681653828014	356	157	63610	917660
swe	HiC_scaffold_12	5907338	5957337	NA	0	0	0	923680
swe	HiC_scaffold_12	5957338	6007337	0.0038165497537365	252	179	46901	919894
swe	HiC_scaffold_12	6007338	6057337	NA	0	0	0	913440
swe	HiC_scaffold_12	6057338	6107337	0.0	257	0	42506	916792
swe	HiC_scaffold_12	6107338	6157337	0.0	192	0	34358	920636
swe	HiC_scaffold_12	6157338	6207337	0.0014058639968794	685	173	123056	941868
swe	HiC_scaffold_12	6207338	6257337	0.0034422510235481	1592	924	268429	907002
swe	HiC_scaffold_12	6257338	6307337	0.0019921100665345	571	203	101902	916936
swe	HiC_scaffold_12	6307338	6357337	0.0029249518922386	420	228	77950	916900
swe	HiC_scaffold_12	6357338	6407337	NA	0	0	0	908640
swe	HiC_scaffold_12	6407338	6457337	0.006093056140323	791	767	125881	910154
swe	HiC_scaffold_12	6457338	6507337	0.0042054006197432	673	513	121986	897700
swe	HiC_scaffold_12	6507338	6557337	0.003013636706095	150	80	26546	928528
swe	HiC_scaffold_12	6557338	6607337	0.0027835768963117	1107	568	204054	920164
swe	HiC_scaffold_12	6607338	6657337	0.0021298550111122	409	161	75592	919096
swe	HiC_scaffold_12	6657338	6707337	0.0009112087269726	683	106	116329	903510
swe	HiC_scaffold_12	6707338	6757337	0.0024725000830813	827	372	150455	942806
swe	HiC_scaffold_12	6757338	6807337	0.0039909250283592	1099	774	193940	894708
swe	HiC_scaffold_12	6807338	6857337	0.0085226655071203	812	1176	137985	907946
swe	HiC_scaffold_12	6857338	6907337	0.0	267	0	49805	903630
swe	HiC_scaffold_12	6907338	6957337	0.0015621415972601	1403	395	252858	888132
swe	HiC_scaffold_12	6957338	7007337	0.0	51	0	7286	941672
swe	HiC_scaffold_12	7007338	7057337	NA	0	0	0	920180
swe	HiC_scaffold_12	7057338	7107337	0.0004736244783428	637	53	111903	915002
swe	HiC_scaffold_12	7107338	7157337	0.0012084724907716	326	55	45512	916540
swe	HiC_scaffold_12	7157338	7207337	NA	0	0	0	930740
swe	HiC_scaffold_12	7207338	7257337	0.0135306787430275	99	245	18107	915698
swe	HiC_scaffold_12	7257338	7307337	NA	0	0	0	911180
swe	HiC_scaffold_12	7307338	7357337	NA	0	0	0	960340
swe	HiC_scaffold_12	7357338	7407337	NA	0	0	0	918280
swe	HiC_scaffold_12	7407338	7457337	0.0	55	0	10450	930500
swe	HiC_scaffold_12	7457338	7507337	0.0050385299347954	112	102	20244	910256
swe	HiC_scaffold_12	7507338	7557337	NA	0	0	0	933180
swe	HiC_scaffold_12	7557338	7607337	NA	0	0	0	920300
swe	HiC_scaffold_12	7607338	7657337	0.0003247752213599	646	38	117004	922272
swe	HiC_scaffold_12	7657338	7707337	NA	0	0	0	927920
swe	HiC_scaffold_12	7707338	7757337	NA	0	0	0	905940
swe	HiC_scaffold_12	7757338	7807337	NA	0	0	0	906820
swe	HiC_scaffold_12	7807338	7857337	NA	0	0	0	938760
swe	HiC_scaffold_12	7857338	7907337	0.0050982258174155	87	75	14711	923722
swe	HiC_scaffold_12	7907338	7957337	NA	0	0	0	928940
swe	HiC_scaffold_12	7957338	8007337	0.0084894299443179	516	712	83869	907382
swe	HiC_scaffold_12	8007338	8057337	0.0016780909582183	589	177	105477	914834
swe	HiC_scaffold_12	8057338	8107337	0.0022146811930701	603	248	111980	908460
swe	HiC_scaffold_12	8107338	8157337	0.0021093338020741	312	120	56890	903432
swe	HiC_scaffold_12	8157338	8207337	NA	0	0	0	921720
swe	HiC_scaffold_12	8207338	8257337	NA	0	0	0	907900
swe	HiC_scaffold_12	8257338	8307337	NA	0	0	0	915800
swe	HiC_scaffold_12	8307338	8357337	NA	0	0	0	911300
swe	HiC_scaffold_12	8357338	8407337	0.0022064231429271	92	36	16316	915484
swe	HiC_scaffold_12	8407338	8457337	NA	0	0	0	924400
swe	HiC_scaffold_12	8457338	8507337	0.0007879166295007	382	53	67266	898812
swe	HiC_scaffold_12	8507338	8557337	0.0043721535458685	859	672	153700	889116
swe	HiC_scaffold_12	8557338	8607337	NA	0	0	0	930040
swe	HiC_scaffold_12	8607338	8657337	0.0007737731622887	138	19	24555	902430
swe	HiC_scaffold_12	8657338	8707337	0.0	68	0	12661	918494
swe	HiC_scaffold_12	8707338	8757337	0.0012496011911092	618	141	112836	897988
swe	HiC_scaffold_12	8757338	8807337	NA	0	0	0	925620
swe	HiC_scaffold_12	8807338	8857337	0.0015294993882002	429	115	75188	923552
swe	HiC_scaffold_12	8857338	8907337	NA	0	0	0	948600
swe	HiC_scaffold_12	8907338	8957337	0.0031002116696243	507	290	93542	899012
swe	HiC_scaffold_12	8957338	9007337	NA	0	0	0	906400
swe	HiC_scaffold_12	9007338	9057337	0.0031906710024826	620	365	114396	911464
swe	HiC_scaffold_12	9057338	9107337	NA	0	0	0	903800
swe	HiC_scaffold_12	9107338	9157337	NA	0	0	0	901420
swe	HiC_scaffold_12	9157338	9207337	NA	0	0	0	914340
swe	HiC_scaffold_12	9207338	9257337	NA	0	0	0	918800
swe	HiC_scaffold_12	9257338	9307337	NA	0	0	0	913380
swe	HiC_scaffold_12	9307338	9357337	0.0	162	0	27704	925448
swe	HiC_scaffold_12	9357338	9407337	0.0026065145009685	622	292	112027	909698
swe	HiC_scaffold_12	9407338	9457337	NA	0	0	0	915540
swe	HiC_scaffold_12	9457338	9507337	NA	0	0	0	935900
swe	HiC_scaffold_12	9507338	9557337	0.0025482174167153	289	109	42775	924106
swe	HiC_scaffold_12	9557338	9607337	0.002138985440315	443	176	82282	918584
swe	HiC_scaffold_12	9607338	9657337	0.0001828569962049	1713	57	311719	905350
swe	HiC_scaffold_12	9657338	9707337	0.0001903044871794	548	19	99840	965980
swe	HiC_scaffold_12	9707338	9757337	NA	0	0	0	959360
swe	HiC_scaffold_12	9757338	9807337	0.0022779043280182	276	88	38632	950600
swe	HiC_scaffold_12	9807338	9857337	0.0027682669192103	74	38	13727	959978
swe	HiC_scaffold_12	9857338	9907337	0.0143411308334312	134	122	8507	956306
swe	HiC_scaffold_12	9907338	9957337	NA	0	0	0	940920
swe	HiC_scaffold_12	9957338	10007337	NA	0	0	0	944620
swe	HiC_scaffold_12	10007338	10057337	0.0014732965009208	605	164	111315	938158
swe	HiC_scaffold_12	10057338	10107337	NA	0	0	0	957860
swe	HiC_scaffold_12	10107338	10157337	0.0066215123331985	356	262	39568	938460
swe	HiC_scaffold_12	10157338	10207337	NA	0	0	0	943640
swe	HiC_scaffold_12	10207338	10257337	NA	0	0	0	923820
swe	HiC_scaffold_12	10257338	10307337	NA	0	0	0	933440
swe	HiC_scaffold_12	10307338	10357337	NA	0	0	0	961460
swe	HiC_scaffold_12	10357338	10407337	NA	0	0	0	944900
swe	HiC_scaffold_12	10407338	10457337	NA	0	0	0	942240
swe	HiC_scaffold_12	10457338	10507337	0.0	173	0	30936	929628
swe	HiC_scaffold_12	10507338	10557337	0.0017160068640274	507	143	83333	920950
swe	HiC_scaffold_12	10557338	10607337	0.0008919210728089	364	57	63907	934370
swe	HiC_scaffold_12	10607338	10657337	0.0010085949833362	512	92	91216	927448
swe	HiC_scaffold_12	10657338	10707337	NA	0	0	0	917060
swe	HiC_scaffold_12	10707338	10757337	0.0020909106882434	334	119	56913	922334
swe	HiC_scaffold_12	10757338	10807337	0.000258246911231	803	38	147146	913116
swe	HiC_scaffold_12	10807338	10857337	NA	0	0	0	932900
swe	HiC_scaffold_12	10857338	10907337	0.0005873261205564	180	19	32350	934220
swe	HiC_scaffold_12	10907338	10957337	0.0008572768066438	1246	192	223965	923650
swe	HiC_scaffold_12	10957338	11007337	0.0034842306302586	215	135	38746	924680
swe	HiC_scaffold_12	11007338	11057337	0.0013519172979287	774	184	136103	908922
swe	HiC_scaffold_12	11057338	11107337	0.0002678621778604	378	19	70932	946568
swe	HiC_scaffold_12	11107338	11157337	0.0001138075313807	832	17	149375	908994
swe	HiC_scaffold_12	11157338	11207337	0.0016944401183616	884	272	160525	926162
swe	HiC_scaffold_12	11207338	11257337	NA	0	0	0	951780
swe	HiC_scaffold_12	11257338	11307337	0.0014158590890083	750	193	136313	923130
swe	HiC_scaffold_12	11307338	11357337	0.0027771027875169	165	80	28807	950822
swe	HiC_scaffold_12	11357338	11407337	0.0017143626140226	993	293	170909	913498
swe	HiC_scaffold_12	11407338	11457337	0.0040049748405426	503	351	87641	926338
swe	HiC_scaffold_12	11457338	11507337	0.0008171037825672	1664	236	288825	891658
swe	HiC_scaffold_12	11507338	11557337	0.002109776819825	473	185	87687	923558
swe	HiC_scaffold_12	11557338	11607337	NA	0	0	0	939640
swe	HiC_scaffold_12	11607338	11657337	NA	0	0	0	920460
swe	HiC_scaffold_12	11657338	11707337	NA	0	0	0	932280
swe	HiC_scaffold_12	11707338	11757337	0.000431380265488	740	57	132134	919680
swe	HiC_scaffold_12	11757338	11807337	0.00228387517765	1064	413	180833	905814
swe	HiC_scaffold_12	11807338	11857337	0.0	219	0	37781	924550
swe	HiC_scaffold_12	11857338	11907337	NA	0	0	0	932400
swe	HiC_scaffold_12	11907338	11957337	0.0007004869070756	788	102	145613	910362
swe	HiC_scaffold_12	11957338	12007337	0.0016901553272025	850	263	155607	915702
swe	HiC_scaffold_12	12007338	12057337	0.0027407601212968	1309	639	233147	910546
swe	HiC_scaffold_12	12057338	12107337	0.0008542262845427	1289	200	234130	895100
swe	HiC_scaffold_12	12107338	12157337	0.0	299	0	54417	933330
swe	HiC_scaffold_12	12157338	12207337	NA	0	0	0	941400
swe	HiC_scaffold_12	12207338	12257337	0.0037289443230037	178	29	7777	958130
swe	HiC_scaffold_12	12257338	12307337	0.0022308623876601	1170	455	203957	890962
swe	HiC_scaffold_12	12307338	12357337	0.0012870659922977	556	128	99451	925198
swe	HiC_scaffold_12	12357338	12407337	NA	0	0	0	942480
swe	HiC_scaffold_12	12407338	12457337	NA	0	0	0	918220
swe	HiC_scaffold_12	12457338	12507337	NA	0	0	0	923680
swe	HiC_scaffold_12	12507338	12557337	NA	0	0	0	935600
swe	HiC_scaffold_12	12557338	12607337	NA	0	0	0	939280
swe	HiC_scaffold_12	12607338	12657337	NA	0	0	0	930980
swe	HiC_scaffold_12	12657338	12707337	NA	0	0	0	929500
swe	HiC_scaffold_12	12707338	12757337	NA	0	0	0	952400
swe	HiC_scaffold_12	12757338	12807337	0.0067009249743062	129	163	24325	922510
swe	HiC_scaffold_12	12807338	12857337	0.0	157	0	27182	933292
swe	HiC_scaffold_12	12857338	12907337	0.0	324	0	59636	923684
swe	HiC_scaffold_12	12907338	12957337	NA	0	0	0	911840
swe	HiC_scaffold_12	12957338	13007337	NA	0	0	0	969000
swe	HiC_scaffold_12	13007338	13057337	NA	0	0	0	938140
swe	HiC_scaffold_12	13057338	13107337	NA	0	0	0	899840
swe	HiC_scaffold_12	13107338	13157337	NA	0	0	0	920240
swe	HiC_scaffold_12	13157338	13207337	NA	0	0	0	907180
swe	HiC_scaffold_12	13207338	13257337	0.0019275250578257	143	40	20752	912564
swe	HiC_scaffold_12	13257338	13307337	NA	0	0	0	915260
swe	HiC_scaffold_12	13307338	13357337	0.0009824795358857	2165	389	395937	895262
swe	HiC_scaffold_12	13357338	13407337	0.0003934980238297	969	68	172809	904278
swe	HiC_scaffold_12	13407338	13457337	0.0032565275285127	1571	900	276368	883552
swe	HiC_scaffold_12	13457338	13507337	0.0034454484466493	1369	832	241478	916536
swe	HiC_scaffold_12	13507338	13557337	0.00100375404011	553	100	99626	945996
swe	HiC_scaffold_12	13557338	13607337	0.0055051244509516	103	94	17075	918362
swe	HiC_scaffold_12	13607338	13657337	NA	0	0	0	925060
swe	HiC_scaffold_12	13657338	13707337	NA	0	0	0	927920
swe	HiC_scaffold_12	13707338	13757337	NA	0	0	0	932160
swe	HiC_scaffold_12	13757338	13807337	NA	0	0	0	922080
swe	HiC_scaffold_12	13807338	13857337	0.00060710163876	2699	293	482621	907050
swe	HiC_scaffold_12	13857338	13907337	NA	0	0	0	919200
swe	HiC_scaffold_12	13907338	13957337	NA	0	0	0	916440
swe	HiC_scaffold_12	13957338	14007337	NA	0	0	0	935420
swe	HiC_scaffold_12	14007338	14057337	NA	0	0	0	931560
swe	HiC_scaffold_12	14057338	14107337	NA	0	0	0	931240
swe	HiC_scaffold_12	14107338	14157337	NA	0	0	0	923600
swe	HiC_scaffold_12	14157338	14207337	NA	0	0	0	933480
swe	HiC_scaffold_12	14207338	14257337	0.002919435989813	458	235	80495	922942
swe	HiC_scaffold_12	14257338	14307337	0.0	99	0	16442	929528
swe	HiC_scaffold_12	14307338	14357337	NA	0	0	0	941620
swe	HiC_scaffold_12	14357338	14407337	NA	0	0	0	918860
swe	HiC_scaffold_12	14407338	14457337	0.0043150262717585	616	441	102201	914594
swe	HiC_scaffold_12	14457338	14507337	NA	0	0	0	930260
swe	HiC_scaffold_12	14507338	14557337	0.0022817623673872	694	194	85022	917048
swe	HiC_scaffold_12	14557338	14607337	NA	0	0	0	970720
swe	HiC_scaffold_12	14607338	14657337	NA	0	0	0	922320
swe	HiC_scaffold_12	14657338	14707337	NA	0	0	0	952960
swe	HiC_scaffold_12	14707338	14757337	NA	0	0	0	927980
swe	HiC_scaffold_12	14757338	14807337	NA	0	0	0	971020
swe	HiC_scaffold_12	14807338	14857337	NA	0	0	0	910460
swe	HiC_scaffold_12	14857338	14907337	0.0030768719023384	1994	1110	360756	873924
swe	HiC_scaffold_12	14907338	14957337	0.0005434832671634	1185	118	217118	926404
swe	HiC_scaffold_12	14957338	15007337	0.0003319009188414	642	38	114492	926556
swe	HiC_scaffold_12	15007338	15057337	0.0062751680436104	942	815	129877	907594
swe	HiC_scaffold_12	15057338	15107337	0.0031921109258546	829	448	140346	939212
swe	HiC_scaffold_12	15107338	15157337	0.0017486964263003	715	220	125808	918376
swe	HiC_scaffold_12	15157338	15207337	NA	0	0	0	925700
swe	HiC_scaffold_12	15207338	15257337	NA	0	0	0	924720
swe	HiC_scaffold_12	15257338	15307337	NA	0	0	0	915160
swe	HiC_scaffold_12	15307338	15357337	NA	0	0	0	929140
swe	HiC_scaffold_12	15357338	15407337	NA	0	0	0	921740
swe	HiC_scaffold_12	15407338	15457337	0.0015849385034699	1218	346	218305	888642
swe	HiC_scaffold_12	15457338	15507337	0.0023902474073719	1162	499	208765	912230
swe	HiC_scaffold_12	15507338	15557337	0.0014430397207293	1025	272	188491	921162
swe	HiC_scaffold_12	15557338	15607337	NA	0	0	0	916680
swe	HiC_scaffold_12	15607338	15657337	NA	0	0	0	980580
swe	HiC_scaffold_12	15657338	15707337	0.0030970250474726	1466	822	265416	914268
swe	HiC_scaffold_12	15707338	15757337	NA	0	0	0	981020
swe	HiC_scaffold_12	15757338	15807337	0.0030506029063176	354	148	48515	931858
swe	HiC_scaffold_12	15807338	15857337	0.0050949513663733	353	297	58293	921818
swe	HiC_scaffold_12	15857338	15907337	0.0043771745578733	387	273	62369	902578
swe	HiC_scaffold_12	15907338	15957337	0.0044306346740318	253	77	17379	932150
swe	HiC_scaffold_12	15957338	16007337	NA	0	0	0	936120
swe	HiC_scaffold_12	16007338	16057337	0.0023442967109867	315	134	57160	912268
swe	HiC_scaffold_12	16057338	16107337	0.0005644593251575	1129	117	207278	940440
swe	HiC_scaffold_12	16107338	16157337	0.0016508360685895	1139	341	206562	939796
swe	HiC_scaffold_12	16157338	16207337	0.0014940969421427	1276	326	218192	919744
swe	HiC_scaffold_12	16207338	16257337	0.0020247577007964	643	211	104210	915228
swe	HiC_scaffold_12	16257338	16307337	0.0	122	0	20255	941302
swe	HiC_scaffold_12	16307338	16357337	NA	0	0	0	949000
swe	HiC_scaffold_12	16357338	16407337	NA	0	0	0	931480
swe	HiC_scaffold_12	16407338	16457337	0.0	121	0	18182	902912
swe	HiC_scaffold_12	16457338	16507337	0.0115972132069756	130	268	23109	917946
swe	HiC_scaffold_12	16507338	16557337	NA	0	0	0	939000
swe	HiC_scaffold_12	16557338	16607337	0.0014167679370759	907	232	163753	910246
swe	HiC_scaffold_12	16607338	16657337	0.0	153	0	27705	919474
swe	HiC_scaffold_12	16657338	16707337	0.0013825415722569	168	36	26039	922190
swe	HiC_scaffold_12	16707338	16757337	0.0007776740878993	1290	175	225030	918856
swe	HiC_scaffold_12	16757338	16807337	0.0011498399242458	263	51	44354	953412
swe	HiC_scaffold_12	16807338	16857337	0.0046072247972728	587	496	107657	917382
swe	HiC_scaffold_12	16857338	16907337	0.0043808900324284	1455	1151	262732	896440
swe	HiC_scaffold_12	16907338	16957337	0.0019062721414352	319	113	59278	912632
swe	HiC_scaffold_12	16957338	17007337	0.0002804432519289	1453	74	263868	916036
swe	HiC_scaffold_12	17007338	17057337	NA	0	0	0	926760
swe	HiC_scaffold_12	17057338	17107337	NA	0	0	0	924800
