pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
cat	HiC_scaffold_1	26747358	26797357	NA	0	0	0	931280
cat	HiC_scaffold_1	26797358	26847357	NA	0	0	0	929140
cat	HiC_scaffold_1	26847358	26897357	NA	0	0	0	930260
cat	HiC_scaffold_1	26897358	26947357	NA	0	0	0	919940
cat	HiC_scaffold_1	26947358	26997357	NA	0	0	0	937180
cat	HiC_scaffold_1	26997358	27047357	NA	0	0	0	935320
cat	HiC_scaffold_1	27047358	27097357	0.0097273702233343	370	517	53149	902530
cat	HiC_scaffold_1	27097358	27147357	0.0003635389560691	337	19	52264	922308
cat	HiC_scaffold_1	27147358	27197357	0.0006683995544002	452	36	53860	921560
cat	HiC_scaffold_1	27197358	27247357	NA	0	0	0	924660
cat	HiC_scaffold_1	27247358	27297357	0.0082717560126135	651	703	84988	931476
cat	HiC_scaffold_1	27297358	27347357	0.0031367628607277	46	15	4782	937864
cat	HiC_scaffold_1	27347358	27397357	0.0046718243074619	1284	936	200350	926692
cat	HiC_scaffold_1	27397358	27447357	NA	0	0	0	931540
cat	HiC_scaffold_1	27447358	27497357	0.0019570668460644	122	32	16351	942726
cat	HiC_scaffold_1	27497358	27547357	NA	0	0	0	975480
cat	HiC_scaffold_1	27547358	27597357	NA	0	0	0	940920
cat	HiC_scaffold_1	27597358	27647357	NA	0	0	0	960140
cat	HiC_scaffold_1	27647358	27697357	NA	0	0	0	941080
cat	HiC_scaffold_1	27697358	27747357	NA	0	0	0	953360
cat	HiC_scaffold_1	27747358	27797357	NA	0	0	0	923360
cat	HiC_scaffold_1	27797358	27847357	NA	0	0	0	929360
cat	HiC_scaffold_1	27847358	27897357	0.010236554577278	313	386	37708	929108
cat	HiC_scaffold_1	27897358	27947357	NA	0	0	0	925900
cat	HiC_scaffold_1	27947358	27997357	NA	0	0	0	937180
cat	HiC_scaffold_1	27997358	28047357	NA	0	0	0	931000
cat	HiC_scaffold_1	28047358	28097357	NA	0	0	0	917060
cat	HiC_scaffold_1	28097358	28147357	NA	0	0	0	928720
cat	HiC_scaffold_1	28147358	28197357	0.0054085883148321	678	496	91706	915292
cat	HiC_scaffold_1	28197358	28247357	0.0078963602714373	55	64	8105	922250
cat	HiC_scaffold_1	28247358	28297357	0.0063843970558926	1024	929	145511	915462
cat	HiC_scaffold_1	28297358	28347357	NA	0	0	0	934140
cat	HiC_scaffold_1	28347358	28397357	0.0055343454970552	514	374	67578	915092
cat	HiC_scaffold_1	28397358	28447357	0.0114475444769314	131	231	20179	931402
cat	HiC_scaffold_1	28447358	28497357	0.0049845605838065	666	431	86467	920862
cat	HiC_scaffold_1	28497358	28547357	NA	0	0	0	942760
cat	HiC_scaffold_1	28547358	28597357	0.0017731754025108	128	25	14099	934754
cat	HiC_scaffold_1	28597358	28647357	NA	0	0	0	938540
cat	HiC_scaffold_1	28647358	28697357	0.0061925301768816	1079	926	149535	920398
cat	HiC_scaffold_1	28697358	28747357	NA	0	0	0	946140
cat	HiC_scaffold_1	28747358	28797357	0.0009963191542357	250	36	36133	938834
cat	HiC_scaffold_1	28797358	28847357	NA	0	0	0	960740
cat	HiC_scaffold_1	28847358	28897357	0.0035599065524529	54	32	8989	934250
cat	HiC_scaffold_1	28897358	28947357	NA	0	0	0	934320
cat	HiC_scaffold_1	28947358	28997357	0.0021062524649866	824	251	119169	912214
cat	HiC_scaffold_1	28997358	29047357	0.0	96	0	16907	933194
cat	HiC_scaffold_1	29047358	29097357	NA	0	0	0	935820
cat	HiC_scaffold_1	29097358	29147357	NA	0	0	0	947740
cat	HiC_scaffold_1	29147358	29197357	NA	0	0	0	939700
cat	HiC_scaffold_1	29197358	29247357	NA	0	0	0	920060
cat	HiC_scaffold_1	29247358	29297357	0.0023972470324401	226	62	25863	916622
cat	HiC_scaffold_1	29297358	29347357	NA	0	0	0	935960
cat	HiC_scaffold_1	29347358	29397357	0.0020613834173156	518	153	74222	946568
cat	HiC_scaffold_1	29397358	29447357	NA	0	0	0	933060
cat	HiC_scaffold_1	29447358	29497357	0.0054123856044017	612	482	89055	941346
cat	HiC_scaffold_1	29497358	29547357	0.0028709579933514	36	19	6618	947112
cat	HiC_scaffold_1	29547358	29597357	NA	0	0	0	938720
cat	HiC_scaffold_1	29597358	29647357	NA	0	0	0	934840
cat	HiC_scaffold_1	29647358	29697357	0.0040261787280701	466	235	58368	926000
cat	HiC_scaffold_1	29697358	29747357	NA	0	0	0	934780
cat	HiC_scaffold_1	29747358	29797357	0.0079981217717952	744	511	63890	913556
cat	HiC_scaffold_1	29797358	29847357	NA	0	0	0	923140
cat	HiC_scaffold_1	29847358	29897357	NA	0	0	0	912760
cat	HiC_scaffold_1	29897358	29947357	NA	0	0	0	908580
cat	HiC_scaffold_1	29947358	29997357	0.0063057250117315	294	215	34096	891372
cat	HiC_scaffold_1	29997358	30047357	0.0773263433813892	15	59	763	937522
cat	HiC_scaffold_1	30047358	30097357	0.0144001123911211	149	205	14236	932848
cat	HiC_scaffold_1	30097358	30147357	NA	0	0	0	891060
cat	HiC_scaffold_1	30147358	30197357	0.0048939641109298	249	126	25746	904264
cat	HiC_scaffold_1	30197358	30247357	0.0	14	0	2084	927972
cat	HiC_scaffold_1	30247358	30297357	0.0043892818482435	575	296	67437	928410
cat	HiC_scaffold_1	30297358	30347357	NA	0	0	0	931780
cat	HiC_scaffold_1	30347358	30397357	0.0018401272494775	434	118	64126	930192
cat	HiC_scaffold_1	30397358	30447357	NA	0	0	0	924000
cat	HiC_scaffold_1	30447358	30497357	0.0057149785789346	928	707	123710	929568
cat	HiC_scaffold_1	30497358	30547357	0.0005362776025236	202	17	31700	964716
cat	HiC_scaffold_1	30547358	30597357	0.0046247240618101	628	419	90600	917572
cat	HiC_scaffold_1	30597358	30647357	NA	0	0	0	943940
cat	HiC_scaffold_1	30647358	30697357	0.0060897920400803	350	282	46307	929286
cat	HiC_scaffold_1	30697358	30747357	0.0076993713357349	104	109	14157	925766
cat	HiC_scaffold_1	30747358	30797357	NA	0	0	0	930060
cat	HiC_scaffold_1	30797358	30847357	0.0	52	0	6758	945040
cat	HiC_scaffold_1	30847358	30897357	NA	0	0	0	938240
cat	HiC_scaffold_1	30897358	30947357	NA	0	0	0	932740
cat	HiC_scaffold_1	30947358	30997357	0.003138869423032	494	215	68496	928868
cat	HiC_scaffold_1	30997358	31047357	0.018332236532857	134	390	21274	911216
cat	HiC_scaffold_1	31047358	31097357	NA	0	0	0	951720
cat	HiC_scaffold_1	31097358	31147357	NA	0	0	0	964900
cat	HiC_scaffold_1	31147358	31197357	NA	0	0	0	939720
cat	HiC_scaffold_1	31197358	31247357	NA	0	0	0	944840
cat	HiC_scaffold_1	31247358	31297357	0.0032096938303579	1569	694	216220	910928
cat	HiC_scaffold_1	31297358	31347357	0.0017961807525051	80	19	10578	918388
cat	HiC_scaffold_1	31347358	31397357	0.0029103738825578	862	391	134347	931266
cat	HiC_scaffold_1	31397358	31447357	NA	0	0	0	945500
cat	HiC_scaffold_1	31447358	31497357	0.0019978501395237	674	184	92099	912510
cat	HiC_scaffold_1	31497358	31547357	NA	0	0	0	951600
cat	HiC_scaffold_1	31547358	31597357	NA	0	0	0	939240
cat	HiC_scaffold_1	31597358	31647357	NA	0	0	0	944960
cat	HiC_scaffold_1	31647358	31697357	0.0028220422742799	1580	651	230684	903420
cat	HiC_scaffold_1	31697358	31747357	NA	0	0	0	953900
cat	HiC_scaffold_1	31747358	31797357	0.0	76	0	12667	934758
cat	HiC_scaffold_1	31797358	31847357	NA	0	0	0	931760
cat	HiC_scaffold_1	31847358	31897357	0.0	108	0	13927	935494
cat	HiC_scaffold_1	31897358	31947357	NA	0	0	0	938880
cat	HiC_scaffold_1	31947358	31997357	0.0011198227431725	4062	655	584914	888104
cat	HiC_scaffold_1	31997358	32047357	NA	0	0	0	939040
cat	HiC_scaffold_1	32047358	32097357	0.0	1	0	153	945442
cat	HiC_scaffold_1	32097358	32147357	NA	0	0	0	942040
cat	HiC_scaffold_1	32147358	32197357	0.0027430786751984	2863	1067	388979	910926
cat	HiC_scaffold_1	32197358	32247357	0.0046375396631681	27	19	4097	935978
cat	HiC_scaffold_1	32247358	32297357	0.0027973611021279	471	173	61844	926116
cat	HiC_scaffold_1	32297358	32347357	NA	0	0	0	916320
cat	HiC_scaffold_1	32347358	32397357	0.0023644139931274	699	225	95161	917690
cat	HiC_scaffold_1	32397358	32447357	0.0083931167065222	184	179	21327	935258
cat	HiC_scaffold_1	32447358	32497357	0.0023759298323526	462	107	45035	939282
cat	HiC_scaffold_1	32497358	32547357	NA	0	0	0	927640
cat	HiC_scaffold_1	32547358	32597357	0.0036231474468397	1340	641	176918	921568
cat	HiC_scaffold_1	32597358	32647357	NA	0	0	0	950960
cat	HiC_scaffold_1	32647358	32697357	0.0055338851362065	929	698	126132	928236
cat	HiC_scaffold_1	32697358	32747357	NA	0	0	0	953020
cat	HiC_scaffold_1	32747358	32797357	0.0026427759718808	281	100	37839	958330
cat	HiC_scaffold_1	32797358	32847357	0.0	92	0	12107	981250
cat	HiC_scaffold_1	32847358	32897357	0.0159181594362849	182	375	23558	953764
cat	HiC_scaffold_1	32897358	32947357	0.0	60	0	5913	963954
cat	HiC_scaffold_1	32947358	32997357	0.005239470679116	96	78	14887	955866
cat	HiC_scaffold_1	32997358	33047357	NA	0	0	0	964040
cat	HiC_scaffold_1	33047358	33097357	0.001390195610352	704	99	71213	950614
cat	HiC_scaffold_1	33097358	33147357	NA	0	0	0	977980
cat	HiC_scaffold_1	33147358	33197357	0.0026143590998043	594	171	65408	956512
cat	HiC_scaffold_1	33197358	33247357	NA	0	0	0	956480
cat	HiC_scaffold_1	33247358	33297357	0.0012417109191302	314	47	37851	973670
cat	HiC_scaffold_1	33297358	33347357	NA	0	0	0	974880
cat	HiC_scaffold_1	33347358	33397357	0.0	84	0	10683	970614
cat	HiC_scaffold_1	33397358	33447357	0.0060816681146828	37	28	4604	968580
cat	HiC_scaffold_1	33447358	33497357	NA	0	0	0	967160
cat	HiC_scaffold_1	33497358	33547357	0.0	65	0	7118	967480
cat	HiC_scaffold_1	33547358	33597357	0.0057304420266074	329	227	39613	956574
cat	HiC_scaffold_1	33597358	33647357	NA	0	0	0	971720
cat	HiC_scaffold_1	33647358	33697357	0.0025539818899465	610	220	86140	954824
cat	HiC_scaffold_1	33697358	33747357	NA	0	0	0	963360
cat	HiC_scaffold_1	33747358	33797357	0.0	260	0	36547	955882
cat	HiC_scaffold_1	33797358	33847357	0.0059361050737339	301	254	42789	961214
cat	HiC_scaffold_1	33847358	33897357	0.0004131004479557	547	32	77463	954146
cat	HiC_scaffold_1	33897358	33947357	NA	0	0	0	966240
cat	HiC_scaffold_1	33947358	33997357	NA	0	0	0	969920
cat	HiC_scaffold_20	4557	54556	0.0030557441817396	759	297	97194	926568
cat	HiC_scaffold_20	54557	104556	0.0016817321841496	797	168	99897	936606
cat	HiC_scaffold_20	104557	154556	0.003289636817483	1355	597	181479	929398
cat	HiC_scaffold_20	154557	204556	NA	0	0	0	944960
cat	HiC_scaffold_20	204557	254556	0.0095846645367412	152	183	19093	937054
cat	HiC_scaffold_20	254557	304556	0.0027253457151509	635	270	99070	931808
cat	HiC_scaffold_20	304557	354556	0.0028693718466798	310	120	41821	932638
cat	HiC_scaffold_20	354557	404556	0.0036711193328887	949	512	139467	927310
cat	HiC_scaffold_20	404557	454556	NA	0	0	0	927740
cat	HiC_scaffold_20	454557	504556	NA	0	0	0	937900
cat	HiC_scaffold_20	504557	554556	0.0033109965484837	854	377	113863	921678
cat	HiC_scaffold_20	554557	604556	0.0	271	0	39004	942116
cat	HiC_scaffold_20	604557	654556	NA	0	0	0	940100
cat	HiC_scaffold_20	654557	704556	0.0064445595258645	146	112	17379	914722
cat	HiC_scaffold_20	704557	754556	NA	0	0	0	918780
cat	HiC_scaffold_20	754557	804556	0.0407236275354373	96	520	12769	945106
cat	HiC_scaffold_20	804557	854556	0.0104605947751793	758	1146	109554	906368
cat	HiC_scaffold_20	854557	904556	0.0	48	0	6314	955464
cat	HiC_scaffold_20	904557	954556	0.0070234166027937	1392	1347	191787	914918
cat	HiC_scaffold_20	954557	1004556	0.0050917433412871	1564	1052	206609	912770
cat	HiC_scaffold_20	1004557	1054556	0.0057201610333941	958	790	138108	918884
cat	HiC_scaffold_20	1054557	1104556	0.0044518168800419	466	314	70533	915270
cat	HiC_scaffold_20	1104557	1154556	0.0026382060199064	625	176	66712	944956
cat	HiC_scaffold_20	1154557	1204556	0.0021634505583031	1685	521	240819	927646
cat	HiC_scaffold_20	1204557	1254556	NA	0	0	0	928420
cat	HiC_scaffold_20	1254557	1304556	0.0021682796551906	655	205	94545	917470
cat	HiC_scaffold_20	1304557	1354556	0.0022621562041942	626	196	86643	894458
cat	HiC_scaffold_20	1354557	1404556	0.0115261254584254	593	902	78257	908018
cat	HiC_scaffold_20	1404557	1454556	0.0091168035008525	794	925	101461	931330
cat	HiC_scaffold_20	1454557	1504556	NA	0	0	0	921180
cat	HiC_scaffold_20	1504557	1554556	NA	0	0	0	916060
cat	HiC_scaffold_20	1554557	1604556	0.001664710858827	560	122	73286	893572
cat	HiC_scaffold_20	1604557	1654556	0.0067114093959731	747	728	108472	929604
cat	HiC_scaffold_20	1654557	1704556	0.0063300274232458	1767	1535	242495	883842
cat	HiC_scaffold_20	1704557	1754556	NA	0	0	0	915700
cat	HiC_scaffold_20	1754557	1804556	0.0069945475574158	247	254	36314	932828
cat	HiC_scaffold_20	1804557	1854556	0.0079890129156682	1224	1367	171110	902984
cat	HiC_scaffold_20	1854557	1904556	0.0033927467920367	1071	560	165058	916800
cat	HiC_scaffold_20	1904557	1954556	NA	0	0	0	930520
cat	HiC_scaffold_20	1954557	2004556	0.0085113774535348	177	245	28785	903082
cat	HiC_scaffold_20	2004557	2054556	0.0096704191919546	1059	1377	142393	922722
cat	HiC_scaffold_20	2054557	2104556	0.0038268955650929	1165	642	167760	949656
cat	HiC_scaffold_20	2104557	2154556	0.0036591287458379	462	211	57664	905540
cat	HiC_scaffold_20	2154557	2204556	0.0045119794568666	2186	1490	330232	894860
cat	HiC_scaffold_20	2204557	2254556	0.0102548262548262	1019	1328	129500	893096
cat	HiC_scaffold_20	2254557	2304556	0.0106020070215918	782	1066	100547	902130
cat	HiC_scaffold_20	2304557	2354556	0.006241626704396	1015	997	159734	901280
cat	HiC_scaffold_20	2354557	2404556	0.0062287185449713	1113	1050	168574	940280
cat	HiC_scaffold_20	2404557	2454556	0.0066439833095298	1164	949	142836	925576
cat	HiC_scaffold_20	2454557	2504556	0.0151706381260096	370	601	39616	930432
cat	HiC_scaffold_20	2504557	2554556	0.0066470739067831	384	337	50699	905514
cat	HiC_scaffold_20	2554557	2604556	NA	0	0	0	925320
cat	HiC_scaffold_20	2604557	2654556	0.0150990596591543	569	676	44771	900954
cat	HiC_scaffold_20	2654557	2704556	NA	0	0	0	914780
cat	HiC_scaffold_20	2704557	2754556	0.0015662428597751	161	34	21708	917788
cat	HiC_scaffold_20	2754557	2804556	0.0108934555193908	793	907	83261	895262
cat	HiC_scaffold_20	2804557	2854556	0.0021417862497322	143	40	18676	890832
cat	HiC_scaffold_20	2854557	2904556	0.006620354974196	1141	1075	162378	906948
cat	HiC_scaffold_20	2904557	2954556	0.0027793218454697	41	15	5397	925298
cat	HiC_scaffold_20	2954557	3004556	0.0040470469204502	193	96	23721	913642
cat	HiC_scaffold_20	3004557	3054556	0.0047092917949646	413	104	22084	930496
cat	HiC_scaffold_20	3054557	3104556	0.0098167105175882	345	444	45229	920342
cat	HiC_scaffold_20	3104557	3154556	0.006954487452148	338	327	47020	919572
cat	HiC_scaffold_20	3154557	3204556	NA	0	0	0	941840
cat	HiC_scaffold_20	3204557	3254556	NA	0	0	0	910300
cat	HiC_scaffold_20	3254557	3304556	0.0076454400411183	717	714	93389	905110
cat	HiC_scaffold_20	3304557	3354556	0.0098597349741999	287	407	41279	916498
cat	HiC_scaffold_20	3354557	3404556	NA	0	0	0	913100
cat	HiC_scaffold_20	3404557	3454556	NA	0	0	0	963540
cat	HiC_scaffold_20	3454557	3504556	NA	0	0	0	913620
cat	HiC_scaffold_20	3504557	3554556	NA	0	0	0	932880
cat	HiC_scaffold_20	3554557	3604556	NA	0	0	0	925500
cat	HiC_scaffold_20	3604557	3654556	NA	0	0	0	922160
cat	HiC_scaffold_20	3654557	3704556	0.0074415084820583	859	708	95142	903816
cat	HiC_scaffold_20	3704557	3754556	0.0272753581247286	85	377	13822	916508
cat	HiC_scaffold_20	3754557	3804556	0.0006855262556555	147	15	21881	932514
cat	HiC_scaffold_20	3804557	3854556	0.00861334747465	879	1072	124458	908012
cat	HiC_scaffold_20	3854557	3904556	0.0159979604193887	752	1506	94137	898010
cat	HiC_scaffold_20	3904557	3954556	0.0061216831948539	638	571	93275	902914
cat	HiC_scaffold_20	3954557	4004556	0.0073695292525191	787	735	99735	894426
cat	HiC_scaffold_20	4004557	4054556	0.0052419014921026	1790	1368	260974	900448
cat	HiC_scaffold_20	4054557	4104556	0.003561190738699	686	323	90700	939692
cat	HiC_scaffold_20	4104557	4154556	0.009576535648378	1202	1562	163107	899414
cat	HiC_scaffold_20	4154557	4204556	0.014542649035191	902	1753	120542	925820
cat	HiC_scaffold_20	4204557	4254556	0.009184753536756	655	807	87863	899654
cat	HiC_scaffold_20	4254557	4304556	0.0076350967359343	893	927	121413	897646
cat	HiC_scaffold_20	4304557	4354556	0.0093730632368404	1177	1346	143603	896026
cat	HiC_scaffold_20	4354557	4404556	0.0150959074856311	631	1090	72205	918126
cat	HiC_scaffold_20	4404557	4454556	0.0060728076834218	425	368	60598	916500
cat	HiC_scaffold_20	4454557	4504556	0.0032298936523762	2768	1244	385152	889148
cat	HiC_scaffold_20	4504557	4554556	0.0070905345084124	1136	1239	174740	910344
cat	HiC_scaffold_20	4554557	4604556	0.0090141081273714	1721	2150	238515	911638
cat	HiC_scaffold_20	4604557	4654556	0.004967286086783	1152	722	145351	916070
cat	HiC_scaffold_20	4654557	4704556	0.0048706695923931	978	586	120312	920552
cat	HiC_scaffold_20	4704557	4754556	0.0107047787781378	1591	2441	228029	905786
cat	HiC_scaffold_20	4754557	4804556	NA	0	0	0	917140
cat	HiC_scaffold_20	4804557	4854556	0.0068040222975188	582	498	73192	912792
cat	HiC_scaffold_20	4854557	4904556	0.0092059676164887	587	651	70715	915038
cat	HiC_scaffold_20	4904557	4954556	0.0071756710581267	189	189	26339	908098
cat	HiC_scaffold_20	4954557	5004556	0.0064159852739132	607	481	74969	899374
cat	HiC_scaffold_20	5004557	5054556	0.0094163333236006	482	645	68498	918108
cat	HiC_scaffold_20	5054557	5104556	0.0244658749108499	377	789	32249	937430
cat	HiC_scaffold_20	5104557	5154556	NA	0	0	0	936880
cat	HiC_scaffold_20	5154557	5204556	NA	0	0	0	922880
cat	HiC_scaffold_20	5204557	5254556	NA	0	0	0	913680
cat	HiC_scaffold_20	5254557	5304556	0.0128243364151506	100	172	13412	925920
cat	HiC_scaffold_20	5304557	5354556	0.0112277543274903	576	923	82207	908970
cat	HiC_scaffold_20	5354557	5404556	NA	0	0	0	921700
cat	HiC_scaffold_20	5404557	5454556	0.0080402872757446	286	281	34949	916930
cat	HiC_scaffold_20	5454557	5504556	0.0102514636936674	701	914	89158	901976
cat	HiC_scaffold_20	5504557	5554556	0.005394332986445	1112	819	151826	894428
cat	HiC_scaffold_20	5554557	5604556	0.0055313843051944	1133	834	150776	913364
cat	HiC_scaffold_20	5604557	5654556	0.0133748055987558	1251	2537	189685	886866
cat	HiC_scaffold_20	5654557	5704556	0.0054304396765795	1733	1264	232762	899044
cat	HiC_scaffold_20	5704557	5754556	0.0114805498265399	607	963	83881	912826
cat	HiC_scaffold_20	5754557	5804556	NA	0	0	0	920720
cat	HiC_scaffold_20	5804557	5854556	0.0101696503889774	454	651	64014	907312
cat	HiC_scaffold_20	5854557	5904556	0.0092983880481018	1181	1340	144111	897950
cat	HiC_scaffold_20	5904557	5954556	0.005865914755419	864	699	119163	896222
cat	HiC_scaffold_20	5954557	6004556	0.0251395725281622	268	761	30271	910030
cat	HiC_scaffold_20	6004557	6054556	NA	0	0	0	927380
cat	HiC_scaffold_20	6054557	6104556	NA	0	0	0	930100
cat	HiC_scaffold_20	6104557	6154556	0.0104202759063201	636	812	77925	931074
cat	HiC_scaffold_20	6154557	6204556	0.007159363813494	756	790	110345	900870
cat	HiC_scaffold_20	6204557	6254556	0.0088396382626417	1128	1388	157020	901592
cat	HiC_scaffold_20	6254557	6304556	0.0046187426890006	571	383	82923	923298
cat	HiC_scaffold_20	6304557	6354556	NA	0	0	0	927820
cat	HiC_scaffold_20	6354557	6404556	0.008781165125576	1088	1151	131076	903620
cat	HiC_scaffold_20	6404557	6454556	0.0051714142155915	849	669	129365	925982
cat	HiC_scaffold_20	6454557	6504556	0.0030747786159396	171	75	24392	915120
cat	HiC_scaffold_20	6504557	6554556	NA	0	0	0	916060
cat	HiC_scaffold_20	6554557	6604556	0.0082069987461529	237	216	26319	929426
cat	HiC_scaffold_20	6604557	6654556	0.0094501050011666	160	243	25714	919960
cat	HiC_scaffold_20	6654557	6704556	NA	0	0	0	926980
cat	HiC_scaffold_20	6704557	6754556	0.012450364256011	1135	1991	159915	900070
cat	HiC_scaffold_20	6754557	6804556	0.0161453386844765	617	1054	65282	896944
cat	HiC_scaffold_20	6804557	6854556	0.0101510814550831	848	1071	105506	904608
cat	HiC_scaffold_20	6854557	6904556	0.0033719330937486	813	380	112695	903866
cat	HiC_scaffold_20	6904557	6954556	0.0060636685194542	968	720	118740	915104
cat	HiC_scaffold_20	6954557	7004556	0.0211611906141797	501	1424	67293	918454
cat	HiC_scaffold_20	7004557	7054556	0.0364283757874554	123	532	14604	932512
cat	HiC_scaffold_20	7054557	7104556	0.0171766819935521	828	1625	94605	930754
cat	HiC_scaffold_20	7104557	7154556	0.0212592888754084	568	1542	72533	911678
cat	HiC_scaffold_20	7154557	7204556	0.0132927610506085	458	747	56196	898712
cat	HiC_scaffold_20	7204557	7254556	0.0175830177254864	672	1481	84229	901794
cat	HiC_scaffold_20	7254557	7304556	0.0083111702127659	226	250	30080	904068
cat	HiC_scaffold_20	7304557	7354556	NA	0	0	0	959380
cat	HiC_scaffold_20	7354557	7404556	0.0102983492351961	55	68	6603	952058
cat	HiC_scaffold_20	7404557	7454556	0.0111097332350988	979	1523	137087	889274
cat	HiC_scaffold_20	7454557	7504556	0.0	95	0	13199	912158
cat	HiC_scaffold_20	7504557	7554556	0.0128489144882587	625	1015	78995	907406
cat	HiC_scaffold_20	7554557	7604556	0.0025658569962367	65	15	5846	901976
cat	HiC_scaffold_20	7604557	7654556	0.0112670518133147	930	1490	132244	892092
cat	HiC_scaffold_20	7654557	7704556	0.0017972681524083	195	10	5564	930120
cat	HiC_scaffold_20	7704557	7754556	NA	0	0	0	932420
cat	HiC_scaffold_20	7754557	7804556	0.0036602078165385	483	211	57647	910138
cat	HiC_scaffold_20	7804557	7854556	NA	0	0	0	912220
cat	HiC_scaffold_20	7854557	7904556	NA	0	0	0	912440
cat	HiC_scaffold_20	7904557	7954556	NA	0	0	0	909420
cat	HiC_scaffold_20	7954557	8004556	NA	0	0	0	901740
cat	HiC_scaffold_20	8004557	8054556	0.0151068753789528	863	1769	117099	892322
cat	HiC_scaffold_20	8054557	8104556	0.0145877653801068	176	336	23033	906614
cat	HiC_scaffold_20	8104557	8154556	0.0075885243751072	1527	1504	198194	892124
cat	HiC_scaffold_20	8154557	8204556	0.013949780789159	299	560	40144	923920
cat	HiC_scaffold_20	8204557	8254556	0.0068722790278727	567	412	59951	884150
cat	HiC_scaffold_20	8254557	8304556	0.0060945361774502	230	172	28222	908400
cat	HiC_scaffold_20	8304557	8354556	0.00883310088331	667	817	92493	902906
cat	HiC_scaffold_20	8354557	8404556	0.0052951007124637	354	301	56845	927366
cat	HiC_scaffold_20	8404557	8454556	NA	0	0	0	922020
cat	HiC_scaffold_20	8454557	8504556	NA	0	0	0	910960
cat	HiC_scaffold_20	8504557	8554556	0.0035009990443923	871	403	115110	909748
cat	HiC_scaffold_20	8554557	8604556	0.0255540827964612	210	829	32441	947894
cat	HiC_scaffold_20	8604557	8654556	0.015009948454208	606	1290	85943	913482
cat	HiC_scaffold_20	8654557	8704556	0.0044462140818899	160	67	15069	918026
cat	HiC_scaffold_20	8704557	8754556	0.0080186366440903	3153	3418	426257	875490
cat	HiC_scaffold_20	8754557	8804556	0.0046183797302866	525	325	70371	911358
cat	HiC_scaffold_20	8804557	8854556	0.008974982965054	792	922	102730	908476
cat	HiC_scaffold_20	8854557	8904556	0.0	20	0	3245	921530
cat	HiC_scaffold_20	8904557	8954556	0.001770538243626	70	15	8472	921764
cat	HiC_scaffold_20	8954557	9004556	NA	0	0	0	908800
cat	HiC_scaffold_20	9004557	9054556	0.0048238518176115	2143	1461	302870	877032
cat	HiC_scaffold_20	9054557	9104556	NA	0	0	0	934320
cat	HiC_scaffold_20	9104557	9154556	0.0080127722384552	235	266	33197	920882
cat	HiC_scaffold_20	9154557	9204556	NA	0	0	0	912860
cat	HiC_scaffold_20	9204557	9254556	NA	0	0	0	917920
cat	HiC_scaffold_20	9254557	9304556	NA	0	0	0	917000
cat	HiC_scaffold_20	9304557	9354556	NA	0	0	0	912560
cat	HiC_scaffold_20	9354557	9404556	NA	0	0	0	919340
cat	HiC_scaffold_20	9404557	9454556	0.0085138216015958	1047	1195	140360	905324
cat	HiC_scaffold_20	9454557	9504556	0.0071982027417358	288	314	43622	909064
cat	HiC_scaffold_20	9504557	9554556	0.0080689465732729	212	235	29124	921036
cat	HiC_scaffold_20	9554557	9604556	NA	0	0	0	913200
cat	HiC_scaffold_20	9604557	9654556	NA	0	0	0	930720
cat	HiC_scaffold_20	9654557	9704556	0.0060232255577506	173	125	20753	916634
cat	HiC_scaffold_20	9704557	9754556	NA	0	0	0	904580
cat	HiC_scaffold_20	9754557	9804556	NA	0	0	0	912720
cat	HiC_scaffold_20	9804557	9854556	0.0074457459366203	159	164	22026	895084
cat	HiC_scaffold_20	9854557	9904556	0.0170446735395189	52	124	7275	901626
cat	HiC_scaffold_20	9904557	9954556	0.0061768530559167	447	380	61520	905232
cat	HiC_scaffold_20	9954557	10004556	0.0066305669134711	1360	1080	162882	900148
cat	HiC_scaffold_20	10004557	10054556	0.0052642709324632	927	697	132402	910580
cat	HiC_scaffold_20	10054557	10104556	0.0182787037610756	209	590	32278	933284
cat	HiC_scaffold_20	10104557	10154556	0.0097116151829476	374	426	43865	919378
cat	HiC_scaffold_20	10154557	10204556	NA	0	0	0	919280
cat	HiC_scaffold_20	10204557	10254556	0.0047571549144479	217	124	26066	924876
cat	HiC_scaffold_20	10254557	10304556	0.0052882621318954	69	51	9644	931996
cat	HiC_scaffold_20	10304557	10354556	0.0008814714697067	136	15	17017	921538
cat	HiC_scaffold_20	10354557	10404556	NA	0	0	0	920600
cat	HiC_scaffold_20	10404557	10454556	NA	0	0	0	926680
cat	HiC_scaffold_20	10454557	10504556	0.0046309460941625	295	228	49234	915636
cat	HiC_scaffold_20	10504557	10554556	0.0058081504225405	760	611	105197	922298
cat	HiC_scaffold_20	10554557	10604556	0.0052011626128193	200	136	26148	931220
cat	HiC_scaffold_20	10604557	10654556	0.0116123865456486	131	174	14984	938692
cat	HiC_scaffold_20	10654557	10704556	0.0022239329398682	179	52	23382	922424
cat	HiC_scaffold_20	10704557	10754556	NA	0	0	0	922880
cat	HiC_scaffold_20	10754557	10804556	0.008316709280436	305	296	35591	927234
cat	HiC_scaffold_20	10804557	10854556	0.0034773495927213	1244	584	167944	924064
